sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Brendan Terry vs Justin Ugo (Southeast Mo. St. gains possession),Brendan Terry vs Justin Ugo (Southeast Mo. St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:23:12.013085
2,Layup by Southeast Mo. St.'s Brendan Terry,Layup by Southeast Mo. St.'s Brendan Terry,0,2,1,19:46,False,613,2025-11-22T01:23:12.013100
3,Assist by Southeast Mo. St.'s BJ Ward,Assist by Southeast Mo. St.'s BJ Ward,0,2,1,19:46,False,613,2025-11-22T01:23:12.013103
4,Jumper MISSED by Webster's Jemard Sykes II,Jumper MISSED by Webster's Jemard Sykes II,0,2,1,19:17,False,645,2025-11-22T01:23:12.013105
5,Defensive rebound by Southeast Mo. St.'s Brendan Terry,Defensive rebound by Southeast Mo. St.'s Brendan Terry,0,2,1,19:14,False,613,2025-11-22T01:23:12.013108
6,Jumper by Southeast Mo. St.'s Braxton Stacker,Jumper by Southeast Mo. St.'s Braxton Stacker,0,5,1,19:09,False,613,2025-11-22T01:23:12.013110
7,Assist by Southeast Mo. St.'s Brendan Terry,Assist by Southeast Mo. St.'s Brendan Terry,0,5,1,19:09,False,613,2025-11-22T01:23:12.013112
8,Jumper by Webster's Charles Nelson,Jumper by Webster's Charles Nelson,2,5,1,18:41,False,645,2025-11-22T01:23:12.013115
9,Assist by Webster's Sebastian Reed,Assist by Webster's Sebastian Reed,2,5,1,18:41,False,645,2025-11-22T01:23:12.013117
10,Jumper MISSED by Southeast Mo. St.'s Troy Cole Jr.,Jumper MISSED by Southeast Mo. St.'s Troy Cole Jr.,2,5,1,18:30,False,613,2025-11-22T01:23:12.013119
11,Defensive rebound by Webster's Jemard Sykes II,Defensive rebound by Webster's Jemard Sykes II,2,5,1,18:28,False,645,2025-11-22T01:23:12.013121
12,Turnover by Webster 's Jemard Sykes II,Turnover by Webster 's Jemard Sykes II,2,5,1,18:24,False,645,2025-11-22T01:23:12.013124
13,Layup by Southeast Mo. St.'s Luke Almodovar,Layup by Southeast Mo. St.'s Luke Almodovar,2,7,1,18:08,False,613,2025-11-22T01:23:12.013126
14,Turnover by Webster 's Justin Ugo,Turnover by Webster 's Justin Ugo,2,7,1,17:39,False,645,2025-11-22T01:23:12.013128
15,Steal by Southeast Mo. St.'s Luke Almodovar,Steal by Southeast Mo. St.'s Luke Almodovar,2,7,1,17:39,False,613,2025-11-22T01:23:12.013130
16,Personal Foul on Webster's Justin Ugo (Troy Cole Jr. draws the foul),Personal Foul on Webster's Justin Ugo (Troy Cole Jr. draws the foul),2,7,1,17:32,False,645,2025-11-22T01:23:12.013132
17,Subbing out for Webster-Charles Nelson,Subbing out for Webster-Charles Nelson,2,7,1,17:32,False,645,2025-11-22T01:23:12.013135
18,Subbing in for Webster-William Burroughs V,Subbing in for Webster-William Burroughs V,2,7,1,17:32,False,645,2025-11-22T01:23:12.013137
19,Free Throw  by Southeast Mo. St.'s Troy Cole Jr.,Free Throw  by Southeast Mo. St.'s Troy Cole Jr.,2,8,1,17:32,False,613,2025-11-22T01:23:12.013139
20,Free Throw  by Southeast Mo. St.'s Troy Cole Jr.,Free Throw  by Southeast Mo. St.'s Troy Cole Jr.,2,9,1,17:32,False,613,2025-11-22T01:23:12.013141
21,Personal Foul on Southeast Mo. St.'s Brendan Terry (Justin Ugo draws the foul),Personal Foul on Southeast Mo. St.'s Brendan Terry (Justin Ugo draws the foul),2,9,1,17:21,False,613,2025-11-22T01:23:12.013144
22,Layup MISSED by Webster's Sebastian Reed,Layup MISSED by Webster's Sebastian Reed,2,9,1,17:07,False,645,2025-11-22T01:23:12.013146
23,Defensive rebound by Southeast Mo. St.'s Troy Cole Jr.,Defensive rebound by Southeast Mo. St.'s Troy Cole Jr.,2,9,1,17:04,False,613,2025-11-22T01:23:12.013148
24,Layup by Southeast Mo. St.'s BJ Ward,Layup by Southeast Mo. St.'s BJ Ward,2,11,1,17:00,False,613,2025-11-22T01:23:12.013150
25,Assist by Southeast Mo. St.'s Troy Cole Jr.,Assist by Southeast Mo. St.'s Troy Cole Jr.,2,11,1,17:00,False,613,2025-11-22T01:23:12.013152
26,Layup MISSED by Webster's William Burroughs V,Layup MISSED by Webster's William Burroughs V,2,11,1,16:42,False,645,2025-11-22T01:23:12.013154
27,Offensive rebound by Webster's Jemard Sykes II,Offensive rebound by Webster's Jemard Sykes II,2,11,1,16:39,False,645,2025-11-22T01:23:12.013156
28,Turnover by Webster 's William Burroughs V,Turnover by Webster 's William Burroughs V,2,11,1,16:33,False,645,2025-11-22T01:23:12.013159
29,Steal by Southeast Mo. St.'s Troy Cole Jr.,Steal by Southeast Mo. St.'s Troy Cole Jr.,2,11,1,16:33,False,613,2025-11-22T01:23:12.013161
30,Turnover by Southeast Mo. St. 's Troy Cole Jr.,Turnover by Southeast Mo. St. 's Troy Cole Jr.,2,11,1,16:18,False,613,2025-11-22T01:23:12.013163
31,Steal by Webster's William Burroughs V,Steal by Webster's William Burroughs V,2,11,1,16:18,False,645,2025-11-22T01:23:12.013165
32,Layup by Webster's Adam Painter,Layup by Webster's Adam Painter,4,11,1,16:12,False,645,2025-11-22T01:23:12.013167
33,Assist by Webster's William Burroughs V,Assist by Webster's William Burroughs V,4,11,1,16:12,False,645,2025-11-22T01:23:12.013169
34,Jumper MISSED by Southeast Mo. St.'s Luke Almodovar,Jumper MISSED by Southeast Mo. St.'s Luke Almodovar,4,11,1,15:59,False,613,2025-11-22T01:23:12.013171
35,Defensive rebound by Webster's Adam Painter,Defensive rebound by Webster's Adam Painter,4,11,1,15:55,False,645,2025-11-22T01:23:12.013173
36,Turnover by Webster 's William Burroughs V,Turnover by Webster 's William Burroughs V,4,11,1,15:53,False,645,2025-11-22T01:23:12.013175
37,Steal by Southeast Mo. St.'s BJ Ward,Steal by Southeast Mo. St.'s BJ Ward,4,11,1,15:53,False,613,2025-11-22T01:23:12.013177
38,Layup by Southeast Mo. St.'s Braxton Stacker,Layup by Southeast Mo. St.'s Braxton Stacker,4,13,1,15:47,False,613,2025-11-22T01:23:12.013180
39,Assist by Southeast Mo. St.'s BJ Ward,Assist by Southeast Mo. St.'s BJ Ward,4,13,1,15:47,False,613,2025-11-22T01:23:12.013182
40,Commercial time out.,Commercial time out.,4,13,1,15:33,False,0,2025-11-22T01:23:12.013184
41,Subbing out for Southeast Mo. St.-Troy Cole Jr.,Subbing out for Southeast Mo. St.-Troy Cole Jr.,4,13,1,15:33,False,613,2025-11-22T01:23:12.013186
42,Subbing out for Southeast Mo. St.-Brendan Terry,Subbing out for Southeast Mo. St.-Brendan Terry,4,13,1,15:33,False,613,2025-11-22T01:23:12.013188
43,Subbing out for Southeast Mo. St.-Braxton Stacker,Subbing out for Southeast Mo. St.-Braxton Stacker,4,13,1,15:33,False,613,2025-11-22T01:23:12.013190
44,Subbing in for Southeast Mo. St.-Landren Blocker,Subbing in for Southeast Mo. St.-Landren Blocker,4,13,1,15:33,False,613,2025-11-22T01:23:12.013192
45,Subbing in for Southeast Mo. St.-David Idada,Subbing in for Southeast Mo. St.-David Idada,4,13,1,15:33,False,613,2025-11-22T01:23:12.013195
46,Subbing in for Southeast Mo. St.-Marqueas Bell,Subbing in for Southeast Mo. St.-Marqueas Bell,4,13,1,15:33,False,613,2025-11-22T01:23:12.013197
47,Subbing out for Webster-Justin Ugo,Subbing out for Webster-Justin Ugo,4,13,1,15:33,False,645,2025-11-22T01:23:12.013199
48,Subbing in for Webster-Dallas Harding-Fair,Subbing in for Webster-Dallas Harding-Fair,4,13,1,15:33,False,645,2025-11-22T01:23:12.013201
49,Jumper by Webster's Adam Painter,Jumper by Webster's Adam Painter,6,13,1,15:26,False,645,2025-11-22T01:23:12.013203
50,Jumper MISSED by Southeast Mo. St.'s Landren Blocker,Jumper MISSED by Southeast Mo. St.'s Landren Blocker,6,13,1,15:07,False,613,2025-11-22T01:23:12.013205
51,Defensive rebound by Webster's Dallas Harding-Fair,Defensive rebound by Webster's Dallas Harding-Fair,6,13,1,15:03,False,645,2025-11-22T01:23:12.013207
52,Jumper MISSED by Webster's William Burroughs V,Jumper MISSED by Webster's William Burroughs V,6,13,1,14:48,False,645,2025-11-22T01:23:12.013209
53,Defensive rebound by Southeast Mo. St.'s Landren Blocker,Defensive rebound by Southeast Mo. St.'s Landren Blocker,6,13,1,14:44,False,613,2025-11-22T01:23:12.013212
54,Personal Foul on Webster's William Burroughs V (Luke Almodovar draws the foul),Personal Foul on Webster's William Burroughs V (Luke Almodovar draws the foul),6,13,1,14:38,False,645,2025-11-22T01:23:12.013214
55,Subbing out for Webster-William Burroughs V,Subbing out for Webster-William Burroughs V,6,13,1,14:38,False,645,2025-11-22T01:23:12.013216
56,Subbing out for Webster-Sebastian Reed,Subbing out for Webster-Sebastian Reed,6,13,1,14:38,False,645,2025-11-22T01:23:12.013219
57,Subbing in for Webster-Charles Nelson,Subbing in for Webster-Charles Nelson,6,13,1,14:38,False,645,2025-11-22T01:23:12.013221
58,Subbing in for Webster-Kendall Horton,Subbing in for Webster-Kendall Horton,6,13,1,14:38,False,645,2025-11-22T01:23:12.013223
59,Jumper by Southeast Mo. St.'s BJ Ward,Jumper by Southeast Mo. St.'s BJ Ward,6,15,1,14:32,False,613,2025-11-22T01:23:12.013225
60,Assist by Southeast Mo. St.'s Luke Almodovar,Assist by Southeast Mo. St.'s Luke Almodovar,6,15,1,14:32,False,613,2025-11-22T01:23:12.013227
61,Jumper MISSED by Webster's Kendall Horton,Jumper MISSED by Webster's Kendall Horton,6,15,1,14:07,False,645,2025-11-22T01:23:12.013229
62,Defensive rebound by Southeast Mo. St.'s Marqueas Bell,Defensive rebound by Southeast Mo. St.'s Marqueas Bell,6,15,1,14:03,False,613,2025-11-22T01:23:12.013231
63,Jumper MISSED by Southeast Mo. St.'s Luke Almodovar,Jumper MISSED by Southeast Mo. St.'s Luke Almodovar,6,15,1,13:57,False,613,2025-11-22T01:23:12.013233
64,Offensive rebound by Southeast Mo. St.'s Marqueas Bell,Offensive rebound by Southeast Mo. St.'s Marqueas Bell,6,15,1,13:52,False,613,2025-11-22T01:23:12.013235
65,Jumper MISSED by Southeast Mo. St.'s Luke Almodovar,Jumper MISSED by Southeast Mo. St.'s Luke Almodovar,6,15,1,13:51,False,613,2025-11-22T01:23:12.013237
66,Offensive rebound by Southeast Mo. St.'s Landren Blocker,Offensive rebound by Southeast Mo. St.'s Landren Blocker,6,15,1,13:48,False,613,2025-11-22T01:23:12.013239
67,Layup by Southeast Mo. St.'s Marqueas Bell,Layup by Southeast Mo. St.'s Marqueas Bell,6,17,1,13:45,False,613,2025-11-22T01:23:12.013241
68,Jumper MISSED by Webster's Charles Nelson,Jumper MISSED by Webster's Charles Nelson,6,17,1,13:25,False,645,2025-11-22T01:23:12.013244
69,Offensive rebound by Webster's Kendall Horton,Offensive rebound by Webster's Kendall Horton,6,17,1,13:22,False,645,2025-11-22T01:23:12.013246
70,Layup MISSED by Webster's Kendall Horton,Layup MISSED by Webster's Kendall Horton,6,17,1,13:21,False,645,2025-11-22T01:23:12.013248
71,Offensive rebound by Webster's Adam Painter,Offensive rebound by Webster's Adam Painter,6,17,1,13:18,False,645,2025-11-22T01:23:12.013250
72,Layup MISSED by Webster's Adam Painter,Layup MISSED by Webster's Adam Painter,6,17,1,13:17,False,645,2025-11-22T01:23:12.013252
73,Defensive rebound by Southeast Mo. St.'s David Idada,Defensive rebound by Southeast Mo. St.'s David Idada,6,17,1,13:11,False,613,2025-11-22T01:23:12.013254
74,Slam Dunk by Southeast Mo. St.'s Landren Blocker,Slam Dunk by Southeast Mo. St.'s Landren Blocker,6,19,1,13:09,True,613,2025-11-22T01:23:12.013256
75,Assist by Southeast Mo. St.'s BJ Ward,Assist by Southeast Mo. St.'s BJ Ward,6,19,1,13:09,False,613,2025-11-22T01:23:12.013258
76,Turnover by Webster 's Adam Painter,Turnover by Webster 's Adam Painter,6,19,1,12:50,False,645,2025-11-22T01:23:12.013260
77,Subbing out for Southeast Mo. St.-BJ Ward,Subbing out for Southeast Mo. St.-BJ Ward,6,19,1,12:50,False,613,2025-11-22T01:23:12.013262
78,Subbing out for Southeast Mo. St.-Landren Blocker,Subbing out for Southeast Mo. St.-Landren Blocker,6,19,1,12:50,False,613,2025-11-22T01:23:12.013265
79,Subbing out for Southeast Mo. St.-Luke Almodovar,Subbing out for Southeast Mo. St.-Luke Almodovar,6,19,1,12:50,False,613,2025-11-22T01:23:12.013267
80,Subbing out for Southeast Mo. St.-David Idada,Subbing out for Southeast Mo. St.-David Idada,6,19,1,12:50,False,613,2025-11-22T01:23:12.013269
81,Subbing in for Southeast Mo. St.-PJ Farmer,Subbing in for Southeast Mo. St.-PJ Farmer,6,19,1,12:50,False,613,2025-11-22T01:23:12.013271
82,Subbing in for Southeast Mo. St.-Troy Cole Jr.,Subbing in for Southeast Mo. St.-Troy Cole Jr.,6,19,1,12:50,False,613,2025-11-22T01:23:12.013274
83,Subbing in for Southeast Mo. St.-Blaize Sagna,Subbing in for Southeast Mo. St.-Blaize Sagna,6,19,1,12:50,False,613,2025-11-22T01:23:12.013276
84,Subbing in for Southeast Mo. St.-Elliot Lowndes,Subbing in for Southeast Mo. St.-Elliot Lowndes,6,19,1,12:50,False,613,2025-11-22T01:23:12.013278
85,Subbing out for Webster-Dallas Harding-Fair,Subbing out for Webster-Dallas Harding-Fair,6,19,1,12:50,False,645,2025-11-22T01:23:12.013280
86,Subbing in for Webster-Nbaye Thiam,Subbing in for Webster-Nbaye Thiam,6,19,1,12:50,False,645,2025-11-22T01:23:12.013282
87,Personal Foul on Webster's Nbaye Thiam (Marqueas Bell draws the foul),Personal Foul on Webster's Nbaye Thiam (Marqueas Bell draws the foul),6,19,1,12:39,False,645,2025-11-22T01:23:12.013284
88,Free Throw  by Southeast Mo. St.'s Marqueas Bell,Free Throw  by Southeast Mo. St.'s Marqueas Bell,6,20,1,12:39,False,613,2025-11-22T01:23:12.013286
89,Free Throw  by Southeast Mo. St.'s Marqueas Bell,Free Throw  by Southeast Mo. St.'s Marqueas Bell,6,21,1,12:39,False,613,2025-11-22T01:23:12.013289
90,Jumper MISSED by Webster's Charles Nelson,Jumper MISSED by Webster's Charles Nelson,6,21,1,12:22,False,645,2025-11-22T01:23:12.013291
