sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Malik Dia vs Aaron Bradshaw (Ole Miss gains possession),Malik Dia vs Aaron Bradshaw (Ole Miss gains possession),0,0,1,20:00,False,0,2025-11-22T01:22:16.066110
2,Turnover by Ole Miss 's James Scott,Turnover by Ole Miss 's James Scott,0,0,1,19:56,False,2517,2025-11-22T01:22:16.066139
3,Steal by Memphis's Curtis Givens III,Steal by Memphis's Curtis Givens III,0,0,1,19:56,False,99,2025-11-22T01:22:16.066144
4,Layup by Memphis's Curtis Givens III,Layup by Memphis's Curtis Givens III,2,0,1,19:55,False,99,2025-11-22T01:22:16.066149
5,Jumper by Ole Miss's Malik Dia,Jumper by Ole Miss's Malik Dia,2,3,1,19:31,False,2517,2025-11-22T01:22:16.066153
6,Assist by Ole Miss's Ilias Kamardine,Assist by Ole Miss's Ilias Kamardine,2,3,1,19:31,False,2517,2025-11-22T01:22:16.066157
7,Jumper by Memphis's Sincere Parker,Jumper by Memphis's Sincere Parker,4,3,1,19:03,False,99,2025-11-22T01:22:16.066162
8,Assist by Memphis's Dug McDaniel,Assist by Memphis's Dug McDaniel,4,3,1,19:03,False,99,2025-11-22T01:22:16.066166
9,Subbing out for Memphis-Aaron Bradshaw,Subbing out for Memphis-Aaron Bradshaw,4,3,1,18:43,False,99,2025-11-22T01:22:16.066212
10,Subbing in for Memphis-Zach Davis,Subbing in for Memphis-Zach Davis,4,3,1,18:43,False,99,2025-11-22T01:22:16.066219
11,Jumper MISSED by Ole Miss's Kezza Giffa,Jumper MISSED by Ole Miss's Kezza Giffa,4,3,1,18:37,False,2517,2025-11-22T01:22:16.066224
12,Defensive rebound by Memphis's Dug McDaniel,Defensive rebound by Memphis's Dug McDaniel,4,3,1,18:33,False,99,2025-11-22T01:22:16.066228
13,Jumper by Memphis's Curtis Givens III,Jumper by Memphis's Curtis Givens III,7,3,1,18:26,False,99,2025-11-22T01:22:16.066233
14,Assist by Memphis's Dug McDaniel,Assist by Memphis's Dug McDaniel,7,3,1,18:26,False,99,2025-11-22T01:22:16.066237
15,Layup by Ole Miss's Ilias Kamardine,Layup by Ole Miss's Ilias Kamardine,7,5,1,18:10,False,2517,2025-11-22T01:22:16.066241
16,Assist by Ole Miss's AJ Storr,Assist by Ole Miss's AJ Storr,7,5,1,18:10,False,2517,2025-11-22T01:22:16.066245
17,Jumper MISSED by Memphis's Dug McDaniel,Jumper MISSED by Memphis's Dug McDaniel,7,5,1,17:49,False,99,2025-11-22T01:22:16.066249
18,Defensive rebound by Ole Miss's Ole Miss,Defensive rebound by Ole Miss's Ole Miss,7,5,1,17:49,False,2517,2025-11-22T01:22:16.066254
19,Jumper by Ole Miss's AJ Storr,Jumper by Ole Miss's AJ Storr,7,7,1,17:27,False,2517,2025-11-22T01:22:16.066258
20,Turnover by Memphis 's Zach Davis,Turnover by Memphis 's Zach Davis,7,7,1,17:03,False,99,2025-11-22T01:22:16.066263
21,Steal by Ole Miss's Kezza Giffa,Steal by Ole Miss's Kezza Giffa,7,7,1,17:03,False,2517,2025-11-22T01:22:16.066267
22,Personal Foul on Memphis's Zach Davis (Kezza Giffa draws the foul),Personal Foul on Memphis's Zach Davis (Kezza Giffa draws the foul),7,7,1,17:02,False,99,2025-11-22T01:22:16.066271
23,Subbing out for Ole Miss-James Scott,Subbing out for Ole Miss-James Scott,7,7,1,17:02,False,2517,2025-11-22T01:22:16.066275
24,Subbing in for Ole Miss-Corey Chest,Subbing in for Ole Miss-Corey Chest,7,7,1,17:02,False,2517,2025-11-22T01:22:16.066279
25,Personal Foul on Memphis's Thierno Sylla (Kezza Giffa draws the foul),Personal Foul on Memphis's Thierno Sylla (Kezza Giffa draws the foul),7,7,1,16:52,False,99,2025-11-22T01:22:16.066284
26,Free Throw MISSED  by Ole Miss's Kezza Giffa,Free Throw MISSED  by Ole Miss's Kezza Giffa,7,7,1,16:52,False,2517,2025-11-22T01:22:16.066288
27,Ole Miss gets a rebound from a dead ball.,Ole Miss gets a rebound from a dead ball.,7,7,1,16:52,False,2517,2025-11-22T01:22:16.066292
28,Free Throw MISSED  by Ole Miss's Kezza Giffa,Free Throw MISSED  by Ole Miss's Kezza Giffa,7,7,1,16:52,False,2517,2025-11-22T01:22:16.066296
29,Defensive rebound by Memphis's Zach Davis,Defensive rebound by Memphis's Zach Davis,7,7,1,16:50,False,99,2025-11-22T01:22:16.066300
30,Personal Foul on Ole Miss's Ilias Kamardine (Thierno Sylla draws the foul),Personal Foul on Ole Miss's Ilias Kamardine (Thierno Sylla draws the foul),7,7,1,16:28,False,2517,2025-11-22T01:22:16.066305
31,Free Throw MISSED  by Memphis's Thierno Sylla,Free Throw MISSED  by Memphis's Thierno Sylla,7,7,1,16:27,False,99,2025-11-22T01:22:16.066309
32,Memphis gets a rebound from a dead ball.,Memphis gets a rebound from a dead ball.,7,7,1,16:27,False,99,2025-11-22T01:22:16.066313
33,Subbing out for Ole Miss-Ilias Kamardine,Subbing out for Ole Miss-Ilias Kamardine,7,7,1,16:27,False,2517,2025-11-22T01:22:16.066317
34,Subbing in for Ole Miss-Travis Perry,Subbing in for Ole Miss-Travis Perry,7,7,1,16:27,False,2517,2025-11-22T01:22:16.066321
35,Subbing out for Memphis-Sincere Parker,Subbing out for Memphis-Sincere Parker,7,7,1,16:27,False,99,2025-11-22T01:22:16.066325
36,Subbing in for Memphis-Julius Thedford,Subbing in for Memphis-Julius Thedford,7,7,1,16:27,False,99,2025-11-22T01:22:16.066329
37,Subbing out for Memphis-Dug McDaniel,Subbing out for Memphis-Dug McDaniel,7,7,1,16:27,False,99,2025-11-22T01:22:16.066333
38,Subbing in for Memphis-Ashton Hardaway,Subbing in for Memphis-Ashton Hardaway,7,7,1,16:27,False,99,2025-11-22T01:22:16.066337
39,Free Throw  by Memphis's Thierno Sylla,Free Throw  by Memphis's Thierno Sylla,8,7,1,16:27,False,99,2025-11-22T01:22:16.066341
40,Subbing out for Memphis-Thierno Sylla,Subbing out for Memphis-Thierno Sylla,8,7,1,16:27,False,99,2025-11-22T01:22:16.066345
41,Subbing in for Memphis-Aaron Bradshaw,Subbing in for Memphis-Aaron Bradshaw,8,7,1,16:27,False,99,2025-11-22T01:22:16.066349
42,Turnover by Ole Miss 's Travis Perry,Turnover by Ole Miss 's Travis Perry,8,7,1,16:12,False,2517,2025-11-22T01:22:16.066354
43,Steal by Memphis's Ashton Hardaway,Steal by Memphis's Ashton Hardaway,8,7,1,16:12,False,99,2025-11-22T01:22:16.066358
44,Layup by Memphis's Ashton Hardaway,Layup by Memphis's Ashton Hardaway,10,7,1,16:05,False,99,2025-11-22T01:22:16.066361
45,Assist by Memphis's Aaron Bradshaw,Assist by Memphis's Aaron Bradshaw,10,7,1,16:05,False,99,2025-11-22T01:22:16.066365
46,Personal Foul on Memphis's Ashton Hardaway (Malik Dia draws the foul),Personal Foul on Memphis's Ashton Hardaway (Malik Dia draws the foul),10,7,1,15:48,False,99,2025-11-22T01:22:16.066370
47,Commercial time out.,Commercial time out.,10,7,1,15:48,False,0,2025-11-22T01:22:16.066374
48,Subbing out for Ole Miss-Kezza Giffa,Subbing out for Ole Miss-Kezza Giffa,10,7,1,15:48,False,2517,2025-11-22T01:22:16.066378
49,Subbing in for Ole Miss-Ilias Kamardine,Subbing in for Ole Miss-Ilias Kamardine,10,7,1,15:48,False,2517,2025-11-22T01:22:16.066382
50,Jumper MISSED by Ole Miss's Malik Dia,Jumper MISSED by Ole Miss's Malik Dia,10,7,1,15:40,False,2517,2025-11-22T01:22:16.066386
51,Defensive rebound by Memphis's Julius Thedford,Defensive rebound by Memphis's Julius Thedford,10,7,1,15:37,False,99,2025-11-22T01:22:16.066390
52,Layup by Memphis's Ashton Hardaway,Layup by Memphis's Ashton Hardaway,12,7,1,15:20,False,99,2025-11-22T01:22:16.066394
53,Assist by Memphis's Aaron Bradshaw,Assist by Memphis's Aaron Bradshaw,12,7,1,15:20,False,99,2025-11-22T01:22:16.066398
54,2 Pointer by Ole Miss's AJ Storr,2 Pointer by Ole Miss's AJ Storr,12,9,1,15:08,False,2517,2025-11-22T01:22:16.066402
55,2 Pointer MISSED by Memphis's Curtis Givens III,2 Pointer MISSED by Memphis's Curtis Givens III,12,9,1,14:53,False,99,2025-11-22T01:22:16.066406
56,Defensive rebound by Ole Miss's Ilias Kamardine,Defensive rebound by Ole Miss's Ilias Kamardine,12,9,1,14:49,False,2517,2025-11-22T01:22:16.066410
57,Jumper by Ole Miss's Ilias Kamardine,Jumper by Ole Miss's Ilias Kamardine,12,12,1,14:39,False,2517,2025-11-22T01:22:16.066414
58,Assist by Ole Miss's Malik Dia,Assist by Ole Miss's Malik Dia,12,12,1,14:39,False,2517,2025-11-22T01:22:16.066418
59,Turnover by Memphis 's Ashton Hardaway,Turnover by Memphis 's Ashton Hardaway,12,12,1,14:27,False,99,2025-11-22T01:22:16.066422
60,Steal by Ole Miss's Travis Perry,Steal by Ole Miss's Travis Perry,12,12,1,14:27,False,2517,2025-11-22T01:22:16.066425
61,Jumper MISSED by Ole Miss's Travis Perry,Jumper MISSED by Ole Miss's Travis Perry,12,12,1,14:22,False,2517,2025-11-22T01:22:16.066430
62,Offensive rebound by Ole Miss's Malik Dia,Offensive rebound by Ole Miss's Malik Dia,12,12,1,14:20,False,2517,2025-11-22T01:22:16.066433
63,Personal Foul on Memphis's Julius Thedford (Malik Dia draws the foul),Personal Foul on Memphis's Julius Thedford (Malik Dia draws the foul),12,12,1,14:20,False,99,2025-11-22T01:22:16.066438
64,Free Throw  by Ole Miss's Malik Dia,Free Throw  by Ole Miss's Malik Dia,12,13,1,14:20,False,2517,2025-11-22T01:22:16.066442
65,Subbing out for Ole Miss-AJ Storr,Subbing out for Ole Miss-AJ Storr,12,13,1,14:20,False,2517,2025-11-22T01:22:16.066445
66,Subbing in for Ole Miss-Eduardo Klafke,Subbing in for Ole Miss-Eduardo Klafke,12,13,1,14:20,False,2517,2025-11-22T01:22:16.066450
67,Subbing out for Memphis-Zach Davis,Subbing out for Memphis-Zach Davis,12,13,1,14:20,False,99,2025-11-22T01:22:16.066454
68,Subbing out for Memphis-Curtis Givens III,Subbing out for Memphis-Curtis Givens III,12,13,1,14:20,False,99,2025-11-22T01:22:16.066458
69,Subbing out for Memphis-Aaron Bradshaw,Subbing out for Memphis-Aaron Bradshaw,12,13,1,14:20,False,99,2025-11-22T01:22:16.066462
70,Subbing in for Memphis-Quante Berry,Subbing in for Memphis-Quante Berry,12,13,1,14:20,False,99,2025-11-22T01:22:16.066466
71,Subbing in for Memphis-Dug McDaniel,Subbing in for Memphis-Dug McDaniel,12,13,1,14:20,False,99,2025-11-22T01:22:16.066470
72,Subbing in for Memphis-Thierno Sylla,Subbing in for Memphis-Thierno Sylla,12,13,1,14:20,False,99,2025-11-22T01:22:16.066474
73,Free Throw  by Ole Miss's Malik Dia,Free Throw  by Ole Miss's Malik Dia,12,14,1,14:20,False,2517,2025-11-22T01:22:16.066478
74,Subbing out for Ole Miss-Malik Dia,Subbing out for Ole Miss-Malik Dia,12,14,1,14:20,False,2517,2025-11-22T01:22:16.066482
75,Subbing in for Ole Miss-James Scott,Subbing in for Ole Miss-James Scott,12,14,1,14:20,False,2517,2025-11-22T01:22:16.066486
76,Jumper MISSED by Memphis's Julius Thedford,Jumper MISSED by Memphis's Julius Thedford,12,14,1,14:11,False,99,2025-11-22T01:22:16.066490
77,Offensive rebound by Memphis's Ashton Hardaway,Offensive rebound by Memphis's Ashton Hardaway,12,14,1,14:07,False,99,2025-11-22T01:22:16.066494
78,Jumper MISSED by Memphis's Quante Berry,Jumper MISSED by Memphis's Quante Berry,12,14,1,13:54,False,99,2025-11-22T01:22:16.066532
79,Offensive rebound by Memphis's Memphis,Offensive rebound by Memphis's Memphis,12,14,1,13:51,False,99,2025-11-22T01:22:16.066536
80,Personal Foul on Ole Miss's Travis Perry (Thierno Sylla draws the foul),Personal Foul on Ole Miss's Travis Perry (Thierno Sylla draws the foul),12,14,1,13:51,False,2517,2025-11-22T01:22:16.066541
81,2 Pointer MISSED by Memphis's Dug McDaniel,2 Pointer MISSED by Memphis's Dug McDaniel,12,14,1,13:42,False,99,2025-11-22T01:22:16.066545
82,Defensive rebound by Ole Miss's James Scott,Defensive rebound by Ole Miss's James Scott,12,14,1,13:38,False,2517,2025-11-22T01:22:16.066549
83,2 Pointer MISSED by Ole Miss's Eduardo Klafke,2 Pointer MISSED by Ole Miss's Eduardo Klafke,12,14,1,13:20,False,2517,2025-11-22T01:22:16.066553
84,Defensive rebound by Memphis's Dug McDaniel,Defensive rebound by Memphis's Dug McDaniel,12,14,1,13:16,False,99,2025-11-22T01:22:16.066557
85,Jumper MISSED by Memphis's Ashton Hardaway,Jumper MISSED by Memphis's Ashton Hardaway,12,14,1,13:13,False,99,2025-11-22T01:22:16.066561
86,Defensive rebound by Ole Miss's Travis Perry,Defensive rebound by Ole Miss's Travis Perry,12,14,1,13:07,False,2517,2025-11-22T01:22:16.066565
87,Personal Foul on Memphis's Ashton Hardaway (Ilias Kamardine draws the foul),Personal Foul on Memphis's Ashton Hardaway (Ilias Kamardine draws the foul),12,14,1,13:03,False,99,2025-11-22T01:22:16.066569
88,Subbing out for Ole Miss-Corey Chest,Subbing out for Ole Miss-Corey Chest,12,14,1,13:03,False,2517,2025-11-22T01:22:16.066573
89,Subbing out for Ole Miss-Eduardo Klafke,Subbing out for Ole Miss-Eduardo Klafke,12,14,1,13:03,False,2517,2025-11-22T01:22:16.066577
90,Subbing out for Ole Miss-Travis Perry,Subbing out for Ole Miss-Travis Perry,12,14,1,13:03,False,2517,2025-11-22T01:22:16.066581
91,Subbing in for Ole Miss-Malik Dia,Subbing in for Ole Miss-Malik Dia,12,14,1,13:03,False,2517,2025-11-22T01:22:16.066585
92,Subbing in for Ole Miss-AJ Storr,Subbing in for Ole Miss-AJ Storr,12,14,1,13:03,False,2517,2025-11-22T01:22:16.066589
93,Subbing in for Ole Miss-Patton Pinkins,Subbing in for Ole Miss-Patton Pinkins,12,14,1,13:03,False,2517,2025-11-22T01:22:16.066593
94,Subbing out for Memphis-Ashton Hardaway,Subbing out for Memphis-Ashton Hardaway,12,14,1,13:03,False,99,2025-11-22T01:22:16.066600
95,Subbing in for Memphis-Sincere Parker,Subbing in for Memphis-Sincere Parker,12,14,1,13:03,False,99,2025-11-22T01:22:16.066604
96,2 Pointer MISSED by Ole Miss's Ilias Kamardine,2 Pointer MISSED by Ole Miss's Ilias Kamardine,12,14,1,12:53,False,2517,2025-11-22T01:22:16.066608
