sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Harlan Obioha vs Dovydas Butka (West Virginia gains possession),Harlan Obioha vs Dovydas Butka (West Virginia gains possession),0,0,1,20:00,False,0,2025-11-22T01:13:23.579437
2,Jumper MISSED by West Virginia's Honor Huff,Jumper MISSED by West Virginia's Honor Huff,0,0,1,19:46,False,989,2025-11-22T01:13:23.579469
3,Defensive rebound by Campbell's D.J. Smith,Defensive rebound by Campbell's D.J. Smith,0,0,1,19:35,False,1065,2025-11-22T01:13:23.579477
4,Layup MISSED by Campbell's Muneer Newton,Layup MISSED by Campbell's Muneer Newton,0,0,1,19:25,False,1065,2025-11-22T01:13:23.579483
5,Block by West Virginia's Brenen Lorient,Block by West Virginia's Brenen Lorient,0,0,1,19:25,False,989,2025-11-22T01:13:23.579488
6,Defensive rebound by West Virginia's Brenen Lorient,Defensive rebound by West Virginia's Brenen Lorient,0,0,1,19:20,False,989,2025-11-22T01:13:23.579495
7,Jumper by West Virginia's Brenen Lorient,Jumper by West Virginia's Brenen Lorient,0,2,1,19:07,False,989,2025-11-22T01:13:23.579500
8,Personal Foul on West Virginia's Harlan Obioha (Dovydas Butka draws the foul),Personal Foul on West Virginia's Harlan Obioha (Dovydas Butka draws the foul),0,2,1,18:50,False,989,2025-11-22T01:13:23.579506
9,Free Throw MISSED  by Campbell's Dovydas Butka,Free Throw MISSED  by Campbell's Dovydas Butka,0,2,1,18:50,False,1065,2025-11-22T01:13:23.579512
10,Campbell gets a rebound from a dead ball.,Campbell gets a rebound from a dead ball.,0,2,1,18:50,False,1065,2025-11-22T01:13:23.579518
11,Free Throw MISSED  by Campbell's Dovydas Butka,Free Throw MISSED  by Campbell's Dovydas Butka,0,2,1,18:50,False,1065,2025-11-22T01:13:23.579523
12,Defensive rebound by West Virginia's Harlan Obioha,Defensive rebound by West Virginia's Harlan Obioha,0,2,1,18:50,False,989,2025-11-22T01:13:23.579528
13,Layup by West Virginia's Harlan Obioha,Layup by West Virginia's Harlan Obioha,0,4,1,18:25,False,989,2025-11-22T01:13:23.579534
14,Assist by West Virginia's Jasper Floyd,Assist by West Virginia's Jasper Floyd,0,4,1,18:25,False,989,2025-11-22T01:13:23.579539
15,Offensive foul by Campbell's Muneer Newton,Offensive foul by Campbell's Muneer Newton,0,4,1,18:19,False,1065,2025-11-22T01:13:23.579544
16,Offensive turnover by Campbell's Muneer Newton,Offensive turnover by Campbell's Muneer Newton,0,4,1,18:19,False,1065,2025-11-22T01:13:23.579549
17,Subbing out for West Virginia-Harlan Obioha,Subbing out for West Virginia-Harlan Obioha,0,4,1,18:19,False,989,2025-11-22T01:13:23.579554
18,Subbing in for West Virginia-DJ Thomas,Subbing in for West Virginia-DJ Thomas,0,4,1,18:19,False,989,2025-11-22T01:13:23.579560
19,2 Pointer by West Virginia's Jasper Floyd,2 Pointer by West Virginia's Jasper Floyd,0,6,1,18:07,False,989,2025-11-22T01:13:23.579565
20,Jumper MISSED by Campbell's Jeremiah Williamson-Johnson,Jumper MISSED by Campbell's Jeremiah Williamson-Johnson,0,6,1,17:48,False,1065,2025-11-22T01:13:23.579570
21,Defensive rebound by West Virginia's Honor Huff,Defensive rebound by West Virginia's Honor Huff,0,6,1,17:45,False,989,2025-11-22T01:13:23.579575
22,Layup MISSED by West Virginia's Jasper Floyd,Layup MISSED by West Virginia's Jasper Floyd,0,6,1,17:41,False,989,2025-11-22T01:13:23.579581
23,Offensive rebound by West Virginia's Brenen Lorient,Offensive rebound by West Virginia's Brenen Lorient,0,6,1,17:38,False,989,2025-11-22T01:13:23.579586
24,Layup MISSED by West Virginia's Brenen Lorient,Layup MISSED by West Virginia's Brenen Lorient,0,6,1,17:37,False,989,2025-11-22T01:13:23.579591
25,Defensive rebound by Campbell's D.J. Smith,Defensive rebound by Campbell's D.J. Smith,0,6,1,17:33,False,1065,2025-11-22T01:13:23.579597
26,Jumper MISSED by Campbell's D.J. Smith,Jumper MISSED by Campbell's D.J. Smith,0,6,1,17:32,False,1065,2025-11-22T01:13:23.579602
27,Defensive rebound by West Virginia's Treysen Eaglestaff,Defensive rebound by West Virginia's Treysen Eaglestaff,0,6,1,17:29,False,989,2025-11-22T01:13:23.579608
28,Layup by West Virginia's Treysen Eaglestaff,Layup by West Virginia's Treysen Eaglestaff,0,8,1,17:19,False,989,2025-11-22T01:13:23.579613
29,Campbell takes a [short] time out.,Campbell takes a [short] time out.,0,8,1,17:18,False,1065,2025-11-22T01:13:23.579618
30,Subbing out for West Virginia-Jasper Floyd,Subbing out for West Virginia-Jasper Floyd,0,8,1,17:18,False,989,2025-11-22T01:13:23.579624
31,Subbing in for West Virginia-Amir Jenkins,Subbing in for West Virginia-Amir Jenkins,0,8,1,17:18,False,989,2025-11-22T01:13:23.579629
32,Subbing out for Campbell-D.J. Smith,Subbing out for Campbell-D.J. Smith,0,8,1,17:18,False,1065,2025-11-22T01:13:23.579635
33,Subbing in for Campbell-Tasos Cook,Subbing in for Campbell-Tasos Cook,0,8,1,17:18,False,1065,2025-11-22T01:13:23.579640
34,Layup by Campbell's Dovydas Butka,Layup by Campbell's Dovydas Butka,2,8,1,16:52,False,1065,2025-11-22T01:13:23.579645
35,Jumper MISSED by West Virginia's Brenen Lorient,Jumper MISSED by West Virginia's Brenen Lorient,2,8,1,16:32,False,989,2025-11-22T01:13:23.579650
