sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Matas Deniusas vs Kimani Hamilton (UT Martin gains possession),Matas Deniusas vs Kimani Hamilton (UT Martin gains possession),0,0,1,20:00,False,0,2025-11-22T01:11:57.208826
2,Jumper by UT Martin's Andrija BukumiroviÄ,Jumper by UT Martin's Andrija BukumiroviÄ,3,0,1,19:32,False,2013,2025-11-22T01:11:57.208867
3,Assist by UT Martin's Filip RadakoviÄ,Assist by UT Martin's Filip RadakoviÄ,3,0,1,19:32,False,2013,2025-11-22T01:11:57.208876
4,Jumper by UNLV's Kimani Hamilton,Jumper by UNLV's Kimani Hamilton,3,2,1,19:15,False,2602,2025-11-22T01:11:57.208883
5,Assist by UNLV's Howie Fleming Jr.,Assist by UNLV's Howie Fleming Jr.,3,2,1,19:15,False,2602,2025-11-22T01:11:57.208888
6,Jumper by UT Martin's Andrija BukumiroviÄ,Jumper by UT Martin's Andrija BukumiroviÄ,6,2,1,18:49,False,2013,2025-11-22T01:11:57.208895
7,Assist by UT Martin's Filip Petkovski,Assist by UT Martin's Filip Petkovski,6,2,1,18:49,False,2013,2025-11-22T01:11:57.208901
8,Layup MISSED by UNLV's Al Green,Layup MISSED by UNLV's Al Green,6,2,1,18:26,False,2602,2025-11-22T01:11:57.208906
9,Defensive rebound by UT Martin's Filip Petkovski,Defensive rebound by UT Martin's Filip Petkovski,6,2,1,18:24,False,2013,2025-11-22T01:11:57.208912
10,Personal Foul on UNLV's Dra Gibbs-Lawhorn (Andrija BukumiroviÄ draws the foul),Personal Foul on UNLV's Dra Gibbs-Lawhorn (Andrija BukumiroviÄ draws the foul),6,2,1,18:10,False,2602,2025-11-22T01:11:57.208921
11,Jumper MISSED by UT Martin's Matas Deniusas,Jumper MISSED by UT Martin's Matas Deniusas,6,2,1,18:06,False,2013,2025-11-22T01:11:57.208927
12,Defensive rebound by UNLV's UNLV,Defensive rebound by UNLV's UNLV,6,2,1,18:05,False,2602,2025-11-22T01:11:57.208932
13,Personal Foul on UT Martin's Filip Petkovski (Al Green draws the foul),Personal Foul on UT Martin's Filip Petkovski (Al Green draws the foul),6,2,1,17:58,False,2013,2025-11-22T01:11:57.208938
14,Free Throw  by UNLV's Al Green,Free Throw  by UNLV's Al Green,6,3,1,17:58,False,2602,2025-11-22T01:11:57.208943
15,Free Throw  by UNLV's Al Green,Free Throw  by UNLV's Al Green,6,4,1,17:58,False,2602,2025-11-22T01:11:57.208948
16,Personal Foul on UNLV's Dra Gibbs-Lawhorn (Andrija BukumiroviÄ draws the foul),Personal Foul on UNLV's Dra Gibbs-Lawhorn (Andrija BukumiroviÄ draws the foul),6,4,1,17:47,False,2602,2025-11-22T01:11:57.208956
17,Free Throw  by UT Martin's Andrija BukumiroviÄ,Free Throw  by UT Martin's Andrija BukumiroviÄ,7,4,1,17:47,False,2013,2025-11-22T01:11:57.208963
