sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Emmanuel Ogbole vs Matt Mayock (Rutgers gains possession),Emmanuel Ogbole vs Matt Mayock (Rutgers gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:27.961002
2,3 Pointer MISSED by Rutgers's Tariq Francis,3 Pointer MISSED by Rutgers's Tariq Francis,0,0,1,19:36,False,2631,2025-11-22T01:30:27.961017
3,Defensive rebound by American's Wyatt Nausadis,Defensive rebound by American's Wyatt Nausadis,0,0,1,19:33,False,822,2025-11-22T01:30:27.961021
4,2 Pointer by American's Greg Jones,2 Pointer by American's Greg Jones,2,0,1,19:17,False,822,2025-11-22T01:30:27.961024
5,Jumper MISSED by Rutgers's Dylan Grant,Jumper MISSED by Rutgers's Dylan Grant,2,0,1,19:01,False,2631,2025-11-22T01:30:27.961027
6,Defensive rebound by American's Geoff Sprouse,Defensive rebound by American's Geoff Sprouse,2,0,1,18:59,False,822,2025-11-22T01:30:27.961030
7,Jumper by American's Matt Mayock,Jumper by American's Matt Mayock,5,0,1,18:54,False,822,2025-11-22T01:30:27.961033
8,Assist by American's Greg Jones,Assist by American's Greg Jones,5,0,1,18:54,False,822,2025-11-22T01:30:27.961036
9,2 Pointer by Rutgers's Denis Badalau,2 Pointer by Rutgers's Denis Badalau,5,2,1,18:25,False,2631,2025-11-22T01:30:27.961038
10,Assist by Rutgers's Tariq Francis,Assist by Rutgers's Tariq Francis,5,2,1,18:25,False,2631,2025-11-22T01:30:27.961041
11,Jumper MISSED by American's Geoff Sprouse,Jumper MISSED by American's Geoff Sprouse,5,2,1,17:57,False,822,2025-11-22T01:30:27.961044
12,Defensive rebound by Rutgers's Emmanuel Ogbole,Defensive rebound by Rutgers's Emmanuel Ogbole,5,2,1,17:54,False,2631,2025-11-22T01:30:27.961047
13,2 Pointer MISSED by Rutgers's Denis Badalau,2 Pointer MISSED by Rutgers's Denis Badalau,5,2,1,17:30,False,2631,2025-11-22T01:30:27.961050
14,Defensive rebound by American's Matt Mayock,Defensive rebound by American's Matt Mayock,5,2,1,17:25,False,822,2025-11-22T01:30:27.961053
15,Subbing out for Rutgers-Emmanuel Ogbole,Subbing out for Rutgers-Emmanuel Ogbole,5,2,1,17:06,False,2631,2025-11-22T01:30:27.961055
16,Subbing in for Rutgers-Baye Fall,Subbing in for Rutgers-Baye Fall,5,2,1,17:06,False,2631,2025-11-22T01:30:27.961058
17,Jumper MISSED by American's Wyatt Nausadis,Jumper MISSED by American's Wyatt Nausadis,5,2,1,16:59,False,822,2025-11-22T01:30:27.961061
