play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6502010_1,1,Alex Steen vs Tom Mark (Florida St. gains possession),Alex Steen vs Tom Mark (Florida St. gains possession),0,0,1,20:00,False,0,2025-12-03T23:10:02.661301
6502010_2,2,Jumper MISSED by Florida St.'s Kobe MaGee,Jumper MISSED by Florida St.'s Kobe MaGee,0,0,1,19:49,False,393,2025-12-03T23:10:02.661548
6502010_3,3,Defensive rebound by CSU Bakersfield's AJ George,Defensive rebound by CSU Bakersfield's AJ George,0,0,1,19:46,False,1055,2025-12-03T23:10:02.661574
6502010_4,4,Jumper MISSED by CSU Bakersfield's Dailin Smith,Jumper MISSED by CSU Bakersfield's Dailin Smith,0,0,1,19:43,False,1055,2025-12-03T23:10:02.661580
6502010_5,5,Defensive rebound by Florida St.'s Chauncey Wiggins,Defensive rebound by Florida St.'s Chauncey Wiggins,0,0,1,19:40,False,393,2025-12-03T23:10:02.661585
6502010_6,6,Jumper MISSED by Florida St.'s Chauncey Wiggins,Jumper MISSED by Florida St.'s Chauncey Wiggins,0,0,1,19:31,False,393,2025-12-03T23:10:02.661591
6502010_7,7,Defensive rebound by CSU Bakersfield's AJ George,Defensive rebound by CSU Bakersfield's AJ George,0,0,1,19:27,False,1055,2025-12-03T23:10:02.661596
6502010_8,8,2 Pointer by CSU Bakersfield's Ronald Jessamy,2 Pointer by CSU Bakersfield's Ronald Jessamy,2,0,1,19:02,False,1055,2025-12-03T23:10:02.661600
6502010_9,9,Personal Foul on CSU Bakersfield's CJ Hardy (Alex Steen draws the foul),Personal Foul on CSU Bakersfield's CJ Hardy (Alex Steen draws the foul),2,0,1,18:38,False,1055,2025-12-03T23:10:02.661606
6502010_10,10,Layup by Florida St.'s Lajae Jones,Layup by Florida St.'s Lajae Jones,2,2,1,18:32,False,393,2025-12-03T23:10:02.661611
6502010_11,11,Assist by Florida St.'s Kobe MaGee,Assist by Florida St.'s Kobe MaGee,2,2,1,18:32,False,393,2025-12-03T23:10:02.661615
6502010_12,12,2 Pointer by CSU Bakersfield's Ronald Jessamy,2 Pointer by CSU Bakersfield's Ronald Jessamy,4,2,1,18:14,False,1055,2025-12-03T23:10:02.661620
6502010_13,13,Jumper MISSED by Florida St.'s Lajae Jones,Jumper MISSED by Florida St.'s Lajae Jones,4,2,1,18:03,False,393,2025-12-03T23:10:02.661625
6502010_14,14,Defensive rebound by CSU Bakersfield's Tom Mark,Defensive rebound by CSU Bakersfield's Tom Mark,4,2,1,17:59,False,1055,2025-12-03T23:10:02.661629
6502010_15,15,Layup MISSED by CSU Bakersfield's Tom Mark,Layup MISSED by CSU Bakersfield's Tom Mark,4,2,1,17:55,False,1055,2025-12-03T23:10:02.661633
6502010_16,16,Offensive rebound by CSU Bakersfield's Tom Mark,Offensive rebound by CSU Bakersfield's Tom Mark,4,2,1,17:51,False,1055,2025-12-03T23:10:02.661638
6502010_17,17,Layup by CSU Bakersfield's Ronald Jessamy,Layup by CSU Bakersfield's Ronald Jessamy,6,2,1,17:49,False,1055,2025-12-03T23:10:02.661642
6502010_18,18,Assist by CSU Bakersfield's AJ George,Assist by CSU Bakersfield's AJ George,6,2,1,17:49,False,1055,2025-12-03T23:10:02.661647
6502010_19,19,Jumper MISSED by Florida St.'s Chauncey Wiggins,Jumper MISSED by Florida St.'s Chauncey Wiggins,6,2,1,17:34,False,393,2025-12-03T23:10:02.661651
