sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Jerald Colonel vs Stephen Giwa (SFA gains possession),Jerald Colonel vs Stephen Giwa (SFA gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:52.098048
2,Jumper MISSED by SFA's Lateef Patrick Jr,Jumper MISSED by SFA's Lateef Patrick Jr,0,0,1,19:37,False,622,2025-11-22T01:21:52.098066
3,Defensive rebound by Rice's Stephen Giwa,Defensive rebound by Rice's Stephen Giwa,0,0,1,19:33,False,1307,2025-11-22T01:21:52.098070
4,Jumper MISSED by Rice's Jalen Smith,Jumper MISSED by Rice's Jalen Smith,0,0,1,19:25,False,1307,2025-11-22T01:21:52.098074
5,Defensive rebound by SFA's Jerald Colonel,Defensive rebound by SFA's Jerald Colonel,0,0,1,19:21,False,622,2025-11-22T01:21:52.098078
6,Jumper MISSED by SFA's Lateef Patrick Jr,Jumper MISSED by SFA's Lateef Patrick Jr,0,0,1,19:10,False,622,2025-11-22T01:21:52.098081
7,Defensive rebound by Rice's Trae Broadnax,Defensive rebound by Rice's Trae Broadnax,0,0,1,19:07,False,1307,2025-11-22T01:21:52.098084
8,Layup by Rice's Trae Broadnax,Layup by Rice's Trae Broadnax,0,2,1,19:04,False,1307,2025-11-22T01:21:52.098087
9,Jumper by SFA's Kam Burton,Jumper by SFA's Kam Burton,3,2,1,18:42,False,622,2025-11-22T01:21:52.098090
10,Assist by SFA's Lateef Patrick Jr,Assist by SFA's Lateef Patrick Jr,3,2,1,18:42,False,622,2025-11-22T01:21:52.098094
11,Jumper MISSED by Rice's Trae Broadnax,Jumper MISSED by Rice's Trae Broadnax,3,2,1,18:14,False,1307,2025-11-22T01:21:52.098097
12,Defensive rebound by SFA's Chrishawn Christmas,Defensive rebound by SFA's Chrishawn Christmas,3,2,1,18:09,False,622,2025-11-22T01:21:52.098100
13,Jumper by SFA's Keon Thompson,Jumper by SFA's Keon Thompson,5,2,1,18:02,False,622,2025-11-22T01:21:52.098103
14,Personal Foul on SFA's Kam Burton (Nick Anderson draws the foul),Personal Foul on SFA's Kam Burton (Nick Anderson draws the foul),5,2,1,17:57,False,622,2025-11-22T01:21:52.098106
15,Jumper MISSED by Rice's Trae Broadnax,Jumper MISSED by Rice's Trae Broadnax,5,2,1,17:45,False,1307,2025-11-22T01:21:52.098109
16,Defensive rebound by SFA's Keon Thompson,Defensive rebound by SFA's Keon Thompson,5,2,1,17:42,False,622,2025-11-22T01:21:52.098112
17,Layup by SFA's Lateef Patrick Jr,Layup by SFA's Lateef Patrick Jr,7,2,1,17:32,False,622,2025-11-22T01:21:52.098115
18,Personal Foul on Rice's Andrew Akuchie (Lateef Patrick Jr draws the foul),Personal Foul on Rice's Andrew Akuchie (Lateef Patrick Jr draws the foul),7,2,1,17:32,False,1307,2025-11-22T01:21:52.098119
19,Free Throw  by SFA's Lateef Patrick Jr,Free Throw  by SFA's Lateef Patrick Jr,8,2,1,17:32,False,622,2025-11-22T01:21:52.098122
20,Jumper by Rice's Nick Anderson,Jumper by Rice's Nick Anderson,8,4,1,17:09,False,1307,2025-11-22T01:21:52.098125
21,Jumper MISSED by SFA's Keon Thompson,Jumper MISSED by SFA's Keon Thompson,8,4,1,16:36,False,622,2025-11-22T01:21:52.098128
22,Defensive rebound by Rice's Jalen Smith,Defensive rebound by Rice's Jalen Smith,8,4,1,16:32,False,1307,2025-11-22T01:21:52.098132
23,Jumper by Rice's Nick Anderson,Jumper by Rice's Nick Anderson,8,7,1,16:28,False,1307,2025-11-22T01:21:52.098135
24,Assist by Rice's Jalen Smith,Assist by Rice's Jalen Smith,8,7,1,16:28,False,1307,2025-11-22T01:21:52.098138
25,Jumper MISSED by SFA's Lateef Patrick Jr,Jumper MISSED by SFA's Lateef Patrick Jr,8,7,1,16:03,False,622,2025-11-22T01:21:52.098141
