sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Samson Aletan vs Aidan Kehoe (Yale gains possession),Samson Aletan vs Aidan Kehoe (Yale gains possession),0,0,1,20:00,False,0,2025-11-22T01:15:51.204826
2,Layup by Yale's Isaac Celiscar,Layup by Yale's Isaac Celiscar,2,0,1,19:43,False,508,2025-11-22T01:15:51.204847
3,2 Pointer by Navy's Donovan Draper,2 Pointer by Navy's Donovan Draper,2,2,1,19:23,False,634,2025-11-22T01:15:51.204851
4,2 Pointer by Yale's Nick Townsend,2 Pointer by Yale's Nick Townsend,4,2,1,19:07,False,508,2025-11-22T01:15:51.204854
5,Personal Foul on Yale's Samson Aletan (Austin Benigni draws the foul),Personal Foul on Yale's Samson Aletan (Austin Benigni draws the foul),4,2,1,18:53,False,508,2025-11-22T01:15:51.204858
6,Layup by Navy's Aidan Kehoe,Layup by Navy's Aidan Kehoe,4,4,1,18:35,False,634,2025-11-22T01:15:51.204862
7,Assist by Navy's Jordan Pennick,Assist by Navy's Jordan Pennick,4,4,1,18:35,False,634,2025-11-22T01:15:51.204865
8,Jumper MISSED by Yale's Nick Townsend,Jumper MISSED by Yale's Nick Townsend,4,4,1,18:16,False,508,2025-11-22T01:15:51.204868
9,Offensive rebound by Yale's Samson Aletan,Offensive rebound by Yale's Samson Aletan,4,4,1,18:13,False,508,2025-11-22T01:15:51.204871
10,Jumper by Yale's Trevor Mullin,Jumper by Yale's Trevor Mullin,7,4,1,18:10,False,508,2025-11-22T01:15:51.204874
11,Assist by Yale's Isaac Celiscar,Assist by Yale's Isaac Celiscar,7,4,1,18:10,False,508,2025-11-22T01:15:51.204877
12,Jumper MISSED by Navy's Donovan Draper,Jumper MISSED by Navy's Donovan Draper,7,4,1,17:52,False,634,2025-11-22T01:15:51.204880
13,Navy gets a rebound from a dead ball.,Navy gets a rebound from a dead ball.,7,4,1,17:52,False,634,2025-11-22T01:15:51.204883
14,Layup by Navy's Aidan Kehoe,Layup by Navy's Aidan Kehoe,7,6,1,17:35,False,634,2025-11-22T01:15:51.204886
15,Jumper MISSED by Yale's Isaac Celiscar,Jumper MISSED by Yale's Isaac Celiscar,7,6,1,17:12,False,508,2025-11-22T01:15:51.204889
16,Defensive rebound by Navy's Aidan Kehoe,Defensive rebound by Navy's Aidan Kehoe,7,6,1,17:08,False,634,2025-11-22T01:15:51.204892
17,Layup MISSED by Navy's Austin Benigni,Layup MISSED by Navy's Austin Benigni,7,6,1,16:58,False,634,2025-11-22T01:15:51.204895
18,Block by Yale's Samson Aletan,Block by Yale's Samson Aletan,7,6,1,16:58,False,508,2025-11-22T01:15:51.204898
19,Offensive rebound by Navy's Donovan Draper,Offensive rebound by Navy's Donovan Draper,7,6,1,16:53,False,634,2025-11-22T01:15:51.204902
20,Layup MISSED by Navy's Jinwoo Kim,Layup MISSED by Navy's Jinwoo Kim,7,6,1,16:47,False,634,2025-11-22T01:15:51.204904
21,Block by Yale's Samson Aletan,Block by Yale's Samson Aletan,7,6,1,16:47,False,508,2025-11-22T01:15:51.204907
22,Defensive rebound by Yale's Nick Townsend,Defensive rebound by Yale's Nick Townsend,7,6,1,16:41,False,508,2025-11-22T01:15:51.204910
23,Jumper MISSED by Yale's Trevor Mullin,Jumper MISSED by Yale's Trevor Mullin,7,6,1,16:39,False,508,2025-11-22T01:15:51.204913
24,Defensive rebound by Navy's Navy,Defensive rebound by Navy's Navy,7,6,1,16:37,False,634,2025-11-22T01:15:51.204917
25,Personal Foul on Yale's Samson Aletan (Jordan Pennick draws the foul),Personal Foul on Yale's Samson Aletan (Jordan Pennick draws the foul),7,6,1,16:26,False,508,2025-11-22T01:15:51.204920
26,Free Throw  by Navy's Jordan Pennick,Free Throw  by Navy's Jordan Pennick,7,7,1,16:26,False,634,2025-11-22T01:15:51.204924
27,Subbing out for Yale-Samson Aletan,Subbing out for Yale-Samson Aletan,7,7,1,16:26,False,508,2025-11-22T01:15:51.204927
28,Subbing in for Yale-Devon Arlington,Subbing in for Yale-Devon Arlington,7,7,1,16:26,False,508,2025-11-22T01:15:51.204930
29,Free Throw  by Navy's Jordan Pennick,Free Throw  by Navy's Jordan Pennick,7,8,1,16:26,False,634,2025-11-22T01:15:51.204933
30,Jumper MISSED by Yale's Nick Townsend,Jumper MISSED by Yale's Nick Townsend,7,8,1,16:13,False,508,2025-11-22T01:15:51.204936
31,Defensive rebound by Navy's Donovan Draper,Defensive rebound by Navy's Donovan Draper,7,8,1,16:10,False,634,2025-11-22T01:15:51.204939
