sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Patrick Ngongba vs Tate Laczkowski (Duke gains possession),Patrick Ngongba vs Tate Laczkowski (Duke gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:39.827417
2,Jumper by Duke's Isaiah Evans,Jumper by Duke's Isaiah Evans,3,0,1,19:46,False,1782,2025-11-22T01:20:39.827433
3,Assist by Duke's Patrick Ngongba,Assist by Duke's Patrick Ngongba,3,0,1,19:46,False,1782,2025-11-22T01:20:39.827435
4,2 Pointer by Army West Point's Jacen Holloway,2 Pointer by Army West Point's Jacen Holloway,3,2,1,19:15,False,633,2025-11-22T01:20:39.827438
5,Assist by Army West Point's Kevin McCarthy,Assist by Army West Point's Kevin McCarthy,3,2,1,19:15,False,633,2025-11-22T01:20:39.827440
6,Layup MISSED by Duke's Cameron Boozer,Layup MISSED by Duke's Cameron Boozer,3,2,1,19:01,False,1782,2025-11-22T01:20:39.827442
7,Offensive rebound by Duke's Patrick Ngongba,Offensive rebound by Duke's Patrick Ngongba,3,2,1,18:56,False,1782,2025-11-22T01:20:39.827444
8,2 Pointer MISSED by Duke's Patrick Ngongba,2 Pointer MISSED by Duke's Patrick Ngongba,3,2,1,18:56,False,1782,2025-11-22T01:20:39.827446
9,Offensive rebound by Duke's Cameron Boozer,Offensive rebound by Duke's Cameron Boozer,3,2,1,18:56,False,1782,2025-11-22T01:20:39.827448
10,Personal Foul on Army West Point's Jorn Everson (Cameron Boozer draws the foul),Personal Foul on Army West Point's Jorn Everson (Cameron Boozer draws the foul),3,2,1,18:56,False,633,2025-11-22T01:20:39.827451
11,Free Throw  by Duke's Cameron Boozer,Free Throw  by Duke's Cameron Boozer,4,2,1,18:56,False,1782,2025-11-22T01:20:39.827453
12,Free Throw  by Duke's Cameron Boozer,Free Throw  by Duke's Cameron Boozer,5,2,1,18:56,False,1782,2025-11-22T01:20:39.827455
13,Jumper by Army West Point's Kevin McCarthy,Jumper by Army West Point's Kevin McCarthy,5,5,1,18:38,False,633,2025-11-22T01:20:39.827457
14,Assist by Army West Point's Tate Laczkowski,Assist by Army West Point's Tate Laczkowski,5,5,1,18:38,False,633,2025-11-22T01:20:39.827459
15,3 Pointer by Duke's Cameron Boozer,3 Pointer by Duke's Cameron Boozer,8,5,1,18:20,False,1782,2025-11-22T01:20:39.827461
16,Jumper MISSED by Army West Point's Tate Laczkowski,Jumper MISSED by Army West Point's Tate Laczkowski,8,5,1,18:05,False,633,2025-11-22T01:20:39.827462
