sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Mike Walz vs Hyrum McConkie (Richmond gains possession),Mike Walz vs Hyrum McConkie (Richmond gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:26.296768
2,Jumper MISSED by Richmond's Mikkel Tyne,Jumper MISSED by Richmond's Mikkel Tyne,0,0,1,19:40,False,2625,2025-11-22T01:12:26.296797
3,Defensive rebound by Southern Va.'s Jude Ballstaedt,Defensive rebound by Southern Va.'s Jude Ballstaedt,0,0,1,19:38,False,16442,2025-11-22T01:12:26.296804
4,Layup by Southern Va.'s Abe Connolly,Layup by Southern Va.'s Abe Connolly,2,0,1,19:33,False,16442,2025-11-22T01:12:26.296810
5,Assist by Southern Va.'s Jude Ballstaedt,Assist by Southern Va.'s Jude Ballstaedt,2,0,1,19:33,False,16442,2025-11-22T01:12:26.296815
6,Jumper MISSED by Richmond's Collin Tanner,Jumper MISSED by Richmond's Collin Tanner,2,0,1,19:16,False,2625,2025-11-22T01:12:26.296820
7,Offensive rebound by Richmond's Mike Walz,Offensive rebound by Richmond's Mike Walz,2,0,1,19:16,False,2625,2025-11-22T01:12:26.296825
8,Personal Foul on Southern Va.'s Abe Connolly (Mike Walz draws the foul),Personal Foul on Southern Va.'s Abe Connolly (Mike Walz draws the foul),2,0,1,19:16,False,16442,2025-11-22T01:12:26.296830
9,Jumper MISSED by Richmond's AJ Lopez,Jumper MISSED by Richmond's AJ Lopez,2,0,1,18:58,False,2625,2025-11-22T01:12:26.296836
10,Defensive rebound by Southern Va.'s Jude Ballstaedt,Defensive rebound by Southern Va.'s Jude Ballstaedt,2,0,1,18:56,False,16442,2025-11-22T01:12:26.296841
11,Turnover by Southern Va. 's Abe Connolly,Turnover by Southern Va. 's Abe Connolly,2,0,1,18:30,False,16442,2025-11-22T01:12:26.296846
12,Steal by Richmond's Collin Tanner,Steal by Richmond's Collin Tanner,2,0,1,18:30,False,2625,2025-11-22T01:12:26.296851
13,Jumper MISSED by Richmond's Collin Tanner,Jumper MISSED by Richmond's Collin Tanner,2,0,1,18:15,False,2625,2025-11-22T01:12:26.296856
14,Defensive rebound by Southern Va.'s Jude Ballstaedt,Defensive rebound by Southern Va.'s Jude Ballstaedt,2,0,1,18:11,False,16442,2025-11-22T01:12:26.296861
15,Jumper MISSED by Southern Va.'s Hyrum McConkie,Jumper MISSED by Southern Va.'s Hyrum McConkie,2,0,1,17:56,False,16442,2025-11-22T01:12:26.296866
16,Defensive rebound by Richmond's Will Johnston,Defensive rebound by Richmond's Will Johnston,2,0,1,17:53,False,2625,2025-11-22T01:12:26.296871
17,2 Pointer by Richmond's Mike Walz,2 Pointer by Richmond's Mike Walz,2,2,1,17:36,False,2625,2025-11-22T01:12:26.296876
18,Subbing out for Richmond-Mikkel Tyne,Subbing out for Richmond-Mikkel Tyne,2,2,1,17:18,False,2625,2025-11-22T01:12:26.296931
19,Subbing out for Richmond-Collin Tanner,Subbing out for Richmond-Collin Tanner,2,2,1,17:18,False,2625,2025-11-22T01:12:26.296941
20,Subbing out for Richmond-Mike Walz,Subbing out for Richmond-Mike Walz,2,2,1,17:18,False,2625,2025-11-22T01:12:26.296946
21,Subbing in for Richmond-Jaden Daughtry,Subbing in for Richmond-Jaden Daughtry,2,2,1,17:18,False,2625,2025-11-22T01:12:26.296951
22,Subbing in for Richmond-Jonathan Beagle,Subbing in for Richmond-Jonathan Beagle,2,2,1,17:18,False,2625,2025-11-22T01:12:26.296956
23,Subbing in for Richmond-David Thomas,Subbing in for Richmond-David Thomas,2,2,1,17:18,False,2625,2025-11-22T01:12:26.296961
24,Turnover by Southern Va. 's DJ Green,Turnover by Southern Va. 's DJ Green,2,2,1,17:17,False,16442,2025-11-22T01:12:26.296967
25,Steal by Richmond's David Thomas,Steal by Richmond's David Thomas,2,2,1,17:17,False,2625,2025-11-22T01:12:26.296971
26,Subbing out for Southern Va.-Jude Ballstaedt,Subbing out for Southern Va.-Jude Ballstaedt,2,2,1,17:17,False,16442,2025-11-22T01:12:26.296977
27,Subbing in for Southern Va.-Matthew Hale,Subbing in for Southern Va.-Matthew Hale,2,2,1,17:17,False,16442,2025-11-22T01:12:26.296983
28,Jumper MISSED by Richmond's AJ Lopez,Jumper MISSED by Richmond's AJ Lopez,2,2,1,17:06,False,2625,2025-11-22T01:12:26.296988
29,Offensive rebound by Richmond's Jaden Daughtry,Offensive rebound by Richmond's Jaden Daughtry,2,2,1,17:04,False,2625,2025-11-22T01:12:26.296993
30,Layup MISSED by Richmond's Jaden Daughtry,Layup MISSED by Richmond's Jaden Daughtry,2,2,1,17:03,False,2625,2025-11-22T01:12:26.296997
31,Defensive rebound by Southern Va.'s Hyrum McConkie,Defensive rebound by Southern Va.'s Hyrum McConkie,2,2,1,17:01,False,16442,2025-11-22T01:12:26.297002
32,Jumper MISSED by Southern Va.'s DJ Green,Jumper MISSED by Southern Va.'s DJ Green,2,2,1,16:41,False,16442,2025-11-22T01:12:26.297007
33,Defensive rebound by Richmond's David Thomas,Defensive rebound by Richmond's David Thomas,2,2,1,16:38,False,2625,2025-11-22T01:12:26.297012
34,Jumper MISSED by Richmond's David Thomas,Jumper MISSED by Richmond's David Thomas,2,2,1,16:22,False,2625,2025-11-22T01:12:26.297017
35,Defensive rebound by Southern Va.'s Hyrum McConkie,Defensive rebound by Southern Va.'s Hyrum McConkie,2,2,1,16:20,False,16442,2025-11-22T01:12:26.297021
36,Personal Foul on Richmond's Jaden Daughtry (Hyrum McConkie draws the foul),Personal Foul on Richmond's Jaden Daughtry (Hyrum McConkie draws the foul),2,2,1,16:09,False,2625,2025-11-22T01:12:26.297027
37,Subbing out for Richmond-Will Johnston,Subbing out for Richmond-Will Johnston,2,2,1,16:09,False,2625,2025-11-22T01:12:26.297031
38,Subbing in for Richmond-Aiden Argabright,Subbing in for Richmond-Aiden Argabright,2,2,1,16:09,False,2625,2025-11-22T01:12:26.297036
39,Subbing out for Southern Va.-Abe Connolly,Subbing out for Southern Va.-Abe Connolly,2,2,1,16:09,False,16442,2025-11-22T01:12:26.297040
40,Subbing in for Southern Va.-Luc DeVore,Subbing in for Southern Va.-Luc DeVore,2,2,1,16:09,False,16442,2025-11-22T01:12:26.297045
41,Jumper MISSED by Southern Va.'s Tillman Johnson,Jumper MISSED by Southern Va.'s Tillman Johnson,2,2,1,15:51,False,16442,2025-11-22T01:12:26.297050
42,Defensive rebound by Richmond's Jonathan Beagle,Defensive rebound by Richmond's Jonathan Beagle,2,2,1,15:49,False,2625,2025-11-22T01:12:26.297055
43,Jumper MISSED by Richmond's Jaden Daughtry,Jumper MISSED by Richmond's Jaden Daughtry,2,2,1,15:38,False,2625,2025-11-22T01:12:26.297059
44,Offensive rebound by Richmond's Jonathan Beagle,Offensive rebound by Richmond's Jonathan Beagle,2,2,1,15:36,False,2625,2025-11-22T01:12:26.297064
45,Layup by Richmond's Jonathan Beagle,Layup by Richmond's Jonathan Beagle,2,4,1,15:32,False,2625,2025-11-22T01:12:26.297068
46,Assist by Richmond's Aiden Argabright,Assist by Richmond's Aiden Argabright,2,4,1,15:32,False,2625,2025-11-22T01:12:26.297073
