sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Robert Vaihola vs Stephen Byard (Minnesota gains possession),Robert Vaihola vs Stephen Byard (Minnesota gains possession),0,0,1,20:00,False,0,2025-11-22T01:31:42.120437
2,Jumper MISSED by Minnesota's Jaylen Crocker-Johnson,Jumper MISSED by Minnesota's Jaylen Crocker-Johnson,0,0,1,19:35,False,2197,2025-11-22T01:31:42.120451
3,Defensive rebound by Chicago St.'s Braelon Bush,Defensive rebound by Chicago St.'s Braelon Bush,0,0,1,19:32,False,2107,2025-11-22T01:31:42.120453
4,2 Pointer by Chicago St.'s Chauncey Gibson,2 Pointer by Chicago St.'s Chauncey Gibson,2,0,1,19:10,False,2107,2025-11-22T01:31:42.120455
5,Assist by Chicago St.'s Braelon Bush,Assist by Chicago St.'s Braelon Bush,2,0,1,19:10,False,2107,2025-11-22T01:31:42.120457
6,Jumper by Minnesota's Jaylen Crocker-Johnson,Jumper by Minnesota's Jaylen Crocker-Johnson,2,3,1,18:50,False,2197,2025-11-22T01:31:42.120459
7,Assist by Minnesota's Cade Tyson,Assist by Minnesota's Cade Tyson,2,3,1,18:50,False,2197,2025-11-22T01:31:42.120461
8,2 Pointer MISSED by Chicago St.'s Marcus Tankersley,2 Pointer MISSED by Chicago St.'s Marcus Tankersley,2,3,1,18:19,False,2107,2025-11-22T01:31:42.120462
9,Defensive rebound by Minnesota's Chansey Willis Jr.,Defensive rebound by Minnesota's Chansey Willis Jr.,2,3,1,18:16,False,2197,2025-11-22T01:31:42.120465
10,Turnover by Minnesota 's Jaylen Crocker-Johnson,Turnover by Minnesota 's Jaylen Crocker-Johnson,2,3,1,18:09,False,2197,2025-11-22T01:31:42.120466
11,Steal by Chicago St.'s Stephen Byard,Steal by Chicago St.'s Stephen Byard,2,3,1,18:09,False,2107,2025-11-22T01:31:42.120468
12,Jumper MISSED by Chicago St.'s Dailliss Cox,Jumper MISSED by Chicago St.'s Dailliss Cox,2,3,1,17:50,False,2107,2025-11-22T01:31:42.120469
13,Defensive rebound by Minnesota's Robert Vaihola,Defensive rebound by Minnesota's Robert Vaihola,2,3,1,17:47,False,2197,2025-11-22T01:31:42.120471
14,Personal Foul on Chicago St.'s Stephen Byard (Cade Tyson draws the foul),Personal Foul on Chicago St.'s Stephen Byard (Cade Tyson draws the foul),2,3,1,17:32,False,2107,2025-11-22T01:31:42.120473
15,Free Throw  by Minnesota's Cade Tyson,Free Throw  by Minnesota's Cade Tyson,2,4,1,17:32,False,2197,2025-11-22T01:31:42.120475
16,Free Throw  by Minnesota's Cade Tyson,Free Throw  by Minnesota's Cade Tyson,2,5,1,17:32,False,2197,2025-11-22T01:31:42.120476
17,Jumper MISSED by Chicago St.'s Braelon Bush,Jumper MISSED by Chicago St.'s Braelon Bush,2,5,1,17:02,False,2107,2025-11-22T01:31:42.120478
18,Offensive rebound by Chicago St.'s Chicago St.,Offensive rebound by Chicago St.'s Chicago St.,2,5,1,17:01,False,2107,2025-11-22T01:31:42.120479
19,Turnover by Chicago St. [shot clock violation],Turnover by Chicago St. [shot clock violation],2,5,1,17:01,False,2107,2025-11-22T01:31:42.120481
20,Personal Foul on Chicago St.'s Dailliss Cox (Robert Vaihola draws the foul),Personal Foul on Chicago St.'s Dailliss Cox (Robert Vaihola draws the foul),2,5,1,16:47,False,2107,2025-11-22T01:31:42.120484
21,Jumper MISSED by Minnesota's Isaac Asuma,Jumper MISSED by Minnesota's Isaac Asuma,2,5,1,16:45,False,2197,2025-11-22T01:31:42.120485
22,Offensive rebound by Minnesota's Chansey Willis Jr.,Offensive rebound by Minnesota's Chansey Willis Jr.,2,5,1,16:42,False,2197,2025-11-22T01:31:42.120487
23,Personal Foul on Chicago St.'s Marcus Tankersley (Chansey Willis Jr. draws the foul),Personal Foul on Chicago St.'s Marcus Tankersley (Chansey Willis Jr. draws the foul),2,5,1,16:42,False,2107,2025-11-22T01:31:42.120489
24,Jumper MISSED by Minnesota's Cade Tyson,Jumper MISSED by Minnesota's Cade Tyson,2,5,1,16:36,False,2197,2025-11-22T01:31:42.120490
