sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Brandon Garrison vs Shon Tupuola (Kentucky gains possession),Brandon Garrison vs Shon Tupuola (Kentucky gains possession),0,0,1,20:00,False,0,2025-11-22T01:14:56.256732
2,2 Pointer by Kentucky's Otega Oweh,2 Pointer by Kentucky's Otega Oweh,0,2,1,19:45,False,1128,2025-11-22T01:14:56.256746
3,Jumper MISSED by Valparaiso's JT Pettigrew,Jumper MISSED by Valparaiso's JT Pettigrew,0,2,1,19:12,False,637,2025-11-22T01:14:56.256749
4,Defensive rebound by Kentucky's Denzel Aberdeen,Defensive rebound by Kentucky's Denzel Aberdeen,0,2,1,19:10,False,1128,2025-11-22T01:14:56.256751
5,Jumper by Kentucky's Collin Chandler,Jumper by Kentucky's Collin Chandler,0,5,1,19:05,False,1128,2025-11-22T01:14:56.256753
6,Assist by Kentucky's Otega Oweh,Assist by Kentucky's Otega Oweh,0,5,1,19:05,False,1128,2025-11-22T01:14:56.256754
7,Jumper by Valparaiso's Mark Brown,Jumper by Valparaiso's Mark Brown,3,5,1,18:56,False,637,2025-11-22T01:14:56.256756
8,Personal Foul on Valparaiso's JT Pettigrew (Mouhamed Dioubate draws the foul),Personal Foul on Valparaiso's JT Pettigrew (Mouhamed Dioubate draws the foul),3,5,1,18:41,False,637,2025-11-22T01:14:56.256758
9,2 Pointer by Kentucky's Otega Oweh,2 Pointer by Kentucky's Otega Oweh,3,7,1,18:33,False,1128,2025-11-22T01:14:56.256760
10,Assist by Kentucky's Brandon Garrison,Assist by Kentucky's Brandon Garrison,3,7,1,18:33,False,1128,2025-11-22T01:14:56.256762
11,Jumper MISSED by Valparaiso's Isaiah Barnes,Jumper MISSED by Valparaiso's Isaiah Barnes,3,7,1,18:27,False,637,2025-11-22T01:14:56.256763
12,Defensive rebound by Kentucky's Mouhamed Dioubate,Defensive rebound by Kentucky's Mouhamed Dioubate,3,7,1,18:24,False,1128,2025-11-22T01:14:56.256765
13,2 Pointer by Kentucky's Denzel Aberdeen,2 Pointer by Kentucky's Denzel Aberdeen,3,9,1,18:12,False,1128,2025-11-22T01:14:56.256767
14,Layup MISSED by Valparaiso's Shon Tupuola,Layup MISSED by Valparaiso's Shon Tupuola,3,9,1,17:58,False,637,2025-11-22T01:14:56.256768
15,Defensive rebound by Kentucky's Collin Chandler,Defensive rebound by Kentucky's Collin Chandler,3,9,1,17:56,False,1128,2025-11-22T01:14:56.256770
16,Layup by Kentucky's Mouhamed Dioubate,Layup by Kentucky's Mouhamed Dioubate,3,11,1,17:51,False,1128,2025-11-22T01:14:56.256771
17,Subbing out for Valparaiso-Mark Brown,Subbing out for Valparaiso-Mark Brown,3,11,1,17:51,False,637,2025-11-22T01:14:56.256773
18,Subbing out for Valparaiso-Owen Dease,Subbing out for Valparaiso-Owen Dease,3,11,1,17:51,False,637,2025-11-22T01:14:56.256775
19,Subbing out for Valparaiso-Shon Tupuola,Subbing out for Valparaiso-Shon Tupuola,3,11,1,17:51,False,637,2025-11-22T01:14:56.256776
20,Subbing in for Valparaiso-Rakim Chaney,Subbing in for Valparaiso-Rakim Chaney,3,11,1,17:51,False,637,2025-11-22T01:14:56.256778
21,Subbing in for Valparaiso-Brody Whitaker,Subbing in for Valparaiso-Brody Whitaker,3,11,1,17:51,False,637,2025-11-22T01:14:56.256779
22,Subbing in for Valparaiso-Carter Hopoi,Subbing in for Valparaiso-Carter Hopoi,3,11,1,17:51,False,637,2025-11-22T01:14:56.256780
23,Jumper MISSED by Valparaiso's Brody Whitaker,Jumper MISSED by Valparaiso's Brody Whitaker,3,11,1,17:31,False,637,2025-11-22T01:14:56.256782
