sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Isaac Jack vs Kendrick De Luna (Pacific gains possession),Isaac Jack vs Kendrick De Luna (Pacific gains possession),0,0,1,20:00,False,0,2025-11-22T01:27:29.959541
2,Turnover by Pacific 's Jaden Clayton,Turnover by Pacific 's Jaden Clayton,0,0,1,19:49,False,1965,2025-11-22T01:27:29.959570
3,Steal by Cal St. Fullerton's Kendrick De Luna,Steal by Cal St. Fullerton's Kendrick De Luna,0,0,1,19:49,False,1766,2025-11-22T01:27:29.959574
4,Personal Foul on Pacific's Jaden Clayton (Josh Ward draws the foul),Personal Foul on Pacific's Jaden Clayton (Josh Ward draws the foul),0,0,1,19:49,False,1965,2025-11-22T01:27:29.959579
5,Jumper MISSED by Cal St. Fullerton's Bailey Nunn,Jumper MISSED by Cal St. Fullerton's Bailey Nunn,0,0,1,19:37,False,1766,2025-11-22T01:27:29.959583
6,Defensive rebound by Pacific's Justin Rochelin,Defensive rebound by Pacific's Justin Rochelin,0,0,1,19:32,False,1965,2025-11-22T01:27:29.959586
7,2 Pointer by Pacific's TJ Wainwright,2 Pointer by Pacific's TJ Wainwright,2,0,1,19:17,False,1965,2025-11-22T01:27:29.959590
8,2 Pointer MISSED by Cal St. Fullerton's Kendrick De Luna,2 Pointer MISSED by Cal St. Fullerton's Kendrick De Luna,2,0,1,18:56,False,1766,2025-11-22T01:27:29.959594
9,Defensive rebound by Pacific's Elias Ralph,Defensive rebound by Pacific's Elias Ralph,2,0,1,18:54,False,1965,2025-11-22T01:27:29.959597
10,Layup MISSED by Pacific's Justin Rochelin,Layup MISSED by Pacific's Justin Rochelin,2,0,1,18:49,False,1965,2025-11-22T01:27:29.959601
11,Offensive rebound by Pacific's Justin Rochelin,Offensive rebound by Pacific's Justin Rochelin,2,0,1,18:45,False,1965,2025-11-22T01:27:29.959604
12,Jumper MISSED by Pacific's Elias Ralph,Jumper MISSED by Pacific's Elias Ralph,2,0,1,18:34,False,1965,2025-11-22T01:27:29.959607
13,Defensive rebound by Cal St. Fullerton's Davis White,Defensive rebound by Cal St. Fullerton's Davis White,2,0,1,18:32,False,1766,2025-11-22T01:27:29.959612
14,Jumper MISSED by Cal St. Fullerton's Davis White,Jumper MISSED by Cal St. Fullerton's Davis White,2,0,1,18:19,False,1766,2025-11-22T01:27:29.959615
15,Defensive rebound by Pacific's TJ Wainwright,Defensive rebound by Pacific's TJ Wainwright,2,0,1,18:16,False,1965,2025-11-22T01:27:29.959620
16,2 Pointer MISSED by Pacific's Jaden Clayton,2 Pointer MISSED by Pacific's Jaden Clayton,2,0,1,18:09,False,1965,2025-11-22T01:27:29.959624
17,Offensive rebound by Pacific's Pacific,Offensive rebound by Pacific's Pacific,2,0,1,18:09,False,1965,2025-11-22T01:27:29.959628
18,Slam Dunk by Pacific's Isaac Jack,Slam Dunk by Pacific's Isaac Jack,4,0,1,18:06,True,1965,2025-11-22T01:27:29.959631
19,Assist by Pacific's Jaden Clayton,Assist by Pacific's Jaden Clayton,4,0,1,18:06,False,1965,2025-11-22T01:27:29.959635
20,Jumper MISSED by Cal St. Fullerton's Kendrick De Luna,Jumper MISSED by Cal St. Fullerton's Kendrick De Luna,4,0,1,17:39,False,1766,2025-11-22T01:27:29.959639
21,Defensive rebound by Pacific's Jaden Clayton,Defensive rebound by Pacific's Jaden Clayton,4,0,1,17:35,False,1965,2025-11-22T01:27:29.959642
22,Layup MISSED by Pacific's Jaden Clayton,Layup MISSED by Pacific's Jaden Clayton,4,0,1,17:31,False,1965,2025-11-22T01:27:29.959645
23,Offensive rebound by Pacific's Isaac Jack,Offensive rebound by Pacific's Isaac Jack,4,0,1,17:27,False,1965,2025-11-22T01:27:29.959649
24,2 Pointer by Pacific's Isaac Jack,2 Pointer by Pacific's Isaac Jack,6,0,1,17:27,False,1965,2025-11-22T01:27:29.959653
25,3 Pointer MISSED by Cal St. Fullerton's Jefferson De La Cruz Monegro,3 Pointer MISSED by Cal St. Fullerton's Jefferson De La Cruz Monegro,6,0,1,17:01,False,1766,2025-11-22T01:27:29.959656
26,Defensive rebound by Pacific's Justin Rochelin,Defensive rebound by Pacific's Justin Rochelin,6,0,1,16:57,False,1965,2025-11-22T01:27:29.959660
27,Jumper by Pacific's Justin Rochelin,Jumper by Pacific's Justin Rochelin,9,0,1,16:36,False,1965,2025-11-22T01:27:29.959664
28,Assist by Pacific's TJ Wainwright,Assist by Pacific's TJ Wainwright,9,0,1,16:36,False,1965,2025-11-22T01:27:29.959667
29,Layup MISSED by Cal St. Fullerton's Josh Ward,Layup MISSED by Cal St. Fullerton's Josh Ward,9,0,1,16:13,False,1766,2025-11-22T01:27:29.959670
30,Defensive rebound by Pacific's Justin Rochelin,Defensive rebound by Pacific's Justin Rochelin,9,0,1,16:10,False,1965,2025-11-22T01:27:29.959675
31,2 Pointer by Pacific's Jaden Clayton,2 Pointer by Pacific's Jaden Clayton,11,0,1,15:56,False,1965,2025-11-22T01:27:29.959679
32,Personal Foul on Cal St. Fullerton's Bailey Nunn (Jaden Clayton draws the foul),Personal Foul on Cal St. Fullerton's Bailey Nunn (Jaden Clayton draws the foul),11,0,1,15:56,False,1766,2025-11-22T01:27:29.959683
