sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Everett Barnes vs Sean Murphy (Loyola Maryland gains possession),Everett Barnes vs Sean Murphy (Loyola Maryland gains possession),0,0,1,20:00,False,0,2025-11-22T01:13:07.290473
2,Layup MISSED by Loyola Maryland's Braeden Speed,Layup MISSED by Loyola Maryland's Braeden Speed,0,0,1,19:45,False,1144,2025-11-22T01:13:07.290516
3,Defensive rebound by Penn St.-Abington's Joshua Hunter,Defensive rebound by Penn St.-Abington's Joshua Hunter,0,0,1,19:40,False,1406,2025-11-22T01:13:07.290523
4,Jumper MISSED by Penn St.-Abington's Joshua Hunter,Jumper MISSED by Penn St.-Abington's Joshua Hunter,0,0,1,19:22,False,1406,2025-11-22T01:13:07.290529
5,Defensive rebound by Loyola Maryland's Everett Barnes,Defensive rebound by Loyola Maryland's Everett Barnes,0,0,1,19:20,False,1144,2025-11-22T01:13:07.290535
6,Jumper by Loyola Maryland's Sam Springer,Jumper by Loyola Maryland's Sam Springer,0,3,1,19:10,False,1144,2025-11-22T01:13:07.290540
7,Assist by Loyola Maryland's Braeden Speed,Assist by Loyola Maryland's Braeden Speed,0,3,1,19:10,False,1144,2025-11-22T01:13:07.290546
8,2 Pointer MISSED by Penn St.-Abington's Joshua Hunter,2 Pointer MISSED by Penn St.-Abington's Joshua Hunter,0,3,1,18:48,False,1406,2025-11-22T01:13:07.290551
9,Defensive rebound by Loyola Maryland's Braeden Speed,Defensive rebound by Loyola Maryland's Braeden Speed,0,3,1,18:45,False,1144,2025-11-22T01:13:07.290557
10,Jumper by Loyola Maryland's Jordan Stiemke,Jumper by Loyola Maryland's Jordan Stiemke,0,6,1,18:42,False,1144,2025-11-22T01:13:07.290562
11,Assist by Loyola Maryland's Braeden Speed,Assist by Loyola Maryland's Braeden Speed,0,6,1,18:42,False,1144,2025-11-22T01:13:07.290567
12,3 Pointer MISSED by Penn St.-Abington's Joshua Hunter,3 Pointer MISSED by Penn St.-Abington's Joshua Hunter,0,6,1,18:16,False,1406,2025-11-22T01:13:07.290572
13,Defensive rebound by Loyola Maryland's Sam Springer,Defensive rebound by Loyola Maryland's Sam Springer,0,6,1,18:14,False,1144,2025-11-22T01:13:07.290577
14,Layup MISSED by Loyola Maryland's Sam Springer,Layup MISSED by Loyola Maryland's Sam Springer,0,6,1,17:56,False,1144,2025-11-22T01:13:07.290582
15,Offensive rebound by Loyola Maryland's Everett Barnes,Offensive rebound by Loyola Maryland's Everett Barnes,0,6,1,17:51,False,1144,2025-11-22T01:13:07.290587
16,2 Pointer by Loyola Maryland's Everett Barnes,2 Pointer by Loyola Maryland's Everett Barnes,0,8,1,17:51,False,1144,2025-11-22T01:13:07.290592
17,2 Pointer by Penn St.-Abington's JoJo Kelly,2 Pointer by Penn St.-Abington's JoJo Kelly,2,8,1,17:33,False,1406,2025-11-22T01:13:07.290597
18,2 Pointer MISSED by Loyola Maryland's Everett Barnes,2 Pointer MISSED by Loyola Maryland's Everett Barnes,2,8,1,17:16,False,1144,2025-11-22T01:13:07.290602
19,Defensive rebound by Penn St.-Abington's Joshua Hunter,Defensive rebound by Penn St.-Abington's Joshua Hunter,2,8,1,17:12,False,1406,2025-11-22T01:13:07.290607
20,Personal Foul on Loyola Maryland's Braeden Speed (K'Mari Smith draws the foul),Personal Foul on Loyola Maryland's Braeden Speed (K'Mari Smith draws the foul),2,8,1,17:06,False,1144,2025-11-22T01:13:07.290613
21,Free Throw  by Penn St.-Abington's K'Mari Smith,Free Throw  by Penn St.-Abington's K'Mari Smith,3,8,1,17:06,False,1406,2025-11-22T01:13:07.290618
22,Subbing out for Loyola Maryland-Braeden Speed,Subbing out for Loyola Maryland-Braeden Speed,3,8,1,17:06,False,1144,2025-11-22T01:13:07.290623
