sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Ben Defty vs Mason Ritter (Boston U. gains possession),Ben Defty vs Mason Ritter (Boston U. gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:36.103609
2,Turnover by Boston U. 's Chance Gladden,Turnover by Boston U. 's Chance Gladden,0,0,1,19:30,False,2225,2025-11-22T01:30:36.103653
3,Steal by Columbia's Blair Thompson,Steal by Columbia's Blair Thompson,0,0,1,19:30,False,2111,2025-11-22T01:30:36.103663
4,2 Pointer by Columbia's Zine Eddine Bedri,2 Pointer by Columbia's Zine Eddine Bedri,0,2,1,19:01,False,2111,2025-11-22T01:30:36.103668
5,Jumper MISSED by Boston U.'s Chance Gladden,Jumper MISSED by Boston U.'s Chance Gladden,0,2,1,18:53,False,2225,2025-11-22T01:30:36.103674
6,Defensive rebound by Columbia's Zine Eddine Bedri,Defensive rebound by Columbia's Zine Eddine Bedri,0,2,1,18:50,False,2111,2025-11-22T01:30:36.103679
7,Turnover by Columbia 's Kenny Noland,Turnover by Columbia 's Kenny Noland,0,2,1,18:37,False,2111,2025-11-22T01:30:36.103684
8,Layup MISSED by Boston U.'s Michael McNair,Layup MISSED by Boston U.'s Michael McNair,0,2,1,18:23,False,2225,2025-11-22T01:30:36.103688
9,Block by Columbia's Miles Franklin,Block by Columbia's Miles Franklin,0,2,1,18:23,False,2111,2025-11-22T01:30:36.103693
10,Defensive rebound by Columbia's Zine Eddine Bedri,Defensive rebound by Columbia's Zine Eddine Bedri,0,2,1,18:18,False,2111,2025-11-22T01:30:36.103697
11,Slam Dunk by Columbia's Mason Ritter,Slam Dunk by Columbia's Mason Ritter,0,4,1,18:10,True,2111,2025-11-22T01:30:36.103701
12,Assist by Columbia's Zine Eddine Bedri,Assist by Columbia's Zine Eddine Bedri,0,4,1,18:10,False,2111,2025-11-22T01:30:36.103706
13,2 Pointer MISSED by Boston U.'s Ben Defty,2 Pointer MISSED by Boston U.'s Ben Defty,0,4,1,17:44,False,2225,2025-11-22T01:30:36.103710
14,Defensive rebound by Columbia's Mason Ritter,Defensive rebound by Columbia's Mason Ritter,0,4,1,17:40,False,2111,2025-11-22T01:30:36.103714
15,Personal Foul on Boston U.'s Sam Hughes (Zine Eddine Bedri draws the foul),Personal Foul on Boston U.'s Sam Hughes (Zine Eddine Bedri draws the foul),0,4,1,17:37,False,2225,2025-11-22T01:30:36.103719
16,Layup MISSED by Columbia's Mason Ritter,Layup MISSED by Columbia's Mason Ritter,0,4,1,17:17,False,2111,2025-11-22T01:30:36.103724
17,Defensive rebound by Boston U.'s Ben Defty,Defensive rebound by Boston U.'s Ben Defty,0,4,1,17:14,False,2225,2025-11-22T01:30:36.103728
18,2 Pointer MISSED by Boston U.'s Chance Gladden,2 Pointer MISSED by Boston U.'s Chance Gladden,0,4,1,17:09,False,2225,2025-11-22T01:30:36.103733
19,Defensive rebound by Columbia's Zine Eddine Bedri,Defensive rebound by Columbia's Zine Eddine Bedri,0,4,1,17:06,False,2111,2025-11-22T01:30:36.103737
20,Turnover by Columbia 's Kenny Noland,Turnover by Columbia 's Kenny Noland,0,4,1,17:02,False,2111,2025-11-22T01:30:36.103742
21,Steal by Boston U.'s Michael McNair,Steal by Boston U.'s Michael McNair,0,4,1,17:02,False,2225,2025-11-22T01:30:36.103746
22,3 Pointer by Boston U.'s Ben Roy,3 Pointer by Boston U.'s Ben Roy,3,4,1,16:40,False,2225,2025-11-22T01:30:36.103751
23,Jumper by Columbia's Mason Ritter,Jumper by Columbia's Mason Ritter,3,7,1,16:18,False,2111,2025-11-22T01:30:36.103755
24,Assist by Columbia's Blair Thompson,Assist by Columbia's Blair Thompson,3,7,1,16:18,False,2111,2025-11-22T01:30:36.103759
25,Turnover by Boston U. 's Sam Hughes,Turnover by Boston U. 's Sam Hughes,3,7,1,15:57,False,2225,2025-11-22T01:30:36.103764
26,Commercial time out.,Commercial time out.,3,7,1,15:57,False,0,2025-11-22T01:30:36.103769
27,Subbing out for Boston U.-Ben Defty,Subbing out for Boston U.-Ben Defty,3,7,1,15:57,False,2225,2025-11-22T01:30:36.103774
