sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Okechukwu Okeke vs Jason Tagios (UAlbany gains possession),Okechukwu Okeke vs Jason Tagios (UAlbany gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:33.562187
2,Turnover by UAlbany 's Okechukwu Okeke,Turnover by UAlbany 's Okechukwu Okeke,0,0,1,19:43,False,452,2025-11-22T01:20:33.562217
3,Steal by SUNY Delhi's Noah Colin,Steal by SUNY Delhi's Noah Colin,0,0,1,19:43,False,1371877,2025-11-22T01:20:33.562226
4,2 Pointer MISSED by SUNY Delhi's Gustarling Louis,2 Pointer MISSED by SUNY Delhi's Gustarling Louis,0,0,1,19:36,False,1371877,2025-11-22T01:20:33.562234
5,Defensive rebound by UAlbany's Amir Lindsey,Defensive rebound by UAlbany's Amir Lindsey,0,0,1,19:34,False,452,2025-11-22T01:20:33.562241
6,2 Pointer MISSED by UAlbany's Jaden Kempson,2 Pointer MISSED by UAlbany's Jaden Kempson,0,0,1,19:21,False,452,2025-11-22T01:20:33.562248
7,Offensive rebound by UAlbany's Okechukwu Okeke,Offensive rebound by UAlbany's Okechukwu Okeke,0,0,1,19:14,False,452,2025-11-22T01:20:33.562255
8,2 Pointer MISSED by UAlbany's Okechukwu Okeke,2 Pointer MISSED by UAlbany's Okechukwu Okeke,0,0,1,19:14,False,452,2025-11-22T01:20:33.562262
9,Defensive rebound by SUNY Delhi's Gustarling Louis,Defensive rebound by SUNY Delhi's Gustarling Louis,0,0,1,19:13,False,1371877,2025-11-22T01:20:33.562269
10,Jumper by SUNY Delhi's Adan Madera,Jumper by SUNY Delhi's Adan Madera,2,0,1,19:02,True,1371877,2025-11-22T01:20:33.562276
11,Assist by SUNY Delhi's Solomon Mason,Assist by SUNY Delhi's Solomon Mason,2,0,1,19:02,False,1371877,2025-11-22T01:20:33.562283
12,Offensive foul by UAlbany's Amir Lindsey,Offensive foul by UAlbany's Amir Lindsey,2,0,1,18:47,False,452,2025-11-22T01:20:33.562290
13,Offensive turnover by UAlbany's Amir Lindsey,Offensive turnover by UAlbany's Amir Lindsey,2,0,1,18:47,False,452,2025-11-22T01:20:33.562297
14,Jumper MISSED by SUNY Delhi's Adan Madera,Jumper MISSED by SUNY Delhi's Adan Madera,2,0,1,18:29,True,1371877,2025-11-22T01:20:33.562304
15,Defensive rebound by UAlbany's Isaac Abidde,Defensive rebound by UAlbany's Isaac Abidde,2,0,1,18:26,False,452,2025-11-22T01:20:33.562310
16,Jumper by UAlbany's Amir Lindsey,Jumper by UAlbany's Amir Lindsey,2,3,1,18:14,False,452,2025-11-22T01:20:33.562317
17,Assist by UAlbany's Jaden Kempson,Assist by UAlbany's Jaden Kempson,2,3,1,18:14,False,452,2025-11-22T01:20:33.562324
18,Personal Foul on UAlbany's Zach Matulu (Gustarling Louis draws the foul),Personal Foul on UAlbany's Zach Matulu (Gustarling Louis draws the foul),2,3,1,17:42,False,452,2025-11-22T01:20:33.562331
19,Jumper MISSED by SUNY Delhi's Jason Tagios,Jumper MISSED by SUNY Delhi's Jason Tagios,2,3,1,17:40,False,1371877,2025-11-22T01:20:33.562338
20,Block by UAlbany's Okechukwu Okeke,Block by UAlbany's Okechukwu Okeke,2,3,1,17:40,False,452,2025-11-22T01:20:33.562345
21,Defensive rebound by UAlbany's Jaden Kempson,Defensive rebound by UAlbany's Jaden Kempson,2,3,1,17:36,False,452,2025-11-22T01:20:33.562352
22,Slam Dunk by UAlbany's Okechukwu Okeke,Slam Dunk by UAlbany's Okechukwu Okeke,2,5,1,17:30,True,452,2025-11-22T01:20:33.562359
23,Assist by UAlbany's Jaden Kempson,Assist by UAlbany's Jaden Kempson,2,5,1,17:30,False,452,2025-11-22T01:20:33.562365
24,Jumper MISSED by SUNY Delhi's Adan Madera,Jumper MISSED by SUNY Delhi's Adan Madera,2,5,1,17:24,True,1371877,2025-11-22T01:20:33.562372
25,Defensive rebound by UAlbany's Isaac Abidde,Defensive rebound by UAlbany's Isaac Abidde,2,5,1,17:21,False,452,2025-11-22T01:20:33.562379
26,Jumper MISSED by UAlbany's Isaac Abidde,Jumper MISSED by UAlbany's Isaac Abidde,2,5,1,17:10,False,452,2025-11-22T01:20:33.562386
27,Defensive rebound by SUNY Delhi's Gustarling Louis,Defensive rebound by SUNY Delhi's Gustarling Louis,2,5,1,17:06,False,1371877,2025-11-22T01:20:33.562393
