sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Keeyan Itejere vs Samson Aletan (Rhode Island gains possession),Keeyan Itejere vs Samson Aletan (Rhode Island gains possession),0,0,1,20:00,False,0,2025-11-22T01:31:19.867463
2,2 Pointer by Rhode Island's Alex Crawford,2 Pointer by Rhode Island's Alex Crawford,2,0,1,19:39,False,2307,2025-11-22T01:31:19.867494
3,2 Pointer by Yale's Casey Simmons,2 Pointer by Yale's Casey Simmons,2,2,1,19:07,False,508,2025-11-22T01:31:19.867500
4,Assist by Yale's Nick Townsend,Assist by Yale's Nick Townsend,2,2,1,19:07,False,508,2025-11-22T01:31:19.867506
5,Turnover by Rhode Island 's Myles Corey,Turnover by Rhode Island 's Myles Corey,2,2,1,18:50,False,2307,2025-11-22T01:31:19.867510
6,Steal by Yale's Isaac Celiscar,Steal by Yale's Isaac Celiscar,2,2,1,18:50,False,508,2025-11-22T01:31:19.867515
7,Personal Foul on Rhode Island's Tyler Cochran (Isaac Celiscar draws the foul),Personal Foul on Rhode Island's Tyler Cochran (Isaac Celiscar draws the foul),2,2,1,18:47,False,2307,2025-11-22T01:31:19.867520
8,2 Pointer MISSED by Yale's Nick Townsend,2 Pointer MISSED by Yale's Nick Townsend,2,2,1,18:28,False,508,2025-11-22T01:31:19.867525
9,Defensive rebound by Rhode Island's Alex Crawford,Defensive rebound by Rhode Island's Alex Crawford,2,2,1,18:25,False,2307,2025-11-22T01:31:19.867530
10,2 Pointer MISSED by Rhode Island's Myles Corey,2 Pointer MISSED by Rhode Island's Myles Corey,2,2,1,18:09,False,2307,2025-11-22T01:31:19.867534
11,Defensive rebound by Yale's Nick Townsend,Defensive rebound by Yale's Nick Townsend,2,2,1,18:06,False,508,2025-11-22T01:31:19.867538
12,Turnover by Yale 's Isaac Celiscar,Turnover by Yale 's Isaac Celiscar,2,2,1,17:54,False,508,2025-11-22T01:31:19.867543
13,2 Pointer MISSED by Rhode Island's Tyler Cochran,2 Pointer MISSED by Rhode Island's Tyler Cochran,2,2,1,17:40,False,2307,2025-11-22T01:31:19.867547
14,Block by Yale's Samson Aletan,Block by Yale's Samson Aletan,2,2,1,17:40,False,508,2025-11-22T01:31:19.867551
15,Defensive rebound by Yale's Yale,Defensive rebound by Yale's Yale,2,2,1,17:40,False,508,2025-11-22T01:31:19.867586
16,Jumper by Yale's Trevor Mullin,Jumper by Yale's Trevor Mullin,2,5,1,17:24,False,508,2025-11-22T01:31:19.867598
17,Assist by Yale's Nick Townsend,Assist by Yale's Nick Townsend,2,5,1,17:24,False,508,2025-11-22T01:31:19.867604
18,Jumper MISSED by Rhode Island's Tyler Cochran,Jumper MISSED by Rhode Island's Tyler Cochran,2,5,1,17:15,False,2307,2025-11-22T01:31:19.867610
19,Defensive rebound by Yale's Casey Simmons,Defensive rebound by Yale's Casey Simmons,2,5,1,17:11,False,508,2025-11-22T01:31:19.867615
20,Turnover by Yale 's Casey Simmons,Turnover by Yale 's Casey Simmons,2,5,1,17:09,False,508,2025-11-22T01:31:19.867620
21,Steal by Rhode Island's Alex Crawford,Steal by Rhode Island's Alex Crawford,2,5,1,17:09,False,2307,2025-11-22T01:31:19.867625
22,2 Pointer by Rhode Island's Alex Crawford,2 Pointer by Rhode Island's Alex Crawford,4,5,1,17:02,False,2307,2025-11-22T01:31:19.867629
23,Layup by Yale's Samson Aletan,Layup by Yale's Samson Aletan,4,7,1,16:49,False,508,2025-11-22T01:31:19.867634
