sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Marcus Hall vs Tim Oboh (Green Bay gains possession),Marcus Hall vs Tim Oboh (Green Bay gains possession),0,0,1,20:00,False,0,2025-11-22T01:14:37.994470
2,Jumper MISSED by Green Bay's Rob Stroud,Jumper MISSED by Green Bay's Rob Stroud,0,0,1,19:43,False,2231,2025-11-22T01:14:37.994502
3,Defensive rebound by Buffalo's Buffalo,Defensive rebound by Buffalo's Buffalo,0,0,1,19:39,False,489,2025-11-22T01:14:37.994509
4,Personal Foul on Green Bay's Marcus Hall (Tim Oboh draws the foul),Personal Foul on Green Bay's Marcus Hall (Tim Oboh draws the foul),0,0,1,19:24,False,2231,2025-11-22T01:14:37.994515
5,Free Throw  by Buffalo's Tim Oboh,Free Throw  by Buffalo's Tim Oboh,0,1,1,19:24,False,489,2025-11-22T01:14:37.994521
6,Free Throw MISSED  by Buffalo's Tim Oboh,Free Throw MISSED  by Buffalo's Tim Oboh,0,1,1,19:24,False,489,2025-11-22T01:14:37.994527
7,Defensive rebound by Green Bay's C.J. O'Hara,Defensive rebound by Green Bay's C.J. O'Hara,0,1,1,19:23,False,2231,2025-11-22T01:14:37.994533
8,Turnover by Green Bay 's C.J. O'Hara,Turnover by Green Bay 's C.J. O'Hara,0,1,1,19:10,False,2231,2025-11-22T01:14:37.994538
9,Layup by Buffalo's Tim Oboh,Layup by Buffalo's Tim Oboh,0,3,1,18:53,False,489,2025-11-22T01:14:37.994544
10,Assist by Buffalo's Daniel Freitag,Assist by Buffalo's Daniel Freitag,0,3,1,18:53,False,489,2025-11-22T01:14:37.994549
11,Jumper by Green Bay's Mac Wrecke,Jumper by Green Bay's Mac Wrecke,3,3,1,18:25,False,2231,2025-11-22T01:14:37.994555
12,Assist by Green Bay's Marcus Hall,Assist by Green Bay's Marcus Hall,3,3,1,18:25,False,2231,2025-11-22T01:14:37.994560
13,Jumper MISSED by Buffalo's Ryan Sabol,Jumper MISSED by Buffalo's Ryan Sabol,3,3,1,18:13,False,489,2025-11-22T01:14:37.994565
14,Defensive rebound by Green Bay's C.J. O'Hara,Defensive rebound by Green Bay's C.J. O'Hara,3,3,1,18:10,False,2231,2025-11-22T01:14:37.994570
15,Jumper MISSED by Green Bay's Marcus Hall,Jumper MISSED by Green Bay's Marcus Hall,3,3,1,18:05,False,2231,2025-11-22T01:14:37.994576
16,Offensive rebound by Green Bay's Green Bay,Offensive rebound by Green Bay's Green Bay,3,3,1,18:02,False,2231,2025-11-22T01:14:37.994581
17,Personal Foul on Buffalo's Daniel Freitag (Rob Stroud draws the foul),Personal Foul on Buffalo's Daniel Freitag (Rob Stroud draws the foul),3,3,1,17:46,False,489,2025-11-22T01:14:37.994586
18,Free Throw  by Green Bay's Rob Stroud,Free Throw  by Green Bay's Rob Stroud,4,3,1,17:46,False,2231,2025-11-22T01:14:37.994592
19,Free Throw  by Green Bay's Rob Stroud,Free Throw  by Green Bay's Rob Stroud,5,3,1,17:46,False,2231,2025-11-22T01:14:37.994597
20,Layup by Buffalo's Angelo Brizzi,Layup by Buffalo's Angelo Brizzi,5,5,1,17:37,False,489,2025-11-22T01:14:37.994602
21,Jumper MISSED by Green Bay's C.J. O'Hara,Jumper MISSED by Green Bay's C.J. O'Hara,5,5,1,17:18,False,2231,2025-11-22T01:14:37.994607
