sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Thomas Ndong vs Osiris Grady (California Baptist gains possession),Thomas Ndong vs Osiris Grady (California Baptist gains possession),0,0,1,20:00,False,0,2025-11-22T01:32:09.117289
2,2 Pointer MISSED by UC Riverside's UC Riverside,2 Pointer MISSED by UC Riverside's UC Riverside,0,0,1,19:49,False,353,2025-11-22T01:32:09.117317
3,Slam Dunk MISSED by California Baptist's Thomas Ndong,Slam Dunk MISSED by California Baptist's Thomas Ndong,0,0,1,19:44,True,261806,2025-11-22T01:32:09.117322
4,Defensive rebound by UC Riverside's Osiris Grady,Defensive rebound by UC Riverside's Osiris Grady,0,0,1,19:41,False,353,2025-11-22T01:32:09.117326
5,2 Pointer by UC Riverside's Marqui Worthy,2 Pointer by UC Riverside's Marqui Worthy,2,0,1,19:30,False,353,2025-11-22T01:32:09.117331
6,2 Pointer by California Baptist's Martel Williams,2 Pointer by California Baptist's Martel Williams,2,2,1,19:18,False,261806,2025-11-22T01:32:09.117334
7,Layup by UC Riverside's Marqui Worthy,Layup by UC Riverside's Marqui Worthy,4,2,1,18:58,False,353,2025-11-22T01:32:09.117338
8,Layup MISSED by California Baptist's Devon Malcolm,Layup MISSED by California Baptist's Devon Malcolm,4,2,1,18:44,False,261806,2025-11-22T01:32:09.117342
9,2 Pointer by California Baptist's California Baptist,2 Pointer by California Baptist's California Baptist,4,4,1,18:44,False,261806,2025-11-22T01:32:09.117346
10,Defensive rebound by UC Riverside's Andrew Henderson,Defensive rebound by UC Riverside's Andrew Henderson,4,2,1,18:41,False,353,2025-11-22T01:32:09.117350
11,Turnover by UC Riverside 's Andrew Henderson,Turnover by UC Riverside 's Andrew Henderson,4,2,1,18:40,False,353,2025-11-22T01:32:09.117354
12,Steal by California Baptist's Devon Malcolm,Steal by California Baptist's Devon Malcolm,4,2,1,18:40,False,261806,2025-11-22T01:32:09.117357
13,Layup by California Baptist's Devon Malcolm,Layup by California Baptist's Devon Malcolm,4,4,1,18:36,False,261806,2025-11-22T01:32:09.117360
14,Turnover by UC Riverside 's BJ Kolly,Turnover by UC Riverside 's BJ Kolly,4,4,1,18:12,False,353,2025-11-22T01:32:09.117364
15,Steal by California Baptist's Martel Williams,Steal by California Baptist's Martel Williams,4,4,1,18:12,False,261806,2025-11-22T01:32:09.117368
16,2 Pointer by California Baptist's Martel Williams,2 Pointer by California Baptist's Martel Williams,4,6,1,17:49,False,261806,2025-11-22T01:32:09.117371
17,Jumper MISSED by UC Riverside's BJ Kolly,Jumper MISSED by UC Riverside's BJ Kolly,4,6,1,17:22,False,353,2025-11-22T01:32:09.117375
18,Defensive rebound by California Baptist's Devon Malcolm,Defensive rebound by California Baptist's Devon Malcolm,4,6,1,17:20,False,261806,2025-11-22T01:32:09.117380
19,Layup MISSED by California Baptist's Thomas Ndong,Layup MISSED by California Baptist's Thomas Ndong,4,6,1,17:16,False,261806,2025-11-22T01:32:09.117384
20,Block by UC Riverside's BJ Kolly,Block by UC Riverside's BJ Kolly,4,6,1,17:16,False,353,2025-11-22T01:32:09.117388
21,Offensive rebound by California Baptist's Thomas Ndong,Offensive rebound by California Baptist's Thomas Ndong,4,6,1,17:12,False,261806,2025-11-22T01:32:09.117392
