sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Nolan Minessale vs ND Okafor (St. Thomas (MN) gains possession),Nolan Minessale vs ND Okafor (St. Thomas (MN) gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:11.780326
2,Jumper MISSED by St. Thomas (MN)'s Carter Bjerke,Jumper MISSED by St. Thomas (MN)'s Carter Bjerke,0,0,1,19:48,False,1680,2025-11-22T01:20:11.780348
3,Defensive rebound by Washington St.'s ND Okafor,Defensive rebound by Washington St.'s ND Okafor,0,0,1,19:45,False,2359,2025-11-22T01:20:11.780354
4,Turnover by Washington St. 's Tomas Thrastarson,Turnover by Washington St. 's Tomas Thrastarson,0,0,1,19:23,False,2359,2025-11-22T01:20:11.780359
5,Steal by St. Thomas (MN)'s Ben Oosterbaan,Steal by St. Thomas (MN)'s Ben Oosterbaan,0,0,1,19:23,False,1680,2025-11-22T01:20:11.780363
6,Personal Foul on Washington St.'s Jerone Morton (Nolan Minessale draws the foul),Personal Foul on Washington St.'s Jerone Morton (Nolan Minessale draws the foul),0,0,1,19:16,False,2359,2025-11-22T01:20:11.780368
7,Jumper MISSED by St. Thomas (MN)'s Nick Janowski,Jumper MISSED by St. Thomas (MN)'s Nick Janowski,0,0,1,19:11,False,1680,2025-11-22T01:20:11.780373
8,Defensive rebound by Washington St.'s Tomas Thrastarson,Defensive rebound by Washington St.'s Tomas Thrastarson,0,0,1,19:08,False,2359,2025-11-22T01:20:11.780378
9,Layup by Washington St.'s ND Okafor,Layup by Washington St.'s ND Okafor,0,2,1,18:50,False,2359,2025-11-22T01:20:11.780382
10,Assist by Washington St.'s Adria Rodriguez,Assist by Washington St.'s Adria Rodriguez,0,2,1,18:50,False,2359,2025-11-22T01:20:11.780386
11,Jumper MISSED by St. Thomas (MN)'s Carter Bjerke,Jumper MISSED by St. Thomas (MN)'s Carter Bjerke,0,2,1,18:32,False,1680,2025-11-22T01:20:11.780391
12,Defensive rebound by Washington St.'s Tomas Thrastarson,Defensive rebound by Washington St.'s Tomas Thrastarson,0,2,1,18:28,False,2359,2025-11-22T01:20:11.780395
13,Jumper MISSED by Washington St.'s Tomas Thrastarson,Jumper MISSED by Washington St.'s Tomas Thrastarson,0,2,1,18:18,False,2359,2025-11-22T01:20:11.780399
14,Offensive rebound by Washington St.'s ND Okafor,Offensive rebound by Washington St.'s ND Okafor,0,2,1,18:13,False,2359,2025-11-22T01:20:11.780403
15,Jumper by Washington St.'s Tomas Thrastarson,Jumper by Washington St.'s Tomas Thrastarson,0,5,1,18:07,False,2359,2025-11-22T01:20:11.780407
16,Assist by Washington St.'s Adria Rodriguez,Assist by Washington St.'s Adria Rodriguez,0,5,1,18:07,False,2359,2025-11-22T01:20:11.780412
17,Jumper MISSED by St. Thomas (MN)'s Nick Janowski,Jumper MISSED by St. Thomas (MN)'s Nick Janowski,0,5,1,17:42,False,1680,2025-11-22T01:20:11.780416
18,Defensive rebound by Washington St.'s Tomas Thrastarson,Defensive rebound by Washington St.'s Tomas Thrastarson,0,5,1,17:39,False,2359,2025-11-22T01:20:11.780420
19,Turnover by Washington St. 's Jerone Morton,Turnover by Washington St. 's Jerone Morton,0,5,1,17:22,False,2359,2025-11-22T01:20:11.780424
20,Steal by St. Thomas (MN)'s Carter Bjerke,Steal by St. Thomas (MN)'s Carter Bjerke,0,5,1,17:22,False,1680,2025-11-22T01:20:11.780429
21,Jumper MISSED by St. Thomas (MN)'s Ben Oosterbaan,Jumper MISSED by St. Thomas (MN)'s Ben Oosterbaan,0,5,1,17:15,False,1680,2025-11-22T01:20:11.780433
22,Defensive rebound by Washington St.'s ND Okafor,Defensive rebound by Washington St.'s ND Okafor,0,5,1,17:11,False,2359,2025-11-22T01:20:11.780437
23,Layup by Washington St.'s Tomas Thrastarson,Layup by Washington St.'s Tomas Thrastarson,0,7,1,16:54,False,2359,2025-11-22T01:20:11.780441
24,Assist by Washington St.'s Jerone Morton,Assist by Washington St.'s Jerone Morton,0,7,1,16:54,False,2359,2025-11-22T01:20:11.780445
25,Jumper MISSED by St. Thomas (MN)'s Carter Bjerke,Jumper MISSED by St. Thomas (MN)'s Carter Bjerke,0,7,1,16:38,False,1680,2025-11-22T01:20:11.780449
26,Defensive rebound by Washington St.'s Emmanuel Ugbo,Defensive rebound by Washington St.'s Emmanuel Ugbo,0,7,1,16:36,False,2359,2025-11-22T01:20:11.780454
27,Layup MISSED by Washington St.'s ND Okafor,Layup MISSED by Washington St.'s ND Okafor,0,7,1,16:29,False,2359,2025-11-22T01:20:11.780458
28,Offensive rebound by Washington St.'s Washington St.,Offensive rebound by Washington St.'s Washington St.,0,7,1,16:26,False,2359,2025-11-22T01:20:11.780462
29,Subbing out for Washington St.-Adria Rodriguez,Subbing out for Washington St.-Adria Rodriguez,0,7,1,16:26,False,2359,2025-11-22T01:20:11.780466
30,Subbing out for Washington St.-ND Okafor,Subbing out for Washington St.-ND Okafor,0,7,1,16:26,False,2359,2025-11-22T01:20:11.780470
31,Subbing in for Washington St.-Eemeli Yalaho,Subbing in for Washington St.-Eemeli Yalaho,0,7,1,16:26,False,2359,2025-11-22T01:20:11.780475
32,Subbing in for Washington St.-Ace Glass lll,Subbing in for Washington St.-Ace Glass lll,0,7,1,16:26,False,2359,2025-11-22T01:20:11.780479
33,Subbing out for St. Thomas (MN)-Ryan Dufault,Subbing out for St. Thomas (MN)-Ryan Dufault,0,7,1,16:26,False,1680,2025-11-22T01:20:11.780483
34,Subbing out for St. Thomas (MN)-Carter Bjerke,Subbing out for St. Thomas (MN)-Carter Bjerke,0,7,1,16:26,False,1680,2025-11-22T01:20:11.780487
35,Subbing out for St. Thomas (MN)-Ben Oosterbaan,Subbing out for St. Thomas (MN)-Ben Oosterbaan,0,7,1,16:26,False,1680,2025-11-22T01:20:11.780491
36,Subbing in for St. Thomas (MN)-Isaiah Johnson-Arigu,Subbing in for St. Thomas (MN)-Isaiah Johnson-Arigu,0,7,1,16:26,False,1680,2025-11-22T01:20:11.780495
37,Subbing in for St. Thomas (MN)-Jermaine Coleman,Subbing in for St. Thomas (MN)-Jermaine Coleman,0,7,1,16:26,False,1680,2025-11-22T01:20:11.780499
38,Subbing in for St. Thomas (MN)-Austin Herro,Subbing in for St. Thomas (MN)-Austin Herro,0,7,1,16:26,False,1680,2025-11-22T01:20:11.780503
39,Jumper by Washington St.'s Tomas Thrastarson,Jumper by Washington St.'s Tomas Thrastarson,0,10,1,16:11,False,2359,2025-11-22T01:20:11.780506
40,Assist by Washington St.'s Emmanuel Ugbo,Assist by Washington St.'s Emmanuel Ugbo,0,10,1,16:11,False,2359,2025-11-22T01:20:11.780510
41,Personal Foul on Washington St.'s Eemeli Yalaho (Nolan Minessale draws the foul),Personal Foul on Washington St.'s Eemeli Yalaho (Nolan Minessale draws the foul),0,10,1,15:47,False,2359,2025-11-22T01:20:11.780514
