sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Khamari McGriff vs Brian Waddell (Kansas St. gains possession),Khamari McGriff vs Brian Waddell (Kansas St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:17:58.740507
2,Slam Dunk MISSED by Kansas St.'s Nate Johnson,Slam Dunk MISSED by Kansas St.'s Nate Johnson,0,0,1,19:48,True,771,2025-11-22T01:17:58.740538
3,Defensive rebound by Bellarmine's Darrius Bolden,Defensive rebound by Bellarmine's Darrius Bolden,0,0,1,19:45,False,1560,2025-11-22T01:17:58.740544
4,Jumper MISSED by Bellarmine's Darrius Bolden,Jumper MISSED by Bellarmine's Darrius Bolden,0,0,1,19:19,False,1560,2025-11-22T01:17:58.740549
5,Defensive rebound by Kansas St.'s Abdi Bashir Jr.,Defensive rebound by Kansas St.'s Abdi Bashir Jr.,0,0,1,19:16,False,771,2025-11-22T01:17:58.740553
6,Turnover by Kansas St. 's Nate Johnson,Turnover by Kansas St. 's Nate Johnson,0,0,1,19:05,False,771,2025-11-22T01:17:58.740558
7,Steal by Bellarmine's Jack Karasinski,Steal by Bellarmine's Jack Karasinski,0,0,1,19:05,False,1560,2025-11-22T01:17:58.740563
8,Layup MISSED by Bellarmine's Brian Waddell,Layup MISSED by Bellarmine's Brian Waddell,0,0,1,18:54,False,1560,2025-11-22T01:17:58.740567
9,Defensive rebound by Kansas St.'s Abdi Bashir Jr.,Defensive rebound by Kansas St.'s Abdi Bashir Jr.,0,0,1,18:52,False,771,2025-11-22T01:17:58.740572
10,Jumper MISSED by Kansas St.'s Nate Johnson,Jumper MISSED by Kansas St.'s Nate Johnson,0,0,1,18:42,False,771,2025-11-22T01:17:58.740577
11,Offensive rebound by Kansas St.'s Khamari McGriff,Offensive rebound by Kansas St.'s Khamari McGriff,0,0,1,18:37,False,771,2025-11-22T01:17:58.740581
12,Layup by Kansas St.'s Khamari McGriff,Layup by Kansas St.'s Khamari McGriff,0,2,1,18:33,False,771,2025-11-22T01:17:58.740585
13,Personal Foul on Kansas St.'s Elias Rapieque (Michael Wilson Jr. draws the foul),Personal Foul on Kansas St.'s Elias Rapieque (Michael Wilson Jr. draws the foul),0,2,1,18:11,False,771,2025-11-22T01:17:58.740590
14,Jumper by Bellarmine's Jack Karasinski,Jumper by Bellarmine's Jack Karasinski,2,2,1,17:59,False,1560,2025-11-22T01:17:58.740594
15,Assist by Bellarmine's Michael Wilson Jr.,Assist by Bellarmine's Michael Wilson Jr.,2,2,1,17:59,False,1560,2025-11-22T01:17:58.740599
16,Layup by Kansas St.'s Khamari McGriff,Layup by Kansas St.'s Khamari McGriff,2,4,1,17:37,False,771,2025-11-22T01:17:58.740603
17,Assist by Kansas St.'s Elias Rapieque,Assist by Kansas St.'s Elias Rapieque,2,4,1,17:37,False,771,2025-11-22T01:17:58.740607
18,Jumper by Bellarmine's Jack Karasinski,Jumper by Bellarmine's Jack Karasinski,5,4,1,17:16,False,1560,2025-11-22T01:17:58.740611
19,Assist by Bellarmine's Brian Waddell,Assist by Bellarmine's Brian Waddell,5,4,1,17:16,False,1560,2025-11-22T01:17:58.740616
20,Jumper by Kansas St.'s Abdi Bashir Jr.,Jumper by Kansas St.'s Abdi Bashir Jr.,5,7,1,17:03,False,771,2025-11-22T01:17:58.740685
21,Assist by Kansas St.'s PJ Haggerty,Assist by Kansas St.'s PJ Haggerty,5,7,1,17:03,False,771,2025-11-22T01:17:58.740692
22,Jumper MISSED by Bellarmine's Jack Karasinski,Jumper MISSED by Bellarmine's Jack Karasinski,5,7,1,16:47,False,1560,2025-11-22T01:17:58.740698
23,Defensive rebound by Kansas St.'s Nate Johnson,Defensive rebound by Kansas St.'s Nate Johnson,5,7,1,16:44,False,771,2025-11-22T01:17:58.740703
24,Personal Foul on Bellarmine's Tyler Doyle (PJ Haggerty draws the foul),Personal Foul on Bellarmine's Tyler Doyle (PJ Haggerty draws the foul),5,7,1,16:34,False,1560,2025-11-22T01:17:58.740707
25,Subbing out for Kansas St.-Khamari McGriff,Subbing out for Kansas St.-Khamari McGriff,5,7,1,16:34,False,771,2025-11-22T01:17:58.740712
26,Subbing out for Kansas St.-Nate Johnson,Subbing out for Kansas St.-Nate Johnson,5,7,1,16:34,False,771,2025-11-22T01:17:58.740717
