sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Theo Seng vs Jacob Cofie (Troy gains possession),Theo Seng vs Jacob Cofie (Troy gains possession),0,0,1,20:00,False,0,2025-11-22T01:34:39.362966
2,Turnover by Troy 's Cooper Campbell,Turnover by Troy 's Cooper Campbell,0,0,1,19:43,False,2350,2025-11-22T01:34:39.362978
3,2 Pointer MISSED by Southern California's Rodney Rice,2 Pointer MISSED by Southern California's Rodney Rice,0,0,1,19:25,False,616,2025-11-22T01:34:39.362980
4,Defensive rebound by Troy's Cooper Campbell,Defensive rebound by Troy's Cooper Campbell,0,0,1,19:19,False,2350,2025-11-22T01:34:39.362982
5,Personal Foul on Southern California's Amarion Dickerson (Victor Valdes draws the foul),Personal Foul on Southern California's Amarion Dickerson (Victor Valdes draws the foul),0,0,1,19:08,False,616,2025-11-22T01:34:39.362985
6,Jumper MISSED by Troy's Thomas Dowd,Jumper MISSED by Troy's Thomas Dowd,0,0,1,18:59,False,2350,2025-11-22T01:34:39.362987
7,Offensive rebound by Troy's Troy,Offensive rebound by Troy's Troy,0,0,1,18:56,False,2350,2025-11-22T01:34:39.362989
8,3 Pointer MISSED by Troy's Cobi Campbell,3 Pointer MISSED by Troy's Cobi Campbell,0,0,1,18:44,False,2350,2025-11-22T01:34:39.362990
9,Defensive rebound by Southern California's Chad Baker-Mazara,Defensive rebound by Southern California's Chad Baker-Mazara,0,0,1,18:40,False,616,2025-11-22T01:34:39.362992
10,Layup MISSED by Southern California's Ezra Ausar,Layup MISSED by Southern California's Ezra Ausar,0,0,1,18:36,False,616,2025-11-22T01:34:39.362994
11,Defensive rebound by Troy's Cobi Campbell,Defensive rebound by Troy's Cobi Campbell,0,0,1,18:33,False,2350,2025-11-22T01:34:39.362996
12,Jumper by Troy's Cooper Campbell,Jumper by Troy's Cooper Campbell,3,0,1,18:26,False,2350,2025-11-22T01:34:39.362998
13,Assist by Troy's Thomas Dowd,Assist by Troy's Thomas Dowd,3,0,1,18:26,False,2350,2025-11-22T01:34:39.362999
14,2 Pointer by Southern California's Ezra Ausar,2 Pointer by Southern California's Ezra Ausar,3,2,1,18:05,False,616,2025-11-22T01:34:39.363001
15,Assist by Southern California's Rodney Rice,Assist by Southern California's Rodney Rice,3,2,1,18:05,False,616,2025-11-22T01:34:39.363003
16,Offensive foul by Troy's Victor Valdes,Offensive foul by Troy's Victor Valdes,3,2,1,17:48,False,2350,2025-11-22T01:34:39.363005
17,Offensive turnover by Troy's Victor Valdes,Offensive turnover by Troy's Victor Valdes,3,2,1,17:48,False,2350,2025-11-22T01:34:39.363006
18,Subbing out for Troy-Theo Seng,Subbing out for Troy-Theo Seng,3,2,1,17:48,False,2350,2025-11-22T01:34:39.363008
19,Subbing in for Troy-Jerrell Bellamy,Subbing in for Troy-Jerrell Bellamy,3,2,1,17:48,False,2350,2025-11-22T01:34:39.363010
20,Turnover by Southern California 's Amarion Dickerson,Turnover by Southern California 's Amarion Dickerson,3,2,1,17:24,False,616,2025-11-22T01:34:39.363012
21,Turnover by Troy 's Jerrell Bellamy,Turnover by Troy 's Jerrell Bellamy,3,2,1,17:01,False,2350,2025-11-22T01:34:39.363014
22,Steal by Southern California's Ezra Ausar,Steal by Southern California's Ezra Ausar,3,2,1,17:01,False,616,2025-11-22T01:34:39.363015
23,Turnover by Southern California 's Amarion Dickerson,Turnover by Southern California 's Amarion Dickerson,3,2,1,16:57,False,616,2025-11-22T01:34:39.363017
24,Steal by Troy's Victor Valdes,Steal by Troy's Victor Valdes,3,2,1,16:57,False,2350,2025-11-22T01:34:39.363019
25,Personal Foul on Southern California's Amarion Dickerson (Thomas Dowd draws the foul),Personal Foul on Southern California's Amarion Dickerson (Thomas Dowd draws the foul),3,2,1,16:44,False,616,2025-11-22T01:34:39.363021
26,Free Throw  by Troy's Thomas Dowd,Free Throw  by Troy's Thomas Dowd,4,2,1,16:44,False,2350,2025-11-22T01:34:39.363023
27,Subbing out for Southern California-Amarion Dickerson,Subbing out for Southern California-Amarion Dickerson,4,2,1,16:44,False,616,2025-11-22T01:34:39.363025
28,Subbing in for Southern California-Terrance Williams II,Subbing in for Southern California-Terrance Williams II,4,2,1,16:44,False,616,2025-11-22T01:34:39.363026
29,Free Throw MISSED  by Troy's Thomas Dowd,Free Throw MISSED  by Troy's Thomas Dowd,4,2,1,16:42,False,2350,2025-11-22T01:34:39.363028
30,Defensive rebound by Southern California's Chad Baker-Mazara,Defensive rebound by Southern California's Chad Baker-Mazara,4,2,1,16:41,False,616,2025-11-22T01:34:39.363030
31,Turnover by Southern California 's Chad Baker-Mazara,Turnover by Southern California 's Chad Baker-Mazara,4,2,1,16:25,False,616,2025-11-22T01:34:39.363032
32,Steal by Troy's Thomas Dowd,Steal by Troy's Thomas Dowd,4,2,1,16:25,False,2350,2025-11-22T01:34:39.363034
33,Personal Foul on Southern California's Jacob Cofie (Victor Valdes draws the foul),Personal Foul on Southern California's Jacob Cofie (Victor Valdes draws the foul),4,2,1,16:07,False,616,2025-11-22T01:34:39.363036
34,Troy takes a [short] time out.,Troy takes a [short] time out.,4,2,1,16:07,False,2350,2025-11-22T01:34:39.363038
35,Commercial time out.,Commercial time out.,4,2,1,16:07,False,0,2025-11-22T01:34:39.363040
36,Turnover by Troy [5 second violation],Turnover by Troy [5 second violation],4,2,1,16:07,False,2350,2025-11-22T01:34:39.363041
37,Jumper MISSED by Southern California's Rodney Rice,Jumper MISSED by Southern California's Rodney Rice,4,2,1,15:49,False,616,2025-11-22T01:34:39.363043
38,Offensive rebound by Southern California's Ezra Ausar,Offensive rebound by Southern California's Ezra Ausar,4,2,1,15:45,False,616,2025-11-22T01:34:39.363045
39,Personal Foul on Troy's Jerrell Bellamy (Terrance Williams II draws the foul),Personal Foul on Troy's Jerrell Bellamy (Terrance Williams II draws the foul),4,2,1,15:45,False,2350,2025-11-22T01:34:39.363047
40,Subbing out for Southern California-Ezra Ausar,Subbing out for Southern California-Ezra Ausar,4,2,1,15:45,False,616,2025-11-22T01:34:39.363048
41,Subbing in for Southern California-Gabe Dynes,Subbing in for Southern California-Gabe Dynes,4,2,1,15:45,False,616,2025-11-22T01:34:39.363050
42,Subbing out for Troy-Jerrell Bellamy,Subbing out for Troy-Jerrell Bellamy,4,2,1,15:45,False,2350,2025-11-22T01:34:39.363052
43,Subbing in for Troy-Theo Seng,Subbing in for Troy-Theo Seng,4,2,1,15:45,False,2350,2025-11-22T01:34:39.363054
44,Free Throw MISSED  by Southern California's Terrance Williams II,Free Throw MISSED  by Southern California's Terrance Williams II,4,2,1,15:45,False,616,2025-11-22T01:34:39.363055
45,Southern California gets a rebound from a dead ball.,Southern California gets a rebound from a dead ball.,4,2,1,15:45,False,616,2025-11-22T01:34:39.363057
46,Free Throw  by Southern California's Terrance Williams II,Free Throw  by Southern California's Terrance Williams II,4,3,1,15:45,False,616,2025-11-22T01:34:39.363059
47,Turnover by Troy 's Cooper Campbell,Turnover by Troy 's Cooper Campbell,4,3,1,15:21,False,2350,2025-11-22T01:34:39.363061
48,Steal by Southern California's Terrance Williams II,Steal by Southern California's Terrance Williams II,4,3,1,15:21,False,616,2025-11-22T01:34:39.363062
49,2 Pointer by Southern California's Rodney Rice,2 Pointer by Southern California's Rodney Rice,4,5,1,15:14,False,616,2025-11-22T01:34:39.363064
50,2 Pointer by Troy's Cooper Campbell,2 Pointer by Troy's Cooper Campbell,6,5,1,14:58,False,2350,2025-11-22T01:34:39.363065
51,2 Pointer MISSED by Troy's Troy,2 Pointer MISSED by Troy's Troy,4,5,1,14:58,False,2350,2025-11-22T01:34:39.363067
52,3 Pointer MISSED by Southern California's Rodney Rice,3 Pointer MISSED by Southern California's Rodney Rice,6,5,1,14:42,False,616,2025-11-22T01:34:39.363069
53,Defensive rebound by Troy's Thomas Dowd,Defensive rebound by Troy's Thomas Dowd,6,5,1,14:37,False,2350,2025-11-22T01:34:39.363071
54,2 Pointer MISSED by Troy's Cobi Campbell,2 Pointer MISSED by Troy's Cobi Campbell,6,5,1,14:28,False,2350,2025-11-22T01:34:39.363073
55,Defensive rebound by Southern California's Jacob Cofie,Defensive rebound by Southern California's Jacob Cofie,6,5,1,14:25,False,616,2025-11-22T01:34:39.363074
56,Jumper MISSED by Southern California's Rodney Rice,Jumper MISSED by Southern California's Rodney Rice,6,5,1,13:57,False,616,2025-11-22T01:34:39.363076
57,Defensive rebound by Troy's Thomas Dowd,Defensive rebound by Troy's Thomas Dowd,6,5,1,13:54,False,2350,2025-11-22T01:34:39.363078
58,2 Pointer by Troy's Victor Valdes,2 Pointer by Troy's Victor Valdes,8,5,1,13:48,False,2350,2025-11-22T01:34:39.363080
59,Personal Foul on Troy's Theo Seng (Chad Baker-Mazara draws the foul),Personal Foul on Troy's Theo Seng (Chad Baker-Mazara draws the foul),8,5,1,13:35,False,2350,2025-11-22T01:34:39.363082
