sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Reis Jones vs Reece Hagy (Charleston So. gains possession),Reis Jones vs Reece Hagy (Charleston So. gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:37.748031
2,3 Pointer by Charleston So.'s Charleston So.,3 Pointer by Charleston So.'s Charleston So.,0,3,1,19:59,False,2217,2025-11-22T01:30:37.748055
3,Jumper MISSED by Charleston So.'s Armari Carraway,Jumper MISSED by Charleston So.'s Armari Carraway,0,0,1,19:47,False,2217,2025-11-22T01:30:37.748062
4,Defensive rebound by IU Indy's Matt Compas,Defensive rebound by IU Indy's Matt Compas,0,0,1,19:42,False,2717,2025-11-22T01:30:37.748069
5,Jumper by IU Indy's Kyler D'Augustino,Jumper by IU Indy's Kyler D'Augustino,2,0,1,19:25,False,2717,2025-11-22T01:30:37.748076
6,Assist by IU Indy's Reece Hagy,Assist by IU Indy's Reece Hagy,2,0,1,19:25,False,2717,2025-11-22T01:30:37.748083
7,Jumper MISSED by Charleston So.'s Jesse Hafemeister,Jumper MISSED by Charleston So.'s Jesse Hafemeister,2,0,1,19:04,False,2217,2025-11-22T01:30:37.748089
8,Defensive rebound by IU Indy's Finley Woodward,Defensive rebound by IU Indy's Finley Woodward,2,0,1,18:59,False,2717,2025-11-22T01:30:37.748095
9,Jumper by IU Indy's Kyler D'Augustino,Jumper by IU Indy's Kyler D'Augustino,5,0,1,18:56,False,2717,2025-11-22T01:30:37.748101
10,Assist by IU Indy's Maguire Mitchell,Assist by IU Indy's Maguire Mitchell,5,0,1,18:56,False,2717,2025-11-22T01:30:37.748107
11,Layup MISSED by Charleston So.'s Jesse Hafemeister,Layup MISSED by Charleston So.'s Jesse Hafemeister,5,0,1,18:24,False,2217,2025-11-22T01:30:37.748113
12,Defensive rebound by IU Indy's Reece Hagy,Defensive rebound by IU Indy's Reece Hagy,5,0,1,18:21,False,2717,2025-11-22T01:30:37.748119
13,2 Pointer by IU Indy's Finley Woodward,2 Pointer by IU Indy's Finley Woodward,7,0,1,18:14,False,2717,2025-11-22T01:30:37.748124
14,2 Pointer by Charleston So.'s Jesse Hafemeister,2 Pointer by Charleston So.'s Jesse Hafemeister,7,2,1,18:01,False,2217,2025-11-22T01:30:37.748130
15,Assist by Charleston So.'s Armari Carraway,Assist by Charleston So.'s Armari Carraway,7,2,1,18:01,False,2217,2025-11-22T01:30:37.748136
16,2 Pointer by IU Indy's Kyler D'Augustino,2 Pointer by IU Indy's Kyler D'Augustino,9,2,1,17:49,False,2717,2025-11-22T01:30:37.748142
17,Turnover by Charleston So. 's Jaquias Franklin,Turnover by Charleston So. 's Jaquias Franklin,9,2,1,17:42,False,2217,2025-11-22T01:30:37.748147
18,Turnover by IU Indy 's IU Indy,Turnover by IU Indy 's IU Indy,9,2,1,17:42,False,2717,2025-11-22T01:30:37.748153
19,Steal by IU Indy's Kyler D'Augustino,Steal by IU Indy's Kyler D'Augustino,9,2,1,17:42,False,2717,2025-11-22T01:30:37.748159
20,Layup by IU Indy's Matt Compas,Layup by IU Indy's Matt Compas,11,2,1,17:35,False,2717,2025-11-22T01:30:37.748165
21,Subbing out for Charleston So.-Jaquias Franklin,Subbing out for Charleston So.-Jaquias Franklin,11,2,1,17:35,False,2217,2025-11-22T01:30:37.748171
22,Subbing out for Charleston So.-Nate Brafford,Subbing out for Charleston So.-Nate Brafford,11,2,1,17:35,False,2217,2025-11-22T01:30:37.748176
23,Subbing out for Charleston So.-Reis Jones,Subbing out for Charleston So.-Reis Jones,11,2,1,17:35,False,2217,2025-11-22T01:30:37.748182
24,Subbing in for Charleston So.-A'lahn Sumler,Subbing in for Charleston So.-A'lahn Sumler,11,2,1,17:35,False,2217,2025-11-22T01:30:37.748187
25,Subbing in for Charleston So.-Brycen Blaine,Subbing in for Charleston So.-Brycen Blaine,11,2,1,17:35,False,2217,2025-11-22T01:30:37.748192
26,Subbing in for Charleston So.-Lase Olalere,Subbing in for Charleston So.-Lase Olalere,11,2,1,17:35,False,2217,2025-11-22T01:30:37.748198
27,Jumper by Charleston So.'s Armari Carraway,Jumper by Charleston So.'s Armari Carraway,11,5,1,17:27,False,2217,2025-11-22T01:30:37.748203
28,Assist by Charleston So.'s A'lahn Sumler,Assist by Charleston So.'s A'lahn Sumler,11,5,1,17:27,False,2217,2025-11-22T01:30:37.748208
29,Jumper MISSED by IU Indy's Finley Woodward,Jumper MISSED by IU Indy's Finley Woodward,11,5,1,17:07,False,2717,2025-11-22T01:30:37.748213
30,2 Pointer by IU Indy's IU Indy,2 Pointer by IU Indy's IU Indy,13,5,1,17:07,False,2717,2025-11-22T01:30:37.748218
31,Defensive rebound by Charleston So.'s Charleston So.,Defensive rebound by Charleston So.'s Charleston So.,11,5,1,17:05,False,2217,2025-11-22T01:30:37.748223
32,Charleston So. takes a [short] time out.,Charleston So. takes a [short] time out.,11,5,1,17:05,False,2217,2025-11-22T01:30:37.748229
33,Subbing out for IU Indy-Reece Hagy,Subbing out for IU Indy-Reece Hagy,11,5,1,17:05,False,2717,2025-11-22T01:30:37.748234
34,Subbing out for IU Indy-Finley Woodward,Subbing out for IU Indy-Finley Woodward,11,5,1,17:05,False,2717,2025-11-22T01:30:37.748239
35,Subbing out for IU Indy-Kyler D'Augustino,Subbing out for IU Indy-Kyler D'Augustino,11,5,1,17:05,False,2717,2025-11-22T01:30:37.748244
36,Subbing out for IU Indy-Maguire Mitchell,Subbing out for IU Indy-Maguire Mitchell,11,5,1,17:05,False,2717,2025-11-22T01:30:37.748249
37,Subbing out for IU Indy-Matt Compas,Subbing out for IU Indy-Matt Compas,11,5,1,17:05,False,2717,2025-11-22T01:30:37.748254
38,Subbing in for IU Indy-Jaxon Edwards,Subbing in for IU Indy-Jaxon Edwards,11,5,1,17:05,False,2717,2025-11-22T01:30:37.748259
39,Subbing in for IU Indy-Micah Davis,Subbing in for IU Indy-Micah Davis,11,5,1,17:05,False,2717,2025-11-22T01:30:37.748264
40,Subbing in for IU Indy-JP Dragas,Subbing in for IU Indy-JP Dragas,11,5,1,17:05,False,2717,2025-11-22T01:30:37.748270
41,Subbing in for IU Indy-Kameron Tinsley,Subbing in for IU Indy-Kameron Tinsley,11,5,1,17:05,False,2717,2025-11-22T01:30:37.748275
42,Subbing in for IU Indy-Aiden Miller,Subbing in for IU Indy-Aiden Miller,11,5,1,17:05,False,2717,2025-11-22T01:30:37.748280
43,2 Pointer by Charleston So.'s Lase Olalere,2 Pointer by Charleston So.'s Lase Olalere,11,7,1,17:00,False,2217,2025-11-22T01:30:37.748285
44,Assist by Charleston So.'s Armari Carraway,Assist by Charleston So.'s Armari Carraway,11,7,1,17:00,False,2217,2025-11-22T01:30:37.748290
45,Jumper MISSED by IU Indy's Aiden Miller,Jumper MISSED by IU Indy's Aiden Miller,11,7,1,16:43,False,2717,2025-11-22T01:30:37.748295
46,Defensive rebound by Charleston So.'s A'lahn Sumler,Defensive rebound by Charleston So.'s A'lahn Sumler,11,7,1,16:39,False,2217,2025-11-22T01:30:37.748300
47,2 Pointer by Charleston So.'s Jesse Hafemeister,2 Pointer by Charleston So.'s Jesse Hafemeister,11,9,1,16:33,False,2217,2025-11-22T01:30:37.748305
48,Jumper MISSED by IU Indy's Jaxon Edwards,Jumper MISSED by IU Indy's Jaxon Edwards,11,9,1,16:22,False,2717,2025-11-22T01:30:37.748310
49,Defensive rebound by Charleston So.'s Brycen Blaine,Defensive rebound by Charleston So.'s Brycen Blaine,11,9,1,16:19,False,2217,2025-11-22T01:30:37.748315
50,Jumper MISSED by Charleston So.'s Armari Carraway,Jumper MISSED by Charleston So.'s Armari Carraway,11,9,1,16:15,False,2217,2025-11-22T01:30:37.748320
51,Offensive rebound by Charleston So.'s Jesse Hafemeister,Offensive rebound by Charleston So.'s Jesse Hafemeister,11,9,1,16:11,False,2217,2025-11-22T01:30:37.748325
52,Jumper MISSED by Charleston So.'s Armari Carraway,Jumper MISSED by Charleston So.'s Armari Carraway,11,9,1,16:09,False,2217,2025-11-22T01:30:37.748330
53,Defensive rebound by IU Indy's JP Dragas,Defensive rebound by IU Indy's JP Dragas,11,9,1,16:02,False,2717,2025-11-22T01:30:37.748335
54,Jumper MISSED by IU Indy's Micah Davis,Jumper MISSED by IU Indy's Micah Davis,11,9,1,15:58,False,2717,2025-11-22T01:30:37.748340
55,Offensive rebound by IU Indy's Jaxon Edwards,Offensive rebound by IU Indy's Jaxon Edwards,11,9,1,15:55,False,2717,2025-11-22T01:30:37.748345
56,Jumper by IU Indy's JP Dragas,Jumper by IU Indy's JP Dragas,14,9,1,15:49,False,2717,2025-11-22T01:30:37.748350
57,Assist by IU Indy's Micah Davis,Assist by IU Indy's Micah Davis,14,9,1,15:49,False,2717,2025-11-22T01:30:37.748355
58,2 Pointer by Charleston So.'s A'lahn Sumler,2 Pointer by Charleston So.'s A'lahn Sumler,14,11,1,15:31,False,2217,2025-11-22T01:30:37.748360
59,Personal Foul on IU Indy's JP Dragas (A'lahn Sumler draws the foul),Personal Foul on IU Indy's JP Dragas (A'lahn Sumler draws the foul),14,11,1,15:31,False,2717,2025-11-22T01:30:37.748366
60,Commercial time out.,Commercial time out.,14,11,1,15:31,False,0,2025-11-22T01:30:37.748371
61,Subbing out for Charleston So.-Armari Carraway,Subbing out for Charleston So.-Armari Carraway,14,11,1,15:31,False,2217,2025-11-22T01:30:37.748376
62,Subbing out for Charleston So.-Jesse Hafemeister,Subbing out for Charleston So.-Jesse Hafemeister,14,11,1,15:31,False,2217,2025-11-22T01:30:37.748381
63,Subbing out for Charleston So.-Lase Olalere,Subbing out for Charleston So.-Lase Olalere,14,11,1,15:31,False,2217,2025-11-22T01:30:37.748386
64,Subbing in for Charleston So.-Trent Coleman,Subbing in for Charleston So.-Trent Coleman,14,11,1,15:31,False,2217,2025-11-22T01:30:37.748391
65,Subbing in for Charleston So.-Jacob Taylor,Subbing in for Charleston So.-Jacob Taylor,14,11,1,15:31,False,2217,2025-11-22T01:30:37.748396
66,Subbing in for Charleston So.-Nate Brafford,Subbing in for Charleston So.-Nate Brafford,14,11,1,15:31,False,2217,2025-11-22T01:30:37.748401
67,Free Throw  by Charleston So.'s A'lahn Sumler,Free Throw  by Charleston So.'s A'lahn Sumler,14,12,1,15:31,False,2217,2025-11-22T01:30:37.748406
68,2 Pointer MISSED by IU Indy's Jaxon Edwards,2 Pointer MISSED by IU Indy's Jaxon Edwards,14,12,1,15:23,False,2717,2025-11-22T01:30:37.748411
69,Defensive rebound by Charleston So.'s Nate Brafford,Defensive rebound by Charleston So.'s Nate Brafford,14,12,1,15:17,False,2217,2025-11-22T01:30:37.748416
70,Personal Foul on IU Indy's Aiden Miller (Nate Brafford draws the foul),Personal Foul on IU Indy's Aiden Miller (Nate Brafford draws the foul),14,12,1,15:02,False,2717,2025-11-22T01:30:37.748421
71,Free Throw MISSED  by Charleston So.'s Nate Brafford,Free Throw MISSED  by Charleston So.'s Nate Brafford,14,12,1,15:02,False,2217,2025-11-22T01:30:37.748426
72,Charleston So. gets a rebound from a dead ball.,Charleston So. gets a rebound from a dead ball.,14,12,1,15:02,False,2217,2025-11-22T01:30:37.748431
73,Subbing out for Charleston So.-A'lahn Sumler,Subbing out for Charleston So.-A'lahn Sumler,14,12,1,15:02,False,2217,2025-11-22T01:30:37.748436
