play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6506118_1,1,Amadou Doumbia vs Ian Platteeuw (N.C. A&T gains possession),Amadou Doumbia vs Ian Platteeuw (N.C. A&T gains possession),0,0,1,20:00,False,0,2025-12-03T23:15:35.835142
6506118_2,2,2 Pointer by N.C. A&T's Lewis Walker,2 Pointer by N.C. A&T's Lewis Walker,2,0,1,19:35,False,560,2025-12-03T23:15:35.835170
6506118_3,3,Layup by Davidson's Ian Platteeuw,Layup by Davidson's Ian Platteeuw,2,2,1,19:10,False,372,2025-12-03T23:15:35.835176
6506118_4,4,Assist by Davidson's Sam Brown,Assist by Davidson's Sam Brown,2,2,1,19:10,False,372,2025-12-03T23:15:35.835181
6506118_5,5,Jumper by N.C. A&T's Bryson Ogletree,Jumper by N.C. A&T's Bryson Ogletree,5,2,1,18:47,False,560,2025-12-03T23:15:35.835185
6506118_6,6,Assist by N.C. A&T's Trent Middleton Jr.,Assist by N.C. A&T's Trent Middleton Jr.,5,2,1,18:47,False,560,2025-12-03T23:15:35.835190
6506118_7,7,Jumper by Davidson's Sam Brown,Jumper by Davidson's Sam Brown,5,5,1,18:16,False,372,2025-12-03T23:15:35.835194
6506118_8,8,Jumper by N.C. A&T's Bryson Ogletree,Jumper by N.C. A&T's Bryson Ogletree,8,5,1,17:59,False,560,2025-12-03T23:15:35.835198
6506118_9,9,Assist by N.C. A&T's Trent Middleton Jr.,Assist by N.C. A&T's Trent Middleton Jr.,8,5,1,17:59,False,560,2025-12-03T23:15:35.835202
6506118_10,10,2 Pointer by Davidson's Parker Friedrichsen,2 Pointer by Davidson's Parker Friedrichsen,8,7,1,17:42,False,372,2025-12-03T23:15:35.835207
6506118_11,11,Assist by Davidson's Ian Platteeuw,Assist by Davidson's Ian Platteeuw,8,7,1,17:42,False,372,2025-12-03T23:15:35.835211
6506118_12,12,Personal Foul on N.C. A&T's Trent Middleton Jr. (Parker Friedrichsen draws the foul),Personal Foul on N.C. A&T's Trent Middleton Jr. (Parker Friedrichsen draws the foul),8,7,1,17:42,False,560,2025-12-03T23:15:35.835215
6506118_13,13,Free Throw  by Davidson's Parker Friedrichsen,Free Throw  by Davidson's Parker Friedrichsen,8,8,1,17:42,False,372,2025-12-03T23:15:35.835219
6506118_14,14,Subbing out for Davidson-Ian Platteeuw,Subbing out for Davidson-Ian Platteeuw,8,8,1,17:42,False,372,2025-12-03T23:15:35.835223
6506118_15,15,"Subbing in for Davidson-JaQualon ""JQ"" Roberts","Subbing in for Davidson-JaQualon ""JQ"" Roberts",8,8,1,17:42,False,372,2025-12-03T23:15:35.835227
6506118_16,16,2 Pointer by N.C. A&T's Lewis Walker,2 Pointer by N.C. A&T's Lewis Walker,10,8,1,17:15,False,560,2025-12-03T23:15:35.835231
6506118_17,17,2 Pointer by Davidson's Parker Friedrichsen,2 Pointer by Davidson's Parker Friedrichsen,10,10,1,17:05,False,372,2025-12-03T23:15:35.835234
6506118_18,18,2 Pointer MISSED by Davidson's Parker Friedrichsen,2 Pointer MISSED by Davidson's Parker Friedrichsen,10,8,1,16:54,False,372,2025-12-03T23:15:35.835239
6506118_19,19,Turnover by N.C. A&T 's Brooklyn Vick,Turnover by N.C. A&T 's Brooklyn Vick,10,8,1,16:53,False,560,2025-12-03T23:15:35.835242
6506118_20,20,Steal by Davidson's Sam Brown,Steal by Davidson's Sam Brown,10,8,1,16:53,False,372,2025-12-03T23:15:35.835246
6506118_21,21,"Personal Foul on N.C. A&T's Bryson Ogletree (JaQualon ""JQ"" Roberts draws the foul)","Personal Foul on N.C. A&T's Bryson Ogletree (JaQualon ""JQ"" Roberts draws the foul)",10,8,1,16:53,False,560,2025-12-03T23:15:35.835250
6506118_22,22,"Free Throw MISSED  by Davidson's JaQualon ""JQ"" Roberts","Free Throw MISSED  by Davidson's JaQualon ""JQ"" Roberts",10,8,1,16:53,False,372,2025-12-03T23:15:35.835255
6506118_23,23,Davidson gets a rebound from a dead ball.,Davidson gets a rebound from a dead ball.,10,8,1,16:53,False,372,2025-12-03T23:15:35.835258
6506118_24,24,"Free Throw  by Davidson's JaQualon ""JQ"" Roberts","Free Throw  by Davidson's JaQualon ""JQ"" Roberts",10,9,1,16:53,False,372,2025-12-03T23:15:35.835262
6506118_25,25,Subbing out for Davidson-Devin Brown,Subbing out for Davidson-Devin Brown,10,9,1,16:53,False,372,2025-12-03T23:15:35.835266
6506118_26,26,Subbing in for Davidson-Manie Joses,Subbing in for Davidson-Manie Joses,10,9,1,16:53,False,372,2025-12-03T23:15:35.835270
6506118_27,27,Defensive rebound by N.C. A&T's Amadou Doumbia,Defensive rebound by N.C. A&T's Amadou Doumbia,10,9,1,16:51,False,560,2025-12-03T23:15:35.835274
6506118_28,28,Jumper MISSED by N.C. A&T's Brooklyn Vick,Jumper MISSED by N.C. A&T's Brooklyn Vick,10,9,1,16:32,False,560,2025-12-03T23:15:35.835278
6506118_29,29,"Defensive rebound by Davidson's JaQualon ""JQ"" Roberts","Defensive rebound by Davidson's JaQualon ""JQ"" Roberts",10,9,1,16:29,False,372,2025-12-03T23:15:35.835281
6506118_30,30,2 Pointer by Davidson's Josh Scovens,2 Pointer by Davidson's Josh Scovens,10,11,1,16:09,False,372,2025-12-03T23:15:35.835285
6506118_31,31,Turnover by N.C. A&T 's Amadou Doumbia,Turnover by N.C. A&T 's Amadou Doumbia,10,11,1,15:52,False,560,2025-12-03T23:15:35.835289
6506118_32,32,Steal by Davidson's Manie Joses,Steal by Davidson's Manie Joses,10,11,1,15:52,False,372,2025-12-03T23:15:35.835293
6506118_33,33,"Personal Foul on N.C. A&T's Bryson Ogletree (JaQualon ""JQ"" Roberts draws the foul)","Personal Foul on N.C. A&T's Bryson Ogletree (JaQualon ""JQ"" Roberts draws the foul)",10,11,1,15:40,False,560,2025-12-03T23:15:35.835296
6506118_34,34,Commercial time out.,Commercial time out.,10,11,1,15:40,False,0,2025-12-03T23:15:35.835301
6506118_35,35,Subbing out for N.C. A&T-Bryson Ogletree,Subbing out for N.C. A&T-Bryson Ogletree,10,11,1,15:40,False,560,2025-12-03T23:15:35.835305
6506118_36,36,Subbing out for N.C. A&T-Amadou Doumbia,Subbing out for N.C. A&T-Amadou Doumbia,10,11,1,15:40,False,560,2025-12-03T23:15:35.835340
6506118_37,37,Subbing in for N.C. A&T-Dwayne Pierce,Subbing in for N.C. A&T-Dwayne Pierce,10,11,1,15:40,False,560,2025-12-03T23:15:35.835349
6506118_38,38,Subbing in for N.C. A&T-KJ Debrick,Subbing in for N.C. A&T-KJ Debrick,10,11,1,15:40,False,560,2025-12-03T23:15:35.835353
6506118_39,39,"Free Throw MISSED  by Davidson's JaQualon ""JQ"" Roberts","Free Throw MISSED  by Davidson's JaQualon ""JQ"" Roberts",10,11,1,15:40,False,372,2025-12-03T23:15:35.835358
6506118_40,40,Davidson gets a rebound from a dead ball.,Davidson gets a rebound from a dead ball.,10,11,1,15:40,False,372,2025-12-03T23:15:35.835363
6506118_41,41,"Free Throw  by Davidson's JaQualon ""JQ"" Roberts","Free Throw  by Davidson's JaQualon ""JQ"" Roberts",10,12,1,15:40,False,372,2025-12-03T23:15:35.835366
6506118_42,42,Subbing out for Davidson-Parker Friedrichsen,Subbing out for Davidson-Parker Friedrichsen,10,12,1,15:40,False,372,2025-12-03T23:15:35.835371
6506118_43,43,Subbing in for Davidson-Nick Coval,Subbing in for Davidson-Nick Coval,10,12,1,15:40,False,372,2025-12-03T23:15:35.835374
6506118_44,44,Jumper MISSED by N.C. A&T's Dwayne Pierce,Jumper MISSED by N.C. A&T's Dwayne Pierce,10,12,1,15:10,False,560,2025-12-03T23:15:35.835378
6506118_45,45,Offensive rebound by N.C. A&T's Lewis Walker,Offensive rebound by N.C. A&T's Lewis Walker,10,12,1,15:02,False,560,2025-12-03T23:15:35.835382
6506118_46,46,2 Pointer by N.C. A&T's Lewis Walker,2 Pointer by N.C. A&T's Lewis Walker,12,12,1,15:02,False,560,2025-12-03T23:15:35.835386
6506118_47,47,2 Pointer by Davidson's Nick Coval,2 Pointer by Davidson's Nick Coval,12,14,1,14:57,False,372,2025-12-03T23:15:35.835394
6506118_48,48,2 Pointer MISSED by N.C. A&T's Dwayne Pierce,2 Pointer MISSED by N.C. A&T's Dwayne Pierce,12,14,1,14:45,False,560,2025-12-03T23:15:35.835403
