sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Terence Thompson vs Stefanos Spartalis (Caldwell gains possession),Terence Thompson vs Stefanos Spartalis (Caldwell gains possession),0,0,1,20:00,False,0,2025-11-22T01:11:23.080888
2,Turnover by Caldwell 's Melvin Evans,Turnover by Caldwell 's Melvin Evans,0,0,1,19:40,False,867,2025-11-22T01:11:23.080905
3,Steal by Monmouth's Jack Collins,Steal by Monmouth's Jack Collins,0,0,1,19:40,False,547,2025-11-22T01:11:23.080909
4,Layup by Monmouth's Stefanos Spartalis,Layup by Monmouth's Stefanos Spartalis,0,2,1,19:23,False,547,2025-11-22T01:11:23.080913
5,Assist by Monmouth's Cornelius Robinson Jr.,Assist by Monmouth's Cornelius Robinson Jr.,0,2,1,19:23,False,547,2025-11-22T01:11:23.080916
6,Jumper by Caldwell's Isaiah Philbert,Jumper by Caldwell's Isaiah Philbert,3,2,1,19:02,False,867,2025-11-22T01:11:23.080919
7,2 Pointer by Monmouth's Stefanos Spartalis,2 Pointer by Monmouth's Stefanos Spartalis,3,4,1,18:37,False,547,2025-11-22T01:11:23.080922
8,Jumper by Caldwell's Isaiah Philbert,Jumper by Caldwell's Isaiah Philbert,6,4,1,18:21,False,867,2025-11-22T01:11:23.080924
9,Assist by Caldwell's Jaiden Williams,Assist by Caldwell's Jaiden Williams,6,4,1,18:21,False,867,2025-11-22T01:11:23.080927
10,Subbing out for Monmouth-Cornelius Robinson Jr.,Subbing out for Monmouth-Cornelius Robinson Jr.,6,4,1,18:11,False,547,2025-11-22T01:11:23.080930
11,Subbing in for Monmouth-Andrew Ball,Subbing in for Monmouth-Andrew Ball,6,4,1,18:11,False,547,2025-11-22T01:11:23.080933
12,Personal Foul on Monmouth's Anthony Martinez,Personal Foul on Monmouth's Anthony Martinez,6,4,1,17:58,False,547,2025-11-22T01:11:23.080936
13,Personal Foul on Caldwell's Terence Thompson (Stefanos Spartalis draws the foul),Personal Foul on Caldwell's Terence Thompson (Stefanos Spartalis draws the foul),6,4,1,17:58,False,867,2025-11-22T01:11:23.080939
14,2 Pointer by Monmouth's Jason Rivera-Torres,2 Pointer by Monmouth's Jason Rivera-Torres,6,6,1,17:39,False,547,2025-11-22T01:11:23.080942
