play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6533938_1,1,Austin Parks vs Brigham Rogers (Toledo gains possession),Austin Parks vs Brigham Rogers (Toledo gains possession),0,0,1,20:00,False,0,2025-12-03T23:11:48.753627
6533938_2,2,2 Pointer by Toledo's Austin Parks,2 Pointer by Toledo's Austin Parks,0,2,1,19:40,False,291,2025-12-03T23:11:48.753663
6533938_3,3,Layup by Belmont's Sam Orme,Layup by Belmont's Sam Orme,2,2,1,19:19,False,2085,2025-12-03T23:11:48.753672
6533938_4,4,Assist by Belmont's Tyler Lundblade,Assist by Belmont's Tyler Lundblade,2,2,1,19:19,False,2085,2025-12-03T23:11:48.753679
6533938_5,5,Offensive foul by Toledo's Austin Parks,Offensive foul by Toledo's Austin Parks,2,2,1,19:08,False,291,2025-12-03T23:11:48.753686
6533938_6,6,Offensive turnover by Toledo's Austin Parks,Offensive turnover by Toledo's Austin Parks,2,2,1,19:08,False,291,2025-12-03T23:11:48.753694
6533938_7,7,Turnover by Belmont 's Brigham Rogers,Turnover by Belmont 's Brigham Rogers,2,2,1,18:53,False,2085,2025-12-03T23:11:48.753701
6533938_8,8,Jumper MISSED by Toledo's Kyler VanderJagt,Jumper MISSED by Toledo's Kyler VanderJagt,2,2,1,18:41,False,291,2025-12-03T23:11:48.753707
6533938_9,9,Defensive rebound by Belmont's Nic McClain,Defensive rebound by Belmont's Nic McClain,2,2,1,18:35,False,2085,2025-12-03T23:11:48.753714
6533938_10,10,Turnover by Belmont 's Nic McClain,Turnover by Belmont 's Nic McClain,2,2,1,18:32,False,2085,2025-12-03T23:11:48.753722
6533938_11,11,Subbing out for Belmont-Nic McClain,Subbing out for Belmont-Nic McClain,2,2,1,18:31,False,2085,2025-12-03T23:11:48.753728
6533938_12,12,Subbing in for Belmont-Isaiah West,Subbing in for Belmont-Isaiah West,2,2,1,18:31,False,2085,2025-12-03T23:11:48.753735
