sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Youri Fritz vs CJ Happy (Northeastern gains possession),Youri Fritz vs CJ Happy (Northeastern gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:58.784605
2,Layup MISSED by Northeastern's Miles Newton,Layup MISSED by Northeastern's Miles Newton,0,0,1,19:34,False,917,2025-11-22T01:33:58.784618
3,Defensive rebound by Princeton's Jackson Hicke,Defensive rebound by Princeton's Jackson Hicke,0,0,1,19:30,False,1297,2025-11-22T01:33:58.784621
4,Jumper by Princeton's Jack Stanton,Jumper by Princeton's Jack Stanton,0,3,1,19:04,False,1297,2025-11-22T01:33:58.784623
5,Assist by Princeton's CJ Happy,Assist by Princeton's CJ Happy,0,3,1,19:04,False,1297,2025-11-22T01:33:58.784624
6,Turnover by Northeastern [shot clock violation],Turnover by Northeastern [shot clock violation],0,3,1,18:33,False,917,2025-11-22T01:33:58.784626
7,2 Pointer MISSED by Princeton's Malik Abdullahi,2 Pointer MISSED by Princeton's Malik Abdullahi,0,3,1,18:18,False,1297,2025-11-22T01:33:58.784628
8,Defensive rebound by Northeastern's Youri Fritz,Defensive rebound by Northeastern's Youri Fritz,0,3,1,18:15,False,917,2025-11-22T01:33:58.784630
9,Jumper MISSED by Northeastern's Miles Newton,Jumper MISSED by Northeastern's Miles Newton,0,3,1,18:04,False,917,2025-11-22T01:33:58.784632
10,Offensive rebound by Northeastern's Northeastern,Offensive rebound by Northeastern's Northeastern,0,3,1,18:03,False,917,2025-11-22T01:33:58.784633
11,2 Pointer MISSED by Northeastern's Youri Fritz,2 Pointer MISSED by Northeastern's Youri Fritz,0,3,1,17:53,False,917,2025-11-22T01:33:58.784635
12,Offensive rebound by Northeastern's Youri Fritz,Offensive rebound by Northeastern's Youri Fritz,0,3,1,17:49,False,917,2025-11-22T01:33:58.784637
13,Jumper MISSED by Northeastern's William Kermoury,Jumper MISSED by Northeastern's William Kermoury,0,3,1,17:40,False,917,2025-11-22T01:33:58.784638
14,Defensive rebound by Princeton's Malik Abdullahi,Defensive rebound by Princeton's Malik Abdullahi,0,3,1,17:37,False,1297,2025-11-22T01:33:58.784640
