sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Rikus Schulte vs Conor Gemmill (Fordham gains possession),Rikus Schulte vs Conor Gemmill (Fordham gains possession),0,0,1,20:00,False,0,2025-11-22T01:15:28.943336
2,Jumper MISSED by Fordham's Marcus Greene,Jumper MISSED by Fordham's Marcus Greene,0,0,1,19:40,False,2458,2025-11-22T01:15:28.943367
3,Offensive rebound by Fordham's Abass Bodija,Offensive rebound by Fordham's Abass Bodija,0,0,1,19:37,False,2458,2025-11-22T01:15:28.943374
4,Turnover by Fordham 's Abass Bodija,Turnover by Fordham 's Abass Bodija,0,0,1,19:35,False,2458,2025-11-22T01:15:28.943379
5,Turnover by Fordham 's Abass Bodija,Turnover by Fordham 's Abass Bodija,0,0,1,19:35,False,2458,2025-11-22T01:15:28.943384
6,Steal by Mt. St. Mary (NY)'s Brenden Graham,Steal by Mt. St. Mary (NY)'s Brenden Graham,0,0,1,19:35,False,197,2025-11-22T01:15:28.943389
7,Jumper MISSED by Mt. St. Mary (NY)'s Brenden Graham,Jumper MISSED by Mt. St. Mary (NY)'s Brenden Graham,0,0,1,19:26,False,197,2025-11-22T01:15:28.943395
8,Defensive rebound by Fordham's Louis Lesmond,Defensive rebound by Fordham's Louis Lesmond,0,0,1,19:23,False,2458,2025-11-22T01:15:28.943400
9,Turnover by Fordham 's Rikus Schulte,Turnover by Fordham 's Rikus Schulte,0,0,1,19:11,False,2458,2025-11-22T01:15:28.943405
10,Jumper MISSED by Mt. St. Mary (NY)'s J.P. Egan,Jumper MISSED by Mt. St. Mary (NY)'s J.P. Egan,0,0,1,18:50,False,197,2025-11-22T01:15:28.943410
11,Defensive rebound by Fordham's Rikus Schulte,Defensive rebound by Fordham's Rikus Schulte,0,0,1,18:47,False,2458,2025-11-22T01:15:28.943414
12,Layup by Fordham's Abass Bodija,Layup by Fordham's Abass Bodija,0,2,1,18:36,False,2458,2025-11-22T01:15:28.943419
13,Assist by Fordham's Louis Lesmond,Assist by Fordham's Louis Lesmond,0,2,1,18:36,False,2458,2025-11-22T01:15:28.943424
14,Jumper by Mt. St. Mary (NY)'s Justin Rivera,Jumper by Mt. St. Mary (NY)'s Justin Rivera,3,2,1,18:16,False,197,2025-11-22T01:15:28.943428
15,Assist by Mt. St. Mary (NY)'s Matthew Walsh,Assist by Mt. St. Mary (NY)'s Matthew Walsh,3,2,1,18:16,False,197,2025-11-22T01:15:28.943433
16,Jumper MISSED by Fordham's Marcus Greene,Jumper MISSED by Fordham's Marcus Greene,3,2,1,18:00,False,2458,2025-11-22T01:15:28.943437
17,Offensive rebound by Fordham's DeJour Reaves,Offensive rebound by Fordham's DeJour Reaves,3,2,1,17:55,False,2458,2025-11-22T01:15:28.943442
18,Jumper by Fordham's DeJour Reaves,Jumper by Fordham's DeJour Reaves,3,4,1,17:53,False,2458,2025-11-22T01:15:28.943446
19,Turnover by Mt. St. Mary (NY) 's Matthew Walsh,Turnover by Mt. St. Mary (NY) 's Matthew Walsh,3,4,1,17:27,False,197,2025-11-22T01:15:28.943451
20,Steal by Fordham's DeJour Reaves,Steal by Fordham's DeJour Reaves,3,4,1,17:27,False,2458,2025-11-22T01:15:28.943455
21,Subbing out for Fordham-Rikus Schulte,Subbing out for Fordham-Rikus Schulte,3,4,1,17:27,False,2458,2025-11-22T01:15:28.943460
22,Subbing in for Fordham-Akira Jacobs,Subbing in for Fordham-Akira Jacobs,3,4,1,17:27,False,2458,2025-11-22T01:15:28.943464
23,Jumper by Fordham's DeJour Reaves,Jumper by Fordham's DeJour Reaves,3,7,1,17:09,False,2458,2025-11-22T01:15:28.943469
24,Assist by Fordham's Marcus Greene,Assist by Fordham's Marcus Greene,3,7,1,17:09,False,2458,2025-11-22T01:15:28.943473
25,Turnover by Mt. St. Mary (NY) 's Justin Rivera,Turnover by Mt. St. Mary (NY) 's Justin Rivera,3,7,1,16:56,False,197,2025-11-22T01:15:28.943478
26,Steal by Fordham's DeJour Reaves,Steal by Fordham's DeJour Reaves,3,7,1,16:56,False,2458,2025-11-22T01:15:28.943483
27,Layup by Fordham's Akira Jacobs,Layup by Fordham's Akira Jacobs,3,9,1,16:50,False,2458,2025-11-22T01:15:28.943487
28,Assist by Fordham's Marcus Greene,Assist by Fordham's Marcus Greene,3,9,1,16:50,False,2458,2025-11-22T01:15:28.943491
29,Jumper MISSED by Mt. St. Mary (NY)'s J.P. Egan,Jumper MISSED by Mt. St. Mary (NY)'s J.P. Egan,3,9,1,16:34,False,197,2025-11-22T01:15:28.943496
30,Defensive rebound by Fordham's Louis Lesmond,Defensive rebound by Fordham's Louis Lesmond,3,9,1,16:29,False,2458,2025-11-22T01:15:28.943501
31,Jumper MISSED by Fordham's Louis Lesmond,Jumper MISSED by Fordham's Louis Lesmond,3,9,1,16:26,False,2458,2025-11-22T01:15:28.943505
32,Offensive rebound by Fordham's DeJour Reaves,Offensive rebound by Fordham's DeJour Reaves,3,9,1,16:21,False,2458,2025-11-22T01:15:28.943509
33,Jumper MISSED by Fordham's Louis Lesmond,Jumper MISSED by Fordham's Louis Lesmond,3,9,1,16:18,False,2458,2025-11-22T01:15:28.943514
34,Offensive rebound by Fordham's Abass Bodija,Offensive rebound by Fordham's Abass Bodija,3,9,1,16:16,False,2458,2025-11-22T01:15:28.943518
35,Jumper MISSED by Fordham's Abass Bodija,Jumper MISSED by Fordham's Abass Bodija,3,9,1,16:12,False,2458,2025-11-22T01:15:28.943523
36,Defensive rebound by Mt. St. Mary (NY)'s Matthew Walsh,Defensive rebound by Mt. St. Mary (NY)'s Matthew Walsh,3,9,1,16:09,False,197,2025-11-22T01:15:28.943527
37,Turnover by Mt. St. Mary (NY) 's Matthew Walsh,Turnover by Mt. St. Mary (NY) 's Matthew Walsh,3,9,1,16:03,False,197,2025-11-22T01:15:28.943532
38,Steal by Fordham's Marcus Greene,Steal by Fordham's Marcus Greene,3,9,1,16:03,False,2458,2025-11-22T01:15:28.943536
39,Offensive foul by Fordham's Akira Jacobs,Offensive foul by Fordham's Akira Jacobs,3,9,1,15:50,False,2458,2025-11-22T01:15:28.943541
40,Offensive turnover by Fordham's Akira Jacobs,Offensive turnover by Fordham's Akira Jacobs,3,9,1,15:50,False,2458,2025-11-22T01:15:28.943545
41,Commercial time out.,Commercial time out.,3,9,1,15:50,False,0,2025-11-22T01:15:28.943549
42,Subbing out for Fordham-Abass Bodija,Subbing out for Fordham-Abass Bodija,3,9,1,15:50,False,2458,2025-11-22T01:15:28.943554
43,Subbing out for Fordham-DeJour Reaves,Subbing out for Fordham-DeJour Reaves,3,9,1,15:50,False,2458,2025-11-22T01:15:28.943559
44,Subbing out for Fordham-Louis Lesmond,Subbing out for Fordham-Louis Lesmond,3,9,1,15:50,False,2458,2025-11-22T01:15:28.943564
45,Subbing in for Fordham-Zarique Nutter,Subbing in for Fordham-Zarique Nutter,3,9,1,15:50,False,2458,2025-11-22T01:15:28.943568
46,Subbing in for Fordham-Roor Akhuar,Subbing in for Fordham-Roor Akhuar,3,9,1,15:50,False,2458,2025-11-22T01:15:28.943572
47,Subbing in for Fordham-Christian Henry,Subbing in for Fordham-Christian Henry,3,9,1,15:50,False,2458,2025-11-22T01:15:28.943577
48,Subbing out for Mt. St. Mary (NY)-J.P. Egan,Subbing out for Mt. St. Mary (NY)-J.P. Egan,3,9,1,15:50,False,197,2025-11-22T01:15:28.943581
49,Subbing in for Mt. St. Mary (NY)-Rob Geremino,Subbing in for Mt. St. Mary (NY)-Rob Geremino,3,9,1,15:50,False,197,2025-11-22T01:15:28.943586
50,Turnover by Mt. St. Mary (NY) 's Conor Gemmill,Turnover by Mt. St. Mary (NY) 's Conor Gemmill,3,9,1,15:32,False,197,2025-11-22T01:15:28.943590
51,Steal by Fordham's Zarique Nutter,Steal by Fordham's Zarique Nutter,3,9,1,15:32,False,2458,2025-11-22T01:15:28.943595
52,Layup MISSED by Fordham's Zarique Nutter,Layup MISSED by Fordham's Zarique Nutter,3,9,1,15:26,False,2458,2025-11-22T01:15:28.943599
53,Block by Mt. St. Mary (NY)'s Conor Gemmill,Block by Mt. St. Mary (NY)'s Conor Gemmill,3,9,1,15:26,False,197,2025-11-22T01:15:28.943604
54,Defensive rebound by Mt. St. Mary (NY)'s Conor Gemmill,Defensive rebound by Mt. St. Mary (NY)'s Conor Gemmill,3,9,1,15:16,False,197,2025-11-22T01:15:28.943609
55,Jumper MISSED by Mt. St. Mary (NY)'s Matthew Walsh,Jumper MISSED by Mt. St. Mary (NY)'s Matthew Walsh,3,9,1,15:13,False,197,2025-11-22T01:15:28.943613
56,Defensive rebound by Fordham's Zarique Nutter,Defensive rebound by Fordham's Zarique Nutter,3,9,1,15:09,False,2458,2025-11-22T01:15:28.943618
57,2 Pointer by Fordham's Marcus Greene,2 Pointer by Fordham's Marcus Greene,3,11,1,15:03,False,2458,2025-11-22T01:15:28.943622
58,Subbing out for Mt. St. Mary (NY)-Brenden Graham,Subbing out for Mt. St. Mary (NY)-Brenden Graham,3,11,1,14:59,False,197,2025-11-22T01:15:28.943627
59,Subbing out for Mt. St. Mary (NY)-Conor Gemmill,Subbing out for Mt. St. Mary (NY)-Conor Gemmill,3,11,1,14:59,False,197,2025-11-22T01:15:28.943631
60,Subbing in for Mt. St. Mary (NY)-Liam Lynch,Subbing in for Mt. St. Mary (NY)-Liam Lynch,3,11,1,14:59,False,197,2025-11-22T01:15:28.943635
61,Subbing in for Mt. St. Mary (NY)-Jorge Jimenez,Subbing in for Mt. St. Mary (NY)-Jorge Jimenez,3,11,1,14:59,False,197,2025-11-22T01:15:28.943640
62,Turnover by Mt. St. Mary (NY) 's Matthew Walsh,Turnover by Mt. St. Mary (NY) 's Matthew Walsh,3,11,1,14:43,False,197,2025-11-22T01:15:28.943644
63,Steal by Fordham's Akira Jacobs,Steal by Fordham's Akira Jacobs,3,11,1,14:43,False,2458,2025-11-22T01:15:28.943649
