sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Cameron Corhen vs Amon D̦rries (Pittsburgh gains possession),Cameron Corhen vs Amon D̦rries (Pittsburgh gains possession),0,0,1,20:00,False,0,2025-11-22T01:29:39.175902
2,2 Pointer by Pittsburgh's Cameron Corhen,2 Pointer by Pittsburgh's Cameron Corhen,0,2,1,19:40,False,1658,2025-11-22T01:29:39.175927
3,Layup MISSED by Bucknell's Ruot Bijiek,Layup MISSED by Bucknell's Ruot Bijiek,0,2,1,19:20,False,485,2025-11-22T01:29:39.175935
4,Offensive rebound by Bucknell's Bucknell,Offensive rebound by Bucknell's Bucknell,0,2,1,19:18,False,485,2025-11-22T01:29:39.175941
5,Turnover by Bucknell 's Ruot Bijiek,Turnover by Bucknell 's Ruot Bijiek,0,2,1,19:11,False,485,2025-11-22T01:29:39.175947
6,Steal by Pittsburgh's Cameron Corhen,Steal by Pittsburgh's Cameron Corhen,0,2,1,19:11,False,1658,2025-11-22T01:29:39.175952
7,Jumper MISSED by Pittsburgh's Roman Siulepa,Jumper MISSED by Pittsburgh's Roman Siulepa,0,2,1,19:00,False,1658,2025-11-22T01:29:39.175958
8,Defensive rebound by Bucknell's Amon D̦rries,Defensive rebound by Bucknell's Amon D̦rries,0,2,1,18:56,False,485,2025-11-22T01:29:39.175966
9,Layup by Bucknell's Ruot Bijiek,Layup by Bucknell's Ruot Bijiek,2,2,1,18:34,False,485,2025-11-22T01:29:39.175971
10,Assist by Bucknell's Brandon McCreesh,Assist by Bucknell's Brandon McCreesh,2,2,1,18:34,False,485,2025-11-22T01:29:39.175977
11,2 Pointer by Pittsburgh's Brandin Cummings,2 Pointer by Pittsburgh's Brandin Cummings,2,4,1,18:09,False,1658,2025-11-22T01:29:39.175983
12,Jumper by Bucknell's Achile Spadone,Jumper by Bucknell's Achile Spadone,5,4,1,17:55,False,485,2025-11-22T01:29:39.175988
13,Assist by Bucknell's Amon D̦rries,Assist by Bucknell's Amon D̦rries,5,4,1,17:55,False,485,2025-11-22T01:29:39.175995
14,Layup MISSED by Pittsburgh's Roman Siulepa,Layup MISSED by Pittsburgh's Roman Siulepa,5,4,1,17:21,False,1658,2025-11-22T01:29:39.176001
15,Offensive rebound by Pittsburgh's Cameron Corhen,Offensive rebound by Pittsburgh's Cameron Corhen,5,4,1,17:19,False,1658,2025-11-22T01:29:39.176006
16,Personal Foul on Bucknell's Amon D̦rries (Cameron Corhen draws the foul),Personal Foul on Bucknell's Amon D̦rries (Cameron Corhen draws the foul),5,4,1,17:19,False,485,2025-11-22T01:29:39.176014
17,Free Throw  by Pittsburgh's Cameron Corhen,Free Throw  by Pittsburgh's Cameron Corhen,5,5,1,17:19,False,1658,2025-11-22T01:29:39.176020
