sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Elijah Jones vs Isaiah Broady (UTEP gains possession),Elijah Jones vs Isaiah Broady (UTEP gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:07.446713
2,Jumper MISSED by UTEP's Kaseem Watson,Jumper MISSED by UTEP's Kaseem Watson,0,0,1,19:44,False,2017,2025-11-22T01:16:07.446739
3,Defensive rebound by Western N.M.'s Cortaviaus Seales,Defensive rebound by Western N.M.'s Cortaviaus Seales,0,0,1,19:39,False,1251,2025-11-22T01:16:07.446743
4,Turnover by Western N.M. 's Keylon Dorsey,Turnover by Western N.M. 's Keylon Dorsey,0,0,1,19:35,False,1251,2025-11-22T01:16:07.446746
5,Turnover by UTEP 's KJ Thomas,Turnover by UTEP 's KJ Thomas,0,0,1,19:18,False,2017,2025-11-22T01:16:07.446749
6,Jumper MISSED by Western N.M.'s Isaiah Broady,Jumper MISSED by Western N.M.'s Isaiah Broady,0,0,1,18:46,False,1251,2025-11-22T01:16:07.446752
7,Offensive rebound by Western N.M.'s Keylon Dorsey,Offensive rebound by Western N.M.'s Keylon Dorsey,0,0,1,18:44,False,1251,2025-11-22T01:16:07.446755
8,Personal Foul on UTEP's Kaseem Watson (Keylon Dorsey draws the foul),Personal Foul on UTEP's Kaseem Watson (Keylon Dorsey draws the foul),0,0,1,18:44,False,2017,2025-11-22T01:16:07.446758
9,Free Throw MISSED  by Western N.M.'s Keylon Dorsey,Free Throw MISSED  by Western N.M.'s Keylon Dorsey,0,0,1,18:44,False,1251,2025-11-22T01:16:07.446761
10,Western N.M. gets a rebound from a dead ball.,Western N.M. gets a rebound from a dead ball.,0,0,1,18:44,False,1251,2025-11-22T01:16:07.446764
11,Free Throw  by Western N.M.'s Keylon Dorsey,Free Throw  by Western N.M.'s Keylon Dorsey,1,0,1,18:44,False,1251,2025-11-22T01:16:07.446767
12,Jumper MISSED by UTEP's Caleb Blackwell,Jumper MISSED by UTEP's Caleb Blackwell,1,0,1,18:27,False,2017,2025-11-22T01:16:07.446770
13,Defensive rebound by Western N.M.'s Isaiah Broady,Defensive rebound by Western N.M.'s Isaiah Broady,1,0,1,18:24,False,1251,2025-11-22T01:16:07.446772
14,Turnover by Western N.M. 's Cortaviaus Seales,Turnover by Western N.M. 's Cortaviaus Seales,1,0,1,18:21,False,1251,2025-11-22T01:16:07.446775
15,Steal by UTEP's Kaseem Watson,Steal by UTEP's Kaseem Watson,1,0,1,18:21,False,2017,2025-11-22T01:16:07.446778
16,Slam Dunk by UTEP's Kaseem Watson,Slam Dunk by UTEP's Kaseem Watson,1,2,1,18:17,True,2017,2025-11-22T01:16:07.446781
17,Assist by UTEP's Jamal West Jr.,Assist by UTEP's Jamal West Jr.,1,2,1,18:17,False,2017,2025-11-22T01:16:07.446784
18,Jumper MISSED by Western N.M.'s Keylon Dorsey,Jumper MISSED by Western N.M.'s Keylon Dorsey,1,2,1,17:57,False,1251,2025-11-22T01:16:07.446787
19,Defensive rebound by UTEP's Elijah Jones,Defensive rebound by UTEP's Elijah Jones,1,2,1,17:53,False,2017,2025-11-22T01:16:07.446790
20,Layup by UTEP's Jamal West Jr.,Layup by UTEP's Jamal West Jr.,1,4,1,17:48,False,2017,2025-11-22T01:16:07.446792
21,Assist by UTEP's Kaseem Watson,Assist by UTEP's Kaseem Watson,1,4,1,17:48,False,2017,2025-11-22T01:16:07.446795
22,2 Pointer by Western N.M.'s Andre Harris,2 Pointer by Western N.M.'s Andre Harris,3,4,1,17:25,False,1251,2025-11-22T01:16:07.446798
23,Personal Foul on UTEP's KJ Thomas (Andre Harris draws the foul),Personal Foul on UTEP's KJ Thomas (Andre Harris draws the foul),3,4,1,17:25,False,2017,2025-11-22T01:16:07.446801
24,Free Throw  by Western N.M.'s Andre Harris,Free Throw  by Western N.M.'s Andre Harris,4,4,1,17:25,False,1251,2025-11-22T01:16:07.446804
25,Turnover by UTEP 's KJ Thomas,Turnover by UTEP 's KJ Thomas,4,4,1,17:11,False,2017,2025-11-22T01:16:07.446806
26,Steal by Western N.M.'s Isaiah Broady,Steal by Western N.M.'s Isaiah Broady,4,4,1,17:11,False,1251,2025-11-22T01:16:07.446809
27,Jumper MISSED by Western N.M.'s Cortaviaus Seales,Jumper MISSED by Western N.M.'s Cortaviaus Seales,4,4,1,16:52,False,1251,2025-11-22T01:16:07.446812
28,Defensive rebound by UTEP's Kaseem Watson,Defensive rebound by UTEP's Kaseem Watson,4,4,1,16:47,False,2017,2025-11-22T01:16:07.446815
29,Jumper by UTEP's Jamal West Jr.,Jumper by UTEP's Jamal West Jr.,4,6,1,16:41,False,2017,2025-11-22T01:16:07.446817
30,Personal Foul on Western N.M.'s Isaiah Broady (Jamal West Jr. draws the foul),Personal Foul on Western N.M.'s Isaiah Broady (Jamal West Jr. draws the foul),4,6,1,16:41,False,1251,2025-11-22T01:16:07.446820
31,Subbing out for UTEP-Kaseem Watson,Subbing out for UTEP-Kaseem Watson,4,6,1,16:41,False,2017,2025-11-22T01:16:07.446823
32,Subbing out for UTEP-Elijah Jones,Subbing out for UTEP-Elijah Jones,4,6,1,16:41,False,2017,2025-11-22T01:16:07.446826
33,Subbing in for UTEP-David Tubek,Subbing in for UTEP-David Tubek,4,6,1,16:41,False,2017,2025-11-22T01:16:07.446829
34,Subbing in for UTEP-Tyreese Watson,Subbing in for UTEP-Tyreese Watson,4,6,1,16:41,False,2017,2025-11-22T01:16:07.446832
35,Free Throw MISSED  by UTEP's Jamal West Jr.,Free Throw MISSED  by UTEP's Jamal West Jr.,4,6,1,16:41,False,2017,2025-11-22T01:16:07.446835
36,Defensive rebound by Western N.M.'s Keylon Dorsey,Defensive rebound by Western N.M.'s Keylon Dorsey,4,6,1,16:40,False,1251,2025-11-22T01:16:07.446838
37,Turnover by Western N.M. 's Cortaviaus Seales,Turnover by Western N.M. 's Cortaviaus Seales,4,6,1,16:28,False,1251,2025-11-22T01:16:07.446840
38,Steal by UTEP's KJ Thomas,Steal by UTEP's KJ Thomas,4,6,1,16:28,False,2017,2025-11-22T01:16:07.446843
39,Layup by UTEP's KJ Thomas,Layup by UTEP's KJ Thomas,4,8,1,16:24,False,2017,2025-11-22T01:16:07.446846
40,Jumper by Western N.M.'s Keylon Dorsey,Jumper by Western N.M.'s Keylon Dorsey,7,8,1,16:15,False,1251,2025-11-22T01:16:07.446848
41,Assist by Western N.M.'s Carson Kelly,Assist by Western N.M.'s Carson Kelly,7,8,1,16:15,False,1251,2025-11-22T01:16:07.446851
42,Personal Foul on Western N.M.'s Keylon Dorsey (Tyreese Watson draws the foul),Personal Foul on Western N.M.'s Keylon Dorsey (Tyreese Watson draws the foul),7,8,1,16:05,False,1251,2025-11-22T01:16:07.446854
43,Subbing out for Western N.M.-Isaiah Broady,Subbing out for Western N.M.-Isaiah Broady,7,8,1,16:05,False,1251,2025-11-22T01:16:07.446857
44,Subbing out for Western N.M.-Cortaviaus Seales,Subbing out for Western N.M.-Cortaviaus Seales,7,8,1,16:05,False,1251,2025-11-22T01:16:07.446862
45,Subbing in for Western N.M.-Trenton Gordon,Subbing in for Western N.M.-Trenton Gordon,7,8,1,16:05,False,1251,2025-11-22T01:16:07.446866
46,Subbing in for Western N.M.-Nolan Brown,Subbing in for Western N.M.-Nolan Brown,7,8,1,16:05,False,1251,2025-11-22T01:16:07.446870
47,Jumper MISSED by UTEP's Tyreese Watson,Jumper MISSED by UTEP's Tyreese Watson,7,8,1,15:55,False,2017,2025-11-22T01:16:07.446874
48,Offensive rebound by UTEP's David Tubek,Offensive rebound by UTEP's David Tubek,7,8,1,15:48,False,2017,2025-11-22T01:16:07.446878
49,Jumper by UTEP's David Tubek,Jumper by UTEP's David Tubek,7,10,1,15:46,False,2017,2025-11-22T01:16:07.446882
50,Personal Foul on UTEP's David Tubek (Andre Harris draws the foul),Personal Foul on UTEP's David Tubek (Andre Harris draws the foul),7,10,1,15:39,False,2017,2025-11-22T01:16:07.446887
51,Commercial time out.,Commercial time out.,7,10,1,15:39,False,0,2025-11-22T01:16:07.446891
52,Subbing out for UTEP-Caleb Blackwell,Subbing out for UTEP-Caleb Blackwell,7,10,1,15:39,False,2017,2025-11-22T01:16:07.446896
53,Subbing in for UTEP-LA Hayes,Subbing in for UTEP-LA Hayes,7,10,1,15:39,False,2017,2025-11-22T01:16:07.446900
54,Subbing out for Western N.M.-Carson Kelly,Subbing out for Western N.M.-Carson Kelly,7,10,1,15:39,False,1251,2025-11-22T01:16:07.446904
55,Subbing in for Western N.M.-Cortaviaus Seales,Subbing in for Western N.M.-Cortaviaus Seales,7,10,1,15:39,False,1251,2025-11-22T01:16:07.446909
56,2 Pointer MISSED by Western N.M.'s Nolan Brown,2 Pointer MISSED by Western N.M.'s Nolan Brown,7,10,1,15:20,False,1251,2025-11-22T01:16:07.446913
57,Defensive rebound by UTEP's Tyreese Watson,Defensive rebound by UTEP's Tyreese Watson,7,10,1,15:17,False,2017,2025-11-22T01:16:07.446917
58,Slam Dunk MISSED by UTEP's David Tubek,Slam Dunk MISSED by UTEP's David Tubek,7,10,1,15:14,True,2017,2025-11-22T01:16:07.446921
59,Block by Western N.M.'s Keylon Dorsey,Block by Western N.M.'s Keylon Dorsey,7,10,1,15:14,False,1251,2025-11-22T01:16:07.446926
60,Offensive rebound by UTEP's UTEP,Offensive rebound by UTEP's UTEP,7,10,1,15:14,False,2017,2025-11-22T01:16:07.446930
61,Jumper by UTEP's David Tubek,Jumper by UTEP's David Tubek,7,13,1,14:59,False,2017,2025-11-22T01:16:07.446934
62,Assist by UTEP's LA Hayes,Assist by UTEP's LA Hayes,7,13,1,14:59,False,2017,2025-11-22T01:16:07.446938
63,Jumper MISSED by Western N.M.'s Keylon Dorsey,Jumper MISSED by Western N.M.'s Keylon Dorsey,7,13,1,14:45,False,1251,2025-11-22T01:16:07.446942
64,Defensive rebound by UTEP's KJ Thomas,Defensive rebound by UTEP's KJ Thomas,7,13,1,14:42,False,2017,2025-11-22T01:16:07.446946
65,Layup MISSED by UTEP's Jamal West Jr.,Layup MISSED by UTEP's Jamal West Jr.,7,13,1,14:37,False,2017,2025-11-22T01:16:07.446951
66,Defensive rebound by Western N.M.'s Andre Harris,Defensive rebound by Western N.M.'s Andre Harris,7,13,1,14:34,False,1251,2025-11-22T01:16:07.446955
67,Personal Foul on UTEP's David Tubek (Andre Harris draws the foul),Personal Foul on UTEP's David Tubek (Andre Harris draws the foul),7,13,1,14:28,False,2017,2025-11-22T01:16:07.446960
68,Subbing out for UTEP-David Tubek,Subbing out for UTEP-David Tubek,7,13,1,14:28,False,2017,2025-11-22T01:16:07.446964
69,Subbing out for UTEP-Jamal West Jr.,Subbing out for UTEP-Jamal West Jr.,7,13,1,14:28,False,2017,2025-11-22T01:16:07.447062
70,Subbing in for UTEP-Kaseem Watson,Subbing in for UTEP-Kaseem Watson,7,13,1,14:28,False,2017,2025-11-22T01:16:07.447079
71,Subbing in for UTEP-Elijah Jones,Subbing in for UTEP-Elijah Jones,7,13,1,14:28,False,2017,2025-11-22T01:16:07.447086
72,Subbing out for Western N.M.-Keylon Dorsey,Subbing out for Western N.M.-Keylon Dorsey,7,13,1,14:28,False,1251,2025-11-22T01:16:07.447092
73,Subbing out for Western N.M.-Nolan Brown,Subbing out for Western N.M.-Nolan Brown,7,13,1,14:28,False,1251,2025-11-22T01:16:07.447097
74,Subbing in for Western N.M.-Carson Kelly,Subbing in for Western N.M.-Carson Kelly,7,13,1,14:28,False,1251,2025-11-22T01:16:07.447102
75,Subbing in for Western N.M.-Isaiah Broady,Subbing in for Western N.M.-Isaiah Broady,7,13,1,14:28,False,1251,2025-11-22T01:16:07.447107
76,Jumper by Western N.M.'s Carson Kelly,Jumper by Western N.M.'s Carson Kelly,10,13,1,14:18,False,1251,2025-11-22T01:16:07.447112
77,Assist by Western N.M.'s Andre Harris,Assist by Western N.M.'s Andre Harris,10,13,1,14:18,False,1251,2025-11-22T01:16:07.447117
78,Jumper MISSED by UTEP's Kaseem Watson,Jumper MISSED by UTEP's Kaseem Watson,10,13,1,13:59,False,2017,2025-11-22T01:16:07.447183
79,Defensive rebound by Western N.M.'s Trenton Gordon,Defensive rebound by Western N.M.'s Trenton Gordon,10,13,1,13:55,False,1251,2025-11-22T01:16:07.447190
80,Turnover by Western N.M. 's Carson Kelly,Turnover by Western N.M. 's Carson Kelly,10,13,1,13:46,False,1251,2025-11-22T01:16:07.447195
81,Steal by UTEP's Tyreese Watson,Steal by UTEP's Tyreese Watson,10,13,1,13:46,False,2017,2025-11-22T01:16:07.447199
82,Jumper MISSED by UTEP's Kaseem Watson,Jumper MISSED by UTEP's Kaseem Watson,10,13,1,13:40,False,2017,2025-11-22T01:16:07.447202
83,Defensive rebound by Western N.M.'s Isaiah Broady,Defensive rebound by Western N.M.'s Isaiah Broady,10,13,1,13:38,False,1251,2025-11-22T01:16:07.447205
84,Jumper MISSED by Western N.M.'s Andre Harris,Jumper MISSED by Western N.M.'s Andre Harris,10,13,1,13:20,False,1251,2025-11-22T01:16:07.447209
85,Defensive rebound by UTEP's Kaseem Watson,Defensive rebound by UTEP's Kaseem Watson,10,13,1,13:18,False,2017,2025-11-22T01:16:07.447212
86,Layup by UTEP's Kaseem Watson,Layup by UTEP's Kaseem Watson,10,15,1,13:06,False,2017,2025-11-22T01:16:07.447215
87,Assist by UTEP's Tyreese Watson,Assist by UTEP's Tyreese Watson,10,15,1,13:06,False,2017,2025-11-22T01:16:07.447218
88,Turnover by Western N.M. 's Cortaviaus Seales,Turnover by Western N.M. 's Cortaviaus Seales,10,15,1,12:57,False,1251,2025-11-22T01:16:07.447221
89,Steal by UTEP's KJ Thomas,Steal by UTEP's KJ Thomas,10,15,1,12:57,False,2017,2025-11-22T01:16:07.447225
90,Layup by UTEP's LA Hayes,Layup by UTEP's LA Hayes,10,17,1,12:52,False,2017,2025-11-22T01:16:07.447227
91,Assist by UTEP's Kaseem Watson,Assist by UTEP's Kaseem Watson,10,17,1,12:52,False,2017,2025-11-22T01:16:07.447231
92,Turnover by Western N.M. 's Isaiah Broady,Turnover by Western N.M. 's Isaiah Broady,10,17,1,12:28,False,1251,2025-11-22T01:16:07.447234
93,Steal by UTEP's KJ Thomas,Steal by UTEP's KJ Thomas,10,17,1,12:28,False,2017,2025-11-22T01:16:07.447237
94,Layup by UTEP's KJ Thomas,Layup by UTEP's KJ Thomas,10,19,1,12:24,False,2017,2025-11-22T01:16:07.447241
95,Western N.M. takes a [short] time out.,Western N.M. takes a [short] time out.,10,19,1,12:24,False,1251,2025-11-22T01:16:07.447245
96,Subbing out for UTEP-KJ Thomas,Subbing out for UTEP-KJ Thomas,10,19,1,12:24,False,2017,2025-11-22T01:16:07.447248
97,Subbing out for UTEP-Elijah Jones,Subbing out for UTEP-Elijah Jones,10,19,1,12:24,False,2017,2025-11-22T01:16:07.447251
98,Subbing in for UTEP-Caleb Blackwell,Subbing in for UTEP-Caleb Blackwell,10,19,1,12:24,False,2017,2025-11-22T01:16:07.447255
99,Subbing in for UTEP-Mouhamed Mbaye,Subbing in for UTEP-Mouhamed Mbaye,10,19,1,12:24,False,2017,2025-11-22T01:16:07.447260
100,Subbing out for Western N.M.-Trenton Gordon,Subbing out for Western N.M.-Trenton Gordon,10,19,1,12:24,False,1251,2025-11-22T01:16:07.447265
101,Subbing out for Western N.M.-Cortaviaus Seales,Subbing out for Western N.M.-Cortaviaus Seales,10,19,1,12:24,False,1251,2025-11-22T01:16:07.447270
102,Subbing out for Western N.M.-Andre Harris,Subbing out for Western N.M.-Andre Harris,10,19,1,12:24,False,1251,2025-11-22T01:16:07.447275
103,Subbing in for Western N.M.-Keylon Dorsey,Subbing in for Western N.M.-Keylon Dorsey,10,19,1,12:24,False,1251,2025-11-22T01:16:07.447280
104,Subbing in for Western N.M.-Nolan Brown,Subbing in for Western N.M.-Nolan Brown,10,19,1,12:24,False,1251,2025-11-22T01:16:07.447285
105,Subbing in for Western N.M.-Nathan Jones,Subbing in for Western N.M.-Nathan Jones,10,19,1,12:24,False,1251,2025-11-22T01:16:07.447290
106,Jumper MISSED by Western N.M.'s Isaiah Broady,Jumper MISSED by Western N.M.'s Isaiah Broady,10,19,1,12:03,False,1251,2025-11-22T01:16:07.447294
107,Offensive rebound by Western N.M.'s Nathan Jones,Offensive rebound by Western N.M.'s Nathan Jones,10,19,1,11:58,False,1251,2025-11-22T01:16:07.447299
108,Jumper by Western N.M.'s Nathan Jones,Jumper by Western N.M.'s Nathan Jones,12,19,1,11:56,False,1251,2025-11-22T01:16:07.447304
109,Turnover by UTEP 's Kaseem Watson,Turnover by UTEP 's Kaseem Watson,12,19,1,11:45,False,2017,2025-11-22T01:16:07.447309
110,Steal by Western N.M.'s Isaiah Broady,Steal by Western N.M.'s Isaiah Broady,12,19,1,11:45,False,1251,2025-11-22T01:16:07.447703
111,Layup by Western N.M.'s Carson Kelly,Layup by Western N.M.'s Carson Kelly,14,19,1,11:39,False,1251,2025-11-22T01:16:07.447708
112,Assist by Western N.M.'s Isaiah Broady,Assist by Western N.M.'s Isaiah Broady,14,19,1,11:39,False,1251,2025-11-22T01:16:07.447712
113,Jumper MISSED by UTEP's Tyreese Watson,Jumper MISSED by UTEP's Tyreese Watson,14,19,1,11:24,False,2017,2025-11-22T01:16:07.447717
114,Offensive rebound by UTEP's Mouhamed Mbaye,Offensive rebound by UTEP's Mouhamed Mbaye,14,19,1,11:23,False,2017,2025-11-22T01:16:07.447721
115,Personal Foul on Western N.M.'s Keylon Dorsey (Mouhamed Mbaye draws the foul),Personal Foul on Western N.M.'s Keylon Dorsey (Mouhamed Mbaye draws the foul),14,19,1,11:23,False,1251,2025-11-22T01:16:07.447726
116,Free Throw MISSED  by UTEP's Mouhamed Mbaye,Free Throw MISSED  by UTEP's Mouhamed Mbaye,14,19,1,11:23,False,2017,2025-11-22T01:16:07.447730
117,UTEP gets a rebound from a dead ball.,UTEP gets a rebound from a dead ball.,14,19,1,11:23,False,2017,2025-11-22T01:16:07.447735
118,Subbing out for Western N.M.-Keylon Dorsey,Subbing out for Western N.M.-Keylon Dorsey,14,19,1,11:23,False,1251,2025-11-22T01:16:07.447739
119,Subbing in for Western N.M.-Cortaviaus Seales,Subbing in for Western N.M.-Cortaviaus Seales,14,19,1,11:23,False,1251,2025-11-22T01:16:07.447744
120,Free Throw MISSED  by UTEP's Mouhamed Mbaye,Free Throw MISSED  by UTEP's Mouhamed Mbaye,14,19,1,11:23,False,2017,2025-11-22T01:16:07.447748
121,Defensive rebound by Western N.M.'s Nathan Jones,Defensive rebound by Western N.M.'s Nathan Jones,14,19,1,11:23,False,1251,2025-11-22T01:16:07.447753
122,Personal Foul on UTEP's Kaseem Watson (Nathan Jones draws the foul),Personal Foul on UTEP's Kaseem Watson (Nathan Jones draws the foul),14,19,1,11:23,False,2017,2025-11-22T01:16:07.447757
123,Subbing out for UTEP-Tyreese Watson,Subbing out for UTEP-Tyreese Watson,14,19,1,11:23,False,2017,2025-11-22T01:16:07.447762
124,Subbing out for UTEP-Kaseem Watson,Subbing out for UTEP-Kaseem Watson,14,19,1,11:23,False,2017,2025-11-22T01:16:07.447766
125,Subbing out for UTEP-Mouhamed Mbaye,Subbing out for UTEP-Mouhamed Mbaye,14,19,1,11:23,False,2017,2025-11-22T01:16:07.447770
126,Subbing in for UTEP-Jamal West Jr.,Subbing in for UTEP-Jamal West Jr.,14,19,1,11:23,False,2017,2025-11-22T01:16:07.447774
127,Subbing in for UTEP-Cassius Brooks,Subbing in for UTEP-Cassius Brooks,14,19,1,11:23,False,2017,2025-11-22T01:16:07.447778
128,Subbing in for UTEP-Elijah Jones,Subbing in for UTEP-Elijah Jones,14,19,1,11:23,False,2017,2025-11-22T01:16:07.447783
129,Turnover by Western N.M. 's Nolan Brown,Turnover by Western N.M. 's Nolan Brown,14,19,1,11:10,False,1251,2025-11-22T01:16:07.447787
130,Steal by UTEP's Cassius Brooks,Steal by UTEP's Cassius Brooks,14,19,1,11:10,False,2017,2025-11-22T01:16:07.447806
131,Layup by UTEP's Cassius Brooks,Layup by UTEP's Cassius Brooks,14,21,1,11:06,False,2017,2025-11-22T01:16:07.447810
132,Jumper MISSED by Western N.M.'s Carson Kelly,Jumper MISSED by Western N.M.'s Carson Kelly,14,21,1,10:46,False,1251,2025-11-22T01:16:07.447815
