sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Quincy Ballard vs Corneilous Williams (Mississippi St. gains possession),Quincy Ballard vs Corneilous Williams (Mississippi St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:53.212231
2,Jumper MISSED by Mississippi St.'s Josh Hubbard,Jumper MISSED by Mississippi St.'s Josh Hubbard,0,0,1,19:45,False,807,2025-11-22T01:12:53.212258
3,Offensive rebound by Mississippi St.'s Shawn Jones Jr.,Offensive rebound by Mississippi St.'s Shawn Jones Jr.,0,0,1,19:40,False,807,2025-11-22T01:12:53.212266
4,Jumper MISSED by Mississippi St.'s Achor Achor,Jumper MISSED by Mississippi St.'s Achor Achor,0,0,1,19:30,False,807,2025-11-22T01:12:53.212272
5,Block by North Ala.'s Corneilous Williams,Block by North Ala.'s Corneilous Williams,0,0,1,19:30,False,910,2025-11-22T01:12:53.212278
6,Offensive rebound by Mississippi St.'s Mississippi St.,Offensive rebound by Mississippi St.'s Mississippi St.,0,0,1,19:30,False,807,2025-11-22T01:12:53.212284
7,Jumper MISSED by Mississippi St.'s Jayden Epps,Jumper MISSED by Mississippi St.'s Jayden Epps,0,0,1,19:26,False,807,2025-11-22T01:12:53.212290
8,Block by North Ala.'s Canin Jefferson,Block by North Ala.'s Canin Jefferson,0,0,1,19:26,False,910,2025-11-22T01:12:53.212296
9,Defensive rebound by North Ala.'s Canin Jefferson,Defensive rebound by North Ala.'s Canin Jefferson,0,0,1,19:22,False,910,2025-11-22T01:12:53.212303
10,Jumper MISSED by North Ala.'s Tank Washington,Jumper MISSED by North Ala.'s Tank Washington,0,0,1,19:14,False,910,2025-11-22T01:12:53.212309
11,Defensive rebound by Mississippi St.'s Achor Achor,Defensive rebound by Mississippi St.'s Achor Achor,0,0,1,19:11,False,807,2025-11-22T01:12:53.212315
12,Jumper MISSED by Mississippi St.'s Achor Achor,Jumper MISSED by Mississippi St.'s Achor Achor,0,0,1,18:58,False,807,2025-11-22T01:12:53.212321
13,Personal Foul on North Ala.'s Corneilous Williams (Shawn Jones Jr. draws the foul),Personal Foul on North Ala.'s Corneilous Williams (Shawn Jones Jr. draws the foul),0,0,1,18:53,False,910,2025-11-22T01:12:53.212327
14,Free Throw MISSED  by Mississippi St.'s Shawn Jones Jr.,Free Throw MISSED  by Mississippi St.'s Shawn Jones Jr.,0,0,1,18:53,False,807,2025-11-22T01:12:53.212334
