sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Ethan Potter vs Motiejus Krivas (Utah Tech gains possession),Ethan Potter vs Motiejus Krivas (Utah Tech gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:04.274333
2,Jumper MISSED by Utah Tech's Ethan Potter,Jumper MISSED by Utah Tech's Ethan Potter,0,0,1,19:32,False,2714,2025-11-22T01:16:04.274360
3,Defensive rebound by Arizona's Jaden Bradley,Defensive rebound by Arizona's Jaden Bradley,0,0,1,19:22,False,2212,2025-11-22T01:16:04.274365
4,Layup by Arizona's Koa Peat,Layup by Arizona's Koa Peat,0,2,1,19:20,False,2212,2025-11-22T01:16:04.274368
5,Assist by Arizona's Motiejus Krivas,Assist by Arizona's Motiejus Krivas,0,2,1,19:20,False,2212,2025-11-22T01:16:04.274373
6,Turnover by Utah Tech 's Jusaun Holt,Turnover by Utah Tech 's Jusaun Holt,0,2,1,19:05,False,2714,2025-11-22T01:16:04.274377
7,Jumper by Arizona's Brayden Burries,Jumper by Arizona's Brayden Burries,0,5,1,18:37,False,2212,2025-11-22T01:16:04.274379
8,Assist by Arizona's Jaden Bradley,Assist by Arizona's Jaden Bradley,0,5,1,18:37,False,2212,2025-11-22T01:16:04.274383
9,Jumper MISSED by Utah Tech's Noah Bolanga,Jumper MISSED by Utah Tech's Noah Bolanga,0,5,1,18:15,False,2714,2025-11-22T01:16:04.274386
10,Defensive rebound by Arizona's Motiejus Krivas,Defensive rebound by Arizona's Motiejus Krivas,0,5,1,18:12,False,2212,2025-11-22T01:16:04.274389
11,Offensive foul by Arizona's Brayden Burries,Offensive foul by Arizona's Brayden Burries,0,5,1,18:07,False,2212,2025-11-22T01:16:04.274393
12,Offensive turnover by Arizona's Brayden Burries,Offensive turnover by Arizona's Brayden Burries,0,5,1,18:07,False,2212,2025-11-22T01:16:04.274396
13,Personal Foul on Arizona's Jaden Bradley (Ethan Potter draws the foul),Personal Foul on Arizona's Jaden Bradley (Ethan Potter draws the foul),0,5,1,17:56,False,2212,2025-11-22T01:16:04.274400
14,Free Throw  by Utah Tech's Ethan Potter,Free Throw  by Utah Tech's Ethan Potter,1,5,1,17:56,False,2714,2025-11-22T01:16:04.274403
15,Free Throw  by Utah Tech's Ethan Potter,Free Throw  by Utah Tech's Ethan Potter,2,5,1,17:56,False,2714,2025-11-22T01:16:04.274406
16,Personal Foul on Utah Tech's Tanner Davis (Koa Peat draws the foul),Personal Foul on Utah Tech's Tanner Davis (Koa Peat draws the foul),2,5,1,17:41,False,2714,2025-11-22T01:16:04.274409
17,Turnover by Arizona 's Jaden Bradley,Turnover by Arizona 's Jaden Bradley,2,5,1,17:38,False,2212,2025-11-22T01:16:04.274411
18,Steal by Utah Tech's Chance Trujillo,Steal by Utah Tech's Chance Trujillo,2,5,1,17:38,False,2714,2025-11-22T01:16:04.274415
19,Personal Foul on Arizona's Motiejus Krivas (Tanner Davis draws the foul),Personal Foul on Arizona's Motiejus Krivas (Tanner Davis draws the foul),2,5,1,17:26,False,2212,2025-11-22T01:16:04.274418
20,Free Throw  by Utah Tech's Tanner Davis,Free Throw  by Utah Tech's Tanner Davis,3,5,1,17:26,False,2714,2025-11-22T01:16:04.274421
21,Subbing out for Arizona-Motiejus Krivas,Subbing out for Arizona-Motiejus Krivas,3,5,1,17:26,False,2212,2025-11-22T01:16:04.274424
22,Subbing in for Arizona-Tobe Awaka,Subbing in for Arizona-Tobe Awaka,3,5,1,17:26,False,2212,2025-11-22T01:16:04.274427
23,Free Throw  by Utah Tech's Tanner Davis,Free Throw  by Utah Tech's Tanner Davis,4,5,1,17:26,False,2714,2025-11-22T01:16:04.274430
24,Turnover by Arizona 's Brayden Burries,Turnover by Arizona 's Brayden Burries,4,5,1,17:11,False,2212,2025-11-22T01:16:04.274433
