sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Mekhi Lowery vs Johan Munch (UIC gains possession),Mekhi Lowery vs Johan Munch (UIC gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:13.815021
2,2 Pointer MISSED by UIC's Ahmad Henderson II,2 Pointer MISSED by UIC's Ahmad Henderson II,0,0,1,19:37,False,1505,2025-11-22T01:16:13.815044
3,Defensive rebound by Oregon St.'s Dez White,Defensive rebound by Oregon St.'s Dez White,0,0,1,19:35,False,1964,2025-11-22T01:16:13.815050
4,Jumper by Oregon St.'s Josiah Lake II,Jumper by Oregon St.'s Josiah Lake II,0,3,1,19:22,False,1964,2025-11-22T01:16:13.815055
5,Assist by Oregon St.'s Johan Munch,Assist by Oregon St.'s Johan Munch,0,3,1,19:22,False,1964,2025-11-22T01:16:13.815059
6,2 Pointer MISSED by UIC's Andy Johnson,2 Pointer MISSED by UIC's Andy Johnson,0,3,1,19:03,False,1505,2025-11-22T01:16:13.815170
7,Defensive rebound by Oregon St.'s Matija Samar,Defensive rebound by Oregon St.'s Matija Samar,0,3,1,19:00,False,1964,2025-11-22T01:16:13.815189
8,Jumper by Oregon St.'s Dez White,Jumper by Oregon St.'s Dez White,0,6,1,18:57,False,1964,2025-11-22T01:16:13.815195
9,Assist by Oregon St.'s Matija Samar,Assist by Oregon St.'s Matija Samar,0,6,1,18:57,False,1964,2025-11-22T01:16:13.815200
10,2 Pointer MISSED by UIC's Mekhi Lowery,2 Pointer MISSED by UIC's Mekhi Lowery,0,6,1,18:40,False,1505,2025-11-22T01:16:13.815206
11,Defensive rebound by Oregon St.'s Johan Munch,Defensive rebound by Oregon St.'s Johan Munch,0,6,1,18:38,False,1964,2025-11-22T01:16:13.815211
12,Turnover by Oregon St. 's Dez White,Turnover by Oregon St. 's Dez White,0,6,1,18:23,False,1964,2025-11-22T01:16:13.815216
13,Steal by UIC's Ahmad Henderson II,Steal by UIC's Ahmad Henderson II,0,6,1,18:23,False,1505,2025-11-22T01:16:13.815221
14,2 Pointer by UIC's Ahmad Henderson II,2 Pointer by UIC's Ahmad Henderson II,2,6,1,18:20,False,1505,2025-11-22T01:16:13.815226
15,Jumper by Oregon St.'s Matija Samar,Jumper by Oregon St.'s Matija Samar,2,9,1,18:01,False,1964,2025-11-22T01:16:13.815231
16,Assist by Oregon St.'s Olavi Suutela,Assist by Oregon St.'s Olavi Suutela,2,9,1,18:01,False,1964,2025-11-22T01:16:13.815235
17,Personal Foul on Oregon St.'s Dez White (Rashund Washington Jr draws the foul),Personal Foul on Oregon St.'s Dez White (Rashund Washington Jr draws the foul),2,9,1,17:51,False,1964,2025-11-22T01:16:13.815241
18,Jumper MISSED by UIC's Ahmad Henderson II,Jumper MISSED by UIC's Ahmad Henderson II,2,9,1,17:49,False,1505,2025-11-22T01:16:13.815298
19,Defensive rebound by Oregon St.'s Dez White,Defensive rebound by Oregon St.'s Dez White,2,9,1,17:46,False,1964,2025-11-22T01:16:13.815311
20,Personal Foul on UIC's Ante Beljan (Johan Munch draws the foul),Personal Foul on UIC's Ante Beljan (Johan Munch draws the foul),2,9,1,17:30,False,1505,2025-11-22T01:16:13.815318
21,Jumper by Oregon St.'s Dez White,Jumper by Oregon St.'s Dez White,2,12,1,17:16,False,1964,2025-11-22T01:16:13.815324
22,Assist by Oregon St.'s Johan Munch,Assist by Oregon St.'s Johan Munch,2,12,1,17:16,False,1964,2025-11-22T01:16:13.815330
23,Jumper MISSED by UIC's Rashund Washington Jr,Jumper MISSED by UIC's Rashund Washington Jr,2,12,1,17:01,False,1505,2025-11-22T01:16:13.815335
