sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,"Derek Todd, Jr. vs Cal Liston (Virginia-Lynchburg gains possession)","Derek Todd, Jr. vs Cal Liston (Virginia-Lynchburg gains possession)",0,0,1,20:00,False,0,2025-11-22T01:22:32.159546
2,"Jumper by Virginia-Lynchburg's Derek Todd, Jr.","Jumper by Virginia-Lynchburg's Derek Todd, Jr.",2,0,1,19:50,False,18513,2025-11-22T01:22:32.159569
3,Jumper MISSED by VMI's Linus Holmstrom,Jumper MISSED by VMI's Linus Holmstrom,2,0,1,19:18,False,973,2025-11-22T01:22:32.159575
4,Defensive rebound by Virginia-Lynchburg's Brayden Smith,Defensive rebound by Virginia-Lynchburg's Brayden Smith,2,0,1,19:06,False,18513,2025-11-22T01:22:32.159580
5,Layup MISSED by Virginia-Lynchburg's Brayden Smith,Layup MISSED by Virginia-Lynchburg's Brayden Smith,2,0,1,19:04,False,18513,2025-11-22T01:22:32.159584
6,Defensive rebound by VMI's AJ Clark,Defensive rebound by VMI's AJ Clark,2,0,1,18:58,False,973,2025-11-22T01:22:32.159589
7,Personal Foul on Virginia-Lynchburg's Brayden Smith (AJ Clark draws the foul),Personal Foul on Virginia-Lynchburg's Brayden Smith (AJ Clark draws the foul),2,0,1,18:55,False,18513,2025-11-22T01:22:32.159594
8,Free Throw MISSED  by VMI's AJ Clark,Free Throw MISSED  by VMI's AJ Clark,2,0,1,18:47,False,973,2025-11-22T01:22:32.159598
9,VMI gets a rebound from a dead ball.,VMI gets a rebound from a dead ball.,2,0,1,18:47,False,973,2025-11-22T01:22:32.159602
10,Free Throw MISSED  by VMI's AJ Clark,Free Throw MISSED  by VMI's AJ Clark,2,0,1,18:47,False,973,2025-11-22T01:22:32.159606
11,Defensive rebound by Virginia-Lynchburg's Brayden Smith,Defensive rebound by Virginia-Lynchburg's Brayden Smith,2,0,1,18:47,False,18513,2025-11-22T01:22:32.159611
12,Jumper MISSED by Virginia-Lynchburg's Brayden Smith,Jumper MISSED by Virginia-Lynchburg's Brayden Smith,2,0,1,18:47,False,18513,2025-11-22T01:22:32.159615
13,Defensive rebound by VMI's AJ Clark,Defensive rebound by VMI's AJ Clark,2,0,1,18:47,False,973,2025-11-22T01:22:32.159619
14,Jumper by VMI's Cal Liston,Jumper by VMI's Cal Liston,2,3,1,18:47,False,973,2025-11-22T01:22:32.159623
15,Assist by VMI's Linus Holmstrom,Assist by VMI's Linus Holmstrom,2,3,1,18:47,False,973,2025-11-22T01:22:32.159627
16,Jumper MISSED by Virginia-Lynchburg's Aamere Tolbert,Jumper MISSED by Virginia-Lynchburg's Aamere Tolbert,2,3,1,18:47,False,18513,2025-11-22T01:22:32.159631
17,Defensive rebound by VMI's Cal Liston,Defensive rebound by VMI's Cal Liston,2,3,1,18:47,False,973,2025-11-22T01:22:32.159635
18,Personal Foul on Virginia-Lynchburg's Zaquavious Baker (AJ Clark draws the foul),Personal Foul on Virginia-Lynchburg's Zaquavious Baker (AJ Clark draws the foul),2,3,1,18:43,False,18513,2025-11-22T01:22:32.159641
19,Free Throw  by VMI's AJ Clark,Free Throw  by VMI's AJ Clark,2,4,1,18:43,False,973,2025-11-22T01:22:32.159645
20,Free Throw  by VMI's AJ Clark,Free Throw  by VMI's AJ Clark,2,5,1,18:43,False,973,2025-11-22T01:22:32.159649
21,Turnover by Virginia-Lynchburg 's Jarek Sasser,Turnover by Virginia-Lynchburg 's Jarek Sasser,2,5,1,17:57,False,18513,2025-11-22T01:22:32.159653
22,Steal by VMI's Jaylen Pazon,Steal by VMI's Jaylen Pazon,2,5,1,17:57,False,973,2025-11-22T01:22:32.159657
23,Jumper by VMI's AJ Clark,Jumper by VMI's AJ Clark,2,7,1,17:50,False,973,2025-11-22T01:22:32.159661
24,Assist by VMI's Jaylen Pazon,Assist by VMI's Jaylen Pazon,2,7,1,17:50,False,973,2025-11-22T01:22:32.159665
25,Jumper MISSED by Virginia-Lynchburg's Brayden Smith,Jumper MISSED by Virginia-Lynchburg's Brayden Smith,2,7,1,17:32,False,18513,2025-11-22T01:22:32.159669
26,Defensive rebound by VMI's AJ Clark,Defensive rebound by VMI's AJ Clark,2,7,1,17:27,False,973,2025-11-22T01:22:32.159673
27,Jumper MISSED by VMI's Walker Andrews,Jumper MISSED by VMI's Walker Andrews,2,7,1,17:21,False,973,2025-11-22T01:22:32.159677
28,Defensive rebound by Virginia-Lynchburg's Aamere Tolbert,Defensive rebound by Virginia-Lynchburg's Aamere Tolbert,2,7,1,17:16,False,18513,2025-11-22T01:22:32.159682
29,"Jumper MISSED by Virginia-Lynchburg's Derek Todd, Jr.","Jumper MISSED by Virginia-Lynchburg's Derek Todd, Jr.",2,7,1,17:07,False,18513,2025-11-22T01:22:32.159686
30,Defensive rebound by VMI's Linus Holmstrom,Defensive rebound by VMI's Linus Holmstrom,2,7,1,17:03,False,973,2025-11-22T01:22:32.159690
31,Jumper MISSED by VMI's Cal Liston,Jumper MISSED by VMI's Cal Liston,2,7,1,16:46,False,973,2025-11-22T01:22:32.159694
32,Offensive rebound by VMI's Linus Holmstrom,Offensive rebound by VMI's Linus Holmstrom,2,7,1,16:41,False,973,2025-11-22T01:22:32.159698
33,Layup by VMI's Linus Holmstrom,Layup by VMI's Linus Holmstrom,2,9,1,16:29,False,973,2025-11-22T01:22:32.159702
34,Jumper MISSED by Virginia-Lynchburg's Zaquavious Baker,Jumper MISSED by Virginia-Lynchburg's Zaquavious Baker,2,9,1,16:22,False,18513,2025-11-22T01:22:32.159706
35,Defensive rebound by VMI's AJ Clark,Defensive rebound by VMI's AJ Clark,2,9,1,16:15,False,973,2025-11-22T01:22:32.159710
36,Personal Foul on Virginia-Lynchburg's Jarek Sasser (AJ Clark draws the foul),Personal Foul on Virginia-Lynchburg's Jarek Sasser (AJ Clark draws the foul),2,9,1,16:13,False,18513,2025-11-22T01:22:32.159715
37,Virginia-Lynchburg takes a [short] time out.,Virginia-Lynchburg takes a [short] time out.,2,9,1,16:13,False,18513,2025-11-22T01:22:32.159719
38,Commercial time out.,Commercial time out.,2,9,1,16:13,False,0,2025-11-22T01:22:32.159723
39,Jumper MISSED by VMI's Linus Holmstrom,Jumper MISSED by VMI's Linus Holmstrom,2,9,1,16:08,False,973,2025-11-22T01:22:32.159727
40,Offensive rebound by VMI's Linus Holmstrom,Offensive rebound by VMI's Linus Holmstrom,2,9,1,16:02,False,973,2025-11-22T01:22:32.159731
41,Jumper MISSED by VMI's Walker Andrews,Jumper MISSED by VMI's Walker Andrews,2,9,1,16:00,False,973,2025-11-22T01:22:32.159735
42,Offensive rebound by VMI's Cal Liston,Offensive rebound by VMI's Cal Liston,2,9,1,15:56,False,973,2025-11-22T01:22:32.159740
43,Jumper by VMI's Cal Liston,Jumper by VMI's Cal Liston,2,11,1,15:53,False,973,2025-11-22T01:22:32.159744
44,Jumper MISSED by Virginia-Lynchburg's Aamere Tolbert,Jumper MISSED by Virginia-Lynchburg's Aamere Tolbert,2,11,1,15:40,False,18513,2025-11-22T01:22:32.159748
45,Defensive rebound by VMI's AJ Clark,Defensive rebound by VMI's AJ Clark,2,11,1,15:37,False,973,2025-11-22T01:22:32.159752
46,Jumper by VMI's Jaylen Pazon,Jumper by VMI's Jaylen Pazon,2,14,1,15:22,False,973,2025-11-22T01:22:32.159756
47,Assist by VMI's AJ Clark,Assist by VMI's AJ Clark,2,14,1,15:22,False,973,2025-11-22T01:22:32.159760
48,"Personal Foul on VMI's Cal Liston (Derek Todd, Jr. draws the foul)","Personal Foul on VMI's Cal Liston (Derek Todd, Jr. draws the foul)",2,14,1,15:09,False,973,2025-11-22T01:22:32.159764
49,"Free Throw  by Virginia-Lynchburg's Derek Todd, Jr.","Free Throw  by Virginia-Lynchburg's Derek Todd, Jr.",3,14,1,15:09,False,18513,2025-11-22T01:22:32.159768
50,Subbing out for VMI-AJ Clark,Subbing out for VMI-AJ Clark,3,14,1,15:09,False,973,2025-11-22T01:22:32.159773
51,Subbing in for VMI-Mason Hagedorn,Subbing in for VMI-Mason Hagedorn,3,14,1,15:09,False,973,2025-11-22T01:22:32.159777
52,Subbing out for Virginia-Lynchburg-Aamere Tolbert,Subbing out for Virginia-Lynchburg-Aamere Tolbert,3,14,1,15:09,False,18513,2025-11-22T01:22:32.159781
53,Subbing out for Virginia-Lynchburg-Zaquavious Baker,Subbing out for Virginia-Lynchburg-Zaquavious Baker,3,14,1,15:09,False,18513,2025-11-22T01:22:32.159785
54,Subbing in for Virginia-Lynchburg-Dontate Creedland,Subbing in for Virginia-Lynchburg-Dontate Creedland,3,14,1,15:09,False,18513,2025-11-22T01:22:32.159790
55,Subbing in for Virginia-Lynchburg-Zephaniah Williams,Subbing in for Virginia-Lynchburg-Zephaniah Williams,3,14,1,15:09,False,18513,2025-11-22T01:22:32.159794
56,"Free Throw  by Virginia-Lynchburg's Derek Todd, Jr.","Free Throw  by Virginia-Lynchburg's Derek Todd, Jr.",4,14,1,15:09,False,18513,2025-11-22T01:22:32.159798
57,Layup MISSED by VMI's Linus Holmstrom,Layup MISSED by VMI's Linus Holmstrom,4,14,1,14:56,False,973,2025-11-22T01:22:32.159802
58,"Defensive rebound by Virginia-Lynchburg's Derek Todd, Jr.","Defensive rebound by Virginia-Lynchburg's Derek Todd, Jr.",4,14,1,14:52,False,18513,2025-11-22T01:22:32.159806
59,Jumper MISSED by Virginia-Lynchburg's Jarek Sasser,Jumper MISSED by Virginia-Lynchburg's Jarek Sasser,4,14,1,14:49,False,18513,2025-11-22T01:22:32.159810
60,Defensive rebound by VMI's Jaylen Pazon,Defensive rebound by VMI's Jaylen Pazon,4,14,1,14:44,False,973,2025-11-22T01:22:32.159814
61,Jumper MISSED by VMI's Linus Holmstrom,Jumper MISSED by VMI's Linus Holmstrom,4,14,1,14:37,False,973,2025-11-22T01:22:32.159818
62,Defensive rebound by Virginia-Lynchburg's Jarek Sasser,Defensive rebound by Virginia-Lynchburg's Jarek Sasser,4,14,1,14:33,False,18513,2025-11-22T01:22:32.159822
63,"Layup MISSED by Virginia-Lynchburg's Derek Todd, Jr.","Layup MISSED by Virginia-Lynchburg's Derek Todd, Jr.",4,14,1,14:25,False,18513,2025-11-22T01:22:32.159826
64,"Offensive rebound by Virginia-Lynchburg's Derek Todd, Jr.","Offensive rebound by Virginia-Lynchburg's Derek Todd, Jr.",4,14,1,14:15,False,18513,2025-11-22T01:22:32.159829
65,"2 Pointer MISSED by Virginia-Lynchburg's Derek Todd, Jr.","2 Pointer MISSED by Virginia-Lynchburg's Derek Todd, Jr.",4,14,1,14:15,False,18513,2025-11-22T01:22:32.159833
66,Defensive rebound by VMI's VMI,Defensive rebound by VMI's VMI,4,14,1,14:11,False,973,2025-11-22T01:22:32.159838
67,Jumper MISSED by VMI's Jaylen Pazon,Jumper MISSED by VMI's Jaylen Pazon,4,14,1,14:10,False,973,2025-11-22T01:22:32.159841
68,Defensive rebound by Virginia-Lynchburg's Zephaniah Williams,Defensive rebound by Virginia-Lynchburg's Zephaniah Williams,4,14,1,14:05,False,18513,2025-11-22T01:22:32.159846
69,Turnover by Virginia-Lynchburg 's Zephaniah Williams,Turnover by Virginia-Lynchburg 's Zephaniah Williams,4,14,1,14:03,False,18513,2025-11-22T01:22:32.159850
70,Steal by VMI's Mason Hagedorn,Steal by VMI's Mason Hagedorn,4,14,1,14:03,False,973,2025-11-22T01:22:32.159854
71,Layup MISSED by VMI's Mason Hagedorn,Layup MISSED by VMI's Mason Hagedorn,4,14,1,13:57,False,973,2025-11-22T01:22:32.159858
72,Defensive rebound by Virginia-Lynchburg's Jarek Sasser,Defensive rebound by Virginia-Lynchburg's Jarek Sasser,4,14,1,13:53,False,18513,2025-11-22T01:22:32.159861
73,Jumper MISSED by Virginia-Lynchburg's Brayden Smith,Jumper MISSED by Virginia-Lynchburg's Brayden Smith,4,14,1,13:52,False,18513,2025-11-22T01:22:32.159865
74,Defensive rebound by VMI's Walker Andrews,Defensive rebound by VMI's Walker Andrews,4,14,1,13:46,False,973,2025-11-22T01:22:32.159869
75,Layup by VMI's Walker Andrews,Layup by VMI's Walker Andrews,4,16,1,13:44,False,973,2025-11-22T01:22:32.159873
76,Personal Foul on VMI's Jaylen Pazon (Dontate Creedland draws the foul),Personal Foul on VMI's Jaylen Pazon (Dontate Creedland draws the foul),4,16,1,13:28,False,973,2025-11-22T01:22:32.159878
77,Free Throw  by Virginia-Lynchburg's Dontate Creedland,Free Throw  by Virginia-Lynchburg's Dontate Creedland,5,16,1,13:28,False,18513,2025-11-22T01:22:32.159882
78,Free Throw  by Virginia-Lynchburg's Dontate Creedland,Free Throw  by Virginia-Lynchburg's Dontate Creedland,6,16,1,13:28,False,18513,2025-11-22T01:22:32.159889
79,Subbing out for Virginia-Lynchburg-Jarek Sasser,Subbing out for Virginia-Lynchburg-Jarek Sasser,6,16,1,13:28,False,18513,2025-11-22T01:22:32.159893
