sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Sebastian Williams-Adams vs Brian Sumpter (Auburn gains possession),Sebastian Williams-Adams vs Brian Sumpter (Auburn gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:39.165640
2,Jumper MISSED by Auburn's Tahaad Pettiford,Jumper MISSED by Auburn's Tahaad Pettiford,0,0,1,19:44,False,460,2025-11-22T01:21:39.165661
3,Offensive rebound by Auburn's Filip Jovic,Offensive rebound by Auburn's Filip Jovic,0,0,1,19:39,False,460,2025-11-22T01:21:39.165665
4,2 Pointer by Auburn's Filip Jovic,2 Pointer by Auburn's Filip Jovic,0,2,1,19:39,False,460,2025-11-22T01:21:39.165669
5,Jumper by Wofford's Kahmare Holmes,Jumper by Wofford's Kahmare Holmes,3,2,1,19:16,False,335,2025-11-22T01:21:39.165673
6,Assist by Wofford's Luke Flynn,Assist by Wofford's Luke Flynn,3,2,1,19:16,False,335,2025-11-22T01:21:39.165677
7,Slam Dunk by Auburn's Elyjah Freeman,Slam Dunk by Auburn's Elyjah Freeman,3,4,1,18:49,True,460,2025-11-22T01:21:39.165680
8,Assist by Auburn's Keyshawn Hall,Assist by Auburn's Keyshawn Hall,3,4,1,18:49,False,460,2025-11-22T01:21:39.165683
9,Jumper MISSED by Wofford's Nils Machowski,Jumper MISSED by Wofford's Nils Machowski,3,4,1,18:28,False,335,2025-11-22T01:21:39.165687
10,Defensive rebound by Auburn's Keyshawn Hall,Defensive rebound by Auburn's Keyshawn Hall,3,4,1,18:21,False,460,2025-11-22T01:21:39.165690
11,Jumper MISSED by Auburn's Elyjah Freeman,Jumper MISSED by Auburn's Elyjah Freeman,3,4,1,18:12,False,460,2025-11-22T01:21:39.165694
12,Defensive rebound by Wofford's Wofford,Defensive rebound by Wofford's Wofford,3,4,1,17:49,False,335,2025-11-22T01:21:39.165697
