sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Cameron Fens vs Mark Mitchell (South Dakota gains possession),Cameron Fens vs Mark Mitchell (South Dakota gains possession),0,0,1,20:00,False,0,2025-11-22T01:34:26.690091
2,Turnover by South Dakota 's Cameron Fens,Turnover by South Dakota 's Cameron Fens,0,0,1,19:47,False,2649,2025-11-22T01:34:26.690107
3,Steal by Missouri's Sebastian Mack,Steal by Missouri's Sebastian Mack,0,0,1,19:47,False,1169,2025-11-22T01:34:26.690109
4,Jumper MISSED by Missouri's Mark Mitchell,Jumper MISSED by Missouri's Mark Mitchell,0,0,1,19:21,False,1169,2025-11-22T01:34:26.690112
5,Offensive rebound by Missouri's Luke Northweather,Offensive rebound by Missouri's Luke Northweather,0,0,1,19:15,False,1169,2025-11-22T01:34:26.690114
6,2 Pointer MISSED by Missouri's Luke Northweather,2 Pointer MISSED by Missouri's Luke Northweather,0,0,1,19:15,False,1169,2025-11-22T01:34:26.690116
7,Offensive rebound by Missouri's Jevon Porter,Offensive rebound by Missouri's Jevon Porter,0,0,1,19:14,False,1169,2025-11-22T01:34:26.690118
8,2 Pointer by Missouri's Jevon Porter,2 Pointer by Missouri's Jevon Porter,0,2,1,19:14,False,1169,2025-11-22T01:34:26.690119
9,Jumper MISSED by South Dakota's Jordan Crawford,Jumper MISSED by South Dakota's Jordan Crawford,0,2,1,19:11,False,2649,2025-11-22T01:34:26.690121
10,Offensive rebound by South Dakota's Isaac Bruns,Offensive rebound by South Dakota's Isaac Bruns,0,2,1,19:08,False,2649,2025-11-22T01:34:26.690123
11,Personal Foul on Missouri's Anthony Robinson II (Isaac Bruns draws the foul),Personal Foul on Missouri's Anthony Robinson II (Isaac Bruns draws the foul),0,2,1,19:08,False,1169,2025-11-22T01:34:26.690125
12,Subbing out for Missouri-Luke Northweather,Subbing out for Missouri-Luke Northweather,0,2,1,19:08,False,1169,2025-11-22T01:34:26.690127
13,Subbing in for Missouri-Nicholas Randall,Subbing in for Missouri-Nicholas Randall,0,2,1,19:08,False,1169,2025-11-22T01:34:26.690129
14,Free Throw  by South Dakota's Isaac Bruns,Free Throw  by South Dakota's Isaac Bruns,1,2,1,19:08,False,2649,2025-11-22T01:34:26.690131
15,Free Throw  by South Dakota's Isaac Bruns,Free Throw  by South Dakota's Isaac Bruns,2,2,1,19:06,False,2649,2025-11-22T01:34:26.690133
16,Personal Foul on South Dakota's Jordan Crawford (Mark Mitchell draws the foul),Personal Foul on South Dakota's Jordan Crawford (Mark Mitchell draws the foul),2,2,1,18:47,False,2649,2025-11-22T01:34:26.690135
17,Free Throw  by Missouri's Mark Mitchell,Free Throw  by Missouri's Mark Mitchell,2,3,1,18:47,False,1169,2025-11-22T01:34:26.690137
18,Free Throw  by Missouri's Mark Mitchell,Free Throw  by Missouri's Mark Mitchell,2,4,1,18:47,False,1169,2025-11-22T01:34:26.690138
19,Jumper by South Dakota's Cameron Fens,Jumper by South Dakota's Cameron Fens,4,4,1,18:24,False,2649,2025-11-22T01:34:26.690140
20,Layup by Missouri's Sebastian Mack,Layup by Missouri's Sebastian Mack,4,6,1,18:15,False,1169,2025-11-22T01:34:26.690142
