sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Frank Mitchell vs Myles Wilmoth (St. Bonaventure gains possession),Frank Mitchell vs Myles Wilmoth (St. Bonaventure gains possession),0,0,1,20:00,False,0,2025-11-22T01:17:11.130008
2,Layup MISSED by St. Bonaventure's Frank Mitchell,Layup MISSED by St. Bonaventure's Frank Mitchell,0,0,1,19:45,False,945,2025-11-22T01:17:11.130036
3,Defensive rebound by Canisius's Mike Evbagharu,Defensive rebound by Canisius's Mike Evbagharu,0,0,1,19:42,False,2097,2025-11-22T01:17:11.130040
4,2 Pointer by Canisius's Bryan Ndjonga,2 Pointer by Canisius's Bryan Ndjonga,2,0,1,19:19,False,2097,2025-11-22T01:17:11.130045
5,Jumper MISSED by St. Bonaventure's Cayden Charles,Jumper MISSED by St. Bonaventure's Cayden Charles,2,0,1,19:12,False,945,2025-11-22T01:17:11.130049
6,Defensive rebound by Canisius's Chris Kumu,Defensive rebound by Canisius's Chris Kumu,2,0,1,19:07,False,2097,2025-11-22T01:17:11.130053
7,Personal Foul on St. Bonaventure's Dasonte Bowen (Chris Kumu draws the foul),Personal Foul on St. Bonaventure's Dasonte Bowen (Chris Kumu draws the foul),2,0,1,19:04,False,945,2025-11-22T01:17:11.130057
8,Free Throw MISSED  by Canisius's Chris Kumu,Free Throw MISSED  by Canisius's Chris Kumu,2,0,1,19:04,False,2097,2025-11-22T01:17:11.130060
9,Canisius gets a rebound from a dead ball.,Canisius gets a rebound from a dead ball.,2,0,1,19:04,False,2097,2025-11-22T01:17:11.130064
10,Free Throw  by Canisius's Chris Kumu,Free Throw  by Canisius's Chris Kumu,3,0,1,19:04,False,2097,2025-11-22T01:17:11.130067
11,Jumper MISSED by St. Bonaventure's Cayden Charles,Jumper MISSED by St. Bonaventure's Cayden Charles,3,0,1,18:42,False,945,2025-11-22T01:17:11.130071
12,Offensive rebound by St. Bonaventure's Frank Mitchell,Offensive rebound by St. Bonaventure's Frank Mitchell,3,0,1,18:39,False,945,2025-11-22T01:17:11.130074
13,Turnover by St. Bonaventure 's Frank Mitchell,Turnover by St. Bonaventure 's Frank Mitchell,3,0,1,18:39,False,945,2025-11-22T01:17:11.130120
14,Jumper by Canisius's Bryan Ndjonga,Jumper by Canisius's Bryan Ndjonga,5,0,1,18:25,False,2097,2025-11-22T01:17:11.130130
15,Assist by Canisius's Mike Evbagharu,Assist by Canisius's Mike Evbagharu,5,0,1,18:25,False,2097,2025-11-22T01:17:11.130135
16,Jumper by St. Bonaventure's Darryl Simmons II,Jumper by St. Bonaventure's Darryl Simmons II,5,3,1,18:13,False,945,2025-11-22T01:17:11.130139
17,Assist by St. Bonaventure's Joseph Grahovac,Assist by St. Bonaventure's Joseph Grahovac,5,3,1,18:13,False,945,2025-11-22T01:17:11.130143
18,Jumper MISSED by Canisius's Myles Wilmoth,Jumper MISSED by Canisius's Myles Wilmoth,5,3,1,17:41,False,2097,2025-11-22T01:17:11.130147
19,Offensive rebound by Canisius's Bryan Ndjonga,Offensive rebound by Canisius's Bryan Ndjonga,5,3,1,17:38,False,2097,2025-11-22T01:17:11.130151
20,Layup MISSED by Canisius's Bryan Ndjonga,Layup MISSED by Canisius's Bryan Ndjonga,5,3,1,17:35,False,2097,2025-11-22T01:17:11.130155
21,Block by St. Bonaventure's Joseph Grahovac,Block by St. Bonaventure's Joseph Grahovac,5,3,1,17:35,False,945,2025-11-22T01:17:11.130159
22,Offensive rebound by Canisius's Canisius,Offensive rebound by Canisius's Canisius,5,3,1,17:35,False,2097,2025-11-22T01:17:11.130163
23,2 Pointer by Canisius's Bryan Ndjonga,2 Pointer by Canisius's Bryan Ndjonga,7,3,1,17:23,False,2097,2025-11-22T01:17:11.130167
