sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Xavier Booker vs Danilo Dozic (UCLA gains possession),Xavier Booker vs Danilo Dozic (UCLA gains possession),0,0,1,20:00,False,0,2025-11-22T01:16:18.669013
2,Layup MISSED by UCLA's Donovan Dent,Layup MISSED by UCLA's Donovan Dent,0,0,1,19:48,False,2095,2025-11-22T01:16:18.669045
3,Defensive rebound by Pepperdine's Javon Cooley,Defensive rebound by Pepperdine's Javon Cooley,0,0,1,19:40,False,2620,2025-11-22T01:16:18.669053
4,Personal Foul on UCLA's Tyler Bilodeau (Danilo Dozic draws the foul),Personal Foul on UCLA's Tyler Bilodeau (Danilo Dozic draws the foul),0,0,1,19:34,False,2095,2025-11-22T01:16:18.669060
5,Subbing out for UCLA-Tyler Bilodeau,Subbing out for UCLA-Tyler Bilodeau,0,0,1,19:34,False,2095,2025-11-22T01:16:18.669066
6,Subbing in for UCLA-Brandon Williams,Subbing in for UCLA-Brandon Williams,0,0,1,19:34,False,2095,2025-11-22T01:16:18.669071
7,Layup by Pepperdine's Javon Cooley,Layup by Pepperdine's Javon Cooley,2,0,1,19:26,False,2620,2025-11-22T01:16:18.669077
8,Assist by Pepperdine's Yonatan Levy,Assist by Pepperdine's Yonatan Levy,2,0,1,19:26,False,2620,2025-11-22T01:16:18.669082
9,2 Pointer by UCLA's Skyy Clark,2 Pointer by UCLA's Skyy Clark,2,2,1,19:02,False,2095,2025-11-22T01:16:18.669087
10,Jumper MISSED by Pepperdine's Javon Cooley,Jumper MISSED by Pepperdine's Javon Cooley,2,2,1,18:30,False,2620,2025-11-22T01:16:18.669093
11,Defensive rebound by UCLA's Eric Dailey Jr.,Defensive rebound by UCLA's Eric Dailey Jr.,2,2,1,18:25,False,2095,2025-11-22T01:16:18.669098
12,2 Pointer MISSED by UCLA's Donovan Dent,2 Pointer MISSED by UCLA's Donovan Dent,2,2,1,18:21,False,2095,2025-11-22T01:16:18.669104
13,Defensive rebound by Pepperdine's Yonatan Levy,Defensive rebound by Pepperdine's Yonatan Levy,2,2,1,18:18,False,2620,2025-11-22T01:16:18.669109
14,Jumper MISSED by Pepperdine's Luka Vudragovic,Jumper MISSED by Pepperdine's Luka Vudragovic,2,2,1,18:15,False,2620,2025-11-22T01:16:18.669114
15,Offensive rebound by Pepperdine's Javon Cooley,Offensive rebound by Pepperdine's Javon Cooley,2,2,1,18:12,False,2620,2025-11-22T01:16:18.669119
16,Layup MISSED by Pepperdine's Javon Cooley,Layup MISSED by Pepperdine's Javon Cooley,2,2,1,18:10,False,2620,2025-11-22T01:16:18.669125
17,Defensive rebound by UCLA's Xavier Booker,Defensive rebound by UCLA's Xavier Booker,2,2,1,18:08,False,2095,2025-11-22T01:16:18.669130
18,Jumper MISSED by UCLA's Brandon Williams,Jumper MISSED by UCLA's Brandon Williams,2,2,1,17:49,False,2095,2025-11-22T01:16:18.669135
19,Defensive rebound by Pepperdine's Javon Cooley,Defensive rebound by Pepperdine's Javon Cooley,2,2,1,17:46,False,2620,2025-11-22T01:16:18.669140
20,Jumper by Pepperdine's Danilo Dozic,Jumper by Pepperdine's Danilo Dozic,5,2,1,17:34,False,2620,2025-11-22T01:16:18.669145
21,Assist by Pepperdine's Styles Phipps,Assist by Pepperdine's Styles Phipps,5,2,1,17:34,False,2620,2025-11-22T01:16:18.669150
22,Jumper by UCLA's Eric Dailey Jr.,Jumper by UCLA's Eric Dailey Jr.,5,5,1,17:09,False,2095,2025-11-22T01:16:18.669156
23,2 Pointer by Pepperdine's Styles Phipps,2 Pointer by Pepperdine's Styles Phipps,7,5,1,16:42,False,2620,2025-11-22T01:16:18.669161
24,Jumper by UCLA's Skyy Clark,Jumper by UCLA's Skyy Clark,7,8,1,16:21,False,2095,2025-11-22T01:16:18.669166
