sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Nicky Clotfelter vs Assane Diop (Occidental gains possession),Nicky Clotfelter vs Assane Diop (Occidental gains possession),0,0,1,20:00,False,0,2025-11-22T01:11:52.576853
2,2 Pointer MISSED by Occidental's Ethan Hanning,2 Pointer MISSED by Occidental's Ethan Hanning,0,0,1,19:36,False,1287,2025-11-22T01:11:52.576877
3,Defensive rebound by San Diego's Vuk Boskovic,Defensive rebound by San Diego's Vuk Boskovic,0,0,1,19:33,False,2326,2025-11-22T01:11:52.576884
4,Jumper MISSED by San Diego's Darrae Goodwin,Jumper MISSED by San Diego's Darrae Goodwin,0,0,1,19:22,True,2326,2025-11-22T01:11:52.576890
5,Defensive rebound by Occidental's Ethan Hanning,Defensive rebound by Occidental's Ethan Hanning,0,0,1,19:22,False,1287,2025-11-22T01:11:52.576895
6,Personal Foul on San Diego's Vuk Boskovic (Nicky Clotfelter draws the foul),Personal Foul on San Diego's Vuk Boskovic (Nicky Clotfelter draws the foul),0,0,1,19:22,False,2326,2025-11-22T01:11:52.576901
7,Turnover by Occidental 's Nicky Clotfelter,Turnover by Occidental 's Nicky Clotfelter,0,0,1,19:06,False,1287,2025-11-22T01:11:52.576905
8,Steal by San Diego's Dominique Ford,Steal by San Diego's Dominique Ford,0,0,1,19:06,False,2326,2025-11-22T01:11:52.576910
9,Personal Foul on Occidental's Alex McCleery Brown (Assane Diop draws the foul),Personal Foul on Occidental's Alex McCleery Brown (Assane Diop draws the foul),0,0,1,18:54,False,1287,2025-11-22T01:11:52.576915
10,Personal Foul on Occidental's Ethan Hanning (Juanse Gorosito draws the foul),Personal Foul on Occidental's Ethan Hanning (Juanse Gorosito draws the foul),0,0,1,18:54,False,1287,2025-11-22T01:11:52.576921
11,Layup by San Diego's Vuk Boskovic,Layup by San Diego's Vuk Boskovic,0,2,1,18:43,False,2326,2025-11-22T01:11:52.576926
12,Assist by San Diego's Assane Diop,Assist by San Diego's Assane Diop,0,2,1,18:43,False,2326,2025-11-22T01:11:52.576930
13,3 Pointer MISSED by Occidental's Nasir Luna,3 Pointer MISSED by Occidental's Nasir Luna,0,2,1,18:19,False,1287,2025-11-22T01:11:52.576935
14,Defensive rebound by San Diego's Assane Diop,Defensive rebound by San Diego's Assane Diop,0,2,1,18:14,False,2326,2025-11-22T01:11:52.576939
15,Turnover by San Diego 's Juanse Gorosito,Turnover by San Diego 's Juanse Gorosito,0,2,1,18:11,False,2326,2025-11-22T01:11:52.576944
16,Steal by Occidental's Nasir Luna,Steal by Occidental's Nasir Luna,0,2,1,18:11,False,1287,2025-11-22T01:11:52.576948
17,2 Pointer MISSED by Occidental's Nasir Luna,2 Pointer MISSED by Occidental's Nasir Luna,0,2,1,18:00,False,1287,2025-11-22T01:11:52.576953
18,Defensive rebound by San Diego's Darrae Goodwin,Defensive rebound by San Diego's Darrae Goodwin,0,2,1,17:56,True,2326,2025-11-22T01:11:52.576958
19,Personal Foul on Occidental's Peter Noble (Vuk Boskovic draws the foul),Personal Foul on Occidental's Peter Noble (Vuk Boskovic draws the foul),0,2,1,17:46,False,1287,2025-11-22T01:11:52.576963
20,Free Throw MISSED  by San Diego's Vuk Boskovic,Free Throw MISSED  by San Diego's Vuk Boskovic,0,2,1,17:46,False,2326,2025-11-22T01:11:52.576968
21,San Diego gets a rebound from a dead ball.,San Diego gets a rebound from a dead ball.,0,2,1,17:46,False,2326,2025-11-22T01:11:52.576972
22,Free Throw  by San Diego's Vuk Boskovic,Free Throw  by San Diego's Vuk Boskovic,0,3,1,17:46,False,2326,2025-11-22T01:11:52.576977
23,Jumper MISSED by Occidental's Peter Noble,Jumper MISSED by Occidental's Peter Noble,0,3,1,17:30,False,1287,2025-11-22T01:11:52.576981
24,Defensive rebound by San Diego's Dominique Ford,Defensive rebound by San Diego's Dominique Ford,0,3,1,17:27,False,2326,2025-11-22T01:11:52.576985
25,3 Pointer MISSED by San Diego's Dominique Ford,3 Pointer MISSED by San Diego's Dominique Ford,0,3,1,17:21,False,2326,2025-11-22T01:11:52.576990
26,Offensive rebound by San Diego's Assane Diop,Offensive rebound by San Diego's Assane Diop,0,3,1,17:17,False,2326,2025-11-22T01:11:52.576995
27,2 Pointer by San Diego's Dominique Ford,2 Pointer by San Diego's Dominique Ford,0,5,1,17:10,False,2326,2025-11-22T01:11:52.576999
28,2 Pointer by Occidental's Alex McCleery Brown,2 Pointer by Occidental's Alex McCleery Brown,2,5,1,16:52,False,1287,2025-11-22T01:11:52.577004
29,Personal Foul on Occidental's Alex McCleery Brown (Dominique Ford draws the foul),Personal Foul on Occidental's Alex McCleery Brown (Dominique Ford draws the foul),2,5,1,16:39,False,1287,2025-11-22T01:11:52.577009
30,Subbing out for Occidental-Alex McCleery Brown,Subbing out for Occidental-Alex McCleery Brown,2,5,1,16:39,False,1287,2025-11-22T01:11:52.577013
31,Subbing in for Occidental-Atticus Boba,Subbing in for Occidental-Atticus Boba,2,5,1,16:39,False,1287,2025-11-22T01:11:52.577017
32,Jumper MISSED by San Diego's Darrae Goodwin,Jumper MISSED by San Diego's Darrae Goodwin,2,5,1,16:32,True,2326,2025-11-22T01:11:52.577022
33,Defensive rebound by Occidental's Ethan Hanning,Defensive rebound by Occidental's Ethan Hanning,2,5,1,16:29,False,1287,2025-11-22T01:11:52.577026
34,Turnover by Occidental 's Nasir Luna,Turnover by Occidental 's Nasir Luna,2,5,1,16:22,False,1287,2025-11-22T01:11:52.577031
35,Steal by San Diego's Juanse Gorosito,Steal by San Diego's Juanse Gorosito,2,5,1,16:22,False,2326,2025-11-22T01:11:52.577036
36,Layup by San Diego's Assane Diop,Layup by San Diego's Assane Diop,2,7,1,16:07,False,2326,2025-11-22T01:11:52.577045
37,Assist by San Diego's Darrae Goodwin,Assist by San Diego's Darrae Goodwin,2,7,1,16:07,True,2326,2025-11-22T01:11:52.577052
38,2 Pointer by Occidental's Peter Noble,2 Pointer by Occidental's Peter Noble,4,7,1,15:45,False,1287,2025-11-22T01:11:52.577059
39,3 Pointer by San Diego's Juanse Gorosito,3 Pointer by San Diego's Juanse Gorosito,4,10,1,15:23,False,2326,2025-11-22T01:11:52.577065
40,Assist by San Diego's Vuk Boskovic,Assist by San Diego's Vuk Boskovic,4,10,1,15:23,False,2326,2025-11-22T01:11:52.577072
41,2 Pointer MISSED by Occidental's Ethan Hanning,2 Pointer MISSED by Occidental's Ethan Hanning,4,10,1,15:08,False,1287,2025-11-22T01:11:52.577079
42,Offensive rebound by Occidental's Atticus Boba,Offensive rebound by Occidental's Atticus Boba,4,10,1,15:04,False,1287,2025-11-22T01:11:52.577086
43,Jumper MISSED by Occidental's Ethan Hanning,Jumper MISSED by Occidental's Ethan Hanning,4,10,1,15:00,False,1287,2025-11-22T01:11:52.577093
44,Defensive rebound by San Diego's Juanse Gorosito,Defensive rebound by San Diego's Juanse Gorosito,4,10,1,14:57,False,2326,2025-11-22T01:11:52.577098
45,3 Pointer MISSED by San Diego's Juanse Gorosito,3 Pointer MISSED by San Diego's Juanse Gorosito,4,10,1,14:49,False,2326,2025-11-22T01:11:52.577103
