sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Isaiah Cottrell vs Chukwudi Okoli (Southern Utah gains possession),Isaiah Cottrell vs Chukwudi Okoli (Southern Utah gains possession),0,0,1,20:00,False,0,2025-11-22T01:22:02.287903
2,Layup by Southern Utah's Cale Barclay,Layup by Southern Utah's Cale Barclay,0,2,1,19:50,False,278,2025-11-22T01:22:02.287930
3,Assist by Southern Utah's Jaiden Feroah,Assist by Southern Utah's Jaiden Feroah,0,2,1,19:50,False,278,2025-11-22T01:22:02.287935
4,Jumper MISSED by Bethesda (CA)'s Cameron Durr,Jumper MISSED by Bethesda (CA)'s Cameron Durr,0,2,1,19:27,False,53667,2025-11-22T01:22:02.287938
5,Offensive rebound by Bethesda (CA)'s Edward Spencer,Offensive rebound by Bethesda (CA)'s Edward Spencer,0,2,1,19:23,False,53667,2025-11-22T01:22:02.287942
6,Jumper MISSED by Bethesda (CA)'s Edward Spencer,Jumper MISSED by Bethesda (CA)'s Edward Spencer,0,2,1,19:10,False,53667,2025-11-22T01:22:02.287946
7,Defensive rebound by Southern Utah's Jaiden Feroah,Defensive rebound by Southern Utah's Jaiden Feroah,0,2,1,19:07,False,278,2025-11-22T01:22:02.287949
8,Slam Dunk by Southern Utah's Elijah Duval,Slam Dunk by Southern Utah's Elijah Duval,0,4,1,19:03,True,278,2025-11-22T01:22:02.287952
9,Jumper MISSED by Bethesda (CA)'s Edward Spencer,Jumper MISSED by Bethesda (CA)'s Edward Spencer,0,4,1,18:30,False,53667,2025-11-22T01:22:02.287956
10,Defensive rebound by Southern Utah's Elijah Duval,Defensive rebound by Southern Utah's Elijah Duval,0,4,1,18:26,False,278,2025-11-22T01:22:02.287959
11,Personal Foul on Bethesda (CA)'s Omar Tovar (Elijah Duval draws the foul),Personal Foul on Bethesda (CA)'s Omar Tovar (Elijah Duval draws the foul),0,4,1,18:25,False,53667,2025-11-22T01:22:02.287963
12,Turnover by Southern Utah 's Jaiden Feroah,Turnover by Southern Utah 's Jaiden Feroah,0,4,1,18:24,False,278,2025-11-22T01:22:02.287967
13,Jumper MISSED by Bethesda (CA)'s Cameron Durr,Jumper MISSED by Bethesda (CA)'s Cameron Durr,0,4,1,18:09,False,53667,2025-11-22T01:22:02.287970
14,Defensive rebound by Southern Utah's Isaiah Cottrell,Defensive rebound by Southern Utah's Isaiah Cottrell,0,4,1,18:06,False,278,2025-11-22T01:22:02.287974
15,Slam Dunk by Southern Utah's Jaiden Feroah,Slam Dunk by Southern Utah's Jaiden Feroah,0,6,1,18:02,True,278,2025-11-22T01:22:02.287977
16,Assist by Southern Utah's Elijah Duval,Assist by Southern Utah's Elijah Duval,0,6,1,18:02,False,278,2025-11-22T01:22:02.287981
17,Bethesda (CA) takes a [short] time out.,Bethesda (CA) takes a [short] time out.,0,6,1,18:00,False,53667,2025-11-22T01:22:02.287985
18,Jumper MISSED by Bethesda (CA)'s Cameron Durr,Jumper MISSED by Bethesda (CA)'s Cameron Durr,0,6,1,17:45,False,53667,2025-11-22T01:22:02.287988
19,Defensive rebound by Southern Utah's Lorenzo Abellar,Defensive rebound by Southern Utah's Lorenzo Abellar,0,6,1,17:42,False,278,2025-11-22T01:22:02.287991
20,Personal Foul on Bethesda (CA)'s Cameron Durr (Elijah Duval draws the foul),Personal Foul on Bethesda (CA)'s Cameron Durr (Elijah Duval draws the foul),0,6,1,17:42,False,53667,2025-11-22T01:22:02.287995
21,Turnover by Southern Utah 's Jaiden Feroah,Turnover by Southern Utah 's Jaiden Feroah,0,6,1,17:41,False,278,2025-11-22T01:22:02.287998
22,Steal by Bethesda (CA)'s Miles Sulka,Steal by Bethesda (CA)'s Miles Sulka,0,6,1,17:41,False,53667,2025-11-22T01:22:02.288001
23,Personal Foul on Southern Utah's Cale Barclay (Edward Spencer draws the foul),Personal Foul on Southern Utah's Cale Barclay (Edward Spencer draws the foul),0,6,1,17:24,False,278,2025-11-22T01:22:02.288004
24,Foul on Bethesda (CA)'sBethesda (CA),Foul on Bethesda (CA)'sBethesda (CA),0,6,1,17:24,False,53667,2025-11-22T01:22:02.288008
25,Free Throw  by Bethesda (CA)'s Edward Spencer,Free Throw  by Bethesda (CA)'s Edward Spencer,1,6,1,17:24,False,53667,2025-11-22T01:22:02.288012
26,Free Throw  by Bethesda (CA)'s Edward Spencer,Free Throw  by Bethesda (CA)'s Edward Spencer,2,6,1,17:24,False,53667,2025-11-22T01:22:02.288016
27,Turnover by Southern Utah 's Lorenzo Abellar,Turnover by Southern Utah 's Lorenzo Abellar,2,6,1,17:19,False,278,2025-11-22T01:22:02.288019
28,Personal Foul on Southern Utah's Cale Barclay (Miles Sulka draws the foul),Personal Foul on Southern Utah's Cale Barclay (Miles Sulka draws the foul),2,6,1,16:58,False,278,2025-11-22T01:22:02.288022
29,Subbing out for Southern Utah-Lorenzo Abellar,Subbing out for Southern Utah-Lorenzo Abellar,2,6,1,16:58,False,278,2025-11-22T01:22:02.288025
30,Subbing out for Southern Utah-Cale Barclay,Subbing out for Southern Utah-Cale Barclay,2,6,1,16:58,False,278,2025-11-22T01:22:02.288029
31,Subbing out for Southern Utah-Jaiden Feroah,Subbing out for Southern Utah-Jaiden Feroah,2,6,1,16:58,False,278,2025-11-22T01:22:02.288032
32,Subbing in for Southern Utah-Tanner Hayhurst,Subbing in for Southern Utah-Tanner Hayhurst,2,6,1,16:58,False,278,2025-11-22T01:22:02.288035
33,Subbing in for Southern Utah-Zach Bell,Subbing in for Southern Utah-Zach Bell,2,6,1,16:58,False,278,2025-11-22T01:22:02.288038
34,Subbing in for Southern Utah-Dylan Jones,Subbing in for Southern Utah-Dylan Jones,2,6,1,16:58,False,278,2025-11-22T01:22:02.288042
35,Turnover by Bethesda (CA) 's Cameron Durr,Turnover by Bethesda (CA) 's Cameron Durr,2,6,1,16:55,False,53667,2025-11-22T01:22:02.288045
36,Jumper by Southern Utah's Tanner Hayhurst,Jumper by Southern Utah's Tanner Hayhurst,2,9,1,16:43,False,278,2025-11-22T01:22:02.288048
37,Assist by Southern Utah's Isaiah Cottrell,Assist by Southern Utah's Isaiah Cottrell,2,9,1,16:43,False,278,2025-11-22T01:22:02.288051
38,Layup by Bethesda (CA)'s Miles Sulka,Layup by Bethesda (CA)'s Miles Sulka,4,9,1,16:22,False,53667,2025-11-22T01:22:02.288054
39,Slam Dunk by Southern Utah's Isaiah Cottrell,Slam Dunk by Southern Utah's Isaiah Cottrell,4,11,1,16:03,True,278,2025-11-22T01:22:02.288057
40,Assist by Southern Utah's Zach Bell,Assist by Southern Utah's Zach Bell,4,11,1,16:03,False,278,2025-11-22T01:22:02.288060
41,Layup by Bethesda (CA)'s Cameron Durr,Layup by Bethesda (CA)'s Cameron Durr,6,11,1,15:49,False,53667,2025-11-22T01:22:02.288063
42,Turnover by Southern Utah 's Zach Bell,Turnover by Southern Utah 's Zach Bell,6,11,1,15:42,False,278,2025-11-22T01:22:02.288068
43,Steal by Bethesda (CA)'s Omar Tovar,Steal by Bethesda (CA)'s Omar Tovar,6,11,1,15:42,False,53667,2025-11-22T01:22:02.288070
44,Turnover by Bethesda (CA) 's Omar Tovar,Turnover by Bethesda (CA) 's Omar Tovar,6,11,1,15:38,False,53667,2025-11-22T01:22:02.288073
45,Steal by Southern Utah's Elijah Duval,Steal by Southern Utah's Elijah Duval,6,11,1,15:38,False,278,2025-11-22T01:22:02.288076
46,Layup by Southern Utah's Dylan Jones,Layup by Southern Utah's Dylan Jones,6,13,1,15:31,False,278,2025-11-22T01:22:02.288079
47,Assist by Southern Utah's Elijah Duval,Assist by Southern Utah's Elijah Duval,6,13,1,15:31,False,278,2025-11-22T01:22:02.288082
48,Jumper MISSED by Bethesda (CA)'s Edward Spencer,Jumper MISSED by Bethesda (CA)'s Edward Spencer,6,13,1,15:12,False,53667,2025-11-22T01:22:02.288085
49,Defensive rebound by Southern Utah's Tanner Hayhurst,Defensive rebound by Southern Utah's Tanner Hayhurst,6,13,1,15:08,False,278,2025-11-22T01:22:02.288089
50,Jumper by Southern Utah's Dylan Jones,Jumper by Southern Utah's Dylan Jones,6,16,1,15:07,False,278,2025-11-22T01:22:02.288092
51,Assist by Southern Utah's Tanner Hayhurst,Assist by Southern Utah's Tanner Hayhurst,6,16,1,15:07,False,278,2025-11-22T01:22:02.288095
52,Layup MISSED by Bethesda (CA)'s Edward Spencer,Layup MISSED by Bethesda (CA)'s Edward Spencer,6,16,1,14:53,False,53667,2025-11-22T01:22:02.288098
53,Defensive rebound by Southern Utah's Zach Bell,Defensive rebound by Southern Utah's Zach Bell,6,16,1,14:50,False,278,2025-11-22T01:22:02.288101
54,Layup MISSED by Southern Utah's Tanner Hayhurst,Layup MISSED by Southern Utah's Tanner Hayhurst,6,16,1,14:48,False,278,2025-11-22T01:22:02.288105
55,Defensive rebound by Bethesda (CA)'s Miles Sulka,Defensive rebound by Bethesda (CA)'s Miles Sulka,6,16,1,14:42,False,53667,2025-11-22T01:22:02.288108
56,Jumper MISSED by Bethesda (CA)'s Miles Sulka,Jumper MISSED by Bethesda (CA)'s Miles Sulka,6,16,1,14:39,False,53667,2025-11-22T01:22:02.288112
57,Defensive rebound by Southern Utah's Zach Bell,Defensive rebound by Southern Utah's Zach Bell,6,16,1,14:35,False,278,2025-11-22T01:22:02.288115
58,Commercial time out.,Commercial time out.,6,16,1,14:33,False,0,2025-11-22T01:22:02.288117
59,Subbing out for Southern Utah-Isaiah Cottrell,Subbing out for Southern Utah-Isaiah Cottrell,6,16,1,14:33,False,278,2025-11-22T01:22:02.288121
60,Subbing out for Southern Utah-Elijah Duval,Subbing out for Southern Utah-Elijah Duval,6,16,1,14:33,False,278,2025-11-22T01:22:02.288124
61,Subbing in for Southern Utah-Jalen Lee,Subbing in for Southern Utah-Jalen Lee,6,16,1,14:33,False,278,2025-11-22T01:22:02.288127
62,Subbing in for Southern Utah-Kai Burdick,Subbing in for Southern Utah-Kai Burdick,6,16,1,14:33,False,278,2025-11-22T01:22:02.288131
63,Subbing out for Bethesda (CA)-Chukwudi Okoli,Subbing out for Bethesda (CA)-Chukwudi Okoli,6,16,1,14:33,False,53667,2025-11-22T01:22:02.288134
64,Subbing in for Bethesda (CA)-Erik Gallardo,Subbing in for Bethesda (CA)-Erik Gallardo,6,16,1,14:33,False,53667,2025-11-22T01:22:02.288137
65,Jumper by Southern Utah's Dylan Jones,Jumper by Southern Utah's Dylan Jones,6,19,1,14:28,False,278,2025-11-22T01:22:02.288140
66,Assist by Southern Utah's Zach Bell,Assist by Southern Utah's Zach Bell,6,19,1,14:28,False,278,2025-11-22T01:22:02.288143
67,Jumper MISSED by Bethesda (CA)'s Cameron Durr,Jumper MISSED by Bethesda (CA)'s Cameron Durr,6,19,1,14:12,False,53667,2025-11-22T01:22:02.288146
68,Defensive rebound by Southern Utah's Dylan Jones,Defensive rebound by Southern Utah's Dylan Jones,6,19,1,14:09,False,278,2025-11-22T01:22:02.288149
69,Personal Foul on Bethesda (CA)'s Erik Gallardo (Zach Bell draws the foul),Personal Foul on Bethesda (CA)'s Erik Gallardo (Zach Bell draws the foul),6,19,1,14:03,False,53667,2025-11-22T01:22:02.288152
70,Free Throw  by Southern Utah's Zach Bell,Free Throw  by Southern Utah's Zach Bell,6,20,1,14:03,False,278,2025-11-22T01:22:02.288155
71,Free Throw  by Southern Utah's Zach Bell,Free Throw  by Southern Utah's Zach Bell,6,21,1,14:03,False,278,2025-11-22T01:22:02.288158
72,Jumper MISSED by Bethesda (CA)'s Cameron Durr,Jumper MISSED by Bethesda (CA)'s Cameron Durr,6,21,1,13:52,False,53667,2025-11-22T01:22:02.288161
73,Defensive rebound by Southern Utah's Zach Bell,Defensive rebound by Southern Utah's Zach Bell,6,21,1,13:50,False,278,2025-11-22T01:22:02.288164
