sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Chris Loofe vs Connor Turnbull (Middle Tenn. gains possession),Chris Loofe vs Connor Turnbull (Middle Tenn. gains possession),0,0,1,20:00,False,0,2025-11-22T01:23:18.711217
2,Jumper by Middle Tenn.'s Kamari Lands,Jumper by Middle Tenn.'s Kamari Lands,2,0,1,19:45,False,446,2025-11-22T01:23:18.711242
3,Turnover by Evansville 's Connor Turnbull,Turnover by Evansville 's Connor Turnbull,2,0,1,19:25,False,1787,2025-11-22T01:23:18.711248
4,Steal by Middle Tenn.'s Tre Green,Steal by Middle Tenn.'s Tre Green,2,0,1,19:25,False,446,2025-11-22T01:23:18.711254
5,Offensive foul by Middle Tenn.'s Chris Loofe,Offensive foul by Middle Tenn.'s Chris Loofe,2,0,1,19:17,False,446,2025-11-22T01:23:18.711259
6,Offensive turnover by Middle Tenn.'s Chris Loofe,Offensive turnover by Middle Tenn.'s Chris Loofe,2,0,1,19:17,False,446,2025-11-22T01:23:18.711265
7,Layup by Evansville's Connor Turnbull,Layup by Evansville's Connor Turnbull,2,2,1,18:48,False,1787,2025-11-22T01:23:18.711270
8,Assist by Evansville's Joshua Hughes,Assist by Evansville's Joshua Hughes,2,2,1,18:48,False,1787,2025-11-22T01:23:18.711275
9,Personal Foul on Evansville's Joshua Hughes (Torey Alston draws the foul),Personal Foul on Evansville's Joshua Hughes (Torey Alston draws the foul),2,2,1,18:34,False,1787,2025-11-22T01:23:18.711280
10,Personal Foul on Evansville's Leif Moeller (Kamari Lands draws the foul),Personal Foul on Evansville's Leif Moeller (Kamari Lands draws the foul),2,2,1,18:33,False,1787,2025-11-22T01:23:18.711285
11,Free Throw  by Middle Tenn.'s Kamari Lands,Free Throw  by Middle Tenn.'s Kamari Lands,3,2,1,18:33,False,446,2025-11-22T01:23:18.711290
12,Free Throw  by Middle Tenn.'s Kamari Lands,Free Throw  by Middle Tenn.'s Kamari Lands,4,2,1,18:33,False,446,2025-11-22T01:23:18.711295
13,Subbing out for Middle Tenn.-Chris Loofe,Subbing out for Middle Tenn.-Chris Loofe,4,2,1,18:32,False,446,2025-11-22T01:23:18.711300
14,Subbing in for Middle Tenn.-Jarred Hall,Subbing in for Middle Tenn.-Jarred Hall,4,2,1,18:32,False,446,2025-11-22T01:23:18.711304
15,Layup MISSED by Evansville's Connor Turnbull,Layup MISSED by Evansville's Connor Turnbull,4,2,1,18:18,False,1787,2025-11-22T01:23:18.711309
16,Offensive rebound by Evansville's Connor Turnbull,Offensive rebound by Evansville's Connor Turnbull,4,2,1,18:14,False,1787,2025-11-22T01:23:18.711314
17,Jumper MISSED by Evansville's Alex Hemenway,Jumper MISSED by Evansville's Alex Hemenway,4,2,1,18:03,False,1787,2025-11-22T01:23:18.711318
