sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,JT Toppin vs Faizon Fields (Texas Tech gains possession),JT Toppin vs Faizon Fields (Texas Tech gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:36.282925
2,Turnover by Texas Tech 's Christian Anderson,Turnover by Texas Tech 's Christian Anderson,0,0,1,19:49,False,628,2025-11-22T01:25:36.282957
3,Steal by Milwaukee's Seth Hubbard,Steal by Milwaukee's Seth Hubbard,0,0,1,19:49,False,2233,2025-11-22T01:25:36.282963
4,Layup MISSED by Milwaukee's Seth Hubbard,Layup MISSED by Milwaukee's Seth Hubbard,0,0,1,19:44,False,2233,2025-11-22T01:25:36.282968
5,Defensive rebound by Texas Tech's Christian Anderson,Defensive rebound by Texas Tech's Christian Anderson,0,0,1,19:43,False,628,2025-11-22T01:25:36.282973
6,Turnover by Texas Tech 's Christian Anderson,Turnover by Texas Tech 's Christian Anderson,0,0,1,19:43,False,628,2025-11-22T01:25:36.282978
7,Jumper by Milwaukee's Amar Augillard,Jumper by Milwaukee's Amar Augillard,3,0,1,19:37,False,2233,2025-11-22T01:25:36.282983
8,Assist by Milwaukee's Danilo Jovanovich,Assist by Milwaukee's Danilo Jovanovich,3,0,1,19:37,False,2233,2025-11-22T01:25:36.282987
9,Turnover by Texas Tech 's Texas Tech,Turnover by Texas Tech 's Texas Tech,3,0,1,19:19,False,628,2025-11-22T01:25:36.282991
10,Jumper by Milwaukee's Esyah Pippa-White,Jumper by Milwaukee's Esyah Pippa-White,6,0,1,19:13,False,2233,2025-11-22T01:25:36.282996
11,Assist by Milwaukee's Danilo Jovanovich,Assist by Milwaukee's Danilo Jovanovich,6,0,1,19:13,False,2233,2025-11-22T01:25:36.283000
12,Jumper by Texas Tech's Donovan Atwell,Jumper by Texas Tech's Donovan Atwell,6,3,1,18:59,False,628,2025-11-22T01:25:36.283004
13,Assist by Texas Tech's JT Toppin,Assist by Texas Tech's JT Toppin,6,3,1,18:59,False,628,2025-11-22T01:25:36.283009
14,Jumper by Milwaukee's Seth Hubbard,Jumper by Milwaukee's Seth Hubbard,9,3,1,18:34,False,2233,2025-11-22T01:25:36.283013
15,Assist by Milwaukee's Amar Augillard,Assist by Milwaukee's Amar Augillard,9,3,1,18:34,False,2233,2025-11-22T01:25:36.283111
16,Layup MISSED by Texas Tech's JT Toppin,Layup MISSED by Texas Tech's JT Toppin,9,3,1,18:08,False,628,2025-11-22T01:25:36.283124
17,Offensive rebound by Texas Tech's Tyeree Bryan,Offensive rebound by Texas Tech's Tyeree Bryan,9,3,1,18:05,False,628,2025-11-22T01:25:36.283130
18,Jumper by Texas Tech's Christian Anderson,Jumper by Texas Tech's Christian Anderson,9,6,1,18:02,False,628,2025-11-22T01:25:36.283136
19,Assist by Texas Tech's LeJuan Watts,Assist by Texas Tech's LeJuan Watts,9,6,1,18:02,False,628,2025-11-22T01:25:36.283140
20,Jumper MISSED by Milwaukee's Amar Augillard,Jumper MISSED by Milwaukee's Amar Augillard,9,6,1,17:33,False,2233,2025-11-22T01:25:36.283145
21,Defensive rebound by Texas Tech's JT Toppin,Defensive rebound by Texas Tech's JT Toppin,9,6,1,17:30,False,628,2025-11-22T01:25:36.283150
22,Turnover by Texas Tech 's JT Toppin,Turnover by Texas Tech 's JT Toppin,9,6,1,17:18,False,628,2025-11-22T01:25:36.283155
23,Jumper MISSED by Milwaukee's Amar Augillard,Jumper MISSED by Milwaukee's Amar Augillard,9,6,1,17:02,False,2233,2025-11-22T01:25:36.283160
24,Defensive rebound by Texas Tech's Tyeree Bryan,Defensive rebound by Texas Tech's Tyeree Bryan,9,6,1,17:00,False,628,2025-11-22T01:25:36.283164
