sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Parsa Fallah vs Sheldon Williams (Oklahoma St. gains possession),Parsa Fallah vs Sheldon Williams (Oklahoma St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:53.825292
2,Jumper by Oklahoma St.'s Vyctorius Miller,Jumper by Oklahoma St.'s Vyctorius Miller,0,3,1,19:46,False,922,2025-11-22T01:28:53.825313
3,Assist by Oklahoma St.'s Christian Coleman,Assist by Oklahoma St.'s Christian Coleman,0,3,1,19:46,False,922,2025-11-22T01:28:53.825317
4,Turnover by A&M-Corpus Christi 's Sheldon Williams,Turnover by A&M-Corpus Christi 's Sheldon Williams,0,3,1,19:14,False,1386,2025-11-22T01:28:53.825321
5,Steal by Oklahoma St.'s Vyctorius Miller,Steal by Oklahoma St.'s Vyctorius Miller,0,3,1,19:14,False,922,2025-11-22T01:28:53.825324
6,Jumper MISSED by Oklahoma St.'s Vyctorius Miller,Jumper MISSED by Oklahoma St.'s Vyctorius Miller,0,3,1,19:09,False,922,2025-11-22T01:28:53.825327
7,Defensive rebound by A&M-Corpus Christi's Sheldon Williams,Defensive rebound by A&M-Corpus Christi's Sheldon Williams,0,3,1,19:06,False,1386,2025-11-22T01:28:53.825331
8,Personal Foul on Oklahoma St.'s Parsa Fallah (Sheldon Williams draws the foul),Personal Foul on Oklahoma St.'s Parsa Fallah (Sheldon Williams draws the foul),0,3,1,19:05,False,922,2025-11-22T01:28:53.825334
9,2 Pointer MISSED by A&M-Corpus Christi's Daniel Michelini-Jackson,2 Pointer MISSED by A&M-Corpus Christi's Daniel Michelini-Jackson,0,3,1,18:43,False,1386,2025-11-22T01:28:53.825337
10,Defensive rebound by Oklahoma St.'s Christian Coleman,Defensive rebound by Oklahoma St.'s Christian Coleman,0,3,1,18:41,False,922,2025-11-22T01:28:53.825340
11,Layup MISSED by Oklahoma St.'s Parsa Fallah,Layup MISSED by Oklahoma St.'s Parsa Fallah,0,3,1,18:32,False,922,2025-11-22T01:28:53.825343
12,Defensive rebound by A&M-Corpus Christi's A&M-Corpus Christi,Defensive rebound by A&M-Corpus Christi's A&M-Corpus Christi,0,3,1,18:31,False,1386,2025-11-22T01:28:53.825346
13,Jumper by A&M-Corpus Christi's Sheldon Williams,Jumper by A&M-Corpus Christi's Sheldon Williams,3,3,1,18:11,False,1386,2025-11-22T01:28:53.825349
14,Assist by A&M-Corpus Christi's Franck Yetna,Assist by A&M-Corpus Christi's Franck Yetna,3,3,1,18:11,False,1386,2025-11-22T01:28:53.825351
15,Personal Foul on A&M-Corpus Christi's Sheldon Williams (Parsa Fallah draws the foul),Personal Foul on A&M-Corpus Christi's Sheldon Williams (Parsa Fallah draws the foul),3,3,1,17:49,False,1386,2025-11-22T01:28:53.825355
16,Jumper MISSED by Oklahoma St.'s Ryan Crotty,Jumper MISSED by Oklahoma St.'s Ryan Crotty,3,3,1,17:41,False,922,2025-11-22T01:28:53.825358
17,Defensive rebound by A&M-Corpus Christi's DA Houston,Defensive rebound by A&M-Corpus Christi's DA Houston,3,3,1,17:37,False,1386,2025-11-22T01:28:53.825361
18,2 Pointer MISSED by A&M-Corpus Christi's DA Houston,2 Pointer MISSED by A&M-Corpus Christi's DA Houston,3,3,1,17:33,False,1386,2025-11-22T01:28:53.825364
19,Offensive rebound by A&M-Corpus Christi's Franck Yetna,Offensive rebound by A&M-Corpus Christi's Franck Yetna,3,3,1,17:31,False,1386,2025-11-22T01:28:53.825367
20,Jumper by A&M-Corpus Christi's Kam Parker,Jumper by A&M-Corpus Christi's Kam Parker,6,3,1,17:30,False,1386,2025-11-22T01:28:53.825370
21,Assist by A&M-Corpus Christi's Franck Yetna,Assist by A&M-Corpus Christi's Franck Yetna,6,3,1,17:30,False,1386,2025-11-22T01:28:53.825372
22,Slam Dunk by Oklahoma St.'s Parsa Fallah,Slam Dunk by Oklahoma St.'s Parsa Fallah,6,5,1,17:08,True,922,2025-11-22T01:28:53.825375
23,Assist by Oklahoma St.'s Vyctorius Miller,Assist by Oklahoma St.'s Vyctorius Miller,6,5,1,17:08,False,922,2025-11-22T01:28:53.825378
24,Jumper MISSED by A&M-Corpus Christi's DA Houston,Jumper MISSED by A&M-Corpus Christi's DA Houston,6,5,1,16:47,False,1386,2025-11-22T01:28:53.825381
25,Defensive rebound by Oklahoma St.'s Ryan Crotty,Defensive rebound by Oklahoma St.'s Ryan Crotty,6,5,1,16:44,False,922,2025-11-22T01:28:53.825384
26,Jumper MISSED by Oklahoma St.'s Vyctorius Miller,Jumper MISSED by Oklahoma St.'s Vyctorius Miller,6,5,1,16:38,False,922,2025-11-22T01:28:53.825387
27,Offensive rebound by Oklahoma St.'s Parsa Fallah,Offensive rebound by Oklahoma St.'s Parsa Fallah,6,5,1,16:37,False,922,2025-11-22T01:28:53.825389
28,Turnover by Oklahoma St. 's Parsa Fallah,Turnover by Oklahoma St. 's Parsa Fallah,6,5,1,16:37,False,922,2025-11-22T01:28:53.825392
29,Steal by A&M-Corpus Christi's Sheldon Williams,Steal by A&M-Corpus Christi's Sheldon Williams,6,5,1,16:37,False,1386,2025-11-22T01:28:53.825395
30,Subbing out for Oklahoma St.-Vyctorius Miller,Subbing out for Oklahoma St.-Vyctorius Miller,6,5,1,16:37,False,922,2025-11-22T01:28:53.825397
31,Subbing out for Oklahoma St.-Parsa Fallah,Subbing out for Oklahoma St.-Parsa Fallah,6,5,1,16:37,False,922,2025-11-22T01:28:53.825400
32,Subbing in for Oklahoma St.-Andrija Vukovic,Subbing in for Oklahoma St.-Andrija Vukovic,6,5,1,16:37,False,922,2025-11-22T01:28:53.825402
