sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Troy Plumtree vs Te'Jon Sawyer (Cal Poly gains possession),Troy Plumtree vs Te'Jon Sawyer (Cal Poly gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:57.117019
2,2 Pointer by Cal Poly's Troy Plumtree,2 Pointer by Cal Poly's Troy Plumtree,2,0,1,19:44,False,350,2025-11-22T01:25:57.117030
3,Jumper by Montana's Money Williams,Jumper by Montana's Money Williams,2,3,1,19:26,False,899,2025-11-22T01:25:57.117032
4,Assist by Montana's Kenyon Aguino,Assist by Montana's Kenyon Aguino,2,3,1,19:26,False,899,2025-11-22T01:25:57.117034
5,Turnover by Cal Poly 's Peter Bandelj,Turnover by Cal Poly 's Peter Bandelj,2,3,1,19:08,False,350,2025-11-22T01:25:57.117036
6,Steal by Montana's Tyler Isaak,Steal by Montana's Tyler Isaak,2,3,1,19:08,False,899,2025-11-22T01:25:57.117038
7,Jumper by Montana's Tyler Thompson,Jumper by Montana's Tyler Thompson,2,6,1,19:00,False,899,2025-11-22T01:25:57.117039
8,Assist by Montana's Money Williams,Assist by Montana's Money Williams,2,6,1,19:00,False,899,2025-11-22T01:25:57.117041
9,Turnover by Cal Poly 's Peter Bandelj,Turnover by Cal Poly 's Peter Bandelj,2,6,1,18:56,False,350,2025-11-22T01:25:57.117042
10,Jumper MISSED by Montana's Te'Jon Sawyer,Jumper MISSED by Montana's Te'Jon Sawyer,2,6,1,18:40,False,899,2025-11-22T01:25:57.117044
11,Block by Cal Poly's Kieran Elliott,Block by Cal Poly's Kieran Elliott,2,6,1,18:40,False,350,2025-11-22T01:25:57.117046
12,Defensive rebound by Cal Poly's Cayden Ward,Defensive rebound by Cal Poly's Cayden Ward,2,6,1,18:35,False,350,2025-11-22T01:25:57.117048
13,Turnover by Cal Poly 's Cayden Ward,Turnover by Cal Poly 's Cayden Ward,2,6,1,18:25,False,350,2025-11-22T01:25:57.117049
14,Jumper by Montana's Money Williams,Jumper by Montana's Money Williams,2,9,1,18:13,False,899,2025-11-22T01:25:57.117051
15,Jumper MISSED by Cal Poly's Troy Plumtree,Jumper MISSED by Cal Poly's Troy Plumtree,2,9,1,18:06,False,350,2025-11-22T01:25:57.117052
16,Offensive rebound by Cal Poly's Troy Plumtree,Offensive rebound by Cal Poly's Troy Plumtree,2,9,1,18:02,False,350,2025-11-22T01:25:57.117054
17,Layup by Cal Poly's Kieran Elliott,Layup by Cal Poly's Kieran Elliott,4,9,1,17:58,False,350,2025-11-22T01:25:57.117055
18,Assist by Cal Poly's Troy Plumtree,Assist by Cal Poly's Troy Plumtree,4,9,1,17:58,False,350,2025-11-22T01:25:57.117057
19,Jumper MISSED by Montana's Tyler Isaak,Jumper MISSED by Montana's Tyler Isaak,4,9,1,17:39,False,899,2025-11-22T01:25:57.117058
20,Defensive rebound by Cal Poly's Jake Davis,Defensive rebound by Cal Poly's Jake Davis,4,9,1,17:33,False,350,2025-11-22T01:25:57.117060
21,2 Pointer by Cal Poly's Jake Davis,2 Pointer by Cal Poly's Jake Davis,6,9,1,17:27,False,350,2025-11-22T01:25:57.117061
