sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Felix Okpara vs Jimmy Oladokun Jr. (Tennessee gains possession),Felix Okpara vs Jimmy Oladokun Jr. (Tennessee gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:03.608783
2,Jumper by Tennessee's Nate Ament,Jumper by Tennessee's Nate Ament,0,2,1,19:41,False,2012,2025-11-22T01:30:03.608813
3,Jumper MISSED by Rice's Trae Broadnax,Jumper MISSED by Rice's Trae Broadnax,0,2,1,19:07,False,1307,2025-11-22T01:30:03.608818
4,Rice gets a rebound from a dead ball.,Rice gets a rebound from a dead ball.,0,2,1,19:07,False,1307,2025-11-22T01:30:03.608823
5,Turnover by Rice [shot clock violation],Turnover by Rice [shot clock violation],0,2,1,19:07,False,1307,2025-11-22T01:30:03.608827
6,Jumper MISSED by Tennessee's Nate Ament,Jumper MISSED by Tennessee's Nate Ament,0,2,1,18:50,False,2012,2025-11-22T01:30:03.608832
7,Offensive rebound by Tennessee's Felix Okpara,Offensive rebound by Tennessee's Felix Okpara,0,2,1,18:49,False,2012,2025-11-22T01:30:03.608836
8,Personal Foul on Rice's Jimmy Oladokun Jr. (Felix Okpara draws the foul),Personal Foul on Rice's Jimmy Oladokun Jr. (Felix Okpara draws the foul),0,2,1,18:49,False,1307,2025-11-22T01:30:03.608841
9,Layup by Tennessee's Felix Okpara,Layup by Tennessee's Felix Okpara,0,4,1,18:39,False,2012,2025-11-22T01:30:03.608845
10,Assist by Tennessee's Amaree Abram,Assist by Tennessee's Amaree Abram,0,4,1,18:39,False,2012,2025-11-22T01:30:03.608849
11,2 Pointer by Rice's Jalen Smith,2 Pointer by Rice's Jalen Smith,2,4,1,18:12,False,1307,2025-11-22T01:30:03.608854
12,Layup MISSED by Tennessee's Amaree Abram,Layup MISSED by Tennessee's Amaree Abram,2,4,1,17:53,False,2012,2025-11-22T01:30:03.608858
13,Defensive rebound by Rice's Nick Anderson,Defensive rebound by Rice's Nick Anderson,2,4,1,17:52,False,1307,2025-11-22T01:30:03.608863
14,Personal Foul on Tennessee's Cade Phillips (Nick Anderson draws the foul),Personal Foul on Tennessee's Cade Phillips (Nick Anderson draws the foul),2,4,1,17:52,False,2012,2025-11-22T01:30:03.608867
