play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6502703_1,1,Dovydas Butka vs Tre'Von Spillers (Campbell gains possession),Dovydas Butka vs Tre'Von Spillers (Campbell gains possession),0,0,1,20:00,False,0,2025-12-03T23:10:08.466961
6502703_2,2,Jumper MISSED by Campbell's Jeremiah Johnson,Jumper MISSED by Campbell's Jeremiah Johnson,0,0,1,19:44,False,1065,2025-12-03T23:10:08.466995
6502703_3,3,Offensive rebound by Campbell's D.J. Smith,Offensive rebound by Campbell's D.J. Smith,0,0,1,19:38,False,1065,2025-12-03T23:10:08.467003
6502703_4,4,Personal Foul on Wake Forest's Mekhi Mason (D.J. Smith draws the foul),Personal Foul on Wake Forest's Mekhi Mason (D.J. Smith draws the foul),0,0,1,19:27,False,1719,2025-12-03T23:10:08.467011
6502703_5,5,2 Pointer MISSED by Campbell's Chris Fields Jr.,2 Pointer MISSED by Campbell's Chris Fields Jr.,0,0,1,19:18,False,1065,2025-12-03T23:10:08.467018
6502703_6,6,Defensive rebound by Wake Forest's Tre'Von Spillers,Defensive rebound by Wake Forest's Tre'Von Spillers,0,0,1,19:14,False,1719,2025-12-03T23:10:08.467025
6502703_7,7,Jumper by Wake Forest's Mekhi Mason,Jumper by Wake Forest's Mekhi Mason,0,3,1,19:01,False,1719,2025-12-03T23:10:08.467031
6502703_8,8,Assist by Wake Forest's Nate Calmese,Assist by Wake Forest's Nate Calmese,0,3,1,19:01,False,1719,2025-12-03T23:10:08.467037
6502703_9,9,3 Pointer MISSED by Campbell's D.J. Smith,3 Pointer MISSED by Campbell's D.J. Smith,0,3,1,18:44,False,1065,2025-12-03T23:10:08.467042
6502703_10,10,Defensive rebound by Wake Forest's Tre'Von Spillers,Defensive rebound by Wake Forest's Tre'Von Spillers,0,3,1,18:41,False,1719,2025-12-03T23:10:08.467048
6502703_11,11,Jumper by Wake Forest's Juke Harris,Jumper by Wake Forest's Juke Harris,0,6,1,18:36,False,1719,2025-12-03T23:10:08.467053
6502703_12,12,Assist by Wake Forest's Omaha Biliew,Assist by Wake Forest's Omaha Biliew,0,6,1,18:36,False,1719,2025-12-03T23:10:08.467059
6502703_13,13,Jumper MISSED by Campbell's D.J. Smith,Jumper MISSED by Campbell's D.J. Smith,0,6,1,18:22,False,1065,2025-12-03T23:10:08.467064
6502703_14,14,Defensive rebound by Wake Forest's Omaha Biliew,Defensive rebound by Wake Forest's Omaha Biliew,0,6,1,18:19,False,1719,2025-12-03T23:10:08.467070
6502703_15,15,2 Pointer by Wake Forest's Tre'Von Spillers,2 Pointer by Wake Forest's Tre'Von Spillers,0,8,1,18:10,False,1719,2025-12-03T23:10:08.467075
6502703_16,16,Assist by Wake Forest's Nate Calmese,Assist by Wake Forest's Nate Calmese,0,8,1,18:10,False,1719,2025-12-03T23:10:08.467081
6502703_17,17,Turnover by Campbell 's Jeremiah Johnson,Turnover by Campbell 's Jeremiah Johnson,0,8,1,17:57,False,1065,2025-12-03T23:10:08.467087
