sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Josh Ogundele vs N'famara Dabo (Hampton gains possession),Josh Ogundele vs N'famara Dabo (Hampton gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:40.650225
2,Personal Foul on Brown's Brady Loughlin (Xzavier Long draws the foul),Personal Foul on Brown's Brady Loughlin (Xzavier Long draws the foul),0,0,1,19:45,False,130,2025-11-22T01:25:40.650257
3,Free Throw MISSED  by Hampton's Xzavier Long,Free Throw MISSED  by Hampton's Xzavier Long,0,0,1,19:45,False,2148,2025-11-22T01:25:40.650264
4,Hampton gets a rebound from a dead ball.,Hampton gets a rebound from a dead ball.,0,0,1,19:45,False,2148,2025-11-22T01:25:40.650271
5,Free Throw  by Hampton's Xzavier Long,Free Throw  by Hampton's Xzavier Long,1,0,1,19:45,False,2148,2025-11-22T01:25:40.650276
6,Layup by Brown's Isaiah Langham,Layup by Brown's Isaiah Langham,1,2,1,19:16,False,130,2025-11-22T01:25:40.650282
7,Slam Dunk MISSED by Hampton's Michael Eley,Slam Dunk MISSED by Hampton's Michael Eley,1,2,1,19:10,True,2148,2025-11-22T01:25:40.650288
8,Block by Brown's N'famara Dabo,Block by Brown's N'famara Dabo,1,2,1,19:10,False,130,2025-11-22T01:25:40.650294
9,Offensive rebound by Hampton's Josh Ogundele,Offensive rebound by Hampton's Josh Ogundele,1,2,1,19:03,False,2148,2025-11-22T01:25:40.650299
10,Layup by Hampton's Josh Ogundele,Layup by Hampton's Josh Ogundele,3,2,1,19:02,False,2148,2025-11-22T01:25:40.650305
11,Jumper by Brown's Isaiah Langham,Jumper by Brown's Isaiah Langham,3,4,1,18:47,False,130,2025-11-22T01:25:40.650310
12,Turnover by Hampton 's Christian Watson,Turnover by Hampton 's Christian Watson,3,4,1,18:28,False,2148,2025-11-22T01:25:40.650316
13,Jumper MISSED by Brown's Brady Loughlin,Jumper MISSED by Brown's Brady Loughlin,3,4,1,18:12,False,130,2025-11-22T01:25:40.650321
14,Offensive rebound by Brown's Isaiah Langham,Offensive rebound by Brown's Isaiah Langham,3,4,1,18:08,False,130,2025-11-22T01:25:40.650327
15,Turnover by Brown 's Jeremiah Jenkins,Turnover by Brown 's Jeremiah Jenkins,3,4,1,18:02,False,130,2025-11-22T01:25:40.650332
16,Steal by Hampton's Christian Watson,Steal by Hampton's Christian Watson,3,4,1,18:02,False,2148,2025-11-22T01:25:40.650338
17,Layup MISSED by Hampton's Josh Ogundele,Layup MISSED by Hampton's Josh Ogundele,3,4,1,17:35,False,2148,2025-11-22T01:25:40.650343
18,Offensive rebound by Hampton's Josh Ogundele,Offensive rebound by Hampton's Josh Ogundele,3,4,1,17:31,False,2148,2025-11-22T01:25:40.650349
19,Layup MISSED by Hampton's Josh Ogundele,Layup MISSED by Hampton's Josh Ogundele,3,4,1,17:31,False,2148,2025-11-22T01:25:40.650354
20,Block by Brown's N'famara Dabo,Block by Brown's N'famara Dabo,3,4,1,17:31,False,130,2025-11-22T01:25:40.650359
21,Offensive rebound by Hampton's Xzavier Long,Offensive rebound by Hampton's Xzavier Long,3,4,1,17:31,False,2148,2025-11-22T01:25:40.650365
22,Turnover by Hampton 's Xzavier Long,Turnover by Hampton 's Xzavier Long,3,4,1,17:31,False,2148,2025-11-22T01:25:40.650370
23,Steal by Brown's Brady Loughlin,Steal by Brown's Brady Loughlin,3,4,1,17:31,False,130,2025-11-22T01:25:40.650376
24,Personal Foul on Hampton's Xzavier Long (Brady Loughlin draws the foul),Personal Foul on Hampton's Xzavier Long (Brady Loughlin draws the foul),3,4,1,17:13,False,2148,2025-11-22T01:25:40.650381
25,Layup by Brown's N'famara Dabo,Layup by Brown's N'famara Dabo,3,6,1,17:01,False,130,2025-11-22T01:25:40.650387
26,2 Pointer by Hampton's Jalyke Gaines-Wyatt,2 Pointer by Hampton's Jalyke Gaines-Wyatt,5,6,1,16:39,False,2148,2025-11-22T01:25:40.650392
27,2 Pointer by Brown's Isaiah Langham,2 Pointer by Brown's Isaiah Langham,5,8,1,16:25,False,130,2025-11-22T01:25:40.650397
28,Jumper by Hampton's Jalyke Gaines-Wyatt,Jumper by Hampton's Jalyke Gaines-Wyatt,8,8,1,16:02,False,2148,2025-11-22T01:25:40.650403
29,Personal Foul on Hampton's Christian Watson (Brady Loughlin draws the foul),Personal Foul on Hampton's Christian Watson (Brady Loughlin draws the foul),8,8,1,15:37,False,2148,2025-11-22T01:25:40.650409
30,Commercial time out.,Commercial time out.,8,8,1,15:37,False,0,2025-11-22T01:25:40.650414
31,Subbing out for Brown-Brady Loughlin,Subbing out for Brown-Brady Loughlin,8,8,1,15:37,False,130,2025-11-22T01:25:40.650420
32,Subbing in for Brown-Charlie OSullivan,Subbing in for Brown-Charlie OSullivan,8,8,1,15:37,False,130,2025-11-22T01:25:40.650425
33,Subbing out for Hampton-Christian Watson,Subbing out for Hampton-Christian Watson,8,8,1,15:37,False,2148,2025-11-22T01:25:40.650430
34,Subbing in for Hampton-Daniel Johnson,Subbing in for Hampton-Daniel Johnson,8,8,1,15:37,False,2148,2025-11-22T01:25:40.650436
35,Turnover by Brown 's Isaiah Langham,Turnover by Brown 's Isaiah Langham,8,8,1,15:35,False,130,2025-11-22T01:25:40.650441
36,Steal by Hampton's Daniel Johnson,Steal by Hampton's Daniel Johnson,8,8,1,15:35,False,2148,2025-11-22T01:25:40.650446
37,Jumper MISSED by Hampton's Xzavier Long,Jumper MISSED by Hampton's Xzavier Long,8,8,1,15:11,False,2148,2025-11-22T01:25:40.650452
38,Defensive rebound by Brown's Adrian Uchidiuno,Defensive rebound by Brown's Adrian Uchidiuno,8,8,1,15:08,False,130,2025-11-22T01:25:40.650457
39,Turnover by Brown 's Jeremiah Jenkins,Turnover by Brown 's Jeremiah Jenkins,8,8,1,14:56,False,130,2025-11-22T01:25:40.650462
40,Steal by Hampton's Josh Ogundele,Steal by Hampton's Josh Ogundele,8,8,1,14:56,False,2148,2025-11-22T01:25:40.650467
41,Jumper MISSED by Hampton's Josh Ogundele,Jumper MISSED by Hampton's Josh Ogundele,8,8,1,14:38,False,2148,2025-11-22T01:25:40.650473
42,Defensive rebound by Brown's Isaiah Langham,Defensive rebound by Brown's Isaiah Langham,8,8,1,14:33,False,130,2025-11-22T01:25:40.650478
43,Turnover by Brown 's Isaiah Langham,Turnover by Brown 's Isaiah Langham,8,8,1,14:11,False,130,2025-11-22T01:25:40.650484
44,Steal by Hampton's Xzavier Long,Steal by Hampton's Xzavier Long,8,8,1,14:11,False,2148,2025-11-22T01:25:40.650489
45,Jumper MISSED by Hampton's Daniel Johnson,Jumper MISSED by Hampton's Daniel Johnson,8,8,1,14:05,False,2148,2025-11-22T01:25:40.650495
46,Offensive rebound by Hampton's Xzavier Long,Offensive rebound by Hampton's Xzavier Long,8,8,1,14:00,False,2148,2025-11-22T01:25:40.650501
47,Personal Foul on Brown's Adrian Uchidiuno (Daniel Johnson draws the foul),Personal Foul on Brown's Adrian Uchidiuno (Daniel Johnson draws the foul),8,8,1,13:52,False,130,2025-11-22T01:25:40.650506
48,Free Throw  by Hampton's Daniel Johnson,Free Throw  by Hampton's Daniel Johnson,9,8,1,13:52,False,2148,2025-11-22T01:25:40.650512
49,Free Throw MISSED  by Hampton's Daniel Johnson,Free Throw MISSED  by Hampton's Daniel Johnson,9,8,1,13:52,False,2148,2025-11-22T01:25:40.650517
50,Hampton gets a rebound from a dead ball.,Hampton gets a rebound from a dead ball.,9,8,1,13:52,False,2148,2025-11-22T01:25:40.650522
51,Subbing out for Brown-Adrian Uchidiuno,Subbing out for Brown-Adrian Uchidiuno,9,8,1,13:52,False,130,2025-11-22T01:25:40.650528
52,Subbing in for Brown-Malcolm Wrisby-Jefferson,Subbing in for Brown-Malcolm Wrisby-Jefferson,9,8,1,13:52,False,130,2025-11-22T01:25:40.650533
53,Subbing out for Hampton-Jalyke Gaines-Wyatt,Subbing out for Hampton-Jalyke Gaines-Wyatt,9,8,1,13:52,False,2148,2025-11-22T01:25:40.650538
54,Subbing out for Hampton-Michael Eley,Subbing out for Hampton-Michael Eley,9,8,1,13:52,False,2148,2025-11-22T01:25:40.650543
55,Subbing out for Hampton-Josh Ogundele,Subbing out for Hampton-Josh Ogundele,9,8,1,13:52,False,2148,2025-11-22T01:25:40.650549
56,Subbing in for Hampton-Kody Williams,Subbing in for Hampton-Kody Williams,9,8,1,13:52,False,2148,2025-11-22T01:25:40.650554
57,Subbing in for Hampton-Etienne Strothers,Subbing in for Hampton-Etienne Strothers,9,8,1,13:52,False,2148,2025-11-22T01:25:40.650559
58,Subbing in for Hampton-Eunique Rink,Subbing in for Hampton-Eunique Rink,9,8,1,13:52,False,2148,2025-11-22T01:25:40.650564
59,Free Throw  by Hampton's Daniel Johnson,Free Throw  by Hampton's Daniel Johnson,10,8,1,13:52,False,2148,2025-11-22T01:25:40.650570
60,Turnover by Brown 's Isaiah Langham,Turnover by Brown 's Isaiah Langham,10,8,1,13:27,False,130,2025-11-22T01:25:40.650575
61,Turnover by Hampton 's Etienne Strothers,Turnover by Hampton 's Etienne Strothers,10,8,1,13:20,False,2148,2025-11-22T01:25:40.650580
62,Steal by Brown's N'famara Dabo,Steal by Brown's N'famara Dabo,10,8,1,13:20,False,130,2025-11-22T01:25:40.650585
63,Jumper MISSED by Brown's Isaiah Langham,Jumper MISSED by Brown's Isaiah Langham,10,8,1,13:11,False,130,2025-11-22T01:25:40.650590
64,Defensive rebound by Hampton's Xzavier Long,Defensive rebound by Hampton's Xzavier Long,10,8,1,13:07,False,2148,2025-11-22T01:25:40.650595
65,Jumper by Hampton's Daniel Johnson,Jumper by Hampton's Daniel Johnson,12,8,1,13:03,False,2148,2025-11-22T01:25:40.650600
66,Assist by Hampton's Etienne Strothers,Assist by Hampton's Etienne Strothers,12,8,1,13:03,False,2148,2025-11-22T01:25:40.650606
67,Jumper MISSED by Brown's Isaiah Langham,Jumper MISSED by Brown's Isaiah Langham,12,8,1,12:32,False,130,2025-11-22T01:25:40.650611
68,Defensive rebound by Hampton's Xzavier Long,Defensive rebound by Hampton's Xzavier Long,12,8,1,12:30,False,2148,2025-11-22T01:25:40.650616
69,Turnover by Hampton [shot clock violation],Turnover by Hampton [shot clock violation],12,8,1,12:00,False,2148,2025-11-22T01:25:40.650621
70,Commercial time out.,Commercial time out.,12,8,1,12:00,False,0,2025-11-22T01:25:40.650626
71,Subbing out for Brown-Isaiah Langham,Subbing out for Brown-Isaiah Langham,12,8,1,12:00,False,130,2025-11-22T01:25:40.650632
72,Subbing out for Brown-N'famara Dabo,Subbing out for Brown-N'famara Dabo,12,8,1,12:00,False,130,2025-11-22T01:25:40.650637
73,Subbing in for Brown-Wyatt DeGraaf,Subbing in for Brown-Wyatt DeGraaf,12,8,1,12:00,False,130,2025-11-22T01:25:40.650642
74,Subbing in for Brown-Luke Paragon,Subbing in for Brown-Luke Paragon,12,8,1,12:00,False,130,2025-11-22T01:25:40.650647
75,Subbing out for Hampton-Xzavier Long,Subbing out for Hampton-Xzavier Long,12,8,1,12:00,False,2148,2025-11-22T01:25:40.650652
76,Subbing in for Hampton-Aidan Haskins,Subbing in for Hampton-Aidan Haskins,12,8,1,12:00,False,2148,2025-11-22T01:25:40.650657
77,2 Pointer MISSED by Brown's Jeremiah Jenkins,2 Pointer MISSED by Brown's Jeremiah Jenkins,12,8,1,11:30,False,130,2025-11-22T01:25:40.650663
78,Offensive rebound by Brown's Charlie OSullivan,Offensive rebound by Brown's Charlie OSullivan,12,8,1,11:26,False,130,2025-11-22T01:25:40.650881
79,Jumper by Brown's Jeremiah Jenkins,Jumper by Brown's Jeremiah Jenkins,12,11,1,11:23,False,130,2025-11-22T01:25:40.650899
80,Assist by Brown's Luke Paragon,Assist by Brown's Luke Paragon,12,11,1,11:23,False,130,2025-11-22T01:25:40.650906
81,Layup MISSED by Hampton's Kody Williams,Layup MISSED by Hampton's Kody Williams,12,11,1,10:58,False,2148,2025-11-22T01:25:40.650912
82,Block by Brown's Malcolm Wrisby-Jefferson,Block by Brown's Malcolm Wrisby-Jefferson,12,11,1,10:58,False,130,2025-11-22T01:25:40.650918
83,Offensive rebound by Hampton's Hampton,Offensive rebound by Hampton's Hampton,12,11,1,10:58,False,2148,2025-11-22T01:25:40.650923
84,Subbing out for Brown-Jeremiah Jenkins,Subbing out for Brown-Jeremiah Jenkins,12,11,1,10:58,False,130,2025-11-22T01:25:40.650929
85,Subbing out for Brown-Charlie OSullivan,Subbing out for Brown-Charlie OSullivan,12,11,1,10:58,False,130,2025-11-22T01:25:40.650934
86,Subbing in for Brown-Brady Loughlin,Subbing in for Brown-Brady Loughlin,12,11,1,10:58,False,130,2025-11-22T01:25:40.650939
