sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Oscar Cluff vs Joshua Hughes (Purdue gains possession),Oscar Cluff vs Joshua Hughes (Purdue gains possession),0,0,1,20:00,False,0,2025-11-22T01:11:09.887486
2,Turnover by Purdue 's Braden Smith,Turnover by Purdue 's Braden Smith,0,0,1,19:47,False,243,2025-11-22T01:11:09.887506
3,Steal by Evansville's Alex Hemenway,Steal by Evansville's Alex Hemenway,0,0,1,19:47,False,1787,2025-11-22T01:11:09.887510
4,3 Pointer by Evansville's Joshua Hughes,3 Pointer by Evansville's Joshua Hughes,3,0,1,19:20,False,1787,2025-11-22T01:11:09.887513
5,Personal Foul on Evansville's Joshua Hughes (Fletcher Loyer draws the foul),Personal Foul on Evansville's Joshua Hughes (Fletcher Loyer draws the foul),3,0,1,18:49,False,1787,2025-11-22T01:11:09.887517
6,Free Throw  by Purdue's Fletcher Loyer,Free Throw  by Purdue's Fletcher Loyer,3,1,1,18:49,False,243,2025-11-22T01:11:09.887520
7,Free Throw MISSED  by Purdue's Fletcher Loyer,Free Throw MISSED  by Purdue's Fletcher Loyer,3,1,1,18:49,False,243,2025-11-22T01:11:09.887524
8,Defensive rebound by Evansville's AJ Casey,Defensive rebound by Evansville's AJ Casey,3,1,1,18:49,False,1787,2025-11-22T01:11:09.887527
9,Jumper MISSED by Evansville's Keishon Porter,Jumper MISSED by Evansville's Keishon Porter,3,1,1,18:38,False,1787,2025-11-22T01:11:09.887529
10,Offensive rebound by Evansville's Keishon Porter,Offensive rebound by Evansville's Keishon Porter,3,1,1,18:34,False,1787,2025-11-22T01:11:09.887532
11,Slam Dunk by Evansville's Joshua Hughes,Slam Dunk by Evansville's Joshua Hughes,5,1,1,18:33,True,1787,2025-11-22T01:11:09.887535
12,Assist by Evansville's Keishon Porter,Assist by Evansville's Keishon Porter,5,1,1,18:33,False,1787,2025-11-22T01:11:09.887538
13,Jumper by Purdue's Fletcher Loyer,Jumper by Purdue's Fletcher Loyer,5,4,1,18:19,False,243,2025-11-22T01:11:09.887541
14,Assist by Purdue's Oscar Cluff,Assist by Purdue's Oscar Cluff,5,4,1,18:19,False,243,2025-11-22T01:11:09.887544
15,Layup by Evansville's AJ Casey,Layup by Evansville's AJ Casey,7,4,1,17:41,False,1787,2025-11-22T01:11:09.887547
16,Assist by Evansville's Keishon Porter,Assist by Evansville's Keishon Porter,7,4,1,17:41,False,1787,2025-11-22T01:11:09.887550
17,Jumper by Purdue's Braden Smith,Jumper by Purdue's Braden Smith,7,6,1,17:21,False,243,2025-11-22T01:11:09.887552
18,Assist by Purdue's Oscar Cluff,Assist by Purdue's Oscar Cluff,7,6,1,17:21,False,243,2025-11-22T01:11:09.887555
19,Turnover by Evansville 's Evansville,Turnover by Evansville 's Evansville,7,6,1,17:03,False,1787,2025-11-22T01:11:09.887558
20,Jumper MISSED by Purdue's Jack Benter,Jumper MISSED by Purdue's Jack Benter,7,6,1,16:57,False,243,2025-11-22T01:11:09.887560
21,Offensive rebound by Purdue's Purdue,Offensive rebound by Purdue's Purdue,7,6,1,16:53,False,243,2025-11-22T01:11:09.887563
22,Personal Foul on Evansville's Keishon Porter (Jack Benter draws the foul),Personal Foul on Evansville's Keishon Porter (Jack Benter draws the foul),7,6,1,16:50,False,1787,2025-11-22T01:11:09.887566
23,Jumper MISSED by Purdue's Braden Smith,Jumper MISSED by Purdue's Braden Smith,7,6,1,16:48,False,243,2025-11-22T01:11:09.887569
24,Jumper MISSED by Purdue's Oscar Cluff,Jumper MISSED by Purdue's Oscar Cluff,7,6,1,16:45,False,243,2025-11-22T01:11:09.887571
25,Offensive rebound by Purdue's Oscar Cluff,Offensive rebound by Purdue's Oscar Cluff,7,6,1,16:44,False,243,2025-11-22T01:11:09.887574
26,Evansville gets a rebound from a dead ball.,Evansville gets a rebound from a dead ball.,7,6,1,16:44,False,1787,2025-11-22T01:11:09.887577
27,Jumper by Purdue's Oscar Cluff,Jumper by Purdue's Oscar Cluff,7,8,1,16:43,False,243,2025-11-22T01:11:09.887580
28,Jumper MISSED by Evansville's Leif Moeller,Jumper MISSED by Evansville's Leif Moeller,7,6,1,16:26,False,1787,2025-11-22T01:11:09.887583
29,Defensive rebound by Purdue's Jack Benter,Defensive rebound by Purdue's Jack Benter,7,6,1,16:23,False,243,2025-11-22T01:11:09.887586
30,Jumper by Purdue's Jack Benter,Jumper by Purdue's Jack Benter,7,9,1,16:21,False,243,2025-11-22T01:11:09.887588
31,Assist by Purdue's Braden Smith,Assist by Purdue's Braden Smith,7,9,1,16:21,False,243,2025-11-22T01:11:09.887591
32,Jumper MISSED by Evansville's Alex Hemenway,Jumper MISSED by Evansville's Alex Hemenway,7,9,1,15:54,False,1787,2025-11-22T01:11:09.887594
33,Defensive rebound by Purdue's Jack Benter,Defensive rebound by Purdue's Jack Benter,7,9,1,15:50,False,243,2025-11-22T01:11:09.887597
34,2 Pointer by Purdue's Oscar Cluff,2 Pointer by Purdue's Oscar Cluff,7,11,1,15:43,False,243,2025-11-22T01:11:09.887600
35,Assist by Purdue's Braden Smith,Assist by Purdue's Braden Smith,7,11,1,15:43,False,243,2025-11-22T01:11:09.887602
36,Layup MISSED by Evansville's Alex Hemenway,Layup MISSED by Evansville's Alex Hemenway,7,11,1,15:21,False,1787,2025-11-22T01:11:09.887605
37,Block by Purdue's Jack Benter,Block by Purdue's Jack Benter,7,11,1,15:21,False,243,2025-11-22T01:11:09.887607
38,Defensive rebound by Purdue's Oscar Cluff,Defensive rebound by Purdue's Oscar Cluff,7,11,1,15:18,False,243,2025-11-22T01:11:09.887610
39,2 Pointer by Purdue's Fletcher Loyer,2 Pointer by Purdue's Fletcher Loyer,7,13,1,15:12,False,243,2025-11-22T01:11:09.887613
40,Assist by Purdue's Braden Smith,Assist by Purdue's Braden Smith,7,13,1,15:12,False,243,2025-11-22T01:11:09.887615
41,Commercial time out.,Commercial time out.,7,13,1,15:12,False,0,2025-11-22T01:11:09.887618
42,Subbing out for Purdue-C.J. Cox,Subbing out for Purdue-C.J. Cox,7,13,1,15:12,False,243,2025-11-22T01:11:09.887621
43,Subbing out for Purdue-Oscar Cluff,Subbing out for Purdue-Oscar Cluff,7,13,1,15:12,False,243,2025-11-22T01:11:09.887624
44,Subbing in for Purdue-Daniel Jacobsen,Subbing in for Purdue-Daniel Jacobsen,7,13,1,15:12,False,243,2025-11-22T01:11:09.887627
45,Subbing in for Purdue-Gicarri Harris,Subbing in for Purdue-Gicarri Harris,7,13,1,15:12,False,243,2025-11-22T01:11:09.887629
