sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Max Burton vs Darius Duffy (Western Mich. gains possession),Max Burton vs Darius Duffy (Western Mich. gains possession),0,0,1,20:00,False,0,2025-11-22T01:22:49.443975
2,Turnover by Western Mich. 's Max Burton,Turnover by Western Mich. 's Max Burton,0,0,1,19:42,False,1876,2025-11-22T01:22:49.444001
3,Layup MISSED by Purdue Fort Wayne's Darius Duffy,Layup MISSED by Purdue Fort Wayne's Darius Duffy,0,0,1,19:20,False,70,2025-11-22T01:22:49.444005
4,Defensive rebound by Western Mich.'s Hudson Ward,Defensive rebound by Western Mich.'s Hudson Ward,0,0,1,19:17,False,1876,2025-11-22T01:22:49.444009
5,Turnover by Western Mich. 's EJ Ryans,Turnover by Western Mich. 's EJ Ryans,0,0,1,19:14,False,1876,2025-11-22T01:22:49.444012
6,Steal by Purdue Fort Wayne's Corey Hadnot II,Steal by Purdue Fort Wayne's Corey Hadnot II,0,0,1,19:14,False,70,2025-11-22T01:22:49.444016
7,Jumper MISSED by Purdue Fort Wayne's DeAndre Craig,Jumper MISSED by Purdue Fort Wayne's DeAndre Craig,0,0,1,19:00,False,70,2025-11-22T01:22:49.444020
8,Defensive rebound by Western Mich.'s Jayden Brewer,Defensive rebound by Western Mich.'s Jayden Brewer,0,0,1,18:57,False,1876,2025-11-22T01:22:49.444023
9,2 Pointer by Western Mich.'s Max Burton,2 Pointer by Western Mich.'s Max Burton,0,2,1,18:34,False,1876,2025-11-22T01:22:49.444026
10,Jumper MISSED by Purdue Fort Wayne's Maximus Nelson,Jumper MISSED by Purdue Fort Wayne's Maximus Nelson,0,2,1,18:18,False,70,2025-11-22T01:22:49.444030
11,Defensive rebound by Western Mich.'s Max Burton,Defensive rebound by Western Mich.'s Max Burton,0,2,1,18:14,False,1876,2025-11-22T01:22:49.444034
12,Turnover by Western Mich. 's Jayden Brewer,Turnover by Western Mich. 's Jayden Brewer,0,2,1,18:10,False,1876,2025-11-22T01:22:49.444037
13,Steal by Purdue Fort Wayne's Maximus Nelson,Steal by Purdue Fort Wayne's Maximus Nelson,0,2,1,18:10,False,70,2025-11-22T01:22:49.444040
14,Layup MISSED by Purdue Fort Wayne's Maximus Nelson,Layup MISSED by Purdue Fort Wayne's Maximus Nelson,0,2,1,18:03,False,70,2025-11-22T01:22:49.444043
15,Offensive rebound by Purdue Fort Wayne's Darius Duffy,Offensive rebound by Purdue Fort Wayne's Darius Duffy,0,2,1,18:00,False,70,2025-11-22T01:22:49.444046
16,2 Pointer by Purdue Fort Wayne's Darius Duffy,2 Pointer by Purdue Fort Wayne's Darius Duffy,2,2,1,18:00,False,70,2025-11-22T01:22:49.444050
17,Jumper MISSED by Western Mich.'s Jayden Brewer,Jumper MISSED by Western Mich.'s Jayden Brewer,2,2,1,17:35,False,1876,2025-11-22T01:22:49.444053
18,Defensive rebound by Purdue Fort Wayne's DeAndre Craig,Defensive rebound by Purdue Fort Wayne's DeAndre Craig,2,2,1,17:30,False,70,2025-11-22T01:22:49.444057
19,Jumper by Purdue Fort Wayne's DeAndre Craig,Jumper by Purdue Fort Wayne's DeAndre Craig,4,2,1,17:22,False,70,2025-11-22T01:22:49.444060
20,Jumper MISSED by Western Mich.'s EJ Ryans,Jumper MISSED by Western Mich.'s EJ Ryans,4,2,1,17:15,False,1876,2025-11-22T01:22:49.444064
21,Defensive rebound by Purdue Fort Wayne's Darius Duffy,Defensive rebound by Purdue Fort Wayne's Darius Duffy,4,2,1,17:12,False,70,2025-11-22T01:22:49.444067
22,Personal Foul on Western Mich.'s EJ Ryans (DeAndre Craig draws the foul),Personal Foul on Western Mich.'s EJ Ryans (DeAndre Craig draws the foul),4,2,1,17:08,False,1876,2025-11-22T01:22:49.444071
23,Subbing out for Purdue Fort Wayne-DeAndre Craig,Subbing out for Purdue Fort Wayne-DeAndre Craig,4,2,1,17:08,False,70,2025-11-22T01:22:49.444073
24,Subbing out for Purdue Fort Wayne-Darius Duffy,Subbing out for Purdue Fort Wayne-Darius Duffy,4,2,1,17:08,False,70,2025-11-22T01:22:49.444076
25,Subbing in for Purdue Fort Wayne-Chris Morgan,Subbing in for Purdue Fort Wayne-Chris Morgan,4,2,1,17:08,False,70,2025-11-22T01:22:49.444080
26,Subbing in for Purdue Fort Wayne-Deangelo Elisee,Subbing in for Purdue Fort Wayne-Deangelo Elisee,4,2,1,17:08,False,70,2025-11-22T01:22:49.444083
27,Jumper by Purdue Fort Wayne's Corey Hadnot II,Jumper by Purdue Fort Wayne's Corey Hadnot II,7,2,1,17:05,False,70,2025-11-22T01:22:49.444086
