sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Brandon Garrison vs Sananda Fru (Kentucky gains possession),Brandon Garrison vs Sananda Fru (Kentucky gains possession),0,0,1,20:00,False,0,2025-11-22T01:21:40.907573
2,Turnover by Kentucky 's Otega Oweh,Turnover by Kentucky 's Otega Oweh,0,0,1,19:46,False,1128,2025-11-22T01:21:40.907597
3,Personal Foul on Kentucky's Otega Oweh (Ryan Conwell draws the foul),Personal Foul on Kentucky's Otega Oweh (Ryan Conwell draws the foul),0,0,1,19:32,False,1128,2025-11-22T01:21:40.907602
4,Free Throw MISSED  by Louisville's Ryan Conwell,Free Throw MISSED  by Louisville's Ryan Conwell,0,0,1,19:32,False,1143,2025-11-22T01:21:40.907607
5,Louisville gets a rebound from a dead ball.,Louisville gets a rebound from a dead ball.,0,0,1,19:32,False,1143,2025-11-22T01:21:40.907611
6,Free Throw  by Louisville's Ryan Conwell,Free Throw  by Louisville's Ryan Conwell,0,1,1,19:32,False,1143,2025-11-22T01:21:40.907614
7,Jumper MISSED by Kentucky's Collin Chandler,Jumper MISSED by Kentucky's Collin Chandler,0,1,1,19:08,False,1128,2025-11-22T01:21:40.907617
8,Offensive rebound by Kentucky's Brandon Garrison,Offensive rebound by Kentucky's Brandon Garrison,0,1,1,19:05,False,1128,2025-11-22T01:21:40.907621
9,Jumper MISSED by Kentucky's Brandon Garrison,Jumper MISSED by Kentucky's Brandon Garrison,0,1,1,19:04,False,1128,2025-11-22T01:21:40.907625
10,Defensive rebound by Louisville's Isaac McKneely,Defensive rebound by Louisville's Isaac McKneely,0,1,1,19:01,False,1143,2025-11-22T01:21:40.907629
11,Jumper by Louisville's Ryan Conwell,Jumper by Louisville's Ryan Conwell,0,4,1,18:54,False,1143,2025-11-22T01:21:40.907633
12,Assist by Louisville's Sananda Fru,Assist by Louisville's Sananda Fru,0,4,1,18:54,False,1143,2025-11-22T01:21:40.907637
13,2 Pointer by Kentucky's Otega Oweh,2 Pointer by Kentucky's Otega Oweh,2,4,1,18:29,False,1128,2025-11-22T01:21:40.907641
14,Jumper MISSED by Louisville's Isaac McKneely,Jumper MISSED by Louisville's Isaac McKneely,2,4,1,18:19,False,1143,2025-11-22T01:21:40.907644
15,Defensive rebound by Kentucky's Mouhamed Dioubate,Defensive rebound by Kentucky's Mouhamed Dioubate,2,4,1,18:15,False,1128,2025-11-22T01:21:40.907648
16,3 Pointer by Kentucky's Collin Chandler,3 Pointer by Kentucky's Collin Chandler,5,4,1,18:10,False,1128,2025-11-22T01:21:40.907651
17,Assist by Kentucky's Otega Oweh,Assist by Kentucky's Otega Oweh,5,4,1,18:10,False,1128,2025-11-22T01:21:40.907655
18,Jumper by Louisville's Mikel Brown Jr.,Jumper by Louisville's Mikel Brown Jr.,5,7,1,17:52,False,1143,2025-11-22T01:21:40.907658
19,Personal Foul on Louisville's Sananda Fru (Otega Oweh draws the foul),Personal Foul on Louisville's Sananda Fru (Otega Oweh draws the foul),5,7,1,17:33,False,1143,2025-11-22T01:21:40.907661
20,Subbing out for Louisville-Khani Rooths,Subbing out for Louisville-Khani Rooths,5,7,1,17:33,False,1143,2025-11-22T01:21:40.907665
21,Subbing in for Louisville-J'Vonne Hadley,Subbing in for Louisville-J'Vonne Hadley,5,7,1,17:33,False,1143,2025-11-22T01:21:40.907668
22,Jumper MISSED by Kentucky's Mouhamed Dioubate,Jumper MISSED by Kentucky's Mouhamed Dioubate,5,7,1,17:23,False,1128,2025-11-22T01:21:40.907671
23,Defensive rebound by Louisville's Mikel Brown Jr.,Defensive rebound by Louisville's Mikel Brown Jr.,5,7,1,17:19,False,1143,2025-11-22T01:21:40.907675
24,Jumper by Louisville's Ryan Conwell,Jumper by Louisville's Ryan Conwell,5,10,1,17:13,False,1143,2025-11-22T01:21:40.907678
25,Assist by Louisville's Mikel Brown Jr.,Assist by Louisville's Mikel Brown Jr.,5,10,1,17:13,False,1143,2025-11-22T01:21:40.907682
26,Jumper by Kentucky's Denzel Aberdeen,Jumper by Kentucky's Denzel Aberdeen,8,10,1,16:54,False,1128,2025-11-22T01:21:40.907685
27,Assist by Kentucky's Mouhamed Dioubate,Assist by Kentucky's Mouhamed Dioubate,8,10,1,16:54,False,1128,2025-11-22T01:21:40.907689
28,3 Pointer MISSED by Louisville's Mikel Brown Jr.,3 Pointer MISSED by Louisville's Mikel Brown Jr.,8,10,1,16:36,False,1143,2025-11-22T01:21:40.907693
29,Defensive rebound by Kentucky's Denzel Aberdeen,Defensive rebound by Kentucky's Denzel Aberdeen,8,10,1,16:32,False,1128,2025-11-22T01:21:40.907697
30,Turnover by Kentucky 's Otega Oweh,Turnover by Kentucky 's Otega Oweh,8,10,1,16:24,False,1128,2025-11-22T01:21:40.907700
31,Steal by Louisville's Ryan Conwell,Steal by Louisville's Ryan Conwell,8,10,1,16:24,False,1143,2025-11-22T01:21:40.907704
32,Subbing out for Louisville-Isaac McKneely,Subbing out for Louisville-Isaac McKneely,8,10,1,16:24,False,1143,2025-11-22T01:21:40.907707
33,Subbing out for Louisville-Sananda Fru,Subbing out for Louisville-Sananda Fru,8,10,1,16:24,False,1143,2025-11-22T01:21:40.907711
34,Subbing in for Louisville-Adrian Wooley,Subbing in for Louisville-Adrian Wooley,8,10,1,16:24,False,1143,2025-11-22T01:21:40.907715
35,Subbing in for Louisville-Aly Khalifa,Subbing in for Louisville-Aly Khalifa,8,10,1,16:24,False,1143,2025-11-22T01:21:40.907718
