sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Andrew McKeever vs Dylan Arnett (Saint Mary's (CA) gains possession),Andrew McKeever vs Dylan Arnett (Saint Mary's (CA) gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:04.677164
2,2 Pointer by Saint Mary's (CA)'s Mikey Lewis,2 Pointer by Saint Mary's (CA)'s Mikey Lewis,0,2,1,19:33,False,1317,2025-11-22T01:26:04.677183
3,3 Pointer by North Texas's Je'Shawn Stevenson,3 Pointer by North Texas's Je'Shawn Stevenson,3,2,1,19:10,False,209,2025-11-22T01:26:04.677188
4,2 Pointer MISSED by Saint Mary's (CA)'s Joshua Dent,2 Pointer MISSED by Saint Mary's (CA)'s Joshua Dent,3,2,1,18:57,False,1317,2025-11-22T01:26:04.677193
5,Defensive rebound by North Texas's David Terrell Jr.,Defensive rebound by North Texas's David Terrell Jr.,3,2,1,18:53,False,209,2025-11-22T01:26:04.677197
6,Jumper MISSED by North Texas's Demarion Watson,Jumper MISSED by North Texas's Demarion Watson,3,2,1,18:43,False,209,2025-11-22T01:26:04.677202
7,Defensive rebound by Saint Mary's (CA)'s Andrew McKeever,Defensive rebound by Saint Mary's (CA)'s Andrew McKeever,3,2,1,18:37,False,1317,2025-11-22T01:26:04.677206
8,Personal Foul on North Texas's Demarion Watson (Mikey Lewis draws the foul),Personal Foul on North Texas's Demarion Watson (Mikey Lewis draws the foul),3,2,1,18:23,False,209,2025-11-22T01:26:04.677211
9,Free Throw  by Saint Mary's (CA)'s Mikey Lewis,Free Throw  by Saint Mary's (CA)'s Mikey Lewis,3,3,1,18:23,False,1317,2025-11-22T01:26:04.677215
10,Free Throw  by Saint Mary's (CA)'s Mikey Lewis,Free Throw  by Saint Mary's (CA)'s Mikey Lewis,3,4,1,18:23,False,1317,2025-11-22T01:26:04.677219
11,2 Pointer by North Texas's David Terrell Jr.,2 Pointer by North Texas's David Terrell Jr.,5,4,1,18:04,False,209,2025-11-22T01:26:04.677223
12,Turnover by Saint Mary's (CA) 's Mikey Lewis,Turnover by Saint Mary's (CA) 's Mikey Lewis,5,4,1,17:49,False,1317,2025-11-22T01:26:04.677227
13,Turnover by North Texas 's Dylan Arnett,Turnover by North Texas 's Dylan Arnett,5,4,1,17:29,False,209,2025-11-22T01:26:04.677232
14,Steal by Saint Mary's (CA)'s Kevin Gad,Steal by Saint Mary's (CA)'s Kevin Gad,5,4,1,17:29,False,1317,2025-11-22T01:26:04.677236
15,Personal Foul on North Texas's David Terrell Jr. (Kevin Gad draws the foul),Personal Foul on North Texas's David Terrell Jr. (Kevin Gad draws the foul),5,4,1,17:28,False,209,2025-11-22T01:26:04.677241
16,2 Pointer MISSED by Saint Mary's (CA)'s Paulius Murauskas,2 Pointer MISSED by Saint Mary's (CA)'s Paulius Murauskas,5,4,1,17:15,False,1317,2025-11-22T01:26:04.677245
17,Offensive rebound by Saint Mary's (CA)'s Andrew McKeever,Offensive rebound by Saint Mary's (CA)'s Andrew McKeever,5,4,1,17:09,False,1317,2025-11-22T01:26:04.677249
18,2 Pointer by Saint Mary's (CA)'s Andrew McKeever,2 Pointer by Saint Mary's (CA)'s Andrew McKeever,5,6,1,17:09,False,1317,2025-11-22T01:26:04.677253
19,2 Pointer MISSED by North Texas's Dylan Arnett,2 Pointer MISSED by North Texas's Dylan Arnett,5,6,1,16:48,False,209,2025-11-22T01:26:04.677257
20,Defensive rebound by Saint Mary's (CA)'s Paulius Murauskas,Defensive rebound by Saint Mary's (CA)'s Paulius Murauskas,5,6,1,16:43,False,1317,2025-11-22T01:26:04.677261
21,Layup MISSED by Saint Mary's (CA)'s Paulius Murauskas,Layup MISSED by Saint Mary's (CA)'s Paulius Murauskas,5,6,1,16:37,False,1317,2025-11-22T01:26:04.677265
22,Block by North Texas's Dylan Arnett,Block by North Texas's Dylan Arnett,5,6,1,16:37,False,209,2025-11-22T01:26:04.677269
