sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Isaac Johnson vs Marko Ljubicic (Hawaii gains possession),Isaac Johnson vs Marko Ljubicic (Hawaii gains possession),0,0,1,20:00,False,0,2025-11-22T01:26:11.029948
2,2 Pointer MISSED by Hawaii's Harry Rouhliadeff,2 Pointer MISSED by Hawaii's Harry Rouhliadeff,0,0,1,19:47,False,755,2025-11-22T01:26:11.029959
3,Defensive rebound by Manhattan's Fraser Roxburgh,Defensive rebound by Manhattan's Fraser Roxburgh,0,0,1,19:44,False,94,2025-11-22T01:26:11.029961
4,Slam Dunk by Manhattan's Erik Oliver-Bush,Slam Dunk by Manhattan's Erik Oliver-Bush,2,0,1,19:34,True,94,2025-11-22T01:26:11.029963
5,Assist by Manhattan's Devin Dinkins,Assist by Manhattan's Devin Dinkins,2,0,1,19:34,False,94,2025-11-22T01:26:11.029965
6,Layup by Hawaii's Dre Bullock,Layup by Hawaii's Dre Bullock,2,2,1,19:15,False,755,2025-11-22T01:26:11.029967
7,2 Pointer MISSED by Manhattan's Fraser Roxburgh,2 Pointer MISSED by Manhattan's Fraser Roxburgh,2,2,1,18:53,False,94,2025-11-22T01:26:11.029969
8,Defensive rebound by Hawaii's Isaac Johnson,Defensive rebound by Hawaii's Isaac Johnson,2,2,1,18:50,False,755,2025-11-22T01:26:11.029970
9,3 Pointer MISSED by Hawaii's Dre Bullock,3 Pointer MISSED by Hawaii's Dre Bullock,2,2,1,18:46,False,755,2025-11-22T01:26:11.029972
10,Defensive rebound by Manhattan's Devin Dinkins,Defensive rebound by Manhattan's Devin Dinkins,2,2,1,18:43,False,94,2025-11-22T01:26:11.029974
11,Layup MISSED by Manhattan's Devin Dinkins,Layup MISSED by Manhattan's Devin Dinkins,2,2,1,18:32,False,94,2025-11-22T01:26:11.029976
12,Defensive rebound by Hawaii's Aaron Hunkin-Claytor,Defensive rebound by Hawaii's Aaron Hunkin-Claytor,2,2,1,18:28,False,755,2025-11-22T01:26:11.029977
13,Jumper by Hawaii's Harry Rouhliadeff,Jumper by Hawaii's Harry Rouhliadeff,2,5,1,18:16,False,755,2025-11-22T01:26:11.029979
14,Assist by Hawaii's Dre Bullock,Assist by Hawaii's Dre Bullock,2,5,1,18:16,False,755,2025-11-22T01:26:11.029981
15,Personal Foul on Hawaii's Hunter Erickson (Devin Dinkins draws the foul),Personal Foul on Hawaii's Hunter Erickson (Devin Dinkins draws the foul),2,5,1,17:46,False,755,2025-11-22T01:26:11.029983
16,Free Throw  by Manhattan's Devin Dinkins,Free Throw  by Manhattan's Devin Dinkins,3,5,1,17:46,False,94,2025-11-22T01:26:11.029984
17,Free Throw MISSED  by Manhattan's Devin Dinkins,Free Throw MISSED  by Manhattan's Devin Dinkins,3,5,1,17:46,False,94,2025-11-22T01:26:11.029986
18,Defensive rebound by Hawaii's Harry Rouhliadeff,Defensive rebound by Hawaii's Harry Rouhliadeff,3,5,1,17:45,False,755,2025-11-22T01:26:11.029988
19,2 Pointer by Hawaii's Isaac Johnson,2 Pointer by Hawaii's Isaac Johnson,3,7,1,17:23,False,755,2025-11-22T01:26:11.029990
20,Turnover by Manhattan 's Erik Oliver-Bush,Turnover by Manhattan 's Erik Oliver-Bush,3,7,1,16:57,False,94,2025-11-22T01:26:11.029991
