sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Josh Taylor vs Tomislav Buljan (East Texas A&M gains possession),Josh Taylor vs Tomislav Buljan (East Texas A&M gains possession),0,0,1,20:00,False,0,2025-11-22T01:12:56.857773
2,Layup MISSED by East Texas A&M's Ronnie Harrison,Layup MISSED by East Texas A&M's Ronnie Harrison,0,0,1,19:41,False,2442,2025-11-22T01:12:56.857798
3,Offensive rebound by East Texas A&M's Ronnie Harrison,Offensive rebound by East Texas A&M's Ronnie Harrison,0,0,1,19:39,False,2442,2025-11-22T01:12:56.857805
4,Personal Foul on New Mexico's Antonio Chol (Ronnie Harrison draws the foul),Personal Foul on New Mexico's Antonio Chol (Ronnie Harrison draws the foul),0,0,1,19:39,False,1630,2025-11-22T01:12:56.857812
5,Free Throw MISSED  by East Texas A&M's Ronnie Harrison,Free Throw MISSED  by East Texas A&M's Ronnie Harrison,0,0,1,19:39,False,2442,2025-11-22T01:12:56.857818
6,East Texas A&M gets a rebound from a dead ball.,East Texas A&M gets a rebound from a dead ball.,0,0,1,19:39,False,2442,2025-11-22T01:12:56.857824
7,Free Throw  by East Texas A&M's Ronnie Harrison,Free Throw  by East Texas A&M's Ronnie Harrison,1,0,1,19:39,False,2442,2025-11-22T01:12:56.857829
8,Jumper MISSED by New Mexico's Antonio Chol,Jumper MISSED by New Mexico's Antonio Chol,1,0,1,19:21,False,1630,2025-11-22T01:12:56.857834
9,New Mexico gets a rebound from a dead ball.,New Mexico gets a rebound from a dead ball.,1,0,1,19:19,False,1630,2025-11-22T01:12:56.857840
10,Personal Foul on East Texas A&M's Ronnie Harrison (Tomislav Buljan draws the foul),Personal Foul on East Texas A&M's Ronnie Harrison (Tomislav Buljan draws the foul),1,0,1,19:19,False,2442,2025-11-22T01:12:56.857846
11,Layup by New Mexico's Tomislav Buljan,Layup by New Mexico's Tomislav Buljan,1,2,1,19:13,False,1630,2025-11-22T01:12:56.857851
12,Jumper MISSED by East Texas A&M's Vinny Sigona,Jumper MISSED by East Texas A&M's Vinny Sigona,1,2,1,18:45,False,2442,2025-11-22T01:12:56.857857
13,Defensive rebound by New Mexico's Deyton Albury,Defensive rebound by New Mexico's Deyton Albury,1,2,1,18:42,False,1630,2025-11-22T01:12:56.857862
14,2 Pointer MISSED by New Mexico's Deyton Albury,2 Pointer MISSED by New Mexico's Deyton Albury,1,2,1,18:31,False,1630,2025-11-22T01:12:56.857867
15,Offensive rebound by New Mexico's Deyton Albury,Offensive rebound by New Mexico's Deyton Albury,1,2,1,18:28,False,1630,2025-11-22T01:12:56.857872
16,Jumper MISSED by New Mexico's Antonio Chol,Jumper MISSED by New Mexico's Antonio Chol,1,2,1,18:27,False,1630,2025-11-22T01:12:56.857878
17,Offensive rebound by New Mexico's Tomislav Buljan,Offensive rebound by New Mexico's Tomislav Buljan,1,2,1,18:24,False,1630,2025-11-22T01:12:56.857883
18,2 Pointer by New Mexico's Chris Howell,2 Pointer by New Mexico's Chris Howell,1,4,1,18:17,False,1630,2025-11-22T01:12:56.857888
19,Turnover by East Texas A&M 's Josh Taylor,Turnover by East Texas A&M 's Josh Taylor,1,4,1,17:58,False,2442,2025-11-22T01:12:56.857893
20,Turnover by New Mexico 's Tomislav Buljan,Turnover by New Mexico 's Tomislav Buljan,1,4,1,17:42,False,1630,2025-11-22T01:12:56.857899
21,Steal by East Texas A&M's Gianni Hunt,Steal by East Texas A&M's Gianni Hunt,1,4,1,17:42,False,2442,2025-11-22T01:12:56.857904
22,Jumper MISSED by East Texas A&M's Vinny Sigona,Jumper MISSED by East Texas A&M's Vinny Sigona,1,4,1,17:38,False,2442,2025-11-22T01:12:56.857909
23,Defensive rebound by New Mexico's Tomislav Buljan,Defensive rebound by New Mexico's Tomislav Buljan,1,4,1,17:34,False,1630,2025-11-22T01:12:56.857914
24,Turnover by New Mexico 's Deyton Albury,Turnover by New Mexico 's Deyton Albury,1,4,1,17:30,False,1630,2025-11-22T01:12:56.857919
25,Steal by East Texas A&M's London Fields,Steal by East Texas A&M's London Fields,1,4,1,17:30,False,2442,2025-11-22T01:12:56.857924
26,Jumper MISSED by East Texas A&M's London Fields,Jumper MISSED by East Texas A&M's London Fields,1,4,1,17:24,False,2442,2025-11-22T01:12:56.857930
27,New Mexico gets a rebound from a dead ball.,New Mexico gets a rebound from a dead ball.,1,4,1,17:22,False,1630,2025-11-22T01:12:56.857935
28,Personal Foul on East Texas A&M's Ronnie Harrison (Chris Howell draws the foul),Personal Foul on East Texas A&M's Ronnie Harrison (Chris Howell draws the foul),1,4,1,17:22,False,2442,2025-11-22T01:12:56.857940
29,Subbing out for East Texas A&M-Ronnie Harrison,Subbing out for East Texas A&M-Ronnie Harrison,1,4,1,17:22,False,2442,2025-11-22T01:12:56.857946
30,Subbing in for East Texas A&M-Noah Pagotto,Subbing in for East Texas A&M-Noah Pagotto,1,4,1,17:22,False,2442,2025-11-22T01:12:56.857951
31,Layup by New Mexico's Jake Hall,Layup by New Mexico's Jake Hall,1,6,1,17:04,False,1630,2025-11-22T01:12:56.857956
32,Assist by New Mexico's Chris Howell,Assist by New Mexico's Chris Howell,1,6,1,17:04,False,1630,2025-11-22T01:12:56.857961
33,Turnover by East Texas A&M 's Vinny Sigona,Turnover by East Texas A&M 's Vinny Sigona,1,6,1,16:45,False,2442,2025-11-22T01:12:56.857966
34,Layup MISSED by New Mexico's Deyton Albury,Layup MISSED by New Mexico's Deyton Albury,1,6,1,16:34,False,1630,2025-11-22T01:12:56.857971
35,Defensive rebound by East Texas A&M's Josh Taylor,Defensive rebound by East Texas A&M's Josh Taylor,1,6,1,16:31,False,2442,2025-11-22T01:12:56.857977
36,2 Pointer by East Texas A&M's Gianni Hunt,2 Pointer by East Texas A&M's Gianni Hunt,3,6,1,16:27,False,2442,2025-11-22T01:12:56.857982
37,Personal Foul on New Mexico's Deyton Albury (Gianni Hunt draws the foul),Personal Foul on New Mexico's Deyton Albury (Gianni Hunt draws the foul),3,6,1,16:27,False,1630,2025-11-22T01:12:56.857987
38,Subbing out for East Texas A&M-Vinny Sigona,Subbing out for East Texas A&M-Vinny Sigona,3,6,1,16:27,False,2442,2025-11-22T01:12:56.857992
39,Subbing in for East Texas A&M-Alex McCray,Subbing in for East Texas A&M-Alex McCray,3,6,1,16:27,False,2442,2025-11-22T01:12:56.857998
40,Free Throw  by East Texas A&M's Gianni Hunt,Free Throw  by East Texas A&M's Gianni Hunt,4,6,1,16:27,False,2442,2025-11-22T01:12:56.858003
41,Layup by New Mexico's Jake Hall,Layup by New Mexico's Jake Hall,4,8,1,16:11,False,1630,2025-11-22T01:12:56.858008
42,Personal Foul on East Texas A&M's Alex McCray (Jake Hall draws the foul),Personal Foul on East Texas A&M's Alex McCray (Jake Hall draws the foul),4,8,1,16:11,False,2442,2025-11-22T01:12:56.858013
43,Free Throw MISSED  by New Mexico's Jake Hall,Free Throw MISSED  by New Mexico's Jake Hall,4,8,1,16:11,False,1630,2025-11-22T01:12:56.858018
44,Defensive rebound by East Texas A&M's Alex McCray,Defensive rebound by East Texas A&M's Alex McCray,4,8,1,16:09,False,2442,2025-11-22T01:12:56.858024
45,Turnover by East Texas A&M 's Alex McCray,Turnover by East Texas A&M 's Alex McCray,4,8,1,16:03,False,2442,2025-11-22T01:12:56.858029
46,Steal by New Mexico's Tomislav Buljan,Steal by New Mexico's Tomislav Buljan,4,8,1,16:03,False,1630,2025-11-22T01:12:56.858034
47,Personal Foul on East Texas A&M's Josh Taylor (Chris Howell draws the foul),Personal Foul on East Texas A&M's Josh Taylor (Chris Howell draws the foul),4,8,1,15:56,False,2442,2025-11-22T01:12:56.858039
48,Commercial time out.,Commercial time out.,4,8,1,15:56,False,0,2025-11-22T01:12:56.858044
49,Subbing out for New Mexico-Deyton Albury,Subbing out for New Mexico-Deyton Albury,4,8,1,15:56,False,1630,2025-11-22T01:12:56.858050
50,Subbing out for New Mexico-Antonio Chol,Subbing out for New Mexico-Antonio Chol,4,8,1,15:56,False,1630,2025-11-22T01:12:56.858055
51,Subbing out for New Mexico-Tomislav Buljan,Subbing out for New Mexico-Tomislav Buljan,4,8,1,15:56,False,1630,2025-11-22T01:12:56.858060
