sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Brock Scholl vs Logan Wilson (Omaha gains possession),Brock Scholl vs Logan Wilson (Omaha gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:27.545638
2,Layup MISSED by Omaha's Tony Osburn,Layup MISSED by Omaha's Tony Osburn,0,0,1,19:33,False,1264,2025-11-22T01:33:27.545653
3,Defensive rebound by Concordia (NE)'s Jaxon Stueve,Defensive rebound by Concordia (NE)'s Jaxon Stueve,0,0,1,19:29,False,53623,2025-11-22T01:33:27.545658
4,Layup MISSED by Concordia (NE)'s Brooks Kissinger,Layup MISSED by Concordia (NE)'s Brooks Kissinger,0,0,1,19:26,False,53623,2025-11-22T01:33:27.545661
5,Defensive rebound by Omaha's Lance Waddles,Defensive rebound by Omaha's Lance Waddles,0,0,1,19:23,False,1264,2025-11-22T01:33:27.545664
6,Jumper by Omaha's Lance Waddles,Jumper by Omaha's Lance Waddles,0,3,1,19:17,False,1264,2025-11-22T01:33:27.545668
7,Assist by Omaha's Kamryn Thomas,Assist by Omaha's Kamryn Thomas,0,3,1,19:17,False,1264,2025-11-22T01:33:27.545671
8,Jumper MISSED by Concordia (NE)'s Jaxon Stueve,Jumper MISSED by Concordia (NE)'s Jaxon Stueve,0,3,1,18:56,False,53623,2025-11-22T01:33:27.545674
9,Defensive rebound by Omaha's Lance Waddles,Defensive rebound by Omaha's Lance Waddles,0,3,1,18:53,False,1264,2025-11-22T01:33:27.545677
10,Jumper MISSED by Omaha's Lance Waddles,Jumper MISSED by Omaha's Lance Waddles,0,3,1,18:35,False,1264,2025-11-22T01:33:27.545680
11,Defensive rebound by Concordia (NE)'s Logan Wilson,Defensive rebound by Concordia (NE)'s Logan Wilson,0,3,1,18:31,False,53623,2025-11-22T01:33:27.545683
12,2 Pointer by Concordia (NE)'s Tate Odvody,2 Pointer by Concordia (NE)'s Tate Odvody,2,3,1,18:22,False,53623,2025-11-22T01:33:27.545686
13,2 Pointer by Omaha's Tony Osburn,2 Pointer by Omaha's Tony Osburn,2,5,1,18:00,False,1264,2025-11-22T01:33:27.545690
14,Jumper by Concordia (NE)'s Tate Odvody,Jumper by Concordia (NE)'s Tate Odvody,5,5,1,17:52,False,53623,2025-11-22T01:33:27.545693
15,Assist by Concordia (NE)'s Dane Jacobsen,Assist by Concordia (NE)'s Dane Jacobsen,5,5,1,17:52,False,53623,2025-11-22T01:33:27.545695
16,Jumper by Omaha's Lance Waddles,Jumper by Omaha's Lance Waddles,5,7,1,17:31,False,1264,2025-11-22T01:33:27.545698
17,Offensive rebound by Omaha's Tony Osburn,Offensive rebound by Omaha's Tony Osburn,8,5,1,17:27,False,1264,2025-11-22T01:33:27.545701
18,Jumper by Concordia (NE)'s Logan Wilson,Jumper by Concordia (NE)'s Logan Wilson,8,7,1,17:08,False,53623,2025-11-22T01:33:27.545704
19,Assist by Concordia (NE)'s Dane Jacobsen,Assist by Concordia (NE)'s Dane Jacobsen,8,7,1,17:08,False,53623,2025-11-22T01:33:27.545707
20,Jumper MISSED by Omaha's Khamani Cooper,Jumper MISSED by Omaha's Khamani Cooper,8,7,1,16:46,False,1264,2025-11-22T01:33:27.545710
21,Block by Concordia (NE)'s Logan Wilson,Block by Concordia (NE)'s Logan Wilson,8,7,1,16:46,False,53623,2025-11-22T01:33:27.545714
22,Defensive rebound by Concordia (NE)'s Jaxon Stueve,Defensive rebound by Concordia (NE)'s Jaxon Stueve,8,7,1,16:40,False,53623,2025-11-22T01:33:27.545717
