sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Leopold Levillain vs Maksim Aliakseyeu (Long Beach St. gains possession),Leopold Levillain vs Maksim Aliakseyeu (Long Beach St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:35.132943
2,Layup MISSED by Long Beach St.'s Petar Majstorovic,Layup MISSED by Long Beach St.'s Petar Majstorovic,0,0,1,19:38,False,1057,2025-11-22T01:33:35.132958
3,Offensive rebound by Long Beach St.'s Long Beach St.,Offensive rebound by Long Beach St.'s Long Beach St.,0,0,1,19:37,False,1057,2025-11-22T01:33:35.132960
4,Jumper MISSED by Long Beach St.'s Petar Majstorovic,Jumper MISSED by Long Beach St.'s Petar Majstorovic,0,0,1,19:28,False,1057,2025-11-22T01:33:35.132962
5,Defensive rebound by Nobel's Caleb Palmer,Defensive rebound by Nobel's Caleb Palmer,0,0,1,19:24,False,1388906,2025-11-22T01:33:35.132964
6,Jumper MISSED by Nobel's Ryan Frazer,Jumper MISSED by Nobel's Ryan Frazer,0,0,1,19:10,False,1388906,2025-11-22T01:33:35.132966
7,Defensive rebound by Long Beach St.'s Long Beach St.,Defensive rebound by Long Beach St.'s Long Beach St.,0,0,1,19:10,False,1057,2025-11-22T01:33:35.132968
8,Jumper MISSED by Long Beach St.'s Isaiah Lewis,Jumper MISSED by Long Beach St.'s Isaiah Lewis,0,0,1,18:55,False,1057,2025-11-22T01:33:35.132970
9,Offensive rebound by Long Beach St.'s Petar Majstorovic,Offensive rebound by Long Beach St.'s Petar Majstorovic,0,0,1,18:50,False,1057,2025-11-22T01:33:35.132972
10,Jumper by Long Beach St.'s Petar Majstorovic,Jumper by Long Beach St.'s Petar Majstorovic,0,3,1,18:41,False,1057,2025-11-22T01:33:35.132974
11,Assist by Long Beach St.'s Isaiah Lewis,Assist by Long Beach St.'s Isaiah Lewis,0,3,1,18:41,False,1057,2025-11-22T01:33:35.132976
12,Turnover by Nobel 's Mykale Mundy,Turnover by Nobel 's Mykale Mundy,0,3,1,18:04,False,1388906,2025-11-22T01:33:35.132977
13,Jumper MISSED by Long Beach St.'s Isaiah Lewis,Jumper MISSED by Long Beach St.'s Isaiah Lewis,0,3,1,18:04,False,1057,2025-11-22T01:33:35.132979
14,Defensive rebound by Nobel's Caleb Palmer,Defensive rebound by Nobel's Caleb Palmer,0,3,1,18:00,False,1388906,2025-11-22T01:33:35.132981
15,Jumper MISSED by Nobel's Maksim Aliakseyeu,Jumper MISSED by Nobel's Maksim Aliakseyeu,0,3,1,17:42,False,1388906,2025-11-22T01:33:35.132983
16,Defensive rebound by Long Beach St.'s Gavin Sykes,Defensive rebound by Long Beach St.'s Gavin Sykes,0,3,1,17:39,False,1057,2025-11-22T01:33:35.132985
