sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Christian Beam vs Massamba Diop (Georgia St. gains possession),Christian Beam vs Massamba Diop (Georgia St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:30:13.183927
2,Layup MISSED by Georgia St.'s Christian Beam,Layup MISSED by Georgia St.'s Christian Beam,0,0,1,19:48,False,1109,2025-11-22T01:30:13.183952
3,Block by Arizona St.'s Massamba Diop,Block by Arizona St.'s Massamba Diop,0,0,1,19:48,False,2213,2025-11-22T01:30:13.183959
4,Defensive rebound by Arizona St.'s Andrija Grbovic,Defensive rebound by Arizona St.'s Andrija Grbovic,0,0,1,19:41,False,2213,2025-11-22T01:30:13.183964
5,Jumper MISSED by Arizona St.'s Andrija Grbovic,Jumper MISSED by Arizona St.'s Andrija Grbovic,0,0,1,19:40,False,2213,2025-11-22T01:30:13.183969
6,Defensive rebound by Georgia St.'s Georgia St.,Defensive rebound by Georgia St.'s Georgia St.,0,0,1,19:37,False,1109,2025-11-22T01:30:13.183975
7,Jumper by Georgia St.'s Malachi Brown,Jumper by Georgia St.'s Malachi Brown,2,0,1,19:22,False,1109,2025-11-22T01:30:13.183980
8,2 Pointer MISSED by Arizona St.'s Bryce Ford,2 Pointer MISSED by Arizona St.'s Bryce Ford,2,0,1,19:01,False,2213,2025-11-22T01:30:13.183985
9,Defensive rebound by Georgia St.'s Malachi Brown,Defensive rebound by Georgia St.'s Malachi Brown,2,0,1,18:56,False,1109,2025-11-22T01:30:13.183988
10,Jumper MISSED by Georgia St.'s Jakai Newton,Jumper MISSED by Georgia St.'s Jakai Newton,2,0,1,18:50,False,1109,2025-11-22T01:30:13.183991
11,Defensive rebound by Arizona St.'s Massamba Diop,Defensive rebound by Arizona St.'s Massamba Diop,2,0,1,18:47,False,2213,2025-11-22T01:30:13.183994
12,Layup by Arizona St.'s Andrija Grbovic,Layup by Arizona St.'s Andrija Grbovic,2,2,1,18:24,False,2213,2025-11-22T01:30:13.183997
13,Assist by Arizona St.'s Maurice Odum,Assist by Arizona St.'s Maurice Odum,2,2,1,18:24,False,2213,2025-11-22T01:30:13.184000
14,Jumper MISSED by Georgia St.'s Jakai Newton,Jumper MISSED by Georgia St.'s Jakai Newton,2,2,1,18:08,False,1109,2025-11-22T01:30:13.184004
15,Defensive rebound by Arizona St.'s Maurice Odum,Defensive rebound by Arizona St.'s Maurice Odum,2,2,1,18:04,False,2213,2025-11-22T01:30:13.184007
16,Personal Foul on Georgia St.'s Christian Beam (Massamba Diop draws the foul),Personal Foul on Georgia St.'s Christian Beam (Massamba Diop draws the foul),2,2,1,17:58,False,1109,2025-11-22T01:30:13.184011
17,Jumper by Arizona St.'s Massamba Diop,Jumper by Arizona St.'s Massamba Diop,2,4,1,17:56,False,2213,2025-11-22T01:30:13.184014
18,Assist by Arizona St.'s Maurice Odum,Assist by Arizona St.'s Maurice Odum,2,4,1,17:56,False,2213,2025-11-22T01:30:13.184018
19,Turnover by Georgia St. 's Malachi Brown,Turnover by Georgia St. 's Malachi Brown,2,4,1,17:37,False,1109,2025-11-22T01:30:13.184021
20,Steal by Arizona St.'s Maurice Odum,Steal by Arizona St.'s Maurice Odum,2,4,1,17:37,False,2213,2025-11-22T01:30:13.184024
21,Personal Foul on Georgia St.'s Micah Tucker (Bryce Ford draws the foul),Personal Foul on Georgia St.'s Micah Tucker (Bryce Ford draws the foul),2,4,1,17:34,False,1109,2025-11-22T01:30:13.184028
22,2 Pointer by Arizona St.'s Maurice Odum,2 Pointer by Arizona St.'s Maurice Odum,2,6,1,17:19,False,2213,2025-11-22T01:30:13.184031
23,Personal Foul on Georgia St.'s Malachi Brown (Maurice Odum draws the foul),Personal Foul on Georgia St.'s Malachi Brown (Maurice Odum draws the foul),2,6,1,17:19,False,1109,2025-11-22T01:30:13.184034
24,Free Throw  by Arizona St.'s Maurice Odum,Free Throw  by Arizona St.'s Maurice Odum,2,7,1,17:19,False,2213,2025-11-22T01:30:13.184037
25,Jumper by Georgia St.'s Jakai Newton,Jumper by Georgia St.'s Jakai Newton,4,7,1,17:04,False,1109,2025-11-22T01:30:13.184041
26,2 Pointer MISSED by Arizona St.'s Santiago Trouet,2 Pointer MISSED by Arizona St.'s Santiago Trouet,4,7,1,16:41,False,2213,2025-11-22T01:30:13.184044
27,Defensive rebound by Georgia St.'s Jakai Newton,Defensive rebound by Georgia St.'s Jakai Newton,4,7,1,16:38,False,1109,2025-11-22T01:30:13.184048
28,Personal Foul on Arizona St.'s Bryce Ford (Jakai Newton draws the foul),Personal Foul on Arizona St.'s Bryce Ford (Jakai Newton draws the foul),4,7,1,16:25,False,2213,2025-11-22T01:30:13.184051
29,Free Throw  by Georgia St.'s Jakai Newton,Free Throw  by Georgia St.'s Jakai Newton,5,7,1,16:25,False,1109,2025-11-22T01:30:13.184054
30,Free Throw  by Georgia St.'s Jakai Newton,Free Throw  by Georgia St.'s Jakai Newton,6,7,1,16:25,False,1109,2025-11-22T01:30:13.184057
31,Subbing out for Georgia St.-Jakai Newton,Subbing out for Georgia St.-Jakai Newton,6,7,1,16:25,False,1109,2025-11-22T01:30:13.184060
32,Subbing in for Georgia St.-Isaiah Sherrard,Subbing in for Georgia St.-Isaiah Sherrard,6,7,1,16:25,False,1109,2025-11-22T01:30:13.184063
33,2 Pointer by Arizona St.'s Massamba Diop,2 Pointer by Arizona St.'s Massamba Diop,6,9,1,16:07,False,2213,2025-11-22T01:30:13.184066
34,Assist by Arizona St.'s Maurice Odum,Assist by Arizona St.'s Maurice Odum,6,9,1,16:07,False,2213,2025-11-22T01:30:13.184070
35,Jumper MISSED by Georgia St.'s Malachi Brown,Jumper MISSED by Georgia St.'s Malachi Brown,6,9,1,15:51,False,1109,2025-11-22T01:30:13.184074
36,Offensive rebound by Georgia St.'s Christian Beam,Offensive rebound by Georgia St.'s Christian Beam,6,9,1,15:45,False,1109,2025-11-22T01:30:13.184078
37,Slam Dunk by Georgia St.'s Christian Beam,Slam Dunk by Georgia St.'s Christian Beam,8,9,1,15:45,True,1109,2025-11-22T01:30:13.184081
38,Jumper MISSED by Arizona St.'s Andrija Grbovic,Jumper MISSED by Arizona St.'s Andrija Grbovic,8,9,1,15:30,False,2213,2025-11-22T01:30:13.184084
39,Offensive rebound by Arizona St.'s Santiago Trouet,Offensive rebound by Arizona St.'s Santiago Trouet,8,9,1,15:26,False,2213,2025-11-22T01:30:13.184087
40,Jumper MISSED by Arizona St.'s Santiago Trouet,Jumper MISSED by Arizona St.'s Santiago Trouet,8,9,1,15:23,False,2213,2025-11-22T01:30:13.184090
41,Offensive rebound by Arizona St.'s Andrija Grbovic,Offensive rebound by Arizona St.'s Andrija Grbovic,8,9,1,15:19,False,2213,2025-11-22T01:30:13.184093
42,2 Pointer MISSED by Arizona St.'s Andrija Grbovic,2 Pointer MISSED by Arizona St.'s Andrija Grbovic,8,9,1,15:19,False,2213,2025-11-22T01:30:13.184096
43,Block by Georgia St.'s Christian Beam,Block by Georgia St.'s Christian Beam,8,9,1,15:19,False,1109,2025-11-22T01:30:13.184099
