sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,MJ Thomas vs Tyler Ringgold (New Orleans gains possession),MJ Thomas vs Tyler Ringgold (New Orleans gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:21.685441
2,Jumper MISSED by New Orleans's Kedrick Osby,Jumper MISSED by New Orleans's Kedrick Osby,0,0,1,19:46,False,2604,2025-11-22T01:25:21.685473
3,Offensive rebound by New Orleans's MJ Thomas,Offensive rebound by New Orleans's MJ Thomas,0,0,1,19:42,False,2604,2025-11-22T01:25:21.685479
4,Layup by New Orleans's MJ Thomas,Layup by New Orleans's MJ Thomas,2,0,1,19:41,False,2604,2025-11-22T01:25:21.685483
5,Layup MISSED by Tulane's Asher Woods,Layup MISSED by Tulane's Asher Woods,2,0,1,19:20,False,2023,2025-11-22T01:25:21.685488
6,Offensive rebound by Tulane's Asher Woods,Offensive rebound by Tulane's Asher Woods,2,0,1,19:17,False,2023,2025-11-22T01:25:21.685492
7,Jumper MISSED by Tulane's Tyler Ringgold,Jumper MISSED by Tulane's Tyler Ringgold,2,0,1,19:14,False,2023,2025-11-22T01:25:21.685496
8,Defensive rebound by New Orleans's Kedrick Osby,Defensive rebound by New Orleans's Kedrick Osby,2,0,1,19:08,False,2604,2025-11-22T01:25:21.685500
9,Slam Dunk by New Orleans's Kedrick Osby,Slam Dunk by New Orleans's Kedrick Osby,4,0,1,19:01,True,2604,2025-11-22T01:25:21.685504
10,Assist by New Orleans's MJ Thomas,Assist by New Orleans's MJ Thomas,4,0,1,19:01,False,2604,2025-11-22T01:25:21.685508
11,Layup MISSED by Tulane's Tyler Ringgold,Layup MISSED by Tulane's Tyler Ringgold,4,0,1,18:42,False,2023,2025-11-22T01:25:21.685512
12,Defensive rebound by New Orleans's Kedrick Osby,Defensive rebound by New Orleans's Kedrick Osby,4,0,1,18:38,False,2604,2025-11-22T01:25:21.685516
13,Personal Foul on Tulane's Tyler Ringgold (MJ Thomas draws the foul),Personal Foul on Tulane's Tyler Ringgold (MJ Thomas draws the foul),4,0,1,18:25,False,2023,2025-11-22T01:25:21.685519
14,Free Throw MISSED  by New Orleans's MJ Thomas,Free Throw MISSED  by New Orleans's MJ Thomas,4,0,1,18:25,False,2604,2025-11-22T01:25:21.685522
15,New Orleans gets a rebound from a dead ball.,New Orleans gets a rebound from a dead ball.,4,0,1,18:25,False,2604,2025-11-22T01:25:21.685526
16,Free Throw  by New Orleans's MJ Thomas,Free Throw  by New Orleans's MJ Thomas,5,0,1,18:25,False,2604,2025-11-22T01:25:21.685529
17,2 Pointer by Tulane's Curtis Williams Jr.,2 Pointer by Tulane's Curtis Williams Jr.,5,2,1,18:11,False,2023,2025-11-22T01:25:21.685532
