sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Josh Ogundele vs Aiden Disu (Hampton gains possession),Josh Ogundele vs Aiden Disu (Hampton gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:42.728790
2,Jumper MISSED by Hampton's Jalyke Gaines-Wyatt,Jumper MISSED by Hampton's Jalyke Gaines-Wyatt,0,0,1,19:41,False,2148,2025-11-22T01:28:42.728809
3,Defensive rebound by Holy Cross's Tyler Boston,Defensive rebound by Holy Cross's Tyler Boston,0,0,1,19:36,False,406,2025-11-22T01:28:42.728814
4,Turnover by Holy Cross 's Tyler Boston,Turnover by Holy Cross 's Tyler Boston,0,0,1,19:30,False,406,2025-11-22T01:28:42.728817
5,Jumper MISSED by Hampton's Michael Eley,Jumper MISSED by Hampton's Michael Eley,0,0,1,19:12,False,2148,2025-11-22T01:28:42.728820
6,Defensive rebound by Holy Cross's Tyler Boston,Defensive rebound by Holy Cross's Tyler Boston,0,0,1,19:08,False,406,2025-11-22T01:28:42.728824
7,Jumper by Holy Cross's Joe Nugent,Jumper by Holy Cross's Joe Nugent,2,0,1,18:59,False,406,2025-11-22T01:28:42.728827
8,Assist by Holy Cross's Gabe Warren,Assist by Holy Cross's Gabe Warren,2,0,1,18:59,False,406,2025-11-22T01:28:42.728830
9,Layup by Hampton's Josh Ogundele,Layup by Hampton's Josh Ogundele,2,2,1,18:32,False,2148,2025-11-22T01:28:42.728833
10,2 Pointer by Holy Cross's Aidan Richard,2 Pointer by Holy Cross's Aidan Richard,4,2,1,18:01,False,406,2025-11-22T01:28:42.728837
11,Layup by Hampton's Xzavier Long,Layup by Hampton's Xzavier Long,4,4,1,17:33,False,2148,2025-11-22T01:28:42.728840
12,2 Pointer MISSED by Holy Cross's Gabe Warren,2 Pointer MISSED by Holy Cross's Gabe Warren,4,4,1,17:11,False,406,2025-11-22T01:28:42.728843
13,Defensive rebound by Hampton's Michael Eley,Defensive rebound by Hampton's Michael Eley,4,4,1,17:07,False,2148,2025-11-22T01:28:42.728846
14,Turnover by Hampton 's Jalyke Gaines-Wyatt,Turnover by Hampton 's Jalyke Gaines-Wyatt,4,4,1,17:02,False,2148,2025-11-22T01:28:42.728850
15,Steal by Holy Cross's Aiden Disu,Steal by Holy Cross's Aiden Disu,4,4,1,17:02,False,406,2025-11-22T01:28:42.728853
16,2 Pointer by Holy Cross's Aiden Disu,2 Pointer by Holy Cross's Aiden Disu,6,4,1,16:56,False,406,2025-11-22T01:28:42.728856
17,Jumper MISSED by Hampton's Jalyke Gaines-Wyatt,Jumper MISSED by Hampton's Jalyke Gaines-Wyatt,6,4,1,16:26,False,2148,2025-11-22T01:28:42.728859
18,Defensive rebound by Holy Cross's Aiden Disu,Defensive rebound by Holy Cross's Aiden Disu,6,4,1,16:20,False,406,2025-11-22T01:28:42.728984
19,Personal Foul on Hampton's Jalyke Gaines-Wyatt (Aidan Richard draws the foul),Personal Foul on Hampton's Jalyke Gaines-Wyatt (Aidan Richard draws the foul),6,4,1,16:18,False,2148,2025-11-22T01:28:42.728989
20,Subbing out for Hampton-Jalyke Gaines-Wyatt,Subbing out for Hampton-Jalyke Gaines-Wyatt,6,4,1,16:18,False,2148,2025-11-22T01:28:42.728993
21,Subbing in for Hampton-Quintin Cooper,Subbing in for Hampton-Quintin Cooper,6,4,1,16:18,False,2148,2025-11-22T01:28:42.728997
22,2 Pointer by Holy Cross's Aiden Disu,2 Pointer by Holy Cross's Aiden Disu,8,4,1,16:12,False,406,2025-11-22T01:28:42.729000
23,Jumper by Hampton's Kody Williams,Jumper by Hampton's Kody Williams,8,7,1,15:50,False,2148,2025-11-22T01:28:42.729003
24,Assist by Hampton's Xzavier Long,Assist by Hampton's Xzavier Long,8,7,1,15:50,False,2148,2025-11-22T01:28:42.729006
25,Jumper MISSED by Holy Cross's Aidan Richard,Jumper MISSED by Holy Cross's Aidan Richard,8,7,1,15:21,False,406,2025-11-22T01:28:42.729010
26,Defensive rebound by Hampton's Kody Williams,Defensive rebound by Hampton's Kody Williams,8,7,1,15:17,False,2148,2025-11-22T01:28:42.729013
27,Layup MISSED by Hampton's Quintin Cooper,Layup MISSED by Hampton's Quintin Cooper,8,7,1,15:00,False,2148,2025-11-22T01:28:42.729016
28,Offensive rebound by Hampton's Xzavier Long,Offensive rebound by Hampton's Xzavier Long,8,7,1,14:56,False,2148,2025-11-22T01:28:42.729019
29,Layup by Hampton's Xzavier Long,Layup by Hampton's Xzavier Long,8,9,1,14:55,False,2148,2025-11-22T01:28:42.729022
30,2 Pointer MISSED by Holy Cross's Tyler Boston,2 Pointer MISSED by Holy Cross's Tyler Boston,8,9,1,14:42,False,406,2025-11-22T01:28:42.729026
31,Defensive rebound by Hampton's Hampton,Defensive rebound by Hampton's Hampton,8,9,1,14:39,False,2148,2025-11-22T01:28:42.729029
32,Commercial time out.,Commercial time out.,8,9,1,14:39,False,0,2025-11-22T01:28:42.729032
33,Subbing out for Hampton-Michael Eley,Subbing out for Hampton-Michael Eley,8,9,1,14:39,False,2148,2025-11-22T01:28:42.729035
34,Subbing out for Hampton-Josh Ogundele,Subbing out for Hampton-Josh Ogundele,8,9,1,14:39,False,2148,2025-11-22T01:28:42.729039
35,Subbing in for Hampton-Daniel Johnson,Subbing in for Hampton-Daniel Johnson,8,9,1,14:39,False,2148,2025-11-22T01:28:42.729042
36,Subbing in for Hampton-Eunique Rink,Subbing in for Hampton-Eunique Rink,8,9,1,14:39,False,2148,2025-11-22T01:28:42.729045
37,Subbing out for Holy Cross-Aiden Disu,Subbing out for Holy Cross-Aiden Disu,8,9,1,14:39,False,406,2025-11-22T01:28:42.729048
38,Subbing out for Holy Cross-Gabe Warren,Subbing out for Holy Cross-Gabe Warren,8,9,1,14:39,False,406,2025-11-22T01:28:42.729051
39,Subbing in for Holy Cross-DeAndre Williams,Subbing in for Holy Cross-DeAndre Williams,8,9,1,14:39,False,406,2025-11-22T01:28:42.729054
40,Subbing in for Holy Cross-Declan Ryan,Subbing in for Holy Cross-Declan Ryan,8,9,1,14:39,False,406,2025-11-22T01:28:42.729057
41,2 Pointer MISSED by Hampton's Eunique Rink,2 Pointer MISSED by Hampton's Eunique Rink,8,9,1,14:16,False,2148,2025-11-22T01:28:42.729061
