sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,James O'Donnell vs Abou Magassa (Portland gains possession),James O'Donnell vs Abou Magassa (Portland gains possession),0,0,1,20:00,False,0,2025-11-22T01:28:18.050522
2,Personal Foul on Wyoming's Abou Magassa (Matus Hronsky draws the foul),Personal Foul on Wyoming's Abou Magassa (Matus Hronsky draws the foul),0,0,1,19:47,False,1204,2025-11-22T01:28:18.050536
3,Jumper MISSED by Portland's Cameron Williams,Jumper MISSED by Portland's Cameron Williams,0,0,1,19:42,False,1296,2025-11-22T01:28:18.050539
4,Defensive rebound by Wyoming's Matija Belic,Defensive rebound by Wyoming's Matija Belic,0,0,1,19:37,False,1204,2025-11-22T01:28:18.050541
5,2 Pointer MISSED by Wyoming's Leland Walker,2 Pointer MISSED by Wyoming's Leland Walker,0,0,1,19:12,False,1204,2025-11-22T01:28:18.050543
6,Defensive rebound by Portland's Garrett Nuckolls,Defensive rebound by Portland's Garrett Nuckolls,0,0,1,19:08,False,1296,2025-11-22T01:28:18.050545
7,Personal Foul on Wyoming's Abou Magassa (James O'Donnell draws the foul),Personal Foul on Wyoming's Abou Magassa (James O'Donnell draws the foul),0,0,1,19:05,False,1204,2025-11-22T01:28:18.050547
8,Free Throw MISSED  by Portland's James O'Donnell,Free Throw MISSED  by Portland's James O'Donnell,0,0,1,19:05,False,1296,2025-11-22T01:28:18.050549
9,Portland gets a rebound from a dead ball.,Portland gets a rebound from a dead ball.,0,0,1,19:05,False,1296,2025-11-22T01:28:18.050551
10,Subbing out for Wyoming-Abou Magassa,Subbing out for Wyoming-Abou Magassa,0,0,1,19:05,False,1204,2025-11-22T01:28:18.050552
11,Subbing in for Wyoming-Gavin Gores,Subbing in for Wyoming-Gavin Gores,0,0,1,19:05,False,1204,2025-11-22T01:28:18.050554
12,Free Throw MISSED  by Portland's James O'Donnell,Free Throw MISSED  by Portland's James O'Donnell,0,0,1,19:04,False,1296,2025-11-22T01:28:18.050556
13,Defensive rebound by Wyoming's Khaden Bennett,Defensive rebound by Wyoming's Khaden Bennett,0,0,1,19:03,False,1204,2025-11-22T01:28:18.050558
14,2 Pointer by Wyoming's Gavin Gores,2 Pointer by Wyoming's Gavin Gores,0,2,1,18:49,False,1204,2025-11-22T01:28:18.050561
15,Assist by Wyoming's Leland Walker,Assist by Wyoming's Leland Walker,0,2,1,18:49,False,1204,2025-11-22T01:28:18.050562
16,2 Pointer MISSED by Portland's Garrett Nuckolls,2 Pointer MISSED by Portland's Garrett Nuckolls,0,2,1,18:34,False,1296,2025-11-22T01:28:18.050564
17,Offensive rebound by Portland's Matus Hronsky,Offensive rebound by Portland's Matus Hronsky,0,2,1,18:30,False,1296,2025-11-22T01:28:18.050566
18,Jumper by Portland's Joel Foxwell,Jumper by Portland's Joel Foxwell,3,2,1,18:27,False,1296,2025-11-22T01:28:18.050568
19,Assist by Portland's Matus Hronsky,Assist by Portland's Matus Hronsky,3,2,1,18:27,False,1296,2025-11-22T01:28:18.050569
20,Layup by Wyoming's Gavin Gores,Layup by Wyoming's Gavin Gores,3,4,1,18:08,False,1204,2025-11-22T01:28:18.050571
21,Assist by Wyoming's Damarion Dennis,Assist by Wyoming's Damarion Dennis,3,4,1,18:08,False,1204,2025-11-22T01:28:18.050573
22,Jumper MISSED by Portland's Matus Hronsky,Jumper MISSED by Portland's Matus Hronsky,3,4,1,17:44,False,1296,2025-11-22T01:28:18.050574
23,Block by Wyoming's Matija Belic,Block by Wyoming's Matija Belic,3,4,1,17:44,False,1204,2025-11-22T01:28:18.050576
24,Defensive rebound by Wyoming's Leland Walker,Defensive rebound by Wyoming's Leland Walker,3,4,1,17:38,False,1204,2025-11-22T01:28:18.050578
25,Layup by Wyoming's Matija Belic,Layup by Wyoming's Matija Belic,3,6,1,17:35,False,1204,2025-11-22T01:28:18.050579
26,Turnover by Portland 's Matus Hronsky,Turnover by Portland 's Matus Hronsky,3,6,1,17:24,False,1296,2025-11-22T01:28:18.050581
27,Subbing out for Portland-Matus Hronsky,Subbing out for Portland-Matus Hronsky,3,6,1,17:24,False,1296,2025-11-22T01:28:18.050583
28,Subbing out for Portland-Cameron Williams,Subbing out for Portland-Cameron Williams,3,6,1,17:24,False,1296,2025-11-22T01:28:18.050585
29,Subbing in for Portland-Timo George,Subbing in for Portland-Timo George,3,6,1,17:24,False,1296,2025-11-22T01:28:18.050586
30,Subbing in for Portland-Mikah Ballew,Subbing in for Portland-Mikah Ballew,3,6,1,17:24,False,1296,2025-11-22T01:28:18.050588
31,Layup MISSED by Wyoming's Gavin Gores,Layup MISSED by Wyoming's Gavin Gores,3,6,1,16:59,False,1204,2025-11-22T01:28:18.050590
32,Offensive rebound by Wyoming's Matija Belic,Offensive rebound by Wyoming's Matija Belic,3,6,1,16:53,False,1204,2025-11-22T01:28:18.050591
33,2 Pointer MISSED by Wyoming's Matija Belic,2 Pointer MISSED by Wyoming's Matija Belic,3,6,1,16:53,False,1204,2025-11-22T01:28:18.050593
34,Defensive rebound by Portland's James O'Donnell,Defensive rebound by Portland's James O'Donnell,3,6,1,16:52,False,1296,2025-11-22T01:28:18.050595
35,2 Pointer by Portland's Joel Foxwell,2 Pointer by Portland's Joel Foxwell,5,6,1,16:47,False,1296,2025-11-22T01:28:18.050596
36,Layup MISSED by Wyoming's Gavin Gores,Layup MISSED by Wyoming's Gavin Gores,5,6,1,16:29,False,1204,2025-11-22T01:28:18.050598
37,Block by Portland's Timo George,Block by Portland's Timo George,5,6,1,16:29,False,1296,2025-11-22T01:28:18.050600
38,Defensive rebound by Portland's James O'Donnell,Defensive rebound by Portland's James O'Donnell,5,6,1,16:25,False,1296,2025-11-22T01:28:18.050602
39,Personal Foul on Wyoming's Leland Walker (Joel Foxwell draws the foul),Personal Foul on Wyoming's Leland Walker (Joel Foxwell draws the foul),5,6,1,16:20,False,1204,2025-11-22T01:28:18.050604
40,Subbing out for Wyoming-Damarion Dennis,Subbing out for Wyoming-Damarion Dennis,5,6,1,16:20,False,1204,2025-11-22T01:28:18.050606
41,Subbing out for Wyoming-Matija Belic,Subbing out for Wyoming-Matija Belic,5,6,1,16:20,False,1204,2025-11-22T01:28:18.050607
42,Subbing out for Wyoming-Gavin Gores,Subbing out for Wyoming-Gavin Gores,5,6,1,16:20,False,1204,2025-11-22T01:28:18.050609
43,Subbing in for Wyoming-Nasir Meyer,Subbing in for Wyoming-Nasir Meyer,5,6,1,16:20,False,1204,2025-11-22T01:28:18.050611
44,Subbing in for Wyoming-Kiani Saxon,Subbing in for Wyoming-Kiani Saxon,5,6,1,16:20,False,1204,2025-11-22T01:28:18.050613
45,Subbing in for Wyoming-Simm Saadi,Subbing in for Wyoming-Simm Saadi,5,6,1,16:20,False,1204,2025-11-22T01:28:18.050614
46,Subbing out for Portland-James O'Donnell,Subbing out for Portland-James O'Donnell,5,6,1,16:20,False,1296,2025-11-22T01:28:18.050616
47,Subbing in for Portland-Jermaine Ballisager Webb,Subbing in for Portland-Jermaine Ballisager Webb,5,6,1,16:20,False,1296,2025-11-22T01:28:18.050618
48,Jumper MISSED by Portland's Joel Foxwell,Jumper MISSED by Portland's Joel Foxwell,5,6,1,16:13,False,1296,2025-11-22T01:28:18.050619
49,Defensive rebound by Wyoming's Simm Saadi,Defensive rebound by Wyoming's Simm Saadi,5,6,1,16:10,False,1204,2025-11-22T01:28:18.050621
50,Jumper MISSED by Wyoming's Khaden Bennett,Jumper MISSED by Wyoming's Khaden Bennett,5,6,1,16:03,False,1204,2025-11-22T01:28:18.050623
51,Offensive rebound by Wyoming's Kiani Saxon,Offensive rebound by Wyoming's Kiani Saxon,5,6,1,15:58,False,1204,2025-11-22T01:28:18.050624
52,Jumper MISSED by Wyoming's Simm Saadi,Jumper MISSED by Wyoming's Simm Saadi,5,6,1,15:52,False,1204,2025-11-22T01:28:18.050626
53,Defensive rebound by Portland's Portland,Defensive rebound by Portland's Portland,5,6,1,15:51,False,1296,2025-11-22T01:28:18.050627
54,Commercial time out.,Commercial time out.,5,6,1,15:51,False,0,2025-11-22T01:28:18.050629
55,Subbing out for Portland-Garrett Nuckolls,Subbing out for Portland-Garrett Nuckolls,5,6,1,15:51,False,1296,2025-11-22T01:28:18.050631
56,Subbing in for Portland-Riley Parker,Subbing in for Portland-Riley Parker,5,6,1,15:51,False,1296,2025-11-22T01:28:18.050633
57,2 Pointer MISSED by Portland's Jermaine Ballisager Webb,2 Pointer MISSED by Portland's Jermaine Ballisager Webb,5,6,1,15:26,False,1296,2025-11-22T01:28:18.050634
58,Defensive rebound by Wyoming's Khaden Bennett,Defensive rebound by Wyoming's Khaden Bennett,5,6,1,15:22,False,1204,2025-11-22T01:28:18.050636
59,Jumper MISSED by Wyoming's Nasir Meyer,Jumper MISSED by Wyoming's Nasir Meyer,5,6,1,14:56,False,1204,2025-11-22T01:28:18.050637
60,Block by Portland's Timo George,Block by Portland's Timo George,5,6,1,14:56,False,1296,2025-11-22T01:28:18.050639
61,Defensive rebound by Portland's Timo George,Defensive rebound by Portland's Timo George,5,6,1,14:51,False,1296,2025-11-22T01:28:18.050641
62,Personal Foul on Wyoming's Simm Saadi (Timo George draws the foul),Personal Foul on Wyoming's Simm Saadi (Timo George draws the foul),5,6,1,14:49,False,1204,2025-11-22T01:28:18.050642
63,Free Throw MISSED  by Portland's Timo George,Free Throw MISSED  by Portland's Timo George,5,6,1,14:49,False,1296,2025-11-22T01:28:18.050644
64,Portland gets a rebound from a dead ball.,Portland gets a rebound from a dead ball.,5,6,1,14:49,False,1296,2025-11-22T01:28:18.050646
65,Subbing out for Wyoming-Khaden Bennett,Subbing out for Wyoming-Khaden Bennett,5,6,1,14:49,False,1204,2025-11-22T01:28:18.050647
66,Subbing out for Wyoming-Leland Walker,Subbing out for Wyoming-Leland Walker,5,6,1,14:49,False,1204,2025-11-22T01:28:18.050649
