sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Okechukwu Okeke vs Keeyan Itejere (UAlbany gains possession),Okechukwu Okeke vs Keeyan Itejere (UAlbany gains possession),0,0,1,20:00,False,0,2025-11-22T01:25:20.015892
2,Jumper MISSED by UAlbany's Jaden Kempson,Jumper MISSED by UAlbany's Jaden Kempson,0,0,1,19:33,False,452,2025-11-22T01:25:20.015917
3,Defensive rebound by Rhode Island's Tyler Cochran,Defensive rebound by Rhode Island's Tyler Cochran,0,0,1,19:29,False,2307,2025-11-22T01:25:20.015925
4,Jumper MISSED by Rhode Island's Tyler Cochran,Jumper MISSED by Rhode Island's Tyler Cochran,0,0,1,19:04,False,2307,2025-11-22T01:25:20.015932
5,Defensive rebound by UAlbany's Jaden Kempson,Defensive rebound by UAlbany's Jaden Kempson,0,0,1,19:00,False,452,2025-11-22T01:25:20.015938
6,Turnover by UAlbany 's Jaden Kempson,Turnover by UAlbany 's Jaden Kempson,0,0,1,18:59,False,452,2025-11-22T01:25:20.015945
7,Personal Foul on UAlbany's Isaac Abidde (Alex Crawford draws the foul),Personal Foul on UAlbany's Isaac Abidde (Alex Crawford draws the foul),0,0,1,18:41,False,452,2025-11-22T01:25:20.015951
8,Free Throw  by Rhode Island's Alex Crawford,Free Throw  by Rhode Island's Alex Crawford,0,1,1,18:41,False,2307,2025-11-22T01:25:20.015956
9,Free Throw  by Rhode Island's Alex Crawford,Free Throw  by Rhode Island's Alex Crawford,0,2,1,18:41,False,2307,2025-11-22T01:25:20.015961
10,Jumper MISSED by UAlbany's Zach Matulu,Jumper MISSED by UAlbany's Zach Matulu,0,2,1,18:29,False,452,2025-11-22T01:25:20.015966
11,Defensive rebound by Rhode Island's Alex Crawford,Defensive rebound by Rhode Island's Alex Crawford,0,2,1,18:25,False,2307,2025-11-22T01:25:20.015971
12,Layup MISSED by Rhode Island's Jonah Hinton,Layup MISSED by Rhode Island's Jonah Hinton,0,2,1,18:20,False,2307,2025-11-22T01:25:20.015976
13,Defensive rebound by UAlbany's Okechukwu Okeke,Defensive rebound by UAlbany's Okechukwu Okeke,0,2,1,18:16,False,452,2025-11-22T01:25:20.015981
14,Layup by UAlbany's Isaac Abidde,Layup by UAlbany's Isaac Abidde,2,2,1,18:13,False,452,2025-11-22T01:25:20.015985
15,Assist by UAlbany's Amir Lindsey,Assist by UAlbany's Amir Lindsey,2,2,1,18:13,False,452,2025-11-22T01:25:20.015990
16,Jumper MISSED by Rhode Island's Tyler Cochran,Jumper MISSED by Rhode Island's Tyler Cochran,2,2,1,17:49,False,2307,2025-11-22T01:25:20.015995
17,Defensive rebound by UAlbany's Zach Matulu,Defensive rebound by UAlbany's Zach Matulu,2,2,1,17:45,False,452,2025-11-22T01:25:20.015999
18,Jumper by UAlbany's Amir Lindsey,Jumper by UAlbany's Amir Lindsey,5,2,1,17:42,False,452,2025-11-22T01:25:20.016004
19,Assist by UAlbany's Jaden Kempson,Assist by UAlbany's Jaden Kempson,5,2,1,17:42,False,452,2025-11-22T01:25:20.016008
20,Layup by Rhode Island's Myles Corey,Layup by Rhode Island's Myles Corey,5,4,1,17:33,False,2307,2025-11-22T01:25:20.016013
21,Jumper MISSED by UAlbany's Isaac Abidde,Jumper MISSED by UAlbany's Isaac Abidde,5,4,1,17:13,False,452,2025-11-22T01:25:20.016069
22,Defensive rebound by Rhode Island's Jonah Hinton,Defensive rebound by Rhode Island's Jonah Hinton,5,4,1,17:09,False,2307,2025-11-22T01:25:20.016083
23,Jumper MISSED by Rhode Island's Myles Corey,Jumper MISSED by Rhode Island's Myles Corey,5,4,1,16:55,False,2307,2025-11-22T01:25:20.016089
24,Defensive rebound by UAlbany's UAlbany,Defensive rebound by UAlbany's UAlbany,5,4,1,16:52,False,452,2025-11-22T01:25:20.016094
25,Turnover by UAlbany 's Zach Matulu,Turnover by UAlbany 's Zach Matulu,5,4,1,16:34,False,452,2025-11-22T01:25:20.016099
26,Steal by Rhode Island's Alex Crawford,Steal by Rhode Island's Alex Crawford,14,5,1,16:34,False,2307,2025-11-22T01:25:20.016104
27,Turnover by Rhode Island 's Jonah Hinton,Turnover by Rhode Island 's Jonah Hinton,5,4,1,16:13,False,2307,2025-11-22T01:25:20.016108
28,Steal by UAlbany's Jaden Kempson,Steal by UAlbany's Jaden Kempson,5,4,1,16:13,False,452,2025-11-22T01:25:20.016113
29,Slam Dunk by UAlbany's Zach Matulu,Slam Dunk by UAlbany's Zach Matulu,7,4,1,16:07,True,452,2025-11-22T01:25:20.016117
30,Assist by UAlbany's Jaden Kempson,Assist by UAlbany's Jaden Kempson,7,4,1,16:07,False,452,2025-11-22T01:25:20.016122
31,Layup MISSED by Rhode Island's Tyler Cochran,Layup MISSED by Rhode Island's Tyler Cochran,7,4,1,15:39,False,2307,2025-11-22T01:25:20.016127
32,Offensive rebound by Rhode Island's Alex Crawford,Offensive rebound by Rhode Island's Alex Crawford,7,4,1,15:39,False,2307,2025-11-22T01:25:20.016132
33,Personal Foul on UAlbany's Okechukwu Okeke (Alex Crawford draws the foul),Personal Foul on UAlbany's Okechukwu Okeke (Alex Crawford draws the foul),7,4,1,15:39,False,452,2025-11-22T01:25:20.016137
34,Commercial time out.,Commercial time out.,7,4,1,15:39,False,0,2025-11-22T01:25:20.016142
35,Subbing out for Rhode Island-Myles Corey,Subbing out for Rhode Island-Myles Corey,7,4,1,15:39,False,2307,2025-11-22T01:25:20.016146
36,Subbing out for Rhode Island-Tyler Cochran,Subbing out for Rhode Island-Tyler Cochran,7,4,1,15:39,False,2307,2025-11-22T01:25:20.016151
37,Subbing in for Rhode Island-Jahmere Tripp,Subbing in for Rhode Island-Jahmere Tripp,7,4,1,15:39,False,2307,2025-11-22T01:25:20.016156
38,Subbing in for Rhode Island-RJ Johnson,Subbing in for Rhode Island-RJ Johnson,7,4,1,15:39,False,2307,2025-11-22T01:25:20.016161
39,Free Throw MISSED  by Rhode Island's Alex Crawford,Free Throw MISSED  by Rhode Island's Alex Crawford,7,4,1,15:39,False,2307,2025-11-22T01:25:20.016165
40,Rhode Island gets a rebound from a dead ball.,Rhode Island gets a rebound from a dead ball.,7,4,1,15:39,False,2307,2025-11-22T01:25:20.016170
41,Free Throw  by Rhode Island's Alex Crawford,Free Throw  by Rhode Island's Alex Crawford,7,5,1,15:39,False,2307,2025-11-22T01:25:20.016174
42,Jumper MISSED by UAlbany's Isaac Abidde,Jumper MISSED by UAlbany's Isaac Abidde,7,5,1,15:21,False,452,2025-11-22T01:25:20.016179
43,Defensive rebound by Rhode Island's Alex Crawford,Defensive rebound by Rhode Island's Alex Crawford,7,5,1,15:17,False,2307,2025-11-22T01:25:20.016184
44,Jumper MISSED by Rhode Island's RJ Johnson,Jumper MISSED by Rhode Island's RJ Johnson,14,5,1,14:46,False,2307,2025-11-22T01:25:20.016188
45,Rhode Island gets a rebound from a dead ball.,Rhode Island gets a rebound from a dead ball.,14,5,1,14:45,False,2307,2025-11-22T01:25:20.016193
46,Turnover by Rhode Island [shot clock violation],Turnover by Rhode Island [shot clock violation],7,5,1,14:45,False,2307,2025-11-22T01:25:20.016198
47,Jumper MISSED by UAlbany's Amir Lindsey,Jumper MISSED by UAlbany's Amir Lindsey,7,5,1,14:34,False,452,2025-11-22T01:25:20.016202
48,Offensive rebound by UAlbany's Jaden Kempson,Offensive rebound by UAlbany's Jaden Kempson,7,5,1,14:30,False,452,2025-11-22T01:25:20.016207
49,Layup by UAlbany's Jaden Kempson,Layup by UAlbany's Jaden Kempson,9,5,1,14:28,False,452,2025-11-22T01:25:20.016211
50,Layup MISSED by Rhode Island's Keeyan Itejere,Layup MISSED by Rhode Island's Keeyan Itejere,9,5,1,14:14,False,2307,2025-11-22T01:25:20.016216
51,Defensive rebound by UAlbany's Okechukwu Okeke,Defensive rebound by UAlbany's Okechukwu Okeke,9,5,1,14:11,False,452,2025-11-22T01:25:20.016220
52,Jumper MISSED by UAlbany's Zach Matulu,Jumper MISSED by UAlbany's Zach Matulu,9,5,1,14:03,False,452,2025-11-22T01:25:20.016225
53,Defensive rebound by Rhode Island's Jonah Hinton,Defensive rebound by Rhode Island's Jonah Hinton,9,5,1,13:58,False,2307,2025-11-22T01:25:20.016230
54,Jumper MISSED by Rhode Island's Jonah Hinton,Jumper MISSED by Rhode Island's Jonah Hinton,9,5,1,13:54,False,2307,2025-11-22T01:25:20.016234
55,Defensive rebound by UAlbany's Zach Matulu,Defensive rebound by UAlbany's Zach Matulu,9,5,1,13:45,False,452,2025-11-22T01:25:20.016239
56,Jumper by UAlbany's Zach Matulu,Jumper by UAlbany's Zach Matulu,12,5,1,13:38,False,452,2025-11-22T01:25:20.016244
57,Assist by UAlbany's Amir Lindsey,Assist by UAlbany's Amir Lindsey,12,5,1,13:38,False,452,2025-11-22T01:25:20.016248
58,Turnover by Rhode Island 's Keeyan Itejere,Turnover by Rhode Island 's Keeyan Itejere,12,5,1,13:22,False,2307,2025-11-22T01:25:20.016253
59,Steal by UAlbany's Okechukwu Okeke,Steal by UAlbany's Okechukwu Okeke,12,5,1,13:22,False,452,2025-11-22T01:25:20.016258
60,Layup by UAlbany's Amir Lindsey,Layup by UAlbany's Amir Lindsey,14,5,1,13:17,False,452,2025-11-22T01:25:20.016262
61,Rhode Island takes a [short] time out.,Rhode Island takes a [short] time out.,14,5,1,13:16,False,2307,2025-11-22T01:25:20.016267
62,Subbing out for Rhode Island-Alex Crawford,Subbing out for Rhode Island-Alex Crawford,14,5,1,13:16,False,2307,2025-11-22T01:25:20.016272
63,Subbing out for Rhode Island-Keeyan Itejere,Subbing out for Rhode Island-Keeyan Itejere,14,5,1,13:16,False,2307,2025-11-22T01:25:20.016276
64,Subbing in for Rhode Island-Tyler Cochran,Subbing in for Rhode Island-Tyler Cochran,14,5,1,13:16,False,2307,2025-11-22T01:25:20.016281
65,Subbing in for Rhode Island-Mouhamed Sow,Subbing in for Rhode Island-Mouhamed Sow,14,5,1,13:16,False,2307,2025-11-22T01:25:20.016285
66,Subbing out for UAlbany-Isaac Abidde,Subbing out for UAlbany-Isaac Abidde,14,5,1,13:16,False,452,2025-11-22T01:25:20.016290
