sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Frank Mitchell vs Nikolaos Chitikoudis (St. Bonaventure gains possession),Frank Mitchell vs Nikolaos Chitikoudis (St. Bonaventure gains possession),0,0,1,20:00,False,0,2025-11-22T01:33:52.668197
2,2 Pointer MISSED by St. Bonaventure's Frank Mitchell,2 Pointer MISSED by St. Bonaventure's Frank Mitchell,0,0,1,19:45,False,945,2025-11-22T01:33:52.668211
3,Defensive rebound by Robert Morris's Robert Morris,Defensive rebound by Robert Morris's Robert Morris,0,0,1,19:43,False,2627,2025-11-22T01:33:52.668215
4,Turnover by Robert Morris 's Nikolaos Chitikoudis,Turnover by Robert Morris 's Nikolaos Chitikoudis,0,0,1,19:28,False,2627,2025-11-22T01:33:52.668218
5,Steal by St. Bonaventure's Frank Mitchell,Steal by St. Bonaventure's Frank Mitchell,0,0,1,19:28,False,945,2025-11-22T01:33:52.668221
6,Jumper MISSED by St. Bonaventure's Cayden Charles,Jumper MISSED by St. Bonaventure's Cayden Charles,0,0,1,19:09,False,945,2025-11-22T01:33:52.668224
7,Offensive rebound by St. Bonaventure's Frank Mitchell,Offensive rebound by St. Bonaventure's Frank Mitchell,0,0,1,19:06,False,945,2025-11-22T01:33:52.668227
8,Personal Foul on Robert Morris's Ta'Zir Smith (Cayden Charles draws the foul),Personal Foul on Robert Morris's Ta'Zir Smith (Cayden Charles draws the foul),0,0,1,19:06,False,2627,2025-11-22T01:33:52.668230
9,Layup by St. Bonaventure's Frank Mitchell,Layup by St. Bonaventure's Frank Mitchell,0,2,1,18:56,False,945,2025-11-22T01:33:52.668233
10,Assist by St. Bonaventure's Darryl Simmons II,Assist by St. Bonaventure's Darryl Simmons II,0,2,1,18:56,False,945,2025-11-22T01:33:52.668237
11,2 Pointer MISSED by Robert Morris's Nikolaos Chitikoudis,2 Pointer MISSED by Robert Morris's Nikolaos Chitikoudis,0,2,1,18:34,False,2627,2025-11-22T01:33:52.668240
12,Block by St. Bonaventure's Joseph Grahovac,Block by St. Bonaventure's Joseph Grahovac,0,2,1,18:34,False,945,2025-11-22T01:33:52.668242
13,Defensive rebound by St. Bonaventure's Joseph Grahovac,Defensive rebound by St. Bonaventure's Joseph Grahovac,0,2,1,18:29,False,945,2025-11-22T01:33:52.668245
