sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Dallas James vs Riley Jacobs (Morgan St. gains possession),Dallas James vs Riley Jacobs (Morgan St. gains possession),0,0,1,20:00,False,0,2025-11-22T01:20:23.538055
2,Turnover by Morgan St. 's Manok Lual,Turnover by Morgan St. 's Manok Lual,0,0,1,19:47,False,1949,2025-11-22T01:20:23.538072
3,Steal by UMBC's Jah'Likai King,Steal by UMBC's Jah'Likai King,0,0,1,19:47,False,438,2025-11-22T01:20:23.538075
4,Layup MISSED by UMBC's Riley Jacobs,Layup MISSED by UMBC's Riley Jacobs,0,0,1,19:28,False,438,2025-11-22T01:20:23.538079
5,Block by Morgan St.'s Dallas James,Block by Morgan St.'s Dallas James,0,0,1,19:28,False,1949,2025-11-22T01:20:23.538082
6,Offensive rebound by UMBC's Riley Jacobs,Offensive rebound by UMBC's Riley Jacobs,0,0,1,19:23,False,438,2025-11-22T01:20:23.538085
7,Layup by UMBC's Riley Jacobs,Layup by UMBC's Riley Jacobs,2,0,1,19:17,False,438,2025-11-22T01:20:23.538088
8,Assist by UMBC's Daylon Dickerson,Assist by UMBC's Daylon Dickerson,2,0,1,19:17,False,438,2025-11-22T01:20:23.538091
9,Jumper MISSED by Morgan St.'s Manok Lual,Jumper MISSED by Morgan St.'s Manok Lual,2,0,1,18:51,False,1949,2025-11-22T01:20:23.538094
10,Defensive rebound by UMBC's Ace Valentine,Defensive rebound by UMBC's Ace Valentine,2,0,1,18:48,False,438,2025-11-22T01:20:23.538097
11,2 Pointer by UMBC's Jah'Likai King,2 Pointer by UMBC's Jah'Likai King,4,0,1,18:32,False,438,2025-11-22T01:20:23.538100
12,2 Pointer by Morgan St.'s Elijah Davis,2 Pointer by Morgan St.'s Elijah Davis,4,2,1,18:16,False,1949,2025-11-22T01:20:23.538103
13,Layup by UMBC's Riley Jacobs,Layup by UMBC's Riley Jacobs,6,2,1,17:58,False,438,2025-11-22T01:20:23.538106
14,Assist by UMBC's DJ Armstrong,Assist by UMBC's DJ Armstrong,6,2,1,17:58,False,438,2025-11-22T01:20:23.538109
