sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
1,Connor Turnbull vs Cooper Aitken (Evansville gains possession),Connor Turnbull vs Cooper Aitken (Evansville gains possession),0,0,1,20:00,False,0,2025-11-22T01:14:22.319911
2,Personal Foul on Calumet Col.'s Malik Petty (Leif Moeller draws the foul),Personal Foul on Calumet Col.'s Malik Petty (Leif Moeller draws the foul),0,0,1,19:49,False,1388169,2025-11-22T01:14:22.319937
3,Layup MISSED by Evansville's Connor Turnbull,Layup MISSED by Evansville's Connor Turnbull,0,0,1,19:26,False,1787,2025-11-22T01:14:22.319941
4,Defensive rebound by Calumet Col.'s Malik Petty,Defensive rebound by Calumet Col.'s Malik Petty,0,0,1,19:23,False,1388169,2025-11-22T01:14:22.319946
5,Jumper by Calumet Col.'s Cooper Aitken,Jumper by Calumet Col.'s Cooper Aitken,3,0,1,19:12,False,1388169,2025-11-22T01:14:22.319949
6,Assist by Calumet Col.'s Malik Petty,Assist by Calumet Col.'s Malik Petty,3,0,1,19:12,False,1388169,2025-11-22T01:14:22.319952
7,Layup by Evansville's Joshua Hughes,Layup by Evansville's Joshua Hughes,3,2,1,18:57,False,1787,2025-11-22T01:14:22.319956
8,Assist by Evansville's Connor Turnbull,Assist by Evansville's Connor Turnbull,3,2,1,18:57,False,1787,2025-11-22T01:14:22.319959
9,Personal Foul on Calumet Col.'s Abdoulaye Ba (Joshua Hughes draws the foul),Personal Foul on Calumet Col.'s Abdoulaye Ba (Joshua Hughes draws the foul),3,2,1,18:57,False,1388169,2025-11-22T01:14:22.319963
10,Free Throw  by Evansville's Joshua Hughes,Free Throw  by Evansville's Joshua Hughes,3,3,1,18:57,False,1787,2025-11-22T01:14:22.319966
11,Turnover by Calumet Col.,Turnover by Calumet Col.,3,3,1,18:46,False,1388169,2025-11-22T01:14:22.319970
12,Layup by Evansville's Alex Hemenway,Layup by Evansville's Alex Hemenway,3,5,1,18:36,False,1787,2025-11-22T01:14:22.319973
13,Assist by Evansville's Leif Moeller,Assist by Evansville's Leif Moeller,3,5,1,18:36,False,1787,2025-11-22T01:14:22.319975
14,Jumper by Calumet Col.'s J. Caleb Slawinski,Jumper by Calumet Col.'s J. Caleb Slawinski,5,5,1,18:15,False,1388169,2025-11-22T01:14:22.319979
15,Assist by Calumet Col.'s Malik Petty,Assist by Calumet Col.'s Malik Petty,5,5,1,18:15,False,1388169,2025-11-22T01:14:22.319982
16,Jumper by Evansville's Alex Hemenway,Jumper by Evansville's Alex Hemenway,5,8,1,17:53,False,1787,2025-11-22T01:14:22.319985
17,Assist by Evansville's Leif Moeller,Assist by Evansville's Leif Moeller,5,8,1,17:53,False,1787,2025-11-22T01:14:22.319988
18,Jumper by Calumet Col.'s Malik Petty,Jumper by Calumet Col.'s Malik Petty,8,8,1,17:32,False,1388169,2025-11-22T01:14:22.319992
19,Personal Foul on Calumet Col.'s Abdoulaye Ba (Alex Hemenway draws the foul),Personal Foul on Calumet Col.'s Abdoulaye Ba (Alex Hemenway draws the foul),8,8,1,17:20,False,1388169,2025-11-22T01:14:22.319996
20,Subbing out for Evansville-Connor Turnbull,Subbing out for Evansville-Connor Turnbull,8,8,1,17:20,False,1787,2025-11-22T01:14:22.319999
21,Subbing in for Evansville-AJ Casey,Subbing in for Evansville-AJ Casey,8,8,1,17:20,False,1787,2025-11-22T01:14:22.320003
22,Jumper MISSED by Evansville's Joshua Hughes,Jumper MISSED by Evansville's Joshua Hughes,8,8,1,17:15,False,1787,2025-11-22T01:14:22.320006
23,Defensive rebound by Calumet Col.'s Malik Petty,Defensive rebound by Calumet Col.'s Malik Petty,8,8,1,17:10,False,1388169,2025-11-22T01:14:22.320010
24,Personal Foul on Evansville's Keishon Porter (Abdoulaye Ba draws the foul),Personal Foul on Evansville's Keishon Porter (Abdoulaye Ba draws the foul),8,8,1,17:03,False,1787,2025-11-22T01:14:22.320013
25,Free Throw  by Calumet Col.'s Abdoulaye Ba,Free Throw  by Calumet Col.'s Abdoulaye Ba,9,8,1,17:03,False,1388169,2025-11-22T01:14:22.320016
26,Free Throw  by Calumet Col.'s Abdoulaye Ba,Free Throw  by Calumet Col.'s Abdoulaye Ba,10,8,1,17:03,False,1388169,2025-11-22T01:14:22.320020
27,Layup MISSED by Evansville's Joshua Hughes,Layup MISSED by Evansville's Joshua Hughes,10,8,1,16:46,False,1787,2025-11-22T01:14:22.320023
28,Block by Calumet Col.'s Abdoulaye Ba,Block by Calumet Col.'s Abdoulaye Ba,10,8,1,16:46,False,1388169,2025-11-22T01:14:22.320026
29,Offensive rebound by Evansville's AJ Casey,Offensive rebound by Evansville's AJ Casey,10,8,1,16:40,False,1787,2025-11-22T01:14:22.320029
30,Jumper MISSED by Evansville's Keishon Porter,Jumper MISSED by Evansville's Keishon Porter,10,8,1,16:39,False,1787,2025-11-22T01:14:22.320032
31,Defensive rebound by Calumet Col.'s Malik Petty,Defensive rebound by Calumet Col.'s Malik Petty,10,8,1,16:37,False,1388169,2025-11-22T01:14:22.320035
32,Layup by Calumet Col.'s J. Caleb Slawinski,Layup by Calumet Col.'s J. Caleb Slawinski,12,8,1,16:31,False,1388169,2025-11-22T01:14:22.320039
33,Jumper by Evansville's Alex Hemenway,Jumper by Evansville's Alex Hemenway,12,11,1,16:18,False,1787,2025-11-22T01:14:22.320042
34,Assist by Evansville's AJ Casey,Assist by Evansville's AJ Casey,12,11,1,16:18,False,1787,2025-11-22T01:14:22.320046
35,Jumper MISSED by Calumet Col.'s J. Caleb Slawinski,Jumper MISSED by Calumet Col.'s J. Caleb Slawinski,12,11,1,15:55,False,1388169,2025-11-22T01:14:22.320049
36,Defensive rebound by Evansville's Leif Moeller,Defensive rebound by Evansville's Leif Moeller,12,11,1,15:53,False,1787,2025-11-22T01:14:22.320052
37,Jumper by Evansville's Leif Moeller,Jumper by Evansville's Leif Moeller,12,14,1,15:45,False,1787,2025-11-22T01:14:22.320055
38,Turnover by Calumet Col. 's Malik Petty,Turnover by Calumet Col. 's Malik Petty,12,14,1,15:32,False,1388169,2025-11-22T01:14:22.320058
39,Layup MISSED by Evansville's Keishon Porter,Layup MISSED by Evansville's Keishon Porter,12,14,1,15:16,False,1787,2025-11-22T01:14:22.320062
40,Defensive rebound by Calumet Col.'s Tylon Toliver,Defensive rebound by Calumet Col.'s Tylon Toliver,12,14,1,15:14,False,1388169,2025-11-22T01:14:22.320065
41,Personal Foul on Evansville's Keishon Porter (Tylon Toliver draws the foul),Personal Foul on Evansville's Keishon Porter (Tylon Toliver draws the foul),12,14,1,15:04,False,1787,2025-11-22T01:14:22.320070
42,Subbing out for Evansville-Keishon Porter,Subbing out for Evansville-Keishon Porter,12,14,1,15:04,False,1787,2025-11-22T01:14:22.320074
43,Subbing out for Evansville-Joshua Hughes,Subbing out for Evansville-Joshua Hughes,12,14,1,15:04,False,1787,2025-11-22T01:14:22.320078
44,Subbing in for Evansville-Connor Turnbull,Subbing in for Evansville-Connor Turnbull,12,14,1,15:04,False,1787,2025-11-22T01:14:22.320082
45,Subbing in for Evansville-Trent Hundley,Subbing in for Evansville-Trent Hundley,12,14,1,15:04,False,1787,2025-11-22T01:14:22.320086
46,Turnover by Calumet Col. 's Malik Petty,Turnover by Calumet Col. 's Malik Petty,12,14,1,14:54,False,1388169,2025-11-22T01:14:22.320089
47,Steal by Evansville's Connor Turnbull,Steal by Evansville's Connor Turnbull,12,14,1,14:54,False,1787,2025-11-22T01:14:22.320093
