play_id,sequence_number,type,description,away_score,home_score,period,clock,scoring_play,team_id,timestamp_utc
6533957_1,1,Devin Williams vs Dola Adebayo (Fla. Atlantic gains possession),Devin Williams vs Dola Adebayo (Fla. Atlantic gains possession),0,0,1,20:00,False,0,2025-12-03T23:10:39.939140
6533957_2,2,Jumper MISSED by Fla. Atlantic's Isaiah Elohim,Jumper MISSED by Fla. Atlantic's Isaiah Elohim,0,0,1,19:50,False,736,2025-12-03T23:10:39.939169
6533957_3,3,Defensive rebound by George Mason's George Mason,Defensive rebound by George Mason's George Mason,0,0,1,19:49,False,1488,2025-12-03T23:10:39.939176
6533957_4,4,Slam Dunk by George Mason's Riley Allenspach,Slam Dunk by George Mason's Riley Allenspach,2,0,1,19:33,True,1488,2025-12-03T23:10:39.939181
6533957_5,5,Assist by George Mason's Dola Adebayo,Assist by George Mason's Dola Adebayo,2,0,1,19:33,False,1488,2025-12-03T23:10:39.939185
6533957_6,6,Turnover by Fla. Atlantic 's Devin Vanterpool,Turnover by Fla. Atlantic 's Devin Vanterpool,2,0,1,18:59,False,736,2025-12-03T23:10:39.939190
6533957_7,7,Jumper by George Mason's Kory Mincy,Jumper by George Mason's Kory Mincy,5,0,1,18:52,False,1488,2025-12-03T23:10:39.939195
6533957_8,8,Jumper MISSED by Fla. Atlantic's Kanaan Carlyle,Jumper MISSED by Fla. Atlantic's Kanaan Carlyle,5,0,1,18:13,False,736,2025-12-03T23:10:39.939199
6533957_9,9,Defensive rebound by George Mason's Riley Allenspach,Defensive rebound by George Mason's Riley Allenspach,5,0,1,18:07,False,1488,2025-12-03T23:10:39.939204
6533957_10,10,Personal Foul on Fla. Atlantic's Xander Pintelon (Dola Adebayo draws the foul),Personal Foul on Fla. Atlantic's Xander Pintelon (Dola Adebayo draws the foul),5,0,1,18:01,False,736,2025-12-03T23:10:39.939209
6533957_11,11,Free Throw MISSED  by George Mason's Dola Adebayo,Free Throw MISSED  by George Mason's Dola Adebayo,5,0,1,18:01,False,1488,2025-12-03T23:10:39.939214
6533957_12,12,George Mason gets a rebound from a dead ball.,George Mason gets a rebound from a dead ball.,5,0,1,18:01,False,1488,2025-12-03T23:10:39.939218
6533957_13,13,Free Throw  by George Mason's Dola Adebayo,Free Throw  by George Mason's Dola Adebayo,6,0,1,18:01,False,1488,2025-12-03T23:10:39.939222
6533957_14,14,Offensive foul by Fla. Atlantic's Devin Vanterpool,Offensive foul by Fla. Atlantic's Devin Vanterpool,6,0,1,17:44,False,736,2025-12-03T23:10:39.939227
6533957_15,15,Offensive turnover by Fla. Atlantic's Devin Vanterpool,Offensive turnover by Fla. Atlantic's Devin Vanterpool,6,0,1,17:44,False,736,2025-12-03T23:10:39.939231
6533957_16,16,Jumper by George Mason's Jahari Long,Jumper by George Mason's Jahari Long,9,0,1,17:21,False,1488,2025-12-03T23:10:39.939236
6533957_17,17,Fla. Atlantic takes a [short] time out.,Fla. Atlantic takes a [short] time out.,9,0,1,17:11,False,736,2025-12-03T23:10:39.939240
6533957_18,18,Subbing out for Fla. Atlantic-Isaiah Elohim,Subbing out for Fla. Atlantic-Isaiah Elohim,9,0,1,17:11,False,736,2025-12-03T23:10:39.939245
6533957_19,19,Subbing in for Fla. Atlantic-Yohann Sissoko,Subbing in for Fla. Atlantic-Yohann Sissoko,12,3,1,17:11,False,736,2025-12-03T23:10:39.939249
6533957_20,20,Subbing in for Fla. Atlantic-Niccolo Moretti,Subbing in for Fla. Atlantic-Niccolo Moretti,9,0,1,17:11,False,736,2025-12-03T23:10:39.939254
6533957_21,21,Jumper MISSED by Fla. Atlantic's Devin Vanterpool,Jumper MISSED by Fla. Atlantic's Devin Vanterpool,9,0,1,17:04,False,736,2025-12-03T23:10:39.939258
6533957_22,22,Defensive rebound by George Mason's Riley Allenspach,Defensive rebound by George Mason's Riley Allenspach,9,0,1,17:03,False,1488,2025-12-03T23:10:39.939262
6533957_23,23,Jumper by George Mason's Riley Allenspach,Jumper by George Mason's Riley Allenspach,12,0,1,16:54,False,1488,2025-12-03T23:10:39.939267
6533957_24,24,Assist by George Mason's Kory Mincy,Assist by George Mason's Kory Mincy,12,0,1,16:54,False,1488,2025-12-03T23:10:39.939271
6533957_25,25,Jumper by Fla. Atlantic's Kanaan Carlyle,Jumper by Fla. Atlantic's Kanaan Carlyle,12,3,1,16:30,False,736,2025-12-03T23:10:39.939276
6533957_26,26,Assist by Fla. Atlantic's Devin Williams,Assist by Fla. Atlantic's Devin Williams,12,3,1,16:30,False,736,2025-12-03T23:10:39.939280
6533957_27,27,Jumper MISSED by George Mason's Jahari Long,Jumper MISSED by George Mason's Jahari Long,12,3,1,16:05,False,1488,2025-12-03T23:10:39.939285
6533957_28,28,Offensive rebound by George Mason's Jahari Long,Offensive rebound by George Mason's Jahari Long,12,3,1,16:02,False,1488,2025-12-03T23:10:39.939308
6533957_29,29,Layup MISSED by George Mason's Dola Adebayo,Layup MISSED by George Mason's Dola Adebayo,12,3,1,16:01,False,1488,2025-12-03T23:10:39.939319
